time,price_A,price_B
2024-11-18 00:00:00,89855.98,0.9998
2024-11-18 00:01:00,89818.32,0.9997
2024-11-18 00:02:00,89804.01,0.9997
2024-11-18 00:03:00,89816.0,0.9998
2024-11-18 00:04:00,89772.28,0.9997
2024-11-18 00:05:00,89826.5,0.9998
2024-11-18 00:06:00,89862.49,0.9997
2024-11-18 00:07:00,89964.0,0.9998
2024-11-18 00:08:00,89945.95,0.9997
2024-11-18 00:09:00,89931.01,0.9998
2024-11-18 00:10:00,89870.0,0.9997
2024-11-18 00:11:00,89742.11,0.9997
2024-11-18 00:12:00,89699.54,0.9997
2024-11-18 00:13:00,89679.4,0.9997
2024-11-18 00:14:00,89735.99,0.9998
2024-11-18 00:15:00,89798.57,0.9997
2024-11-18 00:16:00,89721.8,0.9998
2024-11-18 00:17:00,89719.99,0.9997
2024-11-18 00:18:00,89780.01,0.9997
2024-11-18 00:19:00,89762.0,0.9998
2024-11-18 00:20:00,89750.75,0.9998
2024-11-18 00:21:00,89776.0,0.9997
2024-11-18 00:22:00,89719.99,0.9997
2024-11-18 00:23:00,89719.99,0.9997
2024-11-18 00:24:00,89750.0,0.9998
2024-11-18 00:25:00,89747.95,0.9997
2024-11-18 00:26:00,89807.15,0.9997
2024-11-18 00:27:00,89804.01,0.9997
2024-11-18 00:28:00,89876.01,0.9998
2024-11-18 00:29:00,89899.99,0.9997
2024-11-18 00:30:00,89923.56,0.9997
2024-11-18 00:31:00,90016.38,0.9998
2024-11-18 00:32:00,89949.72,0.9997
2024-11-18 00:33:00,89903.19,0.9997
2024-11-18 00:34:00,89880.01,0.9998
2024-11-18 00:35:00,89928.01,0.9998
2024-11-18 00:36:00,89942.53,0.9997
2024-11-18 00:37:00,90012.01,0.9998
2024-11-18 00:38:00,90036.5,0.9998
2024-11-18 00:39:00,90018.03,0.9998
2024-11-18 00:40:00,90096.0,0.9998
2024-11-18 00:41:00,90066.12,0.9998
2024-11-18 00:42:00,90116.5,0.9998
2024-11-18 00:43:00,90050.0,0.9998
2024-11-18 00:44:00,90081.63,0.9998
2024-11-18 00:45:00,90023.49,0.9999
2024-11-18 00:46:00,90000.01,0.9998
2024-11-18 00:47:00,90028.0,0.9999
2024-11-18 00:48:00,90086.54,0.9999
2024-11-18 00:49:00,90000.0,0.9998
2024-11-18 00:50:00,89958.95,0.9998
2024-11-18 00:51:00,89960.0,0.9998
