time,price_A,price_B
2023-07-15 10:00:00,1940.61,30350.06
2023-07-15 10:05:00,1941.97,30351.09
2023-07-15 10:10:00,1942.99,30355.03
2023-07-15 10:15:00,1943.0,30360.12
2023-07-15 10:20:00,1944.67,30367.36
2023-07-15 10:25:00,1941.85,30350.01
2023-07-15 10:30:00,1944.11,30355.99
2023-07-15 10:35:00,1942.59,30342.88
2023-07-15 10:40:00,1942.99,30339.84
2023-07-15 10:45:00,1943.33,30332.0
2023-07-15 10:50:00,1942.4,30322.7
2023-07-15 10:55:00,1943.09,30325.74
2023-07-15 11:00:00,1942.33,30325.43
2023-07-15 11:05:00,1940.36,30330.98
2023-07-15 11:10:00,1939.43,30331.99
2023-07-15 11:15:00,1940.4,30334.88
2023-07-15 11:20:00,1938.08,30293.3
2023-07-15 11:25:00,1938.83,30311.07
2023-07-15 11:30:00,1939.47,30306.0
2023-07-15 11:35:00,1938.9,30314.99
2023-07-15 11:40:00,1938.84,30318.85
2023-07-15 11:45:00,1939.23,30312.59
2023-07-15 11:50:00,1939.72,30318.69
2023-07-15 11:55:00,1939.31,30315.05
2023-07-15 12:00:00,1939.83,30311.99
2023-07-15 12:05:00,1938.68,30319.6
2023-07-15 12:10:00,1940.03,30325.51
2023-07-15 12:15:00,1940.0,30331.06
2023-07-15 12:20:00,1939.39,30331.07
2023-07-15 12:25:00,1939.39,30333.16
2023-07-15 12:30:00,1941.19,30358.0
2023-07-15 12:35:00,1940.01,30333.24
2023-07-15 12:40:00,1939.26,30337.99
2023-07-15 12:45:00,1939.84,30342.97
2023-07-15 12:50:00,1940.8,30354.09
2023-07-15 12:55:00,1940.3,30355.68
2023-07-15 13:00:00,1939.42,30351.1
2023-07-15 13:05:00,1937.4,30327.98
2023-07-15 13:10:00,1936.98,30327.36
2023-07-15 13:15:00,1936.49,30315.03
2023-07-15 13:20:00,1937.2,30313.52
2023-07-15 13:25:00,1937.75,30324.0
2023-07-15 13:30:00,1936.16,30302.25
2023-07-15 13:35:00,1933.79,30300.02
2023-07-15 13:40:00,1933.99,30300.0
2023-07-15 13:45:00,1934.33,30300.0
2023-07-15 13:50:00,1935.02,30314.53
2023-07-15 13:55:00,1936.7,30327.87
2023-07-15 14:00:00,1936.43,30324.99
2023-07-15 14:05:00,1936.39,30315.64
2023-07-15 14:10:00,1935.68,30300.0
2023-07-15 14:15:00,1936.22,30309.15
2023-07-15 14:20:00,1935.34,30306.31
2023-07-15 14:25:00,1935.43,30303.4
2023-07-15 14:30:00,1935.29,30288.17
2023-07-15 14:35:00,1936.65,30311.86
2023-07-15 14:40:00,1935.25,30310.73
2023-07-15 14:45:00,1934.2,30303.11
2023-07-15 14:50:00,1934.25,30309.85
2023-07-15 14:55:00,1933.32,30297.34
2023-07-15 15:00:00,1932.15,30284.48
2023-07-15 15:05:00,1931.5,30276.64
2023-07-15 15:10:00,1933.95,30289.86
2023-07-15 15:15:00,1935.04,30303.81
2023-07-15 15:20:00,1935.73,30310.75
2023-07-15 15:25:00,1933.65,30281.88
2023-07-15 15:30:00,1934.21,30286.51
2023-07-15 15:35:00,1935.25,30294.0
2023-07-15 15:40:00,1935.83,30302.76
2023-07-15 15:45:00,1935.68,30308.08
2023-07-15 15:50:00,1935.41,30317.04
2023-07-15 15:55:00,1936.06,30314.31
2023-07-15 16:00:00,1934.81,30303.4
2023-07-15 16:05:00,1932.85,30291.84
2023-07-15 16:10:00,1931.36,30274.43
2023-07-15 16:15:00,1932.35,30282.71
2023-07-15 16:20:00,1935.45,30302.11
2023-07-15 16:25:00,1932.98,30265.79
2023-07-15 16:30:00,1934.44,30282.72
2023-07-15 16:35:00,1933.5,30261.66
2023-07-15 16:40:00,1934.15,30277.34
2023-07-15 16:45:00,1934.14,30288.0
2023-07-15 16:50:00,1931.57,30268.0
2023-07-15 16:55:00,1932.4,30285.52
2023-07-15 17:00:00,1932.33,30280.01
2023-07-15 17:05:00,1933.33,30292.45
2023-07-15 17:10:00,1932.17,30285.11
2023-07-15 17:15:00,1931.61,30285.1
2023-07-15 17:20:00,1932.85,30303.25
2023-07-15 17:25:00,1933.09,30304.99
2023-07-15 17:30:00,1932.92,30309.61
2023-07-15 17:35:00,1931.8,30302.0
2023-07-15 17:40:00,1933.7,30311.2
2023-07-15 17:45:00,1932.7,30302.9
2023-07-15 17:50:00,1930.15,30273.46
2023-07-15 17:55:00,1931.0,30285.99
2023-07-15 18:00:00,1931.18,30283.12
2023-07-15 18:05:00,1931.49,30291.9
2023-07-15 18:10:00,1931.59,30299.04
2023-07-15 18:15:00,1931.89,30296.91
2023-07-15 18:20:00,1931.88,30290.52
2023-07-15 18:25:00,1932.12,30290.52
2023-07-15 18:30:00,1933.25,30305.71
2023-07-15 18:35:00,1936.37,30334.61
2023-07-15 18:40:00,1938.37,30352.5
2023-07-15 18:45:00,1936.78,30335.08
2023-07-15 18:50:00,1937.45,30342.99
2023-07-15 18:55:00,1936.45,30334.0
2023-07-15 19:00:00,1935.11,30321.99
2023-07-15 19:05:00,1936.47,30330.58
2023-07-15 19:10:00,1936.61,30339.98
2023-07-15 19:15:00,1937.53,30343.01
2023-07-15 19:20:00,1937.18,30336.97
2023-07-15 19:25:00,1937.6,30338.02
2023-07-15 19:30:00,1937.88,30343.73
2023-07-15 19:35:00,1935.83,30324.98
2023-07-15 19:40:00,1935.72,30330.11
2023-07-15 19:45:00,1935.26,30328.71
2023-07-15 19:50:00,1934.59,30328.45
2023-07-15 19:55:00,1934.72,30334.99
2023-07-15 20:00:00,1933.67,30326.47
2023-07-15 20:05:00,1932.11,30309.06
2023-07-15 20:10:00,1931.77,30295.0
2023-07-15 20:15:00,1932.03,30302.59
2023-07-15 20:20:00,1932.01,30307.36
2023-07-15 20:25:00,1931.48,30307.99
2023-07-15 20:30:00,1931.06,30304.0
2023-07-15 20:35:00,1930.37,30290.49
2023-07-15 20:40:00,1930.66,30296.0
2023-07-15 20:45:00,1930.74,30302.01
2023-07-15 20:50:00,1931.66,30305.99
2023-07-15 20:55:00,1931.6,30306.95
2023-07-15 21:00:00,1931.5,30302.01
2023-07-15 21:05:00,1930.41,30296.41
2023-07-15 21:10:00,1929.51,30289.8
2023-07-15 21:15:00,1927.9,30282.01
2023-07-15 21:20:00,1927.67,30278.76
2023-07-15 21:25:00,1928.99,30286.31
2023-07-15 21:30:00,1929.19,30291.84
2023-07-15 21:35:00,1929.89,30294.38
2023-07-15 21:40:00,1930.16,30294.38
2023-07-15 21:45:00,1930.17,30298.46
2023-07-15 21:50:00,1930.25,30298.47
2023-07-15 21:55:00,1930.9,30302.99
2023-07-15 22:00:00,1930.77,30302.99
2023-07-15 22:05:00,1929.04,30287.74
2023-07-15 22:10:00,1929.08,30295.98
2023-07-15 22:15:00,1928.01,30286.12
2023-07-15 22:20:00,1928.19,30290.35
2023-07-15 22:25:00,1929.16,30301.99
2023-07-15 22:30:00,1929.9,30308.26
2023-07-15 22:35:00,1929.65,30311.96
2023-07-15 22:40:00,1927.4,30279.97
2023-07-15 22:45:00,1928.85,30285.07
2023-07-15 22:50:00,1928.33,30282.56
2023-07-15 22:55:00,1928.32,30285.07
2023-07-15 23:00:00,1928.6,30285.43
2023-07-15 23:05:00,1928.78,30282.0
2023-07-15 23:10:00,1927.5,30275.68
2023-07-15 23:15:00,1928.69,30278.42
2023-07-15 23:20:00,1929.44,30290.0
2023-07-15 23:25:00,1929.22,30282.43
2023-07-15 23:30:00,1929.72,30289.93
2023-07-15 23:35:00,1930.0,30281.94
2023-07-15 23:40:00,1929.76,30278.1
2023-07-15 23:45:00,1929.9,30282.0
2023-07-15 23:50:00,1930.79,30279.41
2023-07-15 23:55:00,1930.8,30277.99
2023-07-16 00:00:00,1931.41,30289.52
2023-07-16 00:05:00,1932.46,30294.25
2023-07-16 00:10:00,1932.78,30295.87
2023-07-16 00:15:00,1933.33,30307.98
2023-07-16 00:20:00,1933.06,30293.99
2023-07-16 00:25:00,1932.21,30286.41
2023-07-16 00:30:00,1931.0,30277.99
2023-07-16 00:35:00,1931.53,30288.0
2023-07-16 00:40:00,1931.4,30285.49
2023-07-16 00:45:00,1932.44,30285.3
2023-07-16 00:50:00,1933.99,30293.0
2023-07-16 00:55:00,1933.36,30296.65
2023-07-16 01:00:00,1933.48,30299.99
2023-07-16 01:05:00,1934.34,30305.8
2023-07-16 01:10:00,1934.88,30310.0
2023-07-16 01:15:00,1935.63,30330.93
2023-07-16 01:20:00,1935.0,30324.5
2023-07-16 01:25:00,1936.27,30332.0
2023-07-16 01:30:00,1936.63,30319.78
2023-07-16 01:35:00,1935.13,30287.98
2023-07-16 01:40:00,1934.24,30274.08
2023-07-16 01:45:00,1935.05,30275.93
2023-07-16 01:50:00,1934.92,30277.27
2023-07-16 01:55:00,1934.02,30265.27
2023-07-16 02:00:00,1933.61,30264.99
2023-07-16 02:05:00,1933.94,30258.34
2023-07-16 02:10:00,1934.32,30255.97
2023-07-16 02:15:00,1933.56,30262.0
2023-07-16 02:20:00,1929.64,30190.0
2023-07-16 02:25:00,1923.61,30134.68
2023-07-16 02:30:00,1921.34,30115.07
2023-07-16 02:35:00,1921.6,30141.63
2023-07-16 02:40:00,1926.03,30226.0
2023-07-16 02:45:00,1932.56,30306.34
2023-07-16 02:50:00,1930.65,30278.17
2023-07-16 02:55:00,1928.75,30268.45
2023-07-16 03:00:00,1929.0,30252.0
2023-07-16 03:05:00,1926.42,30233.66
2023-07-16 03:10:00,1924.96,30208.75
2023-07-16 03:15:00,1924.93,30221.47
2023-07-16 03:20:00,1926.16,30218.96
2023-07-16 03:25:00,1925.43,30210.23
2023-07-16 03:30:00,1925.56,30198.9
2023-07-16 03:35:00,1926.54,30216.91
2023-07-16 03:40:00,1926.97,30227.06
2023-07-16 03:45:00,1926.6,30216.29
2023-07-16 03:50:00,1925.99,30216.07
2023-07-16 03:55:00,1923.52,30186.0
2023-07-16 04:00:00,1923.0,30188.0
2023-07-16 04:05:00,1923.0,30191.17
2023-07-16 04:10:00,1925.2,30208.0
2023-07-16 04:15:00,1925.0,30203.99
2023-07-16 04:20:00,1924.1,30180.97
2023-07-16 04:25:00,1924.6,30168.22
2023-07-16 04:30:00,1924.84,30171.72
2023-07-16 04:35:00,1924.34,30167.74
2023-07-16 04:40:00,1925.29,30179.84
2023-07-16 04:45:00,1924.96,30168.36
2023-07-16 04:50:00,1924.87,30158.04
2023-07-16 04:55:00,1925.02,30172.7
2023-07-16 05:00:00,1925.02,30152.26
2023-07-16 05:05:00,1925.65,30178.97
2023-07-16 05:10:00,1927.87,30211.77
2023-07-16 05:15:00,1926.95,30202.01
2023-07-16 05:20:00,1926.0,30208.0
2023-07-16 05:25:00,1925.57,30205.56
2023-07-16 05:30:00,1925.89,30218.2
2023-07-16 05:35:00,1923.77,30202.14
2023-07-16 05:40:00,1924.0,30206.0
2023-07-16 05:45:00,1924.0,30206.0
2023-07-16 05:50:00,1924.03,30206.0
2023-07-16 05:55:00,1925.07,30223.01
2023-07-16 06:00:00,1924.99,30238.01
2023-07-16 06:05:00,1924.0,30230.73
2023-07-16 06:10:00,1924.2,30239.77
2023-07-16 06:15:00,1924.23,30237.68
2023-07-16 06:20:00,1922.0,30232.23
2023-07-16 06:25:00,1923.19,30239.78
2023-07-16 06:30:00,1923.8,30256.51
2023-07-16 06:35:00,1923.01,30248.09
2023-07-16 06:40:00,1924.57,30266.76
2023-07-16 06:45:00,1927.28,30272.52
2023-07-16 06:50:00,1929.32,30298.2
2023-07-16 06:55:00,1927.93,30276.05
2023-07-16 07:00:00,1927.74,30258.76
2023-07-16 07:05:00,1927.64,30263.92
2023-07-16 07:10:00,1929.14,30276.92
2023-07-16 07:15:00,1931.62,30293.52
2023-07-16 07:20:00,1931.21,30286.08
2023-07-16 07:25:00,1931.0,30289.69
2023-07-16 07:30:00,1931.09,30280.89
2023-07-16 07:35:00,1929.93,30273.63
2023-07-16 07:40:00,1928.65,30264.01
2023-07-16 07:45:00,1929.2,30265.42
2023-07-16 07:50:00,1928.64,30281.99
2023-07-16 07:55:00,1927.5,30275.47
2023-07-16 08:00:00,1925.43,30265.23
2023-07-16 08:05:00,1926.36,30272.01
2023-07-16 08:10:00,1926.59,30269.21
2023-07-16 08:15:00,1926.71,30280.27
2023-07-16 08:20:00,1927.32,30285.99
2023-07-16 08:25:00,1928.19,30303.58
2023-07-16 08:30:00,1927.66,30302.0
2023-07-16 08:35:00,1927.4,30292.82
2023-07-16 08:40:00,1927.27,30285.2
2023-07-16 08:45:00,1927.78,30281.53
2023-07-16 08:50:00,1927.86,30288.2
2023-07-16 08:55:00,1927.61,30291.99
2023-07-16 09:00:00,1928.09,30298.5
2023-07-16 09:05:00,1928.4,30297.05
2023-07-16 09:10:00,1928.31,30290.26
2023-07-16 09:15:00,1928.35,30290.06
2023-07-16 09:20:00,1928.98,30291.37
2023-07-16 09:25:00,1930.13,30312.01
2023-07-16 09:30:00,1930.47,30317.35
2023-07-16 09:35:00,1929.78,30308.36
2023-07-16 09:40:00,1929.31,30296.0
2023-07-16 09:45:00,1929.02,30288.85
2023-07-16 09:50:00,1929.21,30290.01
2023-07-16 09:55:00,1929.21,30295.99
2023-07-16 10:00:00,1929.93,30303.13
2023-07-16 10:05:00,1930.0,30303.96
2023-07-16 10:10:00,1932.15,30328.83
2023-07-16 10:15:00,1932.85,30317.34
2023-07-16 10:20:00,1931.78,30300.97
2023-07-16 10:25:00,1931.41,30306.92
2023-07-16 10:30:00,1931.73,30307.41
2023-07-16 10:35:00,1930.78,30292.18
2023-07-16 10:40:00,1929.14,30283.99
2023-07-16 10:45:00,1928.94,30289.35
2023-07-16 10:50:00,1930.96,30303.08
2023-07-16 10:55:00,1931.08,30306.74
2023-07-16 11:00:00,1929.43,30290.0
2023-07-16 11:05:00,1928.93,30285.99
2023-07-16 11:10:00,1929.29,30286.27
2023-07-16 11:15:00,1930.08,30309.08
2023-07-16 11:20:00,1931.07,30312.92
2023-07-16 11:25:00,1930.0,30304.0
2023-07-16 11:30:00,1929.36,30303.58
2023-07-16 11:35:00,1930.21,30302.07
2023-07-16 11:40:00,1931.4,30306.6
2023-07-16 11:45:00,1933.25,30318.99
2023-07-16 11:50:00,1933.11,30317.62
2023-07-16 11:55:00,1932.01,30306.01
2023-07-16 12:00:00,1933.02,30306.01
2023-07-16 12:05:00,1934.97,30329.99
2023-07-16 12:10:00,1934.53,30325.98
2023-07-16 12:15:00,1934.08,30320.02
2023-07-16 12:20:00,1933.27,30316.29
2023-07-16 12:25:00,1932.4,30304.01
2023-07-16 12:30:00,1931.86,30293.76
2023-07-16 12:35:00,1932.7,30303.04
2023-07-16 12:40:00,1931.96,30299.14
2023-07-16 12:45:00,1930.81,30293.59
2023-07-16 12:50:00,1931.35,30300.12
2023-07-16 12:55:00,1931.18,30297.14
2023-07-16 13:00:00,1930.95,30293.96
2023-07-16 13:05:00,1932.2,30298.23
2023-07-16 13:10:00,1930.31,30290.01
2023-07-16 13:15:00,1930.01,30290.63
2023-07-16 13:20:00,1929.63,30276.58
2023-07-16 13:25:00,1930.42,30283.94
2023-07-16 13:30:00,1930.4,30289.2
2023-07-16 13:35:00,1930.91,30298.95
2023-07-16 13:40:00,1931.53,30308.0
2023-07-16 13:45:00,1932.54,30313.09
2023-07-16 13:50:00,1931.1,30310.7
2023-07-16 13:55:00,1930.76,30307.49
2023-07-16 14:00:00,1930.04,30303.93
2023-07-16 14:05:00,1930.33,30317.29
2023-07-16 14:10:00,1931.53,30329.55
2023-07-16 14:15:00,1932.24,30329.5
2023-07-16 14:20:00,1933.13,30333.38
2023-07-16 14:25:00,1934.39,30364.01
2023-07-16 14:30:00,1939.19,30404.0
2023-07-16 14:35:00,1940.42,30410.85
2023-07-16 14:40:00,1940.0,30413.93
2023-07-16 14:45:00,1940.53,30394.62
2023-07-16 14:50:00,1937.21,30359.99
2023-07-16 14:55:00,1939.3,30382.21
2023-07-16 15:00:00,1940.35,30402.0
2023-07-16 15:05:00,1938.86,30386.98
2023-07-16 15:10:00,1940.95,30428.1
2023-07-16 15:15:00,1939.63,30411.07
2023-07-16 15:20:00,1940.21,30416.01
2023-07-16 15:25:00,1938.41,30390.9
2023-07-16 15:30:00,1938.61,30406.14
2023-07-16 15:35:00,1938.56,30394.6
2023-07-16 15:40:00,1938.22,30387.13
2023-07-16 15:45:00,1938.04,30390.88
2023-07-16 15:50:00,1937.54,30386.94
2023-07-16 15:55:00,1936.65,30379.59
2023-07-16 16:00:00,1936.81,30379.96
2023-07-16 16:05:00,1936.77,30378.84
2023-07-16 16:10:00,1936.19,30368.0
2023-07-16 16:15:00,1936.37,30362.65
2023-07-16 16:20:00,1934.68,30343.63
2023-07-16 16:25:00,1935.1,30354.0
2023-07-16 16:30:00,1936.09,30375.74
2023-07-16 16:35:00,1936.61,30392.0
2023-07-16 16:40:00,1936.2,30387.31
2023-07-16 16:45:00,1934.85,30355.71
2023-07-16 16:50:00,1935.31,30355.71
2023-07-16 16:55:00,1936.58,30370.0
2023-07-16 17:00:00,1936.12,30364.18
2023-07-16 17:05:00,1935.94,30362.57
2023-07-16 17:10:00,1937.1,30371.44
2023-07-16 17:15:00,1936.87,30371.38
2023-07-16 17:20:00,1938.64,30390.18
2023-07-16 17:25:00,1938.77,30384.11
2023-07-16 17:30:00,1938.94,30384.54
2023-07-16 17:35:00,1938.9,30403.12
2023-07-16 17:40:00,1937.48,30384.58
2023-07-16 17:45:00,1936.6,30376.86
2023-07-16 17:50:00,1937.15,30376.0
2023-07-16 17:55:00,1938.02,30392.87
2023-07-16 18:00:00,1937.33,30381.93
2023-07-16 18:05:00,1937.16,30387.3
2023-07-16 18:10:00,1938.34,30394.75
2023-07-16 18:15:00,1937.73,30382.87
2023-07-16 18:20:00,1936.49,30355.7
2023-07-16 18:25:00,1936.19,30355.71
2023-07-16 18:30:00,1934.82,30325.99
2023-07-16 18:35:00,1934.73,30338.96
2023-07-16 18:40:00,1930.85,30260.0
2023-07-16 18:45:00,1933.39,30313.36
2023-07-16 18:50:00,1931.59,30287.98
2023-07-16 18:55:00,1930.78,30271.4
2023-07-16 19:00:00,1930.99,30276.87
2023-07-16 19:05:00,1932.47,30291.82
2023-07-16 19:10:00,1931.42,30291.99
2023-07-16 19:15:00,1931.61,30291.98
2023-07-16 19:20:00,1932.08,30288.6
2023-07-16 19:25:00,1931.7,30279.94
2023-07-16 19:30:00,1932.63,30266.03
2023-07-16 19:35:00,1931.92,30248.36
2023-07-16 19:40:00,1929.76,30250.0
2023-07-16 19:45:00,1927.0,30235.42
2023-07-16 19:50:00,1929.29,30258.81
2023-07-16 19:55:00,1928.43,30258.01
2023-07-16 20:00:00,1927.79,30252.94
2023-07-16 20:05:00,1929.42,30270.02
2023-07-16 20:10:00,1930.12,30279.4
2023-07-16 20:15:00,1930.38,30284.83
2023-07-16 20:20:00,1929.78,30270.22
2023-07-16 20:25:00,1928.3,30250.0
2023-07-16 20:30:00,1929.2,30263.54
2023-07-16 20:35:00,1929.61,30275.48
2023-07-16 20:40:00,1930.62,30287.86
2023-07-16 20:45:00,1930.59,30293.9
