time,price_A,price_B
2024-12-02 00:00:00,45.09,3707.61
2024-12-02 00:01:00,45.1,3712.6
2024-12-02 00:02:00,45.12,3709.0
2024-12-02 00:03:00,45.03,3706.25
2024-12-02 00:04:00,45.21,3712.3
2024-12-02 00:05:00,45.18,3710.96
2024-12-02 00:06:00,45.17,3705.49
2024-12-02 00:07:00,45.27,3704.95
2024-12-02 00:08:00,45.28,3704.4
2024-12-02 00:09:00,45.41,3706.44
2024-12-02 00:10:00,45.42,3706.01
2024-12-02 00:11:00,45.29,3707.68
2024-12-02 00:12:00,45.4,3707.64
2024-12-02 00:13:00,45.49,3712.28
2024-12-02 00:14:00,45.46,3710.45
2024-12-02 00:15:00,45.39,3709.99
2024-12-02 00:16:00,45.28,3704.94
2024-12-02 00:17:00,45.32,3707.62
2024-12-02 00:18:00,45.33,3709.65
2024-12-02 00:19:00,45.28,3706.83
2024-12-02 00:20:00,45.28,3707.4
2024-12-02 00:21:00,45.48,3712.58
2024-12-02 00:22:00,45.46,3709.73
2024-12-02 00:23:00,45.49,3710.67
2024-12-02 00:24:00,45.49,3710.44
2024-12-02 00:25:00,45.78,3713.11
2024-12-02 00:26:00,45.68,3710.0
2024-12-02 00:27:00,45.69,3710.49
2024-12-02 00:28:00,45.63,3705.61
2024-12-02 00:29:00,45.71,3706.76
2024-12-02 00:30:00,45.7,3709.02
2024-12-02 00:31:00,45.79,3711.41
2024-12-02 00:32:00,45.7,3713.16
2024-12-02 00:33:00,45.74,3717.79
2024-12-02 00:34:00,45.65,3717.2
2024-12-02 00:35:00,45.61,3714.01
2024-12-02 00:36:00,45.6,3712.14
2024-12-02 00:37:00,45.7,3716.22
2024-12-02 00:38:00,45.53,3711.94
2024-12-02 00:39:00,45.55,3716.09
2024-12-02 00:40:00,45.52,3712.51
2024-12-02 00:41:00,45.61,3711.44
2024-12-02 00:42:00,45.58,3711.01
2024-12-02 00:43:00,45.66,3709.0
2024-12-02 00:44:00,45.58,3708.13
2024-12-02 00:45:00,45.64,3712.0
2024-12-02 00:46:00,45.59,3708.32
2024-12-02 00:47:00,45.65,3706.91
2024-12-02 00:48:00,45.49,3705.97
2024-12-02 00:49:00,45.33,3701.4
2024-12-02 00:50:00,45.22,3697.59
2024-12-02 00:51:00,45.25,3694.51
2024-12-02 00:52:00,45.34,3698.93
2024-12-02 00:53:00,45.44,3700.15
2024-12-02 00:54:00,45.47,3698.79
2024-12-02 00:55:00,45.4,3696.62
2024-12-02 00:56:00,45.35,3695.8
2024-12-02 00:57:00,45.5,3701.39
2024-12-02 00:58:00,45.57,3703.29
2024-12-02 00:59:00,45.61,3705.63
2024-12-02 01:00:00,45.62,3701.84
2024-12-02 01:01:00,45.63,3702.89
2024-12-02 01:02:00,45.61,3700.4
2024-12-02 01:03:00,45.67,3700.99
2024-12-02 01:04:00,45.76,3707.09
2024-12-02 01:05:00,45.82,3710.84
2024-12-02 01:06:00,45.81,3714.32
2024-12-02 01:07:00,45.79,3714.48
2024-12-02 01:08:00,45.78,3715.07
2024-12-02 01:09:00,45.74,3712.33
2024-12-02 01:10:00,45.72,3708.61
2024-12-02 01:11:00,45.81,3709.98
2024-12-02 01:12:00,45.81,3707.82
2024-12-02 01:13:00,45.78,3710.99
2024-12-02 01:14:00,45.68,3708.46
2024-12-02 01:15:00,45.6,3706.65
2024-12-02 01:16:00,45.68,3712.5
2024-12-02 01:17:00,45.65,3711.79
2024-12-02 01:18:00,45.5,3708.22
2024-12-02 01:19:00,45.59,3705.5
2024-12-02 01:20:00,45.59,3710.12
2024-12-02 01:21:00,45.6,3710.71
2024-12-02 01:22:00,45.73,3718.17
2024-12-02 01:23:00,45.81,3723.12
2024-12-02 01:24:00,45.86,3723.98
2024-12-02 01:25:00,45.98,3727.02
2024-12-02 01:26:00,45.96,3728.79
2024-12-02 01:27:00,46.02,3733.05
2024-12-02 01:28:00,46.09,3735.6
2024-12-02 01:29:00,46.1,3731.99
2024-12-02 01:30:00,46.11,3734.99
2024-12-02 01:31:00,46.07,3733.28
2024-12-02 01:32:00,46.02,3732.06
2024-12-02 01:33:00,45.96,3726.73
2024-12-02 01:34:00,45.97,3729.02
2024-12-02 01:35:00,45.85,3723.02
2024-12-02 01:36:00,45.83,3724.53
2024-12-02 01:37:00,45.87,3728.36
2024-12-02 01:38:00,46.03,3735.39
2024-12-02 01:39:00,45.94,3730.11
2024-12-02 01:40:00,46.1,3733.84
2024-12-02 01:41:00,46.02,3729.77
2024-12-02 01:42:00,45.95,3721.96
2024-12-02 01:43:00,45.97,3724.57
2024-12-02 01:44:00,45.78,3721.32
2024-12-02 01:45:00,45.91,3724.87
2024-12-02 01:46:00,45.78,3721.56
2024-12-02 01:47:00,45.82,3725.99
2024-12-02 01:48:00,45.87,3728.76
2024-12-02 01:49:00,45.97,3730.75
2024-12-02 01:50:00,45.9,3728.74
2024-12-02 01:51:00,45.81,3726.01
2024-12-02 01:52:00,45.82,3727.21
2024-12-02 01:53:00,45.83,3726.85
2024-12-02 01:54:00,45.8,3726.61
2024-12-02 01:55:00,45.87,3727.51
2024-12-02 01:56:00,45.97,3729.4
2024-12-02 01:57:00,45.94,3730.0
2024-12-02 01:58:00,45.99,3731.52
2024-12-02 01:59:00,46.04,3729.85
2024-12-02 02:00:00,46.11,3732.48
2024-12-02 02:01:00,46.13,3732.35
2024-12-02 02:02:00,46.19,3731.38
2024-12-02 02:03:00,46.06,3730.15
2024-12-02 02:04:00,46.07,3731.0
2024-12-02 02:05:00,46.02,3735.59
2024-12-02 02:06:00,45.95,3731.0
2024-12-02 02:07:00,45.92,3729.27
2024-12-02 02:08:00,45.94,3735.18
2024-12-02 02:09:00,45.88,3733.32
2024-12-02 02:10:00,45.77,3730.81
2024-12-02 02:11:00,45.69,3727.99
2024-12-02 02:12:00,45.72,3729.11
2024-12-02 02:13:00,45.76,3728.75
2024-12-02 02:14:00,45.81,3726.51
2024-12-02 02:15:00,45.8,3722.0
2024-12-02 02:16:00,45.4,3712.01
2024-12-02 02:17:00,45.28,3708.32
2024-12-02 02:18:00,45.35,3708.81
2024-12-02 02:19:00,45.36,3708.44
2024-12-02 02:20:00,45.36,3706.89
2024-12-02 02:21:00,45.27,3704.53
2024-12-02 02:22:00,45.29,3707.99
2024-12-02 02:23:00,45.23,3710.96
