time,price_A,price_B
2024-08-05 00:00:00,0.3442,2688.91
2024-08-05 00:01:00,0.3448,2693.0
2024-08-05 00:02:00,0.3445,2690.41
2024-08-05 00:03:00,0.3453,2694.65
2024-08-05 00:04:00,0.3448,2691.7
2024-08-05 00:05:00,0.3457,2697.43
2024-08-05 00:06:00,0.3459,2696.39
2024-08-05 00:07:00,0.3449,2690.09
2024-08-05 00:08:00,0.3446,2684.22
2024-08-05 00:09:00,0.3442,2675.71
2024-08-05 00:10:00,0.3433,2668.1
2024-08-05 00:11:00,0.3438,2669.19
2024-08-05 00:12:00,0.3438,2667.44
2024-08-05 00:13:00,0.3427,2661.41
2024-08-05 00:14:00,0.3417,2655.18
2024-08-05 00:15:00,0.3409,2651.5
2024-08-05 00:16:00,0.3429,2670.82
2024-08-05 00:17:00,0.3438,2683.41
2024-08-05 00:18:00,0.3455,2690.38
2024-08-05 00:19:00,0.3425,2669.76
2024-08-05 00:20:00,0.3439,2682.57
2024-08-05 00:21:00,0.3432,2672.17
2024-08-05 00:22:00,0.3428,2674.86
2024-08-05 00:23:00,0.3412,2661.6
2024-08-05 00:24:00,0.341,2655.22
2024-08-05 00:25:00,0.341,2653.02
2024-08-05 00:26:00,0.3419,2653.61
2024-08-05 00:27:00,0.3419,2652.72
2024-08-05 00:28:00,0.343,2657.47
2024-08-05 00:29:00,0.3419,2652.4
2024-08-05 00:30:00,0.3415,2651.6
2024-08-05 00:31:00,0.3409,2653.68
2024-08-05 00:32:00,0.3418,2657.87
2024-08-05 00:33:00,0.3408,2651.2
2024-08-05 00:34:00,0.3411,2655.54
2024-08-05 00:35:00,0.3411,2654.4
2024-08-05 00:36:00,0.3405,2643.99
2024-08-05 00:37:00,0.3393,2635.93
2024-08-05 00:38:00,0.339,2626.04
2024-08-05 00:39:00,0.3364,2602.21
2024-08-05 00:40:00,0.3366,2611.51
2024-08-05 00:41:00,0.3363,2614.16
2024-08-05 00:42:00,0.3357,2608.33
2024-08-05 00:43:00,0.3353,2610.44
2024-08-05 00:44:00,0.3349,2611.6
2024-08-05 00:45:00,0.3338,2607.0
2024-08-05 00:46:00,0.3367,2630.64
2024-08-05 00:47:00,0.3355,2624.83
2024-08-05 00:48:00,0.3341,2613.25
2024-08-05 00:49:00,0.3331,2607.1
2024-08-05 00:50:00,0.3342,2613.04
2024-08-05 00:51:00,0.3335,2607.97
2024-08-05 00:52:00,0.3338,2604.19
