time,price_A,price_B
2024-06-10 00:00:00,673.1,1
2024-06-10 00:01:00,672.5,1
2024-06-10 00:02:00,672.3,1
2024-06-10 00:03:00,672.1,1
2024-06-10 00:04:00,671.8,1
2024-06-10 00:05:00,672.2,1
2024-06-10 00:06:00,672.0,1
2024-06-10 00:07:00,671.9,1
2024-06-10 00:08:00,671.9,1
2024-06-10 00:09:00,671.9,1
2024-06-10 00:10:00,671.8,1
2024-06-10 00:11:00,671.7,1
2024-06-10 00:12:00,672.2,1
2024-06-10 00:13:00,672.1,1
2024-06-10 00:14:00,671.9,1
2024-06-10 00:15:00,671.9,1
2024-06-10 00:16:00,671.6,1
2024-06-10 00:17:00,671.3,1
2024-06-10 00:18:00,671.5,1
2024-06-10 00:19:00,671.5,1
2024-06-10 00:20:00,671.4,1
2024-06-10 00:21:00,671.4,1
2024-06-10 00:22:00,671.5,1
2024-06-10 00:23:00,671.7,1
2024-06-10 00:24:00,671.5,1
2024-06-10 00:25:00,671.4,1
2024-06-10 00:26:00,671.4,1
2024-06-10 00:27:00,671.5,1
2024-06-10 00:28:00,671.5,1
2024-06-10 00:29:00,671.7,1
2024-06-10 00:30:00,671.6,1
2024-06-10 00:31:00,671.6,1
2024-06-10 00:32:00,671.6,1
2024-06-10 00:33:00,672.0,1
2024-06-10 00:34:00,672.4,1
2024-06-10 00:35:00,672.4,1
2024-06-10 00:36:00,672.4,1
2024-06-10 00:37:00,672.8,1
2024-06-10 00:38:00,672.9,1
2024-06-10 00:39:00,672.8,1
2024-06-10 00:40:00,673.0,1
2024-06-10 00:41:00,673.0,1
2024-06-10 00:42:00,672.9,1
2024-06-10 00:43:00,672.8,1
2024-06-10 00:44:00,672.5,1
2024-06-10 00:45:00,672.4,1
2024-06-10 00:46:00,672.2,1
2024-06-10 00:47:00,672.3,1
2024-06-10 00:48:00,672.1,1
2024-06-10 00:49:00,671.7,1
2024-06-10 00:50:00,671.5,1
2024-06-10 00:51:00,671.5,1
2024-06-10 00:52:00,671.3,1
2024-06-10 00:53:00,671.4,1
2024-06-10 00:54:00,671.9,1
