time,price_A,price_B
2024-10-28 00:00:00,68021.69,1.0011
2024-10-28 00:01:00,68061.06,1.0011
2024-10-28 00:02:00,68032.0,1.0011
2024-10-28 00:03:00,68046.0,1.0011
2024-10-28 00:04:00,68053.46,1.0011
2024-10-28 00:05:00,68033.05,1.0011
2024-10-28 00:06:00,68017.99,1.0011
2024-10-28 00:07:00,68011.99,1.0011
2024-10-28 00:08:00,67994.0,1.0011
2024-10-28 00:09:00,68032.01,1.0011
2024-10-28 00:10:00,68016.58,1.0011
2024-10-28 00:11:00,68029.91,1.0011
2024-10-28 00:12:00,68098.0,1.0011
2024-10-28 00:13:00,68083.44,1.0011
2024-10-28 00:14:00,68042.45,1.0011
2024-10-28 00:15:00,68057.98,1.0012
2024-10-28 00:16:00,68063.99,1.0012
2024-10-28 00:17:00,68103.4,1.0011
2024-10-28 00:18:00,68098.02,1.0012
2024-10-28 00:19:00,68044.72,1.0011
2024-10-28 00:20:00,68031.6,1.0011
2024-10-28 00:21:00,68076.67,1.0012
2024-10-28 00:22:00,68089.77,1.0012
2024-10-28 00:23:00,68082.08,1.0011
2024-10-28 00:24:00,68055.0,1.0011
2024-10-28 00:25:00,68055.53,1.0011
2024-10-28 00:26:00,68043.08,1.0011
2024-10-28 00:27:00,68046.0,1.0011
2024-10-28 00:28:00,68053.19,1.0011
2024-10-28 00:29:00,68043.35,1.0012
2024-10-28 00:30:00,68045.21,1.0011
2024-10-28 00:31:00,67997.99,1.0011
2024-10-28 00:32:00,67976.94,1.0012
2024-10-28 00:33:00,67962.25,1.0011
2024-10-28 00:34:00,67981.64,1.0011
2024-10-28 00:35:00,68008.0,1.0011
2024-10-28 00:36:00,68021.48,1.0012
2024-10-28 00:37:00,68023.16,1.0012
2024-10-28 00:38:00,68028.5,1.0011
2024-10-28 00:39:00,68000.65,1.0011
2024-10-28 00:40:00,67993.52,1.0011
2024-10-28 00:41:00,67943.99,1.0011
2024-10-28 00:42:00,67940.01,1.0012
2024-10-28 00:43:00,67916.47,1.0011
2024-10-28 00:44:00,67906.0,1.0011
2024-10-28 00:45:00,67886.01,1.0011
2024-10-28 00:46:00,67936.0,1.0011
2024-10-28 00:47:00,67953.99,1.0011
2024-10-28 00:48:00,67922.94,1.0012
2024-10-28 00:49:00,67911.51,1.0011
2024-10-28 00:50:00,67885.63,1.0011
2024-10-28 00:51:00,67898.26,1.0011
2024-10-28 00:52:00,67888.0,1.0011
2024-10-28 00:53:00,67850.01,1.0011
2024-10-28 00:54:00,67875.57,1.0012
2024-10-28 00:55:00,67862.85,1.0012
2024-10-28 00:56:00,67892.98,1.0012
2024-10-28 00:57:00,67900.0,1.0011
2024-10-28 00:58:00,67869.37,1.0011
2024-10-28 00:59:00,67874.05,1.0011
2024-10-28 01:00:00,67859.9,1.0012
2024-10-28 01:01:00,67840.66,1.0011
2024-10-28 01:02:00,67867.12,1.0011
2024-10-28 01:03:00,67860.8,1.0011
2024-10-28 01:04:00,67864.0,1.0011
2024-10-28 01:05:00,67857.35,1.0012
2024-10-28 01:06:00,67868.0,1.0011
2024-10-28 01:07:00,67892.36,1.0011
2024-10-28 01:08:00,67860.79,1.0011
2024-10-28 01:09:00,67897.32,1.0011
2024-10-28 01:10:00,67864.0,1.0011
2024-10-28 01:11:00,67834.78,1.0011
2024-10-28 01:12:00,67866.01,1.0011
2024-10-28 01:13:00,67873.81,1.0012
2024-10-28 01:14:00,67898.0,1.0011
2024-10-28 01:15:00,67890.95,1.0011
2024-10-28 01:16:00,67874.02,1.0011
2024-10-28 01:17:00,67831.99,1.0011
2024-10-28 01:18:00,67815.99,1.0011
2024-10-28 01:19:00,67842.71,1.0011
2024-10-28 01:20:00,67828.01,1.0011
2024-10-28 01:21:00,67792.43,1.0012
2024-10-28 01:22:00,67792.79,1.0012
2024-10-28 01:23:00,67799.98,1.0011
2024-10-28 01:24:00,67780.0,1.0011
2024-10-28 01:25:00,67770.06,1.0011
2024-10-28 01:26:00,67784.0,1.0011
2024-10-28 01:27:00,67779.67,1.0012
2024-10-28 01:28:00,67788.54,1.0012
2024-10-28 01:29:00,67789.99,1.0011
2024-10-28 01:30:00,67797.99,1.0011
2024-10-28 01:31:00,67774.0,1.0011
2024-10-28 01:32:00,67817.89,1.0012
2024-10-28 01:33:00,67831.16,1.0012
2024-10-28 01:34:00,67823.99,1.0011
2024-10-28 01:35:00,67827.23,1.0012
2024-10-28 01:36:00,67802.0,1.0011
2024-10-28 01:37:00,67794.0,1.0011
2024-10-28 01:38:00,67784.0,1.0011
2024-10-28 01:39:00,67794.0,1.0012
2024-10-28 01:40:00,67808.85,1.0012
2024-10-28 01:41:00,67800.0,1.0011
2024-10-28 01:42:00,67801.83,1.0011
2024-10-28 01:43:00,67792.4,1.0012
2024-10-28 01:44:00,67787.87,1.0011
2024-10-28 01:45:00,67793.33,1.0011
2024-10-28 01:46:00,67760.0,1.0011
2024-10-28 01:47:00,67769.33,1.0011
2024-10-28 01:48:00,67761.99,1.0011
2024-10-28 01:49:00,67773.99,1.0011
2024-10-28 01:50:00,67804.2,1.0011
2024-10-28 01:51:00,67810.5,1.0011
2024-10-28 01:52:00,67758.0,1.0011
2024-10-28 01:53:00,67763.65,1.0012
2024-10-28 01:54:00,67746.67,1.0011
2024-10-28 01:55:00,67754.01,1.0012
2024-10-28 01:56:00,67745.29,1.0011
2024-10-28 01:57:00,67771.05,1.0011
2024-10-28 01:58:00,67746.0,1.0012
