time,price_A,price_B
2024-12-23 00:00:00,3281.83,95186.28
2024-12-23 00:01:00,3281.97,95175.99
2024-12-23 00:02:00,3284.0,95234.93
2024-12-23 00:03:00,3281.0,95164.78
2024-12-23 00:04:00,3278.86,95152.46
2024-12-23 00:05:00,3279.98,95152.66
2024-12-23 00:06:00,3286.28,95322.45
2024-12-23 00:07:00,3288.27,95351.27
2024-12-23 00:08:00,3276.62,95119.96
2024-12-23 00:09:00,3285.33,95259.98
2024-12-23 00:10:00,3276.19,95079.23
2024-12-23 00:11:00,3276.0,95041.23
2024-12-23 00:12:00,3268.36,94875.16
2024-12-23 00:13:00,3272.25,94933.19
2024-12-23 00:14:00,3277.77,95052.25
2024-12-23 00:15:00,3275.38,95024.82
2024-12-23 00:16:00,3274.5,94960.01
2024-12-23 00:17:00,3270.01,94837.17
2024-12-23 00:18:00,3271.59,94861.68
2024-12-23 00:19:00,3262.38,94692.26
2024-12-23 00:20:00,3267.31,94784.9
2024-12-23 00:21:00,3272.28,94856.0
2024-12-23 00:22:00,3272.49,94833.13
2024-12-23 00:23:00,3274.6,94837.07
2024-12-23 00:24:00,3279.93,94940.01
2024-12-23 00:25:00,3283.66,95019.35
2024-12-23 00:26:00,3273.94,94890.01
2024-12-23 00:27:00,3266.44,94699.99
2024-12-23 00:28:00,3260.89,94652.0
2024-12-23 00:29:00,3259.53,94651.15
2024-12-23 00:30:00,3264.51,94705.01
2024-12-23 00:31:00,3264.89,94707.95
2024-12-23 00:32:00,3259.04,94629.49
2024-12-23 00:33:00,3260.8,94672.0
2024-12-23 00:34:00,3252.73,94444.0
2024-12-23 00:35:00,3256.24,94520.02
2024-12-23 00:36:00,3251.15,94390.81
2024-12-23 00:37:00,3259.55,94497.68
2024-12-23 00:38:00,3268.39,94635.96
2024-12-23 00:39:00,3268.0,94637.96
2024-12-23 00:40:00,3265.39,94601.44
2024-12-23 00:41:00,3269.21,94699.88
2024-12-23 00:42:00,3263.8,94589.93
2024-12-23 00:43:00,3261.32,94522.93
2024-12-23 00:44:00,3264.78,94569.08
2024-12-23 00:45:00,3260.88,94535.98
2024-12-23 00:46:00,3265.5,94676.74
2024-12-23 00:47:00,3266.34,94693.85
2024-12-23 00:48:00,3266.62,94766.76
2024-12-23 00:49:00,3266.99,94744.95
2024-12-23 00:50:00,3267.19,94716.0
2024-12-23 00:51:00,3261.46,94592.01
2024-12-23 00:52:00,3254.29,94424.68
2024-12-23 00:53:00,3256.55,94375.98
2024-12-23 00:54:00,3255.01,94392.02
2024-12-23 00:55:00,3255.0,94424.02
2024-12-23 00:56:00,3252.29,94374.1
2024-12-23 00:57:00,3255.84,94410.46
2024-12-23 00:58:00,3255.0,94388.0
2024-12-23 00:59:00,3255.83,94407.76
2024-12-23 01:00:00,3255.25,94390.83
2024-12-23 01:01:00,3255.79,94372.05
2024-12-23 01:02:00,3262.5,94472.17
2024-12-23 01:03:00,3259.36,94424.99
2024-12-23 01:04:00,3251.5,94368.57
2024-12-23 01:05:00,3254.28,94415.99
2024-12-23 01:06:00,3260.16,94550.6
2024-12-23 01:07:00,3257.66,94480.11
2024-12-23 01:08:00,3250.16,94360.22
2024-12-23 01:09:00,3244.47,94272.67
2024-12-23 01:10:00,3254.39,94457.38
2024-12-23 01:11:00,3251.05,94508.05
2024-12-23 01:12:00,3240.8,94295.6
2024-12-23 01:13:00,3238.45,94290.18
2024-12-23 01:14:00,3237.76,94259.74
2024-12-23 01:15:00,3238.06,94298.18
2024-12-23 01:16:00,3234.54,94230.08
2024-12-23 01:17:00,3230.51,94111.01
2024-12-23 01:18:00,3228.99,93994.35
2024-12-23 01:19:00,3227.01,93964.49
2024-12-23 01:20:00,3223.38,93938.31
2024-12-23 01:21:00,3221.21,93920.03
2024-12-23 01:22:00,3230.47,94119.99
2024-12-23 01:23:00,3231.73,94086.72
2024-12-23 01:24:00,3232.63,94027.73
2024-12-23 01:25:00,3229.51,94016.25
2024-12-23 01:26:00,3232.0,93947.37
2024-12-23 01:27:00,3230.79,93827.99
2024-12-23 01:28:00,3233.26,93896.01
2024-12-23 01:29:00,3240.69,94018.58
2024-12-23 01:30:00,3252.0,94281.44
2024-12-23 01:31:00,3259.81,94411.65
2024-12-23 01:32:00,3265.37,94519.89
2024-12-23 01:33:00,3269.68,94584.79
2024-12-23 01:34:00,3274.33,94646.53
2024-12-23 01:35:00,3270.99,94584.0
2024-12-23 01:36:00,3284.91,94824.01
2024-12-23 01:37:00,3293.02,94917.11
2024-12-23 01:38:00,3289.4,94905.28
2024-12-23 01:39:00,3289.67,94908.91
2024-12-23 01:40:00,3293.84,95028.56
2024-12-23 01:41:00,3296.15,95057.17
2024-12-23 01:42:00,3293.61,95004.86
2024-12-23 01:43:00,3286.9,94916.35
2024-12-23 01:44:00,3279.29,94810.09
2024-12-23 01:45:00,3280.81,94884.79
2024-12-23 01:46:00,3283.37,94908.0
2024-12-23 01:47:00,3279.85,94867.52
2024-12-23 01:48:00,3288.49,95000.67
2024-12-23 01:49:00,3279.54,94818.19
2024-12-23 01:50:00,3272.61,94644.52
2024-12-23 01:51:00,3276.6,94748.1
2024-12-23 01:52:00,3275.99,94791.6
2024-12-23 01:53:00,3274.96,94763.91
2024-12-23 01:54:00,3273.0,94736.36
2024-12-23 01:55:00,3273.47,94735.45
2024-12-23 01:56:00,3272.99,94709.26
2024-12-23 01:57:00,3273.79,94742.16
