time,price_A,price_B
2024-05-06 00:00:00,37.35,3136.4
2024-05-06 00:01:00,37.35,3137.37
2024-05-06 00:02:00,37.35,3139.25
2024-05-06 00:03:00,37.37,3140.36
2024-05-06 00:04:00,37.34,3140.19
2024-05-06 00:05:00,37.33,3140.26
2024-05-06 00:06:00,37.35,3141.05
2024-05-06 00:07:00,37.35,3140.41
2024-05-06 00:08:00,37.35,3141.08
2024-05-06 00:09:00,37.3,3143.59
2024-05-06 00:10:00,37.28,3142.81
2024-05-06 00:11:00,37.24,3142.67
2024-05-06 00:12:00,37.21,3141.69
2024-05-06 00:13:00,37.17,3140.7
2024-05-06 00:14:00,37.16,3140.2
2024-05-06 00:15:00,37.15,3140.49
2024-05-06 00:16:00,37.14,3140.0
2024-05-06 00:17:00,37.15,3141.63
2024-05-06 00:18:00,37.16,3142.97
2024-05-06 00:19:00,37.19,3144.68
2024-05-06 00:20:00,37.25,3147.26
2024-05-06 00:21:00,37.28,3152.81
2024-05-06 00:22:00,37.25,3154.44
2024-05-06 00:23:00,37.26,3154.46
2024-05-06 00:24:00,37.27,3153.46
2024-05-06 00:25:00,37.26,3151.4
2024-05-06 00:26:00,37.21,3147.31
2024-05-06 00:27:00,37.23,3147.79
2024-05-06 00:28:00,37.26,3148.29
2024-05-06 00:29:00,37.25,3145.56
2024-05-06 00:30:00,37.26,3146.5
2024-05-06 00:31:00,37.27,3146.84
2024-05-06 00:32:00,37.28,3147.24
2024-05-06 00:33:00,37.27,3145.93
2024-05-06 00:34:00,37.28,3147.69
2024-05-06 00:35:00,37.32,3148.89
2024-05-06 00:36:00,37.31,3149.8
2024-05-06 00:37:00,37.35,3150.51
2024-05-06 00:38:00,37.36,3151.34
2024-05-06 00:39:00,37.44,3153.0
2024-05-06 00:40:00,37.45,3153.97
2024-05-06 00:41:00,37.44,3151.8
2024-05-06 00:42:00,37.39,3150.38
2024-05-06 00:43:00,37.43,3151.72
2024-05-06 00:44:00,37.43,3151.61
2024-05-06 00:45:00,37.43,3152.2
2024-05-06 00:46:00,37.4,3149.0
2024-05-06 00:47:00,37.35,3146.8
2024-05-06 00:48:00,37.4,3149.58
2024-05-06 00:49:00,37.42,3148.2
2024-05-06 00:50:00,37.43,3149.0
2024-05-06 00:51:00,37.45,3150.67
2024-05-06 00:52:00,37.44,3148.8
2024-05-06 00:53:00,37.44,3149.1
2024-05-06 00:54:00,37.44,3148.62
2024-05-06 00:55:00,37.45,3149.42
2024-05-06 00:56:00,37.44,3146.67
2024-05-06 00:57:00,37.46,3148.11
2024-05-06 00:58:00,37.47,3148.21
2024-05-06 00:59:00,37.48,3147.59
2024-05-06 01:00:00,37.49,3147.98
2024-05-06 01:01:00,37.49,3148.97
2024-05-06 01:02:00,37.51,3148.93
2024-05-06 01:03:00,37.49,3149.01
2024-05-06 01:04:00,37.51,3150.88
2024-05-06 01:05:00,37.48,3147.99
2024-05-06 01:06:00,37.55,3153.65
2024-05-06 01:07:00,37.57,3154.28
2024-05-06 01:08:00,37.55,3153.86
2024-05-06 01:09:00,37.59,3154.8
2024-05-06 01:10:00,37.62,3155.74
2024-05-06 01:11:00,37.56,3153.01
2024-05-06 01:12:00,37.57,3154.79
2024-05-06 01:13:00,37.59,3156.6
2024-05-06 01:14:00,37.59,3158.6
2024-05-06 01:15:00,37.58,3158.2
2024-05-06 01:16:00,37.58,3158.14
2024-05-06 01:17:00,37.63,3160.72
2024-05-06 01:18:00,37.63,3161.59
2024-05-06 01:19:00,37.63,3164.0
2024-05-06 01:20:00,37.63,3163.41
2024-05-06 01:21:00,37.62,3164.38
2024-05-06 01:22:00,37.62,3163.81
2024-05-06 01:23:00,37.64,3164.2
2024-05-06 01:24:00,37.62,3163.24
2024-05-06 01:25:00,37.59,3157.8
2024-05-06 01:26:00,37.58,3156.21
2024-05-06 01:27:00,37.59,3157.34
2024-05-06 01:28:00,37.59,3154.44
2024-05-06 01:29:00,37.58,3155.74
2024-05-06 01:30:00,37.53,3153.78
2024-05-06 01:31:00,37.46,3150.99
2024-05-06 01:32:00,37.44,3150.99
2024-05-06 01:33:00,37.43,3149.43
2024-05-06 01:34:00,37.39,3145.0
2024-05-06 01:35:00,37.39,3144.95
2024-05-06 01:36:00,37.37,3143.18
2024-05-06 01:37:00,37.36,3142.2
2024-05-06 01:38:00,37.34,3140.0
2024-05-06 01:39:00,37.35,3140.99
2024-05-06 01:40:00,37.37,3143.64
2024-05-06 01:41:00,37.39,3145.21
2024-05-06 01:42:00,37.39,3145.43
2024-05-06 01:43:00,37.4,3147.0
2024-05-06 01:44:00,37.37,3145.71
2024-05-06 01:45:00,37.36,3146.87
2024-05-06 01:46:00,37.34,3144.45
2024-05-06 01:47:00,37.34,3145.01
2024-05-06 01:48:00,37.31,3144.2
2024-05-06 01:49:00,37.29,3147.79
2024-05-06 01:50:00,37.29,3147.03
2024-05-06 01:51:00,37.3,3145.65
2024-05-06 01:52:00,37.31,3145.41
2024-05-06 01:53:00,37.32,3145.64
2024-05-06 01:54:00,37.31,3145.22
2024-05-06 01:55:00,37.32,3145.74
2024-05-06 01:56:00,37.33,3146.66
2024-05-06 01:57:00,37.3,3144.15
2024-05-06 01:58:00,37.31,3144.59
2024-05-06 01:59:00,37.32,3144.2
2024-05-06 02:00:00,37.27,3143.8
2024-05-06 02:01:00,37.29,3142.25
2024-05-06 02:02:00,37.28,3142.2
2024-05-06 02:03:00,37.32,3144.72
2024-05-06 02:04:00,37.33,3142.8
2024-05-06 02:05:00,37.33,3142.79
2024-05-06 02:06:00,37.34,3143.59
2024-05-06 02:07:00,37.38,3145.0
2024-05-06 02:08:00,37.4,3145.14
2024-05-06 02:09:00,37.41,3146.4
2024-05-06 02:10:00,37.43,3148.2
2024-05-06 02:11:00,37.43,3147.95
2024-05-06 02:12:00,37.44,3150.26
2024-05-06 02:13:00,37.43,3149.37
2024-05-06 02:14:00,37.42,3148.53
2024-05-06 02:15:00,37.46,3151.73
2024-05-06 02:16:00,37.45,3152.03
2024-05-06 02:17:00,37.46,3152.77
2024-05-06 02:18:00,37.45,3151.0
2024-05-06 02:19:00,37.46,3148.83
2024-05-06 02:20:00,37.46,3148.26
2024-05-06 02:21:00,37.47,3149.53
2024-05-06 02:22:00,37.47,3150.31
2024-05-06 02:23:00,37.45,3150.06
2024-05-06 02:24:00,37.44,3150.06
2024-05-06 02:25:00,37.42,3147.21
2024-05-06 02:26:00,37.41,3146.72
2024-05-06 02:27:00,37.42,3149.66
2024-05-06 02:28:00,37.42,3148.67
2024-05-06 02:29:00,37.42,3149.72
2024-05-06 02:30:00,37.46,3153.2
2024-05-06 02:31:00,37.4,3149.71
2024-05-06 02:32:00,37.37,3148.45
2024-05-06 02:33:00,37.36,3149.39
2024-05-06 02:34:00,37.35,3148.31
2024-05-06 02:35:00,37.36,3149.53
2024-05-06 02:36:00,37.34,3149.0
2024-05-06 02:37:00,37.53,3147.8
2024-05-06 02:38:00,37.46,3147.77
2024-05-06 02:39:00,37.46,3149.29
2024-05-06 02:40:00,37.44,3148.61
2024-05-06 02:41:00,37.45,3151.39
2024-05-06 02:42:00,37.47,3152.01
2024-05-06 02:43:00,37.47,3152.2
2024-05-06 02:44:00,37.46,3150.89
2024-05-06 02:45:00,37.46,3150.96
2024-05-06 02:46:00,37.4,3148.91
2024-05-06 02:47:00,37.4,3146.76
2024-05-06 02:48:00,37.41,3145.58
2024-05-06 02:49:00,37.39,3145.75
2024-05-06 02:50:00,37.39,3145.87
2024-05-06 02:51:00,37.41,3145.63
2024-05-06 02:52:00,37.38,3143.09
2024-05-06 02:53:00,37.36,3143.31
2024-05-06 02:54:00,37.35,3142.73
2024-05-06 02:55:00,37.33,3141.51
2024-05-06 02:56:00,37.27,3136.98
2024-05-06 02:57:00,37.27,3136.02
2024-05-06 02:58:00,37.25,3134.62
2024-05-06 02:59:00,37.22,3133.57
2024-05-06 03:00:00,37.2,3132.54
2024-05-06 03:01:00,37.27,3135.99
2024-05-06 03:02:00,37.27,3136.91
2024-05-06 03:03:00,37.27,3138.72
2024-05-06 03:04:00,37.24,3137.2
2024-05-06 03:05:00,37.25,3139.2
2024-05-06 03:06:00,37.22,3137.2
2024-05-06 03:07:00,37.21,3137.99
2024-05-06 03:08:00,37.24,3138.56
2024-05-06 03:09:00,37.25,3137.75
2024-05-06 03:10:00,37.23,3135.7
2024-05-06 03:11:00,37.2,3136.14
2024-05-06 03:12:00,37.16,3133.0
2024-05-06 03:13:00,37.06,3128.4
2024-05-06 03:14:00,37.06,3128.8
2024-05-06 03:15:00,37.03,3124.57
2024-05-06 03:16:00,37.06,3127.34
2024-05-06 03:17:00,37.08,3127.79
2024-05-06 03:18:00,37.06,3128.2
2024-05-06 03:19:00,37.09,3131.43
2024-05-06 03:20:00,37.11,3130.8
2024-05-06 03:21:00,37.13,3131.77
2024-05-06 03:22:00,37.1,3130.03
2024-05-06 03:23:00,37.12,3131.75
2024-05-06 03:24:00,37.18,3134.1
2024-05-06 03:25:00,37.18,3136.0
2024-05-06 03:26:00,37.18,3135.39
2024-05-06 03:27:00,37.19,3136.19
2024-05-06 03:28:00,37.15,3135.55
2024-05-06 03:29:00,37.17,3136.19
2024-05-06 03:30:00,37.18,3136.6
2024-05-06 03:31:00,37.17,3137.85
2024-05-06 03:32:00,37.16,3137.32
2024-05-06 03:33:00,37.13,3135.15
2024-05-06 03:34:00,37.13,3135.15
2024-05-06 03:35:00,37.16,3137.69
2024-05-06 03:36:00,37.16,3138.19
2024-05-06 03:37:00,37.18,3137.9
2024-05-06 03:38:00,37.18,3138.34
2024-05-06 03:39:00,37.16,3137.23
2024-05-06 03:40:00,37.12,3137.46
2024-05-06 03:41:00,37.15,3138.33
2024-05-06 03:42:00,37.13,3137.82
2024-05-06 03:43:00,37.11,3137.57
2024-05-06 03:44:00,37.09,3137.57
2024-05-06 03:45:00,37.09,3136.11
2024-05-06 03:46:00,37.08,3134.48
2024-05-06 03:47:00,37.14,3136.79
2024-05-06 03:48:00,37.13,3135.91
2024-05-06 03:49:00,37.12,3136.99
2024-05-06 03:50:00,37.14,3136.69
2024-05-06 03:51:00,37.22,3136.73
2024-05-06 03:52:00,37.19,3133.44
2024-05-06 03:53:00,37.18,3132.09
2024-05-06 03:54:00,37.2,3132.38
2024-05-06 03:55:00,37.2,3132.59
2024-05-06 03:56:00,37.2,3133.47
2024-05-06 03:57:00,37.2,3133.0
2024-05-06 03:58:00,37.21,3133.1
2024-05-06 03:59:00,37.23,3134.45
2024-05-06 04:00:00,37.22,3134.61
2024-05-06 04:01:00,37.21,3132.0
2024-05-06 04:02:00,37.2,3131.81
2024-05-06 04:03:00,37.21,3134.16
2024-05-06 04:04:00,37.21,3133.44
2024-05-06 04:05:00,37.21,3131.9
2024-05-06 04:06:00,37.19,3130.15
2024-05-06 04:07:00,37.18,3129.06
2024-05-06 04:08:00,37.18,3130.17
2024-05-06 04:09:00,37.18,3132.2
2024-05-06 04:10:00,37.13,3129.39
2024-05-06 04:11:00,37.12,3129.98
2024-05-06 04:12:00,37.07,3128.58
2024-05-06 04:13:00,37.08,3128.88
2024-05-06 04:14:00,37.09,3129.0
2024-05-06 04:15:00,37.08,3128.56
2024-05-06 04:16:00,37.1,3130.29
2024-05-06 04:17:00,37.15,3132.01
2024-05-06 04:18:00,37.18,3132.09
2024-05-06 04:19:00,37.21,3133.86
2024-05-06 04:20:00,37.22,3134.5
