time,price_A,price_B
2024-12-16 00:00:00,0.40659,104463.99
2024-12-16 00:01:00,0.40697,104511.99
2024-12-16 00:02:00,0.40604,104408.0
2024-12-16 00:03:00,0.40548,104351.8
2024-12-16 00:04:00,0.40585,104533.66
2024-12-16 00:05:00,0.40632,104608.01
2024-12-16 00:06:00,0.40633,104648.0
2024-12-16 00:07:00,0.40629,104600.24
2024-12-16 00:08:00,0.40709,104711.29
2024-12-16 00:09:00,0.4072,104743.99
2024-12-16 00:10:00,0.40698,104687.98
2024-12-16 00:11:00,0.40717,104676.22
2024-12-16 00:12:00,0.40722,104652.02
2024-12-16 00:13:00,0.40671,104540.0
2024-12-16 00:14:00,0.40631,104500.01
2024-12-16 00:15:00,0.40641,104524.16
2024-12-16 00:16:00,0.40655,104483.63
2024-12-16 00:17:00,0.40734,104689.08
2024-12-16 00:18:00,0.40777,104680.02
2024-12-16 00:19:00,0.40783,104666.13
2024-12-16 00:20:00,0.40822,104758.42
2024-12-16 00:21:00,0.40845,104969.93
2024-12-16 00:22:00,0.40864,104924.0
2024-12-16 00:23:00,0.40866,104969.1
2024-12-16 00:24:00,0.4084,104967.07
2024-12-16 00:25:00,0.40884,105151.98
2024-12-16 00:26:00,0.40849,105039.67
2024-12-16 00:27:00,0.40855,105136.82
2024-12-16 00:28:00,0.40871,105184.0
2024-12-16 00:29:00,0.40835,105115.99
2024-12-16 00:30:00,0.40877,105246.7
2024-12-16 00:31:00,0.40995,105708.01
2024-12-16 00:32:00,0.40978,105584.14
2024-12-16 00:33:00,0.40954,105656.09
2024-12-16 00:34:00,0.41106,105999.99
2024-12-16 00:35:00,0.41092,106223.75
2024-12-16 00:36:00,0.41179,106357.34
2024-12-16 00:37:00,0.41213,106448.9
2024-12-16 00:38:00,0.4116,106336.05
2024-12-16 00:39:00,0.41111,106262.8
2024-12-16 00:40:00,0.41215,106533.14
2024-12-16 00:41:00,0.41214,106481.76
2024-12-16 00:42:00,0.41167,106221.14
2024-12-16 00:43:00,0.41188,106138.44
2024-12-16 00:44:00,0.41219,106106.36
2024-12-16 00:45:00,0.41151,105897.99
2024-12-16 00:46:00,0.41244,105784.01
2024-12-16 00:47:00,0.41313,105912.0
