time,price_A,price_B
2024-08-12 00:00:00,0.10059,58712.59
2024-08-12 00:01:00,0.10063,58723.0
2024-08-12 00:02:00,0.10054,58675.56
2024-08-12 00:03:00,0.1006,58720.01
2024-08-12 00:04:00,0.10083,58797.99
2024-08-12 00:05:00,0.10081,58767.11
2024-08-12 00:06:00,0.10095,58810.5
2024-08-12 00:07:00,0.10101,58818.0
2024-08-12 00:08:00,0.10088,58772.71
2024-08-12 00:09:00,0.10097,58799.83
2024-08-12 00:10:00,0.10108,58803.98
2024-08-12 00:11:00,0.10118,58820.0
2024-08-12 00:12:00,0.1012,58853.89
2024-08-12 00:13:00,0.10126,58887.99
2024-08-12 00:14:00,0.10135,58895.96
2024-08-12 00:15:00,0.1013,58884.0
2024-08-12 00:16:00,0.10129,58918.43
2024-08-12 00:17:00,0.10134,58974.12
2024-08-12 00:18:00,0.10146,59059.56
2024-08-12 00:19:00,0.10148,59051.82
2024-08-12 00:20:00,0.10147,59064.0
2024-08-12 00:21:00,0.1013,58973.99
2024-08-12 00:22:00,0.10116,58948.0
2024-08-12 00:23:00,0.10109,58930.01
2024-08-12 00:24:00,0.10076,58744.0
2024-08-12 00:25:00,0.10081,58760.01
2024-08-12 00:26:00,0.10098,58822.87
2024-08-12 00:27:00,0.10099,58750.0
2024-08-12 00:28:00,0.10091,58678.01
2024-08-12 00:29:00,0.10074,58642.0
2024-08-12 00:30:00,0.1007,58650.63
2024-08-12 00:31:00,0.10059,58613.82
2024-08-12 00:32:00,0.10035,58463.99
2024-08-12 00:33:00,0.10062,58546.01
2024-08-12 00:34:00,0.10016,58195.99
2024-08-12 00:35:00,0.10081,58425.14
2024-08-12 00:36:00,0.10074,58498.03
2024-08-12 00:37:00,0.10074,58282.0
2024-08-12 00:38:00,0.10085,58378.6
2024-08-12 00:39:00,0.10099,58384.5
2024-08-12 00:40:00,0.10113,58303.86
2024-08-12 00:41:00,0.10123,58362.81
2024-08-12 00:42:00,0.1012,58379.51
2024-08-12 00:43:00,0.10119,58392.03
2024-08-12 00:44:00,0.10106,58316.52
2024-08-12 00:45:00,0.10109,58346.0
2024-08-12 00:46:00,0.10118,58416.82
2024-08-12 00:47:00,0.10165,58684.06
2024-08-12 00:48:00,0.10136,58621.23
2024-08-12 00:49:00,0.10134,58560.67
2024-08-12 00:50:00,0.10127,58554.28
2024-08-12 00:51:00,0.10111,58500.01
2024-08-12 00:52:00,0.10116,58490.3
2024-08-12 00:53:00,0.1011,58506.25
2024-08-12 00:54:00,0.10107,58468.0
2024-08-12 00:55:00,0.10105,58453.99
2024-08-12 00:56:00,0.1011,58480.01
2024-08-12 00:57:00,0.10111,58475.02
2024-08-12 00:58:00,0.10109,58432.81
2024-08-12 00:59:00,0.10111,58457.2
2024-08-12 01:00:00,0.10107,58450.01
2024-08-12 01:01:00,0.10106,58446.0
2024-08-12 01:02:00,0.10114,58446.01
2024-08-12 01:03:00,0.1011,58358.73
2024-08-12 01:04:00,0.10099,58321.28
2024-08-12 01:05:00,0.10094,58303.79
2024-08-12 01:06:00,0.10098,58330.29
2024-08-12 01:07:00,0.10102,58342.0
2024-08-12 01:08:00,0.10119,58388.01
2024-08-12 01:09:00,0.10108,58325.27
2024-08-12 01:10:00,0.10123,58332.01
2024-08-12 01:11:00,0.1015,58459.33
2024-08-12 01:12:00,0.10166,58510.3
2024-08-12 01:13:00,0.10172,58614.11
2024-08-12 01:14:00,0.10189,58652.0
2024-08-12 01:15:00,0.10169,58608.01
2024-08-12 01:16:00,0.10177,58644.0
2024-08-12 01:17:00,0.10179,58672.0
2024-08-12 01:18:00,0.10176,58679.99
2024-08-12 01:19:00,0.10194,58782.0
2024-08-12 01:20:00,0.10196,58744.0
2024-08-12 01:21:00,0.10194,58708.0
2024-08-12 01:22:00,0.10199,58742.89
2024-08-12 01:23:00,0.10201,58757.73
2024-08-12 01:24:00,0.10204,58755.42
2024-08-12 01:25:00,0.1019,58657.81
2024-08-12 01:26:00,0.10188,58607.99
2024-08-12 01:27:00,0.10173,58535.99
2024-08-12 01:28:00,0.10167,58517.47
2024-08-12 01:29:00,0.1016,58506.0
2024-08-12 01:30:00,0.10159,58506.01
2024-08-12 01:31:00,0.10159,58524.51
2024-08-12 01:32:00,0.10139,58373.0
2024-08-12 01:33:00,0.10146,58416.0
2024-08-12 01:34:00,0.1013,58328.31
2024-08-12 01:35:00,0.10139,58348.01
2024-08-12 01:36:00,0.10148,58426.01
2024-08-12 01:37:00,0.10162,58473.25
2024-08-12 01:38:00,0.10153,58428.0
2024-08-12 01:39:00,0.10158,58445.53
2024-08-12 01:40:00,0.10164,58498.44
2024-08-12 01:41:00,0.10166,58507.71
2024-08-12 01:42:00,0.10182,58599.98
2024-08-12 01:43:00,0.10188,58651.99
2024-08-12 01:44:00,0.10179,58607.86
2024-08-12 01:45:00,0.10176,58596.1
2024-08-12 01:46:00,0.10174,58545.83
2024-08-12 01:47:00,0.10171,58589.31
2024-08-12 01:48:00,0.10159,58537.17
2024-08-12 01:49:00,0.10159,58535.69
2024-08-12 01:50:00,0.10159,58541.99
2024-08-12 01:51:00,0.10169,58603.99
2024-08-12 01:52:00,0.10174,58645.51
2024-08-12 01:53:00,0.10168,58634.55
2024-08-12 01:54:00,0.10178,58682.0
2024-08-12 01:55:00,0.10179,58681.99
2024-08-12 01:56:00,0.1017,58692.01
2024-08-12 01:57:00,0.10166,58672.92
2024-08-12 01:58:00,0.10163,58636.28
