time,price_A,price_B
2025-04-07 00:00:00,555.55,1580.77
2025-04-07 00:01:00,555.35,1580.41
2025-04-07 00:02:00,556.61,1583.04
2025-04-07 00:03:00,556.01,1578.65
2025-04-07 00:04:00,556.12,1578.9
2025-04-07 00:05:00,554.66,1576.41
2025-04-07 00:06:00,555.01,1576.69
2025-04-07 00:07:00,555.34,1577.48
2025-04-07 00:08:00,555.66,1578.12
2025-04-07 00:09:00,554.93,1576.41
2025-04-07 00:10:00,554.6,1576.25
2025-04-07 00:11:00,554.8,1576.91
2025-04-07 00:12:00,554.3,1573.22
2025-04-07 00:13:00,553.83,1571.54
2025-04-07 00:14:00,554.18,1570.05
2025-04-07 00:15:00,553.49,1567.51
2025-04-07 00:16:00,555.86,1576.7
2025-04-07 00:17:00,555.59,1575.91
2025-04-07 00:18:00,556.39,1581.95
2025-04-07 00:19:00,557.0,1578.79
2025-04-07 00:20:00,556.69,1578.22
2025-04-07 00:21:00,556.09,1575.76
2025-04-07 00:22:00,556.2,1576.0
2025-04-07 00:23:00,555.43,1571.98
2025-04-07 00:24:00,555.0,1570.35
2025-04-07 00:25:00,555.78,1573.17
2025-04-07 00:26:00,555.86,1574.2
2025-04-07 00:27:00,555.83,1573.12
2025-04-07 00:28:00,556.9,1577.35
2025-04-07 00:29:00,557.78,1579.77
2025-04-07 00:30:00,558.03,1579.91
2025-04-07 00:31:00,557.5,1577.98
2025-04-07 00:32:00,557.4,1577.75
2025-04-07 00:33:00,557.5,1577.31
2025-04-07 00:34:00,556.72,1574.92
2025-04-07 00:35:00,556.4,1572.54
2025-04-07 00:36:00,556.19,1571.46
2025-04-07 00:37:00,556.12,1570.56
2025-04-07 00:38:00,557.06,1572.39
2025-04-07 00:39:00,557.44,1573.07
2025-04-07 00:40:00,557.9,1574.72
2025-04-07 00:41:00,556.51,1567.77
2025-04-07 00:42:00,556.6,1568.86
2025-04-07 00:43:00,556.32,1568.22
2025-04-07 00:44:00,555.69,1564.86
2025-04-07 00:45:00,556.0,1565.32
2025-04-07 00:46:00,555.79,1564.9
2025-04-07 00:47:00,554.84,1560.9
2025-04-07 00:48:00,554.56,1560.39
2025-04-07 00:49:00,554.87,1561.46
2025-04-07 00:50:00,553.74,1558.0
2025-04-07 00:51:00,553.41,1556.08
2025-04-07 00:52:00,554.5,1559.52
2025-04-07 00:53:00,554.32,1559.11
2025-04-07 00:54:00,554.52,1559.15
2025-04-07 00:55:00,555.02,1561.88
2025-04-07 00:56:00,555.6,1565.66
2025-04-07 00:57:00,555.94,1566.19
2025-04-07 00:58:00,556.43,1568.35
2025-04-07 00:59:00,557.3,1574.2
2025-04-07 01:00:00,556.91,1572.97
2025-04-07 01:01:00,558.82,1580.86
2025-04-07 01:02:00,558.44,1579.42
2025-04-07 01:03:00,558.09,1576.75
2025-04-07 01:04:00,558.11,1574.01
2025-04-07 01:05:00,558.45,1576.53
2025-04-07 01:06:00,557.61,1571.71
2025-04-07 01:07:00,557.59,1573.43
2025-04-07 01:08:00,558.31,1576.95
2025-04-07 01:09:00,558.01,1577.37
2025-04-07 01:10:00,557.87,1576.56
2025-04-07 01:11:00,558.67,1581.46
2025-04-07 01:12:00,559.07,1583.44
2025-04-07 01:13:00,558.5,1582.76
2025-04-07 01:14:00,559.3,1585.0
2025-04-07 01:15:00,560.2,1587.12
2025-04-07 01:16:00,560.41,1587.6
2025-04-07 01:17:00,560.72,1586.87
2025-04-07 01:18:00,561.35,1589.12
2025-04-07 01:19:00,563.04,1598.81
2025-04-07 01:20:00,563.22,1602.19
2025-04-07 01:21:00,563.82,1605.99
2025-04-07 01:22:00,564.6,1611.64
2025-04-07 01:23:00,564.75,1610.34
2025-04-07 01:24:00,564.8,1610.95
2025-04-07 01:25:00,565.0,1611.26
2025-04-07 01:26:00,565.6,1614.17
2025-04-07 01:27:00,565.31,1613.37
2025-04-07 01:28:00,564.54,1611.61
2025-04-07 01:29:00,564.17,1610.51
2025-04-07 01:30:00,564.0,1609.24
2025-04-07 01:31:00,564.21,1607.76
2025-04-07 01:32:00,564.09,1608.47
2025-04-07 01:33:00,563.68,1606.76
2025-04-07 01:34:00,564.24,1610.72
2025-04-07 01:35:00,563.54,1608.18
2025-04-07 01:36:00,562.52,1602.99
2025-04-07 01:37:00,562.56,1604.36
2025-04-07 01:38:00,562.18,1603.02
2025-04-07 01:39:00,561.15,1596.01
2025-04-07 01:40:00,561.6,1596.7
