time,price_A,price_B
2025-03-10 00:00:00,4.019,80734.48
2025-03-10 00:01:00,4.019,80855.49
2025-03-10 00:02:00,4.006,80839.98
2025-03-10 00:03:00,4.01,80876.99
2025-03-10 00:04:00,4.029,81151.48
2025-03-10 00:05:00,4.04,81275.16
2025-03-10 00:06:00,4.039,81184.24
2025-03-10 00:07:00,4.035,81194.49
2025-03-10 00:08:00,4.037,81200.12
2025-03-10 00:09:00,4.047,81249.67
2025-03-10 00:10:00,4.048,81231.37
2025-03-10 00:11:00,4.035,81020.0
2025-03-10 00:12:00,4.035,80950.0
2025-03-10 00:13:00,4.033,80936.01
2025-03-10 00:14:00,4.036,80949.19
2025-03-10 00:15:00,4.037,80917.32
2025-03-10 00:16:00,4.027,80689.52
2025-03-10 00:17:00,4.03,80642.72
2025-03-10 00:18:00,4.027,80627.88
2025-03-10 00:19:00,4.029,80615.98
2025-03-10 00:20:00,4.024,80578.0
2025-03-10 00:21:00,4.022,80520.01
2025-03-10 00:22:00,4.015,80540.25
2025-03-10 00:23:00,4.015,80581.99
2025-03-10 00:24:00,4.022,80681.48
2025-03-10 00:25:00,4.026,80817.78
2025-03-10 00:26:00,4.017,80658.0
2025-03-10 00:27:00,4.021,80672.0
2025-03-10 00:28:00,4.017,80616.01
2025-03-10 00:29:00,4.011,80596.01
2025-03-10 00:30:00,4.012,80566.01
2025-03-10 00:31:00,4.005,80424.94
2025-03-10 00:32:00,3.994,80325.68
2025-03-10 00:33:00,3.992,80210.4
2025-03-10 00:34:00,3.99,80195.25
2025-03-10 00:35:00,3.978,80133.35
2025-03-10 00:36:00,3.972,80176.0
2025-03-10 00:37:00,3.986,80278.01
2025-03-10 00:38:00,3.989,80204.0
2025-03-10 00:39:00,3.991,80191.99
2025-03-10 00:40:00,3.993,80214.84
2025-03-10 00:41:00,3.999,80347.99
2025-03-10 00:42:00,4.005,80406.0
2025-03-10 00:43:00,4.024,80660.0
2025-03-10 00:44:00,4.039,80837.59
2025-03-10 00:45:00,4.056,80792.01
2025-03-10 00:46:00,4.067,80961.99
2025-03-10 00:47:00,4.063,80877.36
2025-03-10 00:48:00,4.066,81002.0
2025-03-10 00:49:00,4.066,80989.24
2025-03-10 00:50:00,4.072,81080.66
2025-03-10 00:51:00,4.082,81200.0
2025-03-10 00:52:00,4.072,81103.61
2025-03-10 00:53:00,4.081,81277.78
2025-03-10 00:54:00,4.086,81434.25
2025-03-10 00:55:00,4.081,81309.57
2025-03-10 00:56:00,4.078,81296.01
2025-03-10 00:57:00,4.075,81262.01
2025-03-10 00:58:00,4.073,81306.0
2025-03-10 00:59:00,4.079,81326.0
2025-03-10 01:00:00,4.072,81292.01
2025-03-10 01:01:00,4.067,81311.78
2025-03-10 01:02:00,4.086,81500.01
2025-03-10 01:03:00,4.091,81668.36
2025-03-10 01:04:00,4.103,81776.0
2025-03-10 01:05:00,4.107,81845.42
2025-03-10 01:06:00,4.096,81593.45
2025-03-10 01:07:00,4.095,81671.57
2025-03-10 01:08:00,4.095,81716.01
2025-03-10 01:09:00,4.096,81662.0
2025-03-10 01:10:00,4.09,81594.0
2025-03-10 01:11:00,4.082,81384.0
2025-03-10 01:12:00,4.086,81466.0
2025-03-10 01:13:00,4.081,81340.0
2025-03-10 01:14:00,4.076,81219.26
2025-03-10 01:15:00,4.079,81278.02
2025-03-10 01:16:00,4.066,81030.59
2025-03-10 01:17:00,4.054,80900.45
2025-03-10 01:18:00,4.058,80942.0
2025-03-10 01:19:00,4.061,80994.0
2025-03-10 01:20:00,4.063,81022.01
2025-03-10 01:21:00,4.062,81052.02
2025-03-10 01:22:00,4.065,81066.99
2025-03-10 01:23:00,4.059,81020.01
2025-03-10 01:24:00,4.068,81119.99
2025-03-10 01:25:00,4.079,81263.99
2025-03-10 01:26:00,4.074,81191.0
2025-03-10 01:27:00,4.075,81198.51
2025-03-10 01:28:00,4.083,81242.55
2025-03-10 01:29:00,4.09,81338.88
2025-03-10 01:30:00,4.09,81302.01
2025-03-10 01:31:00,4.094,81404.89
2025-03-10 01:32:00,4.099,81525.6
2025-03-10 01:33:00,4.096,81626.01
2025-03-10 01:34:00,4.099,81655.83
2025-03-10 01:35:00,4.101,81553.07
2025-03-10 01:36:00,4.103,81448.0
2025-03-10 01:37:00,4.092,81375.99
2025-03-10 01:38:00,4.091,81413.14
2025-03-10 01:39:00,4.095,81556.73
2025-03-10 01:40:00,4.089,81492.0
2025-03-10 01:41:00,4.092,81549.95
2025-03-10 01:42:00,4.095,81716.01
2025-03-10 01:43:00,4.096,81724.54
2025-03-10 01:44:00,4.094,81639.88
2025-03-10 01:45:00,4.09,81690.53
2025-03-10 01:46:00,4.083,81568.45
2025-03-10 01:47:00,4.087,81645.67
2025-03-10 01:48:00,4.091,81679.7
2025-03-10 01:49:00,4.095,81745.99
2025-03-10 01:50:00,4.099,81740.68
2025-03-10 01:51:00,4.097,81690.0
2025-03-10 01:52:00,4.099,81768.61
2025-03-10 01:53:00,4.102,81823.12
2025-03-10 01:54:00,4.101,81807.32
2025-03-10 01:55:00,4.104,81775.25
2025-03-10 01:56:00,4.099,81683.01
2025-03-10 01:57:00,4.096,81668.0
2025-03-10 01:58:00,4.102,81775.82
2025-03-10 01:59:00,4.099,81774.0
2025-03-10 02:00:00,4.095,81766.01
2025-03-10 02:01:00,4.104,81826.01
2025-03-10 02:02:00,4.11,81866.69
2025-03-10 02:03:00,4.113,81873.62
2025-03-10 02:04:00,4.115,81809.99
2025-03-10 02:05:00,4.1,81626.0
2025-03-10 02:06:00,4.097,81533.38
2025-03-10 02:07:00,4.098,81649.35
2025-03-10 02:08:00,4.11,81766.21
2025-03-10 02:09:00,4.108,81748.22
2025-03-10 02:10:00,4.117,81816.02
2025-03-10 02:11:00,4.121,81868.28
2025-03-10 02:12:00,4.127,81875.05
2025-03-10 02:13:00,4.125,81801.35
2025-03-10 02:14:00,4.131,81868.01
2025-03-10 02:15:00,4.144,81944.65
