time,price_A,price_B
2025-02-03 00:00:00,2869.68,1.0003
2025-02-03 00:01:00,2869.04,1.0002
2025-02-03 00:02:00,2863.71,1.0002
2025-02-03 00:03:00,2858.35,1.0002
2025-02-03 00:04:00,2859.57,1.0002
2025-02-03 00:05:00,2852.99,1.0002
2025-02-03 00:06:00,2862.18,1.0002
2025-02-03 00:07:00,2866.73,1.0002
2025-02-03 00:08:00,2871.07,1.0003
2025-02-03 00:09:00,2869.02,1.0002
2025-02-03 00:10:00,2862.24,1.0002
2025-02-03 00:11:00,2856.16,1.0002
2025-02-03 00:12:00,2857.63,1.0002
2025-02-03 00:13:00,2859.7,1.0003
2025-02-03 00:14:00,2856.06,1.0002
2025-02-03 00:15:00,2851.77,1.0003
2025-02-03 00:16:00,2842.79,1.0002
2025-02-03 00:17:00,2836.79,1.0002
2025-02-03 00:18:00,2830.24,1.0002
2025-02-03 00:19:00,2823.5,1.0002
2025-02-03 00:20:00,2819.96,1.0002
2025-02-03 00:21:00,2817.58,1.0003
2025-02-03 00:22:00,2825.96,1.0003
2025-02-03 00:23:00,2816.86,1.0002
2025-02-03 00:24:00,2809.53,1.0003
2025-02-03 00:25:00,2806.0,1.0002
2025-02-03 00:26:00,2846.99,1.0002
2025-02-03 00:27:00,2851.66,1.0002
2025-02-03 00:28:00,2854.0,1.0003
2025-02-03 00:29:00,2846.54,1.0003
2025-02-03 00:30:00,2839.25,1.0004
2025-02-03 00:31:00,2829.82,1.0003
2025-02-03 00:32:00,2818.82,1.0003
2025-02-03 00:33:00,2813.58,1.0003
2025-02-03 00:34:00,2824.82,1.0004
2025-02-03 00:35:00,2835.39,1.0003
2025-02-03 00:36:00,2817.52,1.0003
2025-02-03 00:37:00,2830.0,1.0003
2025-02-03 00:38:00,2821.16,1.0003
2025-02-03 00:39:00,2821.73,1.0004
2025-02-03 00:40:00,2828.82,1.0004
2025-02-03 00:41:00,2818.75,1.0004
2025-02-03 00:42:00,2811.78,1.0004
2025-02-03 00:43:00,2811.33,1.0003
2025-02-03 00:44:00,2796.94,1.0004
2025-02-03 00:45:00,2780.82,1.0003
2025-02-03 00:46:00,2799.5,1.0004
2025-02-03 00:47:00,2812.6,1.0004
2025-02-03 00:48:00,2795.38,1.0004
2025-02-03 00:49:00,2796.88,1.0004
2025-02-03 00:50:00,2823.89,1.0004
2025-02-03 00:51:00,2818.71,1.0004
2025-02-03 00:52:00,2830.3,1.0005
2025-02-03 00:53:00,2838.7,1.0004
2025-02-03 00:54:00,2832.2,1.0005
2025-02-03 00:55:00,2840.87,1.0004
2025-02-03 00:56:00,2839.91,1.0005
2025-02-03 00:57:00,2841.08,1.0004
2025-02-03 00:58:00,2841.94,1.0005
2025-02-03 00:59:00,2831.76,1.0005
2025-02-03 01:00:00,2823.5,1.0005
2025-02-03 01:01:00,2830.93,1.0005
2025-02-03 01:02:00,2832.07,1.0005
2025-02-03 01:03:00,2834.1,1.0005
2025-02-03 01:04:00,2833.11,1.0005
2025-02-03 01:05:00,2829.99,1.0005
2025-02-03 01:06:00,2829.42,1.0004
2025-02-03 01:07:00,2837.68,1.0005
2025-02-03 01:08:00,2827.99,1.0005
2025-02-03 01:09:00,2826.6,1.0005
2025-02-03 01:10:00,2820.63,1.0004
2025-02-03 01:11:00,2831.49,1.0005
2025-02-03 01:12:00,2829.6,1.0005
2025-02-03 01:13:00,2831.89,1.0005
2025-02-03 01:14:00,2824.12,1.0005
2025-02-03 01:15:00,2813.92,1.0004
2025-02-03 01:16:00,2802.9,1.0005
2025-02-03 01:17:00,2804.73,1.0005
2025-02-03 01:18:00,2809.23,1.0004
2025-02-03 01:19:00,2803.62,1.0004
2025-02-03 01:20:00,2799.67,1.0005
2025-02-03 01:21:00,2794.09,1.0004
2025-02-03 01:22:00,2802.2,1.0004
2025-02-03 01:23:00,2791.49,1.0004
2025-02-03 01:24:00,2792.7,1.0004
2025-02-03 01:25:00,2793.91,1.0004
2025-02-03 01:26:00,2793.85,1.0005
2025-02-03 01:27:00,2787.19,1.0005
2025-02-03 01:28:00,2788.27,1.0004
2025-02-03 01:29:00,2787.29,1.0005
2025-02-03 01:30:00,2784.78,1.0005
2025-02-03 01:31:00,2780.67,1.0004
2025-02-03 01:32:00,2798.83,1.0005
2025-02-03 01:33:00,2792.31,1.0004
2025-02-03 01:34:00,2791.57,1.0005
2025-02-03 01:35:00,2786.62,1.0004
2025-02-03 01:36:00,2778.75,1.0005
2025-02-03 01:37:00,2772.85,1.0004
2025-02-03 01:38:00,2772.83,1.0004
2025-02-03 01:39:00,2775.08,1.0005
2025-02-03 01:40:00,2778.82,1.0005
2025-02-03 01:41:00,2782.0,1.0005
2025-02-03 01:42:00,2771.76,1.0005
2025-02-03 01:43:00,2772.14,1.0004
2025-02-03 01:44:00,2750.15,1.0004
2025-02-03 01:45:00,2749.84,1.0004
2025-02-03 01:46:00,2699.31,1.0003
2025-02-03 01:47:00,2708.54,1.0003
2025-02-03 01:48:00,2663.65,1.0003
2025-02-03 01:49:00,2639.26,1.0003
2025-02-03 01:50:00,2650.12,1.0003
2025-02-03 01:51:00,2667.4,1.0003
2025-02-03 01:52:00,2659.41,1.0004
2025-02-03 01:53:00,2635.01,1.0005
2025-02-03 01:54:00,2640.32,1.0003
2025-02-03 01:55:00,2566.26,1.0002
2025-02-03 01:56:00,2407.8,1.0004
2025-02-03 01:57:00,2522.94,1.0004
2025-02-03 01:58:00,2502.49,1.0003
2025-02-03 01:59:00,2505.96,1.0005
2025-02-03 02:00:00,2493.89,1.0005
2025-02-03 02:01:00,2555.3,1.0005
2025-02-03 02:02:00,2503.25,1.0004
2025-02-03 02:03:00,2496.39,1.0005
2025-02-03 02:04:00,2511.37,1.0006
2025-02-03 02:05:00,2478.18,1.0006
2025-02-03 02:06:00,2476.59,1.0005
2025-02-03 02:07:00,2410.85,1.0006
2025-02-03 02:08:00,2179.52,1.0005
2025-02-03 02:09:00,2286.5,1.0006
2025-02-03 02:10:00,2334.53,1.0006
2025-02-03 02:11:00,2367.51,1.0006
2025-02-03 02:12:00,2378.5,1.0005
2025-02-03 02:13:00,2435.34,1.0005
2025-02-03 02:14:00,2432.88,1.0005
2025-02-03 02:15:00,2452.59,1.0005
2025-02-03 02:16:00,2444.23,1.0004
2025-02-03 02:17:00,2450.04,1.0004
2025-02-03 02:18:00,2486.05,1.0003
2025-02-03 02:19:00,2497.86,1.0003
2025-02-03 02:20:00,2503.69,1.0003
2025-02-03 02:21:00,2499.48,1.0003
2025-02-03 02:22:00,2481.18,1.0003
2025-02-03 02:23:00,2471.29,1.0003
2025-02-03 02:24:00,2490.39,1.0003
2025-02-03 02:25:00,2479.26,1.0003
2025-02-03 02:26:00,2504.41,1.0003
2025-02-03 02:27:00,2490.41,1.0003
2025-02-03 02:28:00,2484.43,1.0003
2025-02-03 02:29:00,2489.48,1.0003
2025-02-03 02:30:00,2462.91,1.0002
2025-02-03 02:31:00,2488.36,1.0002
2025-02-03 02:32:00,2473.41,1.0002
2025-02-03 02:33:00,2456.22,1.0002
2025-02-03 02:34:00,2458.54,1.0001
2025-02-03 02:35:00,2459.6,1.0001
2025-02-03 02:36:00,2469.23,1.0001
2025-02-03 02:37:00,2492.98,1.0001
2025-02-03 02:38:00,2484.69,1.0001
2025-02-03 02:39:00,2497.08,1.0
2025-02-03 02:40:00,2481.91,1.0
2025-02-03 02:41:00,2471.18,1.0
2025-02-03 02:42:00,2481.36,1.0
2025-02-03 02:43:00,2490.99,0.9999
2025-02-03 02:44:00,2495.22,0.9999
2025-02-03 02:45:00,2498.54,0.9999
2025-02-03 02:46:00,2496.75,0.9997
2025-02-03 02:47:00,2497.21,0.9999
2025-02-03 02:48:00,2490.6,0.9999
2025-02-03 02:49:00,2488.0,1.0
2025-02-03 02:50:00,2479.91,1.0
2025-02-03 02:51:00,2487.38,1.0001
2025-02-03 02:52:00,2491.76,1.0
2025-02-03 02:53:00,2479.91,1.0001
2025-02-03 02:54:00,2470.16,1.0
2025-02-03 02:55:00,2464.78,1.0
2025-02-03 02:56:00,2469.56,1.0
2025-02-03 02:57:00,2470.29,0.9999
2025-02-03 02:58:00,2474.98,0.9998
2025-02-03 02:59:00,2480.49,0.9999
2025-02-03 03:00:00,2486.66,0.9998
2025-02-03 03:01:00,2497.64,1.0
2025-02-03 03:02:00,2492.98,1.0
2025-02-03 03:03:00,2486.5,1.0
2025-02-03 03:04:00,2492.18,0.9998
2025-02-03 03:05:00,2498.91,1.0
2025-02-03 03:06:00,2503.92,1.0
2025-02-03 03:07:00,2507.4,0.9998
2025-02-03 03:08:00,2517.21,0.9998
2025-02-03 03:09:00,2506.71,0.9998
2025-02-03 03:10:00,2504.35,0.9997
2025-02-03 03:11:00,2509.49,0.9997
2025-02-03 03:12:00,2510.42,0.9997
2025-02-03 03:13:00,2506.9,0.9997
2025-02-03 03:14:00,2506.98,0.9996
2025-02-03 03:15:00,2507.8,0.9996
2025-02-03 03:16:00,2509.9,0.9997
2025-02-03 03:17:00,2519.87,0.9997
2025-02-03 03:18:00,2530.41,0.9996
2025-02-03 03:19:00,2542.59,0.9997
2025-02-03 03:20:00,2533.71,0.9995
2025-02-03 03:21:00,2539.61,0.9995
2025-02-03 03:22:00,2540.95,0.9996
2025-02-03 03:23:00,2530.01,0.9995
2025-02-03 03:24:00,2524.45,0.9995
2025-02-03 03:25:00,2520.36,0.9995
2025-02-03 03:26:00,2522.62,0.9996
2025-02-03 03:27:00,2511.33,0.9995
2025-02-03 03:28:00,2510.35,0.9995
2025-02-03 03:29:00,2514.81,0.9996
2025-02-03 03:30:00,2516.58,0.9995
2025-02-03 03:31:00,2515.79,0.9996
2025-02-03 03:32:00,2517.5,0.9995
2025-02-03 03:33:00,2515.86,0.9995
2025-02-03 03:34:00,2519.22,0.9995
2025-02-03 03:35:00,2511.92,0.9995
2025-02-03 03:36:00,2511.61,0.9995
2025-02-03 03:37:00,2505.51,0.9996
2025-02-03 03:38:00,2511.89,0.9995
2025-02-03 03:39:00,2512.85,0.9995
2025-02-03 03:40:00,2507.66,0.9996
2025-02-03 03:41:00,2516.77,0.9995
2025-02-03 03:42:00,2510.07,0.9995
2025-02-03 03:43:00,2513.3,0.9995
2025-02-03 03:44:00,2511.47,0.9994
2025-02-03 03:45:00,2515.62,0.9994
2025-02-03 03:46:00,2525.86,0.9994
2025-02-03 03:47:00,2524.51,0.9994
2025-02-03 03:48:00,2523.45,0.9994
2025-02-03 03:49:00,2530.42,0.9995
2025-02-03 03:50:00,2536.92,0.9996
2025-02-03 03:51:00,2536.53,0.9996
2025-02-03 03:52:00,2537.0,0.9995
2025-02-03 03:53:00,2542.59,0.9996
2025-02-03 03:54:00,2537.35,0.9996
2025-02-03 03:55:00,2536.04,0.9996
2025-02-03 03:56:00,2529.16,0.9995
2025-02-03 03:57:00,2528.72,0.9995
2025-02-03 03:58:00,2529.26,0.9995
2025-02-03 03:59:00,2523.19,0.9994
2025-02-03 04:00:00,2527.2,0.9995
2025-02-03 04:01:00,2525.37,0.9995
2025-02-03 04:02:00,2536.7,0.9995
2025-02-03 04:03:00,2548.84,0.9994
2025-02-03 04:04:00,2564.75,0.9994
2025-02-03 04:05:00,2557.08,0.9994
2025-02-03 04:06:00,2540.01,0.9994
2025-02-03 04:07:00,2533.19,0.9995
2025-02-03 04:08:00,2528.71,0.9995
2025-02-03 04:09:00,2526.9,0.9995
2025-02-03 04:10:00,2527.63,0.9996
2025-02-03 04:11:00,2518.86,0.9995
2025-02-03 04:12:00,2512.32,0.9995
2025-02-03 04:13:00,2509.47,0.9995
2025-02-03 04:14:00,2510.14,0.9994
2025-02-03 04:15:00,2513.9,0.9994
2025-02-03 04:16:00,2508.09,0.9993
2025-02-03 04:17:00,2511.08,0.9993
2025-02-03 04:18:00,2521.0,0.9994
2025-02-03 04:19:00,2512.38,0.9993
2025-02-03 04:20:00,2510.71,0.9993
2025-02-03 04:21:00,2504.69,0.9993
2025-02-03 04:22:00,2509.43,0.9994
2025-02-03 04:23:00,2505.96,0.9993
2025-02-03 04:24:00,2504.23,0.9993
2025-02-03 04:25:00,2505.5,0.9994
2025-02-03 04:26:00,2496.21,0.9993
2025-02-03 04:27:00,2498.08,0.9994
2025-02-03 04:28:00,2490.0,0.9994
2025-02-03 04:29:00,2494.87,0.9994
2025-02-03 04:30:00,2489.89,0.9993
2025-02-03 04:31:00,2492.23,0.9994
2025-02-03 04:32:00,2481.62,0.9994
2025-02-03 04:33:00,2479.18,0.9994
2025-02-03 04:34:00,2477.71,0.9994
2025-02-03 04:35:00,2470.24,0.9995
2025-02-03 04:36:00,2471.51,0.9995
2025-02-03 04:37:00,2476.89,0.9996
2025-02-03 04:38:00,2489.77,0.9995
2025-02-03 04:39:00,2487.43,0.9996
2025-02-03 04:40:00,2475.56,0.9995
2025-02-03 04:41:00,2481.61,0.9996
2025-02-03 04:42:00,2478.3,0.9995
2025-02-03 04:43:00,2470.32,0.9996
2025-02-03 04:44:00,2467.57,0.9996
2025-02-03 04:45:00,2473.81,0.9996
2025-02-03 04:46:00,2471.92,0.9995
2025-02-03 04:47:00,2473.18,0.9996
2025-02-03 04:48:00,2465.59,0.9995
2025-02-03 04:49:00,2466.65,0.9995
2025-02-03 04:50:00,2474.08,0.9995
2025-02-03 04:51:00,2474.39,0.9996
2025-02-03 04:52:00,2480.24,0.9995
2025-02-03 04:53:00,2481.2,0.9995
2025-02-03 04:54:00,2484.5,0.9995
2025-02-03 04:55:00,2469.31,0.9995
2025-02-03 04:56:00,2469.94,0.9995
2025-02-03 04:57:00,2470.54,0.9996
2025-02-03 04:58:00,2469.21,0.9996
2025-02-03 04:59:00,2465.42,0.9995
2025-02-03 05:00:00,2452.65,0.9996
2025-02-03 05:01:00,2451.74,0.9995
2025-02-03 05:02:00,2470.69,0.9995
2025-02-03 05:03:00,2468.78,0.9994
2025-02-03 05:04:00,2472.75,0.9995
2025-02-03 05:05:00,2467.41,0.9995
2025-02-03 05:06:00,2471.45,0.9994
2025-02-03 05:07:00,2469.78,0.9995
2025-02-03 05:08:00,2473.9,0.9995
2025-02-03 05:09:00,2473.1,0.9995
2025-02-03 05:10:00,2471.66,0.9995
2025-02-03 05:11:00,2467.8,0.9996
2025-02-03 05:12:00,2468.88,0.9996
2025-02-03 05:13:00,2469.58,0.9995
2025-02-03 05:14:00,2470.38,0.9995
2025-02-03 05:15:00,2465.32,0.9995
2025-02-03 05:16:00,2474.87,0.9995
2025-02-03 05:17:00,2479.34,0.9995
2025-02-03 05:18:00,2476.38,0.9995
2025-02-03 05:19:00,2476.38,0.9995
2025-02-03 05:20:00,2478.74,0.9995
2025-02-03 05:21:00,2473.64,0.9996
2025-02-03 05:22:00,2470.81,0.9995
2025-02-03 05:23:00,2471.03,0.9995
2025-02-03 05:24:00,2478.18,0.9996
2025-02-03 05:25:00,2481.62,0.9996
2025-02-03 05:26:00,2484.99,0.9996
2025-02-03 05:27:00,2494.88,0.9995
2025-02-03 05:28:00,2498.79,0.9996
2025-02-03 05:29:00,2499.17,0.9996
2025-02-03 05:30:00,2491.06,0.9996
2025-02-03 05:31:00,2494.92,0.9996
2025-02-03 05:32:00,2494.85,0.9995
2025-02-03 05:33:00,2498.7,0.9996
2025-02-03 05:34:00,2494.44,0.9995
2025-02-03 05:35:00,2492.68,0.9996
2025-02-03 05:36:00,2489.47,0.9996
2025-02-03 05:37:00,2494.11,0.9995
2025-02-03 05:38:00,2483.72,0.9994
2025-02-03 05:39:00,2477.26,0.9995
2025-02-03 05:40:00,2473.43,0.9995
2025-02-03 05:41:00,2475.11,0.9994
2025-02-03 05:42:00,2475.75,0.9994
2025-02-03 05:43:00,2480.5,0.9993
2025-02-03 05:44:00,2470.7,0.9994
2025-02-03 05:45:00,2477.81,0.9993
2025-02-03 05:46:00,2477.31,0.9993
2025-02-03 05:47:00,2481.09,0.9995
2025-02-03 05:48:00,2480.44,0.9994
2025-02-03 05:49:00,2483.31,0.9995
2025-02-03 05:50:00,2490.3,0.9995
2025-02-03 05:51:00,2487.11,0.9994
2025-02-03 05:52:00,2487.52,0.9995
2025-02-03 05:53:00,2496.79,0.9995
2025-02-03 05:54:00,2497.12,0.9994
2025-02-03 05:55:00,2492.67,0.9994
2025-02-03 05:56:00,2501.8,0.9995
2025-02-03 05:57:00,2512.6,0.9995
2025-02-03 05:58:00,2514.0,0.9995
2025-02-03 05:59:00,2507.84,0.9994
2025-02-03 06:00:00,2515.0,0.9995
2025-02-03 06:01:00,2508.8,0.9995
2025-02-03 06:02:00,2502.72,0.9995
2025-02-03 06:03:00,2493.9,0.9994
2025-02-03 06:04:00,2489.89,0.9994
2025-02-03 06:05:00,2489.2,0.9994
2025-02-03 06:06:00,2486.4,0.9995
2025-02-03 06:07:00,2494.99,0.9995
2025-02-03 06:08:00,2496.93,0.9995
2025-02-03 06:09:00,2496.13,0.9994
2025-02-03 06:10:00,2497.2,0.9994
2025-02-03 06:11:00,2496.0,0.9994
2025-02-03 06:12:00,2494.61,0.9994
2025-02-03 06:13:00,2492.91,0.9995
2025-02-03 06:14:00,2497.43,0.9995
2025-02-03 06:15:00,2501.91,0.9994
2025-02-03 06:16:00,2496.71,0.9994
2025-02-03 06:17:00,2507.21,0.9995
2025-02-03 06:18:00,2505.45,0.9994
2025-02-03 06:19:00,2504.53,0.9995
2025-02-03 06:20:00,2509.92,0.9995
2025-02-03 06:21:00,2511.1,0.9995
2025-02-03 06:22:00,2516.6,0.9995
2025-02-03 06:23:00,2510.85,0.9994
2025-02-03 06:24:00,2515.09,0.9994
2025-02-03 06:25:00,2527.32,0.9995
2025-02-03 06:26:00,2525.81,0.9995
2025-02-03 06:27:00,2524.71,0.9994
2025-02-03 06:28:00,2523.18,0.9994
2025-02-03 06:29:00,2517.94,0.9993
2025-02-03 06:30:00,2522.5,0.9993
2025-02-03 06:31:00,2520.04,0.9992
2025-02-03 06:32:00,2526.92,0.9992
2025-02-03 06:33:00,2526.3,0.9993
2025-02-03 06:34:00,2534.5,0.9993
2025-02-03 06:35:00,2531.67,0.9993
2025-02-03 06:36:00,2530.11,0.9992
2025-02-03 06:37:00,2526.22,0.9992
2025-02-03 06:38:00,2515.99,0.9993
2025-02-03 06:39:00,2519.43,0.9992
2025-02-03 06:40:00,2518.56,0.9992
2025-02-03 06:41:00,2513.7,0.9993
2025-02-03 06:42:00,2509.1,0.9992
2025-02-03 06:43:00,2512.56,0.9993
2025-02-03 06:44:00,2511.99,0.9992
2025-02-03 06:45:00,2511.1,0.9992
2025-02-03 06:46:00,2511.93,0.9993
2025-02-03 06:47:00,2518.7,0.9993
2025-02-03 06:48:00,2516.15,0.9993
2025-02-03 06:49:00,2518.2,0.9993
2025-02-03 06:50:00,2515.0,0.9992
2025-02-03 06:51:00,2520.63,0.9993
2025-02-03 06:52:00,2526.34,0.9993
2025-02-03 06:53:00,2521.41,0.9993
2025-02-03 06:54:00,2516.49,0.9993
2025-02-03 06:55:00,2519.6,0.9994
2025-02-03 06:56:00,2527.23,0.9994
2025-02-03 06:57:00,2524.72,0.9993
2025-02-03 06:58:00,2526.99,0.9993
2025-02-03 06:59:00,2524.99,0.9993
2025-02-03 07:00:00,2525.62,0.9994
2025-02-03 07:01:00,2522.62,0.9993
2025-02-03 07:02:00,2533.38,0.9993
2025-02-03 07:03:00,2531.35,0.9993
2025-02-03 07:04:00,2537.31,0.9992
2025-02-03 07:05:00,2538.0,0.9993
2025-02-03 07:06:00,2537.25,0.9993
2025-02-03 07:07:00,2538.14,0.9992
2025-02-03 07:08:00,2537.39,0.9993
2025-02-03 07:09:00,2534.81,0.9992
2025-02-03 07:10:00,2536.99,0.9993
2025-02-03 07:11:00,2541.62,0.9993
2025-02-03 07:12:00,2540.71,0.9993
2025-02-03 07:13:00,2538.2,0.9992
2025-02-03 07:14:00,2546.92,0.9993
2025-02-03 07:15:00,2544.5,0.9993
2025-02-03 07:16:00,2550.48,0.9993
2025-02-03 07:17:00,2552.72,0.9993
2025-02-03 07:18:00,2548.98,0.9993
2025-02-03 07:19:00,2553.71,0.9993
2025-02-03 07:20:00,2559.05,0.9993
2025-02-03 07:21:00,2561.16,0.9992
2025-02-03 07:22:00,2564.5,0.9992
2025-02-03 07:23:00,2560.38,0.9992
2025-02-03 07:24:00,2554.5,0.9992
2025-02-03 07:25:00,2555.53,0.9993
2025-02-03 07:26:00,2561.64,0.9993
2025-02-03 07:27:00,2569.9,0.9993
2025-02-03 07:28:00,2568.74,0.9993
2025-02-03 07:29:00,2564.83,0.9992
2025-02-03 07:30:00,2566.65,0.9993
2025-02-03 07:31:00,2567.49,0.9992
2025-02-03 07:32:00,2559.14,0.9992
2025-02-03 07:33:00,2566.9,0.9992
2025-02-03 07:34:00,2569.09,0.9993
2025-02-03 07:35:00,2575.41,0.9993
2025-02-03 07:36:00,2573.05,0.9992
2025-02-03 07:37:00,2578.06,0.9992
2025-02-03 07:38:00,2581.22,0.9993
2025-02-03 07:39:00,2577.64,0.9992
2025-02-03 07:40:00,2581.29,0.9991
2025-02-03 07:41:00,2586.59,0.9992
2025-02-03 07:42:00,2602.21,0.9991
2025-02-03 07:43:00,2600.21,0.9991
2025-02-03 07:44:00,2589.89,0.9991
2025-02-03 07:45:00,2586.89,0.9992
2025-02-03 07:46:00,2593.0,0.9992
2025-02-03 07:47:00,2596.19,0.9992
2025-02-03 07:48:00,2601.39,0.9992
2025-02-03 07:49:00,2606.65,0.9992
2025-02-03 07:50:00,2605.08,0.9991
2025-02-03 07:51:00,2600.19,0.9993
2025-02-03 07:52:00,2594.09,0.9991
2025-02-03 07:53:00,2596.9,0.9992
2025-02-03 07:54:00,2604.21,0.9993
2025-02-03 07:55:00,2604.7,0.9993
2025-02-03 07:56:00,2605.13,0.9992
2025-02-03 07:57:00,2607.51,0.9992
2025-02-03 07:58:00,2623.31,0.9992
2025-02-03 07:59:00,2628.73,0.9992
2025-02-03 08:00:00,2622.35,0.9993
2025-02-03 08:01:00,2619.72,0.9992
2025-02-03 08:02:00,2609.57,0.9992
2025-02-03 08:03:00,2608.28,0.9991
2025-02-03 08:04:00,2600.4,0.9991
2025-02-03 08:05:00,2599.49,0.9991
2025-02-03 08:06:00,2590.21,0.9991
2025-02-03 08:07:00,2585.81,0.9992
2025-02-03 08:08:00,2589.99,0.9991
2025-02-03 08:09:00,2589.41,0.9991
2025-02-03 08:10:00,2590.58,0.9991
2025-02-03 08:11:00,2590.5,0.9992
2025-02-03 08:12:00,2583.99,0.9991
2025-02-03 08:13:00,2594.19,0.9992
2025-02-03 08:14:00,2594.46,0.9991
2025-02-03 08:15:00,2600.0,0.999
2025-02-03 08:16:00,2598.52,0.9991
2025-02-03 08:17:00,2599.35,0.999
2025-02-03 08:18:00,2590.45,0.9991
2025-02-03 08:19:00,2571.37,0.999
2025-02-03 08:20:00,2571.0,0.999
2025-02-03 08:21:00,2577.91,0.999
2025-02-03 08:22:00,2584.92,0.9989
2025-02-03 08:23:00,2577.47,0.9989
2025-02-03 08:24:00,2577.19,0.9989
2025-02-03 08:25:00,2569.0,0.999
2025-02-03 08:26:00,2572.44,0.9991
2025-02-03 08:27:00,2565.82,0.999
2025-02-03 08:28:00,2569.13,0.999
2025-02-03 08:29:00,2558.84,0.999
2025-02-03 08:30:00,2561.76,0.999
2025-02-03 08:31:00,2551.64,0.9991
2025-02-03 08:32:00,2557.09,0.9992
2025-02-03 08:33:00,2554.19,0.9991
2025-02-03 08:34:00,2549.49,0.9991
