time,price_A,price_B
2025-05-05 00:00:00,0.6762,0.9999
2025-05-05 00:01:00,0.6756,0.9999
2025-05-05 00:02:00,0.6768,1.0
2025-05-05 00:03:00,0.6756,0.9999
2025-05-05 00:04:00,0.6752,0.9999
2025-05-05 00:05:00,0.6757,0.9999
2025-05-05 00:06:00,0.6761,1.0
2025-05-05 00:07:00,0.6764,0.9999
2025-05-05 00:08:00,0.6759,0.9999
2025-05-05 00:09:00,0.6758,0.9999
2025-05-05 00:10:00,0.6762,1.0
2025-05-05 00:11:00,0.6752,1.0
2025-05-05 00:12:00,0.6758,0.9999
2025-05-05 00:13:00,0.6756,1.0
2025-05-05 00:14:00,0.6759,0.9999
2025-05-05 00:15:00,0.6753,1.0
2025-05-05 00:16:00,0.6752,1.0
2025-05-05 00:17:00,0.6754,1.0
2025-05-05 00:18:00,0.6756,0.9999
2025-05-05 00:19:00,0.6761,0.9999
2025-05-05 00:20:00,0.6756,0.9999
2025-05-05 00:21:00,0.675,1.0
2025-05-05 00:22:00,0.6754,1.0
2025-05-05 00:23:00,0.6748,0.9999
2025-05-05 00:24:00,0.6753,1.0
2025-05-05 00:25:00,0.6755,1.0
2025-05-05 00:26:00,0.676,1.0
2025-05-05 00:27:00,0.6764,1.0
2025-05-05 00:28:00,0.6765,1.0
2025-05-05 00:29:00,0.6776,1.0
2025-05-05 00:30:00,0.6783,1.0
2025-05-05 00:31:00,0.6776,0.9999
2025-05-05 00:32:00,0.6781,0.9999
2025-05-05 00:33:00,0.6774,1.0
2025-05-05 00:34:00,0.677,0.9999
2025-05-05 00:35:00,0.6765,0.9999
2025-05-05 00:36:00,0.6771,0.9999
2025-05-05 00:37:00,0.6769,0.9999
2025-05-05 00:38:00,0.6773,0.9999
2025-05-05 00:39:00,0.6779,1.0
2025-05-05 00:40:00,0.6776,1.0
2025-05-05 00:41:00,0.6781,0.9999
2025-05-05 00:42:00,0.6778,0.9999
2025-05-05 00:43:00,0.6766,1.0
2025-05-05 00:44:00,0.6768,1.0
2025-05-05 00:45:00,0.6769,1.0
2025-05-05 00:46:00,0.6768,0.9999
2025-05-05 00:47:00,0.6772,1.0
2025-05-05 00:48:00,0.6784,0.9999
2025-05-05 00:49:00,0.6784,0.9999
2025-05-05 00:50:00,0.6788,1.0
2025-05-05 00:51:00,0.6789,0.9999
2025-05-05 00:52:00,0.6794,0.9999
2025-05-05 00:53:00,0.6799,0.9999
2025-05-05 00:54:00,0.6798,0.9999
2025-05-05 00:55:00,0.6798,1.0
2025-05-05 00:56:00,0.68,1.0
2025-05-05 00:57:00,0.6799,1.0
2025-05-05 00:58:00,0.6801,1.0
2025-05-05 00:59:00,0.6797,1.0
2025-05-05 01:00:00,0.6793,0.9999
2025-05-05 01:01:00,0.6784,1.0
2025-05-05 01:02:00,0.6792,0.9999
