time,price_A,price_B
2025-01-27 00:00:00,102620.01,1
2025-01-27 00:01:00,102527.99,1
2025-01-27 00:02:00,102411.97,1
2025-01-27 00:03:00,102317.51,1
2025-01-27 00:04:00,102672.01,1
2025-01-27 00:05:00,102819.99,1
2025-01-27 00:06:00,103100.0,1
2025-01-27 00:07:00,103225.77,1
2025-01-27 00:08:00,103166.37,1
2025-01-27 00:09:00,103232.0,1
2025-01-27 00:10:00,103225.41,1
2025-01-27 00:11:00,103225.49,1
2025-01-27 00:12:00,103225.23,1
2025-01-27 00:13:00,103040.0,1
2025-01-27 00:14:00,102968.13,1
2025-01-27 00:15:00,102987.28,1
2025-01-27 00:16:00,102947.15,1
2025-01-27 00:17:00,102913.15,1
2025-01-27 00:18:00,102930.68,1
2025-01-27 00:19:00,102907.68,1
2025-01-27 00:20:00,102800.01,1
2025-01-27 00:21:00,102851.0,1
2025-01-27 00:22:00,102893.01,1
2025-01-27 00:23:00,102773.97,1
2025-01-27 00:24:00,102809.41,1
2025-01-27 00:25:00,102751.21,1
2025-01-27 00:26:00,102826.0,1
2025-01-27 00:27:00,102949.62,1
2025-01-27 00:28:00,102912.01,1
2025-01-27 00:29:00,102771.99,1
2025-01-27 00:30:00,102840.03,1
2025-01-27 00:31:00,102896.01,1
2025-01-27 00:32:00,102719.21,1
2025-01-27 00:33:00,102720.55,1
2025-01-27 00:34:00,102549.99,1
2025-01-27 00:35:00,102740.01,1
2025-01-27 00:36:00,102756.73,1
2025-01-27 00:37:00,102652.3,1
2025-01-27 00:38:00,102619.37,1
2025-01-27 00:39:00,102684.96,1
2025-01-27 00:40:00,102660.01,1
2025-01-27 00:41:00,102666.02,1
2025-01-27 00:42:00,102550.01,1
2025-01-27 00:43:00,102598.79,1
2025-01-27 00:44:00,102602.63,1
2025-01-27 00:45:00,102500.01,1
2025-01-27 00:46:00,102456.42,1
2025-01-27 00:47:00,102450.02,1
2025-01-27 00:48:00,102039.77,1
2025-01-27 00:49:00,102153.87,1
2025-01-27 00:50:00,102226.02,1
2025-01-27 00:51:00,102020.0,1
2025-01-27 00:52:00,102014.37,1
2025-01-27 00:53:00,101924.75,1
2025-01-27 00:54:00,102043.1,1
2025-01-27 00:55:00,101940.0,1
2025-01-27 00:56:00,101900.02,1
2025-01-27 00:57:00,101844.0,1
2025-01-27 00:58:00,101850.21,1
2025-01-27 00:59:00,101622.58,1
2025-01-27 01:00:00,101728.0,1
2025-01-27 01:01:00,101689.26,1
2025-01-27 01:02:00,101846.01,1
2025-01-27 01:03:00,101857.26,1
2025-01-27 01:04:00,102053.59,1
2025-01-27 01:05:00,101972.11,1
2025-01-27 01:06:00,101916.01,1
2025-01-27 01:07:00,101700.01,1
2025-01-27 01:08:00,101534.0,1
2025-01-27 01:09:00,101533.86,1
2025-01-27 01:10:00,101556.0,1
2025-01-27 01:11:00,101512.48,1
2025-01-27 01:12:00,101571.92,1
2025-01-27 01:13:00,101454.06,1
2025-01-27 01:14:00,101400.0,1
2025-01-27 01:15:00,101434.01,1
2025-01-27 01:16:00,101385.37,1
2025-01-27 01:17:00,101602.55,1
2025-01-27 01:18:00,101615.96,1
2025-01-27 01:19:00,101756.02,1
2025-01-27 01:20:00,101666.41,1
2025-01-27 01:21:00,101729.46,1
2025-01-27 01:22:00,101816.0,1
2025-01-27 01:23:00,101798.21,1
2025-01-27 01:24:00,101799.4,1
2025-01-27 01:25:00,101797.57,1
2025-01-27 01:26:00,101836.02,1
2025-01-27 01:27:00,101730.01,1
2025-01-27 01:28:00,101768.89,1
2025-01-27 01:29:00,101700.0,1
2025-01-27 01:30:00,101665.92,1
2025-01-27 01:31:00,101584.75,1
2025-01-27 01:32:00,101561.33,1
2025-01-27 01:33:00,101600.01,1
2025-01-27 01:34:00,101587.03,1
2025-01-27 01:35:00,101622.05,1
2025-01-27 01:36:00,101746.73,1
2025-01-27 01:37:00,101836.43,1
2025-01-27 01:38:00,101723.62,1
2025-01-27 01:39:00,101735.81,1
2025-01-27 01:40:00,101809.02,1
2025-01-27 01:41:00,101914.2,1
2025-01-27 01:42:00,101861.52,1
2025-01-27 01:43:00,101843.18,1
2025-01-27 01:44:00,101686.01,1
2025-01-27 01:45:00,101712.64,1
2025-01-27 01:46:00,101617.31,1
