time,price_A,price_B
2024-09-30 00:00:00,2657.62,0.9997
2024-09-30 00:01:00,2657.73,0.9998
2024-09-30 00:02:00,2657.49,0.9997
2024-09-30 00:03:00,2657.41,0.9997
2024-09-30 00:04:00,2654.49,0.9997
2024-09-30 00:05:00,2656.5,0.9998
2024-09-30 00:06:00,2655.37,0.9998
2024-09-30 00:07:00,2655.96,0.9997
2024-09-30 00:08:00,2655.16,0.9997
2024-09-30 00:09:00,2655.9,0.9997
2024-09-30 00:10:00,2659.0,0.9997
2024-09-30 00:11:00,2657.44,0.9997
2024-09-30 00:12:00,2659.19,0.9998
2024-09-30 00:13:00,2660.03,0.9997
2024-09-30 00:14:00,2659.18,0.9998
2024-09-30 00:15:00,2658.71,0.9997
2024-09-30 00:16:00,2658.88,0.9997
2024-09-30 00:17:00,2658.0,0.9998
2024-09-30 00:18:00,2659.7,0.9998
2024-09-30 00:19:00,2657.27,0.9998
2024-09-30 00:20:00,2657.58,0.9997
2024-09-30 00:21:00,2658.29,0.9997
2024-09-30 00:22:00,2657.01,0.9997
2024-09-30 00:23:00,2655.11,0.9997
2024-09-30 00:24:00,2655.05,0.9998
2024-09-30 00:25:00,2654.93,0.9998
2024-09-30 00:26:00,2649.57,0.9997
2024-09-30 00:27:00,2649.0,0.9997
2024-09-30 00:28:00,2641.99,0.9997
2024-09-30 00:29:00,2640.01,0.9997
2024-09-30 00:30:00,2641.52,0.9997
2024-09-30 00:31:00,2639.53,0.9998
2024-09-30 00:32:00,2639.99,0.9997
2024-09-30 00:33:00,2634.0,0.9998
2024-09-30 00:34:00,2627.65,0.9997
2024-09-30 00:35:00,2626.28,0.9997
2024-09-30 00:36:00,2629.36,0.9997
2024-09-30 00:37:00,2630.91,0.9998
2024-09-30 00:38:00,2629.56,0.9997
2024-09-30 00:39:00,2631.34,0.9998
2024-09-30 00:40:00,2635.86,0.9998
2024-09-30 00:41:00,2638.49,0.9998
2024-09-30 00:42:00,2636.5,0.9997
2024-09-30 00:43:00,2638.0,0.9997
2024-09-30 00:44:00,2639.99,0.9997
2024-09-30 00:45:00,2642.29,0.9998
2024-09-30 00:46:00,2640.51,0.9998
2024-09-30 00:47:00,2643.0,0.9998
2024-09-30 00:48:00,2644.0,0.9998
2024-09-30 00:49:00,2640.41,0.9999
2024-09-30 00:50:00,2641.33,0.9999
2024-09-30 00:51:00,2639.77,0.9998
2024-09-30 00:52:00,2643.3,0.9999
2024-09-30 00:53:00,2644.1,0.9999
2024-09-30 00:54:00,2642.17,0.9998
2024-09-30 00:55:00,2644.03,0.9999
2024-09-30 00:56:00,2644.21,0.9999
2024-09-30 00:57:00,2644.66,0.9998
2024-09-30 00:58:00,2645.62,0.9999
2024-09-30 00:59:00,2647.62,0.9998
2024-09-30 01:00:00,2648.68,0.9999
2024-09-30 01:01:00,2647.54,0.9999
2024-09-30 01:02:00,2646.48,0.9999
2024-09-30 01:03:00,2649.88,0.9999
2024-09-30 01:04:00,2648.83,0.9999
