time,price_A,price_B
2025-01-20 00:00:00,101331.57,1.0014
2025-01-20 00:01:00,100984.07,1.0015
2025-01-20 00:02:00,100898.29,1.0014
2025-01-20 00:03:00,100788.2,1.0013
2025-01-20 00:04:00,101061.58,1.0014
2025-01-20 00:05:00,100870.16,1.0014
2025-01-20 00:06:00,101459.7,1.0014
2025-01-20 00:07:00,101517.88,1.0013
2025-01-20 00:08:00,101612.58,1.0013
2025-01-20 00:09:00,101390.45,1.0013
2025-01-20 00:10:00,101235.3,1.0013
2025-01-20 00:11:00,101000.0,1.0014
2025-01-20 00:12:00,101399.39,1.0013
2025-01-20 00:13:00,101310.82,1.0012
2025-01-20 00:14:00,101093.56,1.0013
2025-01-20 00:15:00,101407.99,1.0012
2025-01-20 00:16:00,101483.45,1.0012
2025-01-20 00:17:00,101151.86,1.0012
2025-01-20 00:18:00,101384.61,1.0013
2025-01-20 00:19:00,101038.12,1.0012
2025-01-20 00:20:00,101044.1,1.0012
2025-01-20 00:21:00,100719.99,1.0012
2025-01-20 00:22:00,100946.41,1.0014
2025-01-20 00:23:00,101247.06,1.0013
2025-01-20 00:24:00,101334.66,1.0013
2025-01-20 00:25:00,101387.02,1.0012
2025-01-20 00:26:00,101536.72,1.0013
2025-01-20 00:27:00,101350.58,1.0012
2025-01-20 00:28:00,101286.49,1.0011
2025-01-20 00:29:00,100991.68,1.0012
2025-01-20 00:30:00,101088.0,1.0012
2025-01-20 00:31:00,100974.3,1.0012
2025-01-20 00:32:00,100864.01,1.0012
2025-01-20 00:33:00,101140.0,1.0012
2025-01-20 00:34:00,101160.35,1.0011
2025-01-20 00:35:00,100892.01,1.0012
2025-01-20 00:36:00,100738.7,1.0011
2025-01-20 00:37:00,100867.17,1.0011
2025-01-20 00:38:00,100476.62,1.0012
2025-01-20 00:39:00,100104.81,1.0012
2025-01-20 00:40:00,99860.0,1.0011
2025-01-20 00:41:00,99730.76,1.0012
2025-01-20 00:42:00,100310.32,1.0013
2025-01-20 00:43:00,100590.08,1.0013
2025-01-20 00:44:00,100780.01,1.0013
2025-01-20 00:45:00,100762.71,1.0012
2025-01-20 00:46:00,100358.49,1.0012
2025-01-20 00:47:00,100095.99,1.0012
2025-01-20 00:48:00,99732.2,1.0012
2025-01-20 00:49:00,99962.44,1.0013
2025-01-20 00:50:00,99721.94,1.0012
2025-01-20 00:51:00,100267.54,1.0012
2025-01-20 00:52:00,100320.0,1.0012
2025-01-20 00:53:00,100183.95,1.0013
2025-01-20 00:54:00,100322.84,1.0014
2025-01-20 00:55:00,100095.64,1.0013
2025-01-20 00:56:00,99872.43,1.0013
2025-01-20 00:57:00,100037.59,1.0014
2025-01-20 00:58:00,99839.87,1.0013
2025-01-20 00:59:00,99937.0,1.0014
2025-01-20 01:00:00,99794.51,1.0015
2025-01-20 01:01:00,99897.62,1.0014
2025-01-20 01:02:00,99845.43,1.0015
2025-01-20 01:03:00,100053.31,1.0015
2025-01-20 01:04:00,99920.01,1.0015
2025-01-20 01:05:00,99881.13,1.0015
2025-01-20 01:06:00,99826.72,1.0015
2025-01-20 01:07:00,99787.46,1.0016
2025-01-20 01:08:00,100186.14,1.0016
2025-01-20 01:09:00,100487.38,1.0016
2025-01-20 01:10:00,100236.02,1.0017
2025-01-20 01:11:00,100020.87,1.0017
2025-01-20 01:12:00,100123.32,1.0016
2025-01-20 01:13:00,100190.95,1.0017
2025-01-20 01:14:00,100076.55,1.0016
2025-01-20 01:15:00,100214.58,1.0016
2025-01-20 01:16:00,100444.51,1.0017
2025-01-20 01:17:00,100173.0,1.0017
2025-01-20 01:18:00,99966.5,1.0016
2025-01-20 01:19:00,100158.16,1.0016
2025-01-20 01:20:00,100200.29,1.0017
2025-01-20 01:21:00,99890.41,1.0017
2025-01-20 01:22:00,99898.59,1.0017
2025-01-20 01:23:00,100050.42,1.0018
2025-01-20 01:24:00,100180.0,1.0017
2025-01-20 01:25:00,100162.97,1.0018
2025-01-20 01:26:00,100045.28,1.0017
2025-01-20 01:27:00,100205.96,1.0017
2025-01-20 01:28:00,100219.23,1.0018
2025-01-20 01:29:00,100459.71,1.0017
2025-01-20 01:30:00,100320.0,1.0017
2025-01-20 01:31:00,100580.02,1.0017
2025-01-20 01:32:00,100408.29,1.0017
2025-01-20 01:33:00,100241.6,1.0016
2025-01-20 01:34:00,100430.94,1.0016
2025-01-20 01:35:00,100584.0,1.0017
2025-01-20 01:36:00,100946.36,1.0017
2025-01-20 01:37:00,100724.9,1.0017
2025-01-20 01:38:00,100980.61,1.0017
2025-01-20 01:39:00,100828.01,1.0017
2025-01-20 01:40:00,100660.0,1.0017
2025-01-20 01:41:00,100635.99,1.0016
2025-01-20 01:42:00,100500.03,1.0016
2025-01-20 01:43:00,100300.0,1.0016
2025-01-20 01:44:00,100092.84,1.0016
2025-01-20 01:45:00,100082.27,1.0015
2025-01-20 01:46:00,100169.98,1.0016
2025-01-20 01:47:00,100220.01,1.0015
2025-01-20 01:48:00,100459.83,1.0015
2025-01-20 01:49:00,100498.76,1.0015
2025-01-20 01:50:00,100374.37,1.0014
2025-01-20 01:51:00,100237.74,1.0014
2025-01-20 01:52:00,100139.02,1.0014
2025-01-20 01:53:00,100353.11,1.0015
2025-01-20 01:54:00,100380.0,1.0015
2025-01-20 01:55:00,100177.09,1.0014
2025-01-20 01:56:00,100146.89,1.0014
2025-01-20 01:57:00,100362.91,1.0014
2025-01-20 01:58:00,100443.51,1.0015
2025-01-20 01:59:00,100625.43,1.0014
2025-01-20 02:00:00,100692.82,1.0015
2025-01-20 02:01:00,100736.65,1.0015
2025-01-20 02:02:00,100796.0,1.0016
2025-01-20 02:03:00,101026.24,1.0017
2025-01-20 02:04:00,100892.0,1.0017
2025-01-20 02:05:00,100865.75,1.0018
2025-01-20 02:06:00,100821.97,1.0018
2025-01-20 02:07:00,101005.64,1.0017
2025-01-20 02:08:00,100973.03,1.0018
2025-01-20 02:09:00,100961.83,1.0018
2025-01-20 02:10:00,100872.39,1.0016
2025-01-20 02:11:00,101091.13,1.0017
2025-01-20 02:12:00,101068.62,1.0017
2025-01-20 02:13:00,101127.17,1.0017
2025-01-20 02:14:00,101100.01,1.0016
2025-01-20 02:15:00,101016.41,1.0016
2025-01-20 02:16:00,101077.04,1.0016
2025-01-20 02:17:00,101206.55,1.0017
2025-01-20 02:18:00,101158.25,1.0016
2025-01-20 02:19:00,101259.84,1.0017
2025-01-20 02:20:00,101252.91,1.0017
2025-01-20 02:21:00,101217.43,1.0016
2025-01-20 02:22:00,101269.61,1.0016
2025-01-20 02:23:00,101371.97,1.0017
2025-01-20 02:24:00,101617.17,1.0017
2025-01-20 02:25:00,101610.76,1.0016
2025-01-20 02:26:00,101453.83,1.0015
2025-01-20 02:27:00,101564.77,1.0015
2025-01-20 02:28:00,101544.11,1.0016
2025-01-20 02:29:00,101427.11,1.0015
2025-01-20 02:30:00,101713.59,1.0015
2025-01-20 02:31:00,101650.65,1.0014
2025-01-20 02:32:00,101771.91,1.0015
2025-01-20 02:33:00,101844.66,1.0014
2025-01-20 02:34:00,101940.72,1.0014
2025-01-20 02:35:00,102197.56,1.0016
2025-01-20 02:36:00,102301.0,1.0016
2025-01-20 02:37:00,102064.98,1.0016
2025-01-20 02:38:00,101946.7,1.0016
2025-01-20 02:39:00,101782.39,1.0014
2025-01-20 02:40:00,101918.86,1.0014
2025-01-20 02:41:00,101673.8,1.0014
2025-01-20 02:42:00,101681.86,1.0014
2025-01-20 02:43:00,101471.45,1.0014
2025-01-20 02:44:00,101608.47,1.0013
