time,price_A,price_B
2024-10-21 00:00:00,4.578,69032.0
2024-10-21 00:01:00,4.58,69004.06
2024-10-21 00:02:00,4.587,68985.89
2024-10-21 00:03:00,4.589,69002.0
2024-10-21 00:04:00,4.592,68990.59
2024-10-21 00:05:00,4.586,68984.01
2024-10-21 00:06:00,4.589,68990.02
2024-10-21 00:07:00,4.592,68972.66
2024-10-21 00:08:00,4.592,69066.03
2024-10-21 00:09:00,4.591,69069.99
2024-10-21 00:10:00,4.59,69077.99
2024-10-21 00:11:00,4.594,69086.32
2024-10-21 00:12:00,4.597,69096.0
2024-10-21 00:13:00,4.599,69094.38
2024-10-21 00:14:00,4.599,69112.36
2024-10-21 00:15:00,4.599,69117.59
2024-10-21 00:16:00,4.602,69201.99
2024-10-21 00:17:00,4.604,69291.23
2024-10-21 00:18:00,4.602,69362.93
2024-10-21 00:19:00,4.602,69370.25
2024-10-21 00:20:00,4.602,69372.01
2024-10-21 00:21:00,4.6,69355.62
2024-10-21 00:22:00,4.598,69353.99
2024-10-21 00:23:00,4.601,69377.47
2024-10-21 00:24:00,4.611,69454.75
2024-10-21 00:25:00,4.604,69357.98
2024-10-21 00:26:00,4.607,69394.12
2024-10-21 00:27:00,4.605,69326.0
2024-10-21 00:28:00,4.608,69319.87
2024-10-21 00:29:00,4.61,69402.0
2024-10-21 00:30:00,4.608,69393.89
2024-10-21 00:31:00,4.61,69479.75
2024-10-21 00:32:00,4.603,69382.84
2024-10-21 00:33:00,4.596,69305.29
2024-10-21 00:34:00,4.594,69264.01
2024-10-21 00:35:00,4.598,69294.01
2024-10-21 00:36:00,4.597,69276.41
2024-10-21 00:37:00,4.6,69264.16
2024-10-21 00:38:00,4.595,69272.01
2024-10-21 00:39:00,4.596,69262.0
2024-10-21 00:40:00,4.6,69305.36
2024-10-21 00:41:00,4.602,69313.98
2024-10-21 00:42:00,4.603,69270.0
2024-10-21 00:43:00,4.6,69250.0
2024-10-21 00:44:00,4.598,69232.25
2024-10-21 00:45:00,4.604,69243.99
2024-10-21 00:46:00,4.601,69232.0
2024-10-21 00:47:00,4.597,69210.01
2024-10-21 00:48:00,4.596,69182.0
2024-10-21 00:49:00,4.596,69180.0
2024-10-21 00:50:00,4.595,69205.32
2024-10-21 00:51:00,4.595,69182.88
2024-10-21 00:52:00,4.588,69120.0
2024-10-21 00:53:00,4.588,69082.01
2024-10-21 00:54:00,4.586,69065.99
2024-10-21 00:55:00,4.587,69120.54
2024-10-21 00:56:00,4.589,69084.02
2024-10-21 00:57:00,4.588,69092.75
2024-10-21 00:58:00,4.591,69113.19
2024-10-21 00:59:00,4.596,69142.43
2024-10-21 01:00:00,4.595,69160.0
2024-10-21 01:01:00,4.593,69148.01
2024-10-21 01:02:00,4.595,69130.92
2024-10-21 01:03:00,4.589,69148.36
2024-10-21 01:04:00,4.588,69128.07
2024-10-21 01:05:00,4.589,69135.9
2024-10-21 01:06:00,4.581,69125.39
2024-10-21 01:07:00,4.583,69133.99
2024-10-21 01:08:00,4.58,69125.99
2024-10-21 01:09:00,4.576,69106.0
2024-10-21 01:10:00,4.575,69121.22
2024-10-21 01:11:00,4.578,69214.96
2024-10-21 01:12:00,4.582,69253.99
2024-10-21 01:13:00,4.58,69248.0
2024-10-21 01:14:00,4.585,69252.31
2024-10-21 01:15:00,4.587,69279.79
2024-10-21 01:16:00,4.578,69244.24
2024-10-21 01:17:00,4.58,69257.99
2024-10-21 01:18:00,4.582,69274.0
2024-10-21 01:19:00,4.587,69364.0
2024-10-21 01:20:00,4.585,69414.03
2024-10-21 01:21:00,4.585,69382.37
2024-10-21 01:22:00,4.581,69430.0
2024-10-21 01:23:00,4.588,69449.99
2024-10-21 01:24:00,4.584,69394.01
2024-10-21 01:25:00,4.584,69355.99
2024-10-21 01:26:00,4.585,69380.0
2024-10-21 01:27:00,4.582,69356.0
2024-10-21 01:28:00,4.581,69355.56
2024-10-21 01:29:00,4.58,69339.96
2024-10-21 01:30:00,4.585,69419.99
2024-10-21 01:31:00,4.582,69346.78
2024-10-21 01:32:00,4.581,69325.34
2024-10-21 01:33:00,4.589,69439.12
2024-10-21 01:34:00,4.589,69436.99
2024-10-21 01:35:00,4.59,69404.01
2024-10-21 01:36:00,4.585,69370.51
2024-10-21 01:37:00,4.58,69346.0
2024-10-21 01:38:00,4.578,69324.0
2024-10-21 01:39:00,4.577,69342.0
2024-10-21 01:40:00,4.58,69370.0
2024-10-21 01:41:00,4.584,69388.19
2024-10-21 01:42:00,4.584,69356.5
2024-10-21 01:43:00,4.584,69328.7
2024-10-21 01:44:00,4.582,69309.3
2024-10-21 01:45:00,4.584,69318.0
2024-10-21 01:46:00,4.578,69289.95
2024-10-21 01:47:00,4.578,69286.91
2024-10-21 01:48:00,4.582,69347.99
2024-10-21 01:49:00,4.581,69341.04
2024-10-21 01:50:00,4.582,69315.66
2024-10-21 01:51:00,4.583,69306.2
2024-10-21 01:52:00,4.577,69253.84
2024-10-21 01:53:00,4.583,69271.44
2024-10-21 01:54:00,4.58,69267.3
2024-10-21 01:55:00,4.579,69261.76
2024-10-21 01:56:00,4.573,69227.65
2024-10-21 01:57:00,4.573,69222.01
2024-10-21 01:58:00,4.57,69231.91
2024-10-21 01:59:00,4.57,69217.99
2024-10-21 02:00:00,4.571,69210.88
2024-10-21 02:01:00,4.574,69262.94
2024-10-21 02:02:00,4.575,69263.15
2024-10-21 02:03:00,4.576,69232.0
2024-10-21 02:04:00,4.576,69262.0
2024-10-21 02:05:00,4.57,69224.58
2024-10-21 02:06:00,4.57,69210.0
2024-10-21 02:07:00,4.566,69215.97
2024-10-21 02:08:00,4.565,69188.0
2024-10-21 02:09:00,4.57,69205.83
2024-10-21 02:10:00,4.567,69174.62
2024-10-21 02:11:00,4.565,69175.95
2024-10-21 02:12:00,4.565,69174.1
2024-10-21 02:13:00,4.562,69166.01
2024-10-21 02:14:00,4.562,69186.0
2024-10-21 02:15:00,4.562,69184.42
2024-10-21 02:16:00,4.568,69176.67
2024-10-21 02:17:00,4.568,69212.12
2024-10-21 02:18:00,4.567,69171.49
2024-10-21 02:19:00,4.563,69154.01
2024-10-21 02:20:00,4.56,69150.91
2024-10-21 02:21:00,4.555,69106.0
2024-10-21 02:22:00,4.558,69130.18
2024-10-21 02:23:00,4.56,69139.9
2024-10-21 02:24:00,4.557,69107.2
2024-10-21 02:25:00,4.56,69147.53
2024-10-21 02:26:00,4.56,69124.97
2024-10-21 02:27:00,4.564,69110.5
2024-10-21 02:28:00,4.563,69126.0
2024-10-21 02:29:00,4.564,69120.1
2024-10-21 02:30:00,4.565,69122.93
2024-10-21 02:31:00,4.567,69125.99
2024-10-21 02:32:00,4.564,69123.1
2024-10-21 02:33:00,4.56,69060.61
2024-10-21 02:34:00,4.561,69050.0
2024-10-21 02:35:00,4.562,69075.59
2024-10-21 02:36:00,4.558,69060.71
2024-10-21 02:37:00,4.558,69050.01
2024-10-21 02:38:00,4.554,69050.0
2024-10-21 02:39:00,4.557,69050.01
2024-10-21 02:40:00,4.555,69052.05
2024-10-21 02:41:00,4.551,69016.5
2024-10-21 02:42:00,4.547,68976.22
2024-10-21 02:43:00,4.542,68941.81
2024-10-21 02:44:00,4.546,68943.54
2024-10-21 02:45:00,4.55,68976.23
2024-10-21 02:46:00,4.542,68944.51
2024-10-21 02:47:00,4.543,68928.01
2024-10-21 02:48:00,4.539,68937.81
2024-10-21 02:49:00,4.536,68831.43
2024-10-21 02:50:00,4.534,68737.86
2024-10-21 02:51:00,4.539,68801.56
2024-10-21 02:52:00,4.54,68823.89
2024-10-21 02:53:00,4.54,68802.69
2024-10-21 02:54:00,4.538,68802.03
2024-10-21 02:55:00,4.536,68792.77
2024-10-21 02:56:00,4.532,68795.39
2024-10-21 02:57:00,4.535,68808.96
2024-10-21 02:58:00,4.529,68759.9
2024-10-21 02:59:00,4.53,68765.61
2024-10-21 03:00:00,4.53,68709.99
2024-10-21 03:01:00,4.531,68742.0
2024-10-21 03:02:00,4.53,68725.62
2024-10-21 03:03:00,4.531,68727.72
2024-10-21 03:04:00,4.533,68725.25
2024-10-21 03:05:00,4.53,68787.63
2024-10-21 03:06:00,4.526,68758.2
2024-10-21 03:07:00,4.524,68768.74
2024-10-21 03:08:00,4.52,68758.0
2024-10-21 03:09:00,4.526,68728.79
2024-10-21 03:10:00,4.529,68757.99
2024-10-21 03:11:00,4.526,68728.76
2024-10-21 03:12:00,4.52,68663.99
2024-10-21 03:13:00,4.516,68648.77
2024-10-21 03:14:00,4.516,68598.34
2024-10-21 03:15:00,4.518,68633.57
2024-10-21 03:16:00,4.52,68677.99
2024-10-21 03:17:00,4.524,68671.98
2024-10-21 03:18:00,4.526,68720.44
2024-10-21 03:19:00,4.525,68718.0
2024-10-21 03:20:00,4.525,68717.99
2024-10-21 03:21:00,4.525,68773.99
2024-10-21 03:22:00,4.523,68758.01
2024-10-21 03:23:00,4.524,68748.01
2024-10-21 03:24:00,4.527,68768.01
2024-10-21 03:25:00,4.527,68756.24
2024-10-21 03:26:00,4.529,68779.82
2024-10-21 03:27:00,4.527,68774.85
2024-10-21 03:28:00,4.526,68794.0
2024-10-21 03:29:00,4.525,68816.0
2024-10-21 03:30:00,4.523,68842.05
2024-10-21 03:31:00,4.524,68826.93
2024-10-21 03:32:00,4.524,68837.99
2024-10-21 03:33:00,4.527,68896.0
2024-10-21 03:34:00,4.527,68923.34
