time,price_A,price_B
2024-07-22 00:00:00,3535.93,68165.35
2024-07-22 00:01:00,3536.8,68226.78
2024-07-22 00:02:00,3533.65,68162.0
2024-07-22 00:03:00,3533.61,68140.01
2024-07-22 00:04:00,3536.76,68186.0
2024-07-22 00:05:00,3536.2,68177.19
2024-07-22 00:06:00,3539.89,68253.98
2024-07-22 00:07:00,3539.88,68222.0
2024-07-22 00:08:00,3543.41,68268.02
2024-07-22 00:09:00,3542.74,68256.01
2024-07-22 00:10:00,3534.01,68137.28
2024-07-22 00:11:00,3537.94,68190.0
2024-07-22 00:12:00,3537.35,68168.01
2024-07-22 00:13:00,3533.21,68130.0
2024-07-22 00:14:00,3532.4,68122.0
2024-07-22 00:15:00,3531.42,68122.01
2024-07-22 00:16:00,3531.19,68122.01
2024-07-22 00:17:00,3530.0,68100.35
2024-07-22 00:18:00,3529.77,68086.0
2024-07-22 00:19:00,3537.44,68157.36
2024-07-22 00:20:00,3535.35,68136.01
2024-07-22 00:21:00,3537.62,68163.99
2024-07-22 00:22:00,3531.28,68070.01
2024-07-22 00:23:00,3530.21,68047.01
2024-07-22 00:24:00,3530.41,68054.01
2024-07-22 00:25:00,3529.43,68036.01
2024-07-22 00:26:00,3531.9,68084.0
2024-07-22 00:27:00,3531.88,68100.0
2024-07-22 00:28:00,3534.65,68155.05
2024-07-22 00:29:00,3536.3,68194.01
2024-07-22 00:30:00,3537.6,68220.0
2024-07-22 00:31:00,3540.38,68227.99
2024-07-22 00:32:00,3539.98,68208.01
2024-07-22 00:33:00,3539.6,68215.99
2024-07-22 00:34:00,3542.1,68284.0
2024-07-22 00:35:00,3542.4,68324.0
2024-07-22 00:36:00,3543.66,68322.63
2024-07-22 00:37:00,3544.18,68326.0
2024-07-22 00:38:00,3545.1,68340.01
2024-07-22 00:39:00,3545.99,68328.0
2024-07-22 00:40:00,3542.42,68302.01
2024-07-22 00:41:00,3543.4,68314.01
2024-07-22 00:42:00,3543.4,68308.0
2024-07-22 00:43:00,3542.4,68308.01
2024-07-22 00:44:00,3543.83,68338.01
2024-07-22 00:45:00,3545.33,68349.99
2024-07-22 00:46:00,3548.77,68310.0
2024-07-22 00:47:00,3551.91,68334.01
2024-07-22 00:48:00,3558.98,68432.93
2024-07-22 00:49:00,3558.0,68411.82
2024-07-22 00:50:00,3555.34,68424.0
2024-07-22 00:51:00,3556.01,68424.01
2024-07-22 00:52:00,3558.15,68417.35
2024-07-22 00:53:00,3553.8,68342.01
2024-07-22 00:54:00,3551.06,68324.0
2024-07-22 00:55:00,3550.56,68322.0
2024-07-22 00:56:00,3547.81,68264.0
2024-07-22 00:57:00,3546.69,68223.99
2024-07-22 00:58:00,3542.99,68157.39
2024-07-22 00:59:00,3541.01,68159.99
2024-07-22 01:00:00,3543.32,68188.01
2024-07-22 01:01:00,3540.0,68148.49
2024-07-22 01:02:00,3538.67,68104.01
2024-07-22 01:03:00,3538.51,68114.0
2024-07-22 01:04:00,3537.6,68094.01
2024-07-22 01:05:00,3536.59,68080.0
2024-07-22 01:06:00,3537.35,68070.0
2024-07-22 01:07:00,3535.0,68048.0
2024-07-22 01:08:00,3536.35,68071.5
2024-07-22 01:09:00,3539.56,68126.65
2024-07-22 01:10:00,3539.21,68106.01
2024-07-22 01:11:00,3540.44,68134.0
2024-07-22 01:12:00,3535.62,68070.0
2024-07-22 01:13:00,3534.42,68039.39
2024-07-22 01:14:00,3536.0,68078.01
2024-07-22 01:15:00,3534.38,68062.0
2024-07-22 01:16:00,3533.88,68040.0
2024-07-22 01:17:00,3532.25,68010.0
2024-07-22 01:18:00,3530.41,67977.99
2024-07-22 01:19:00,3525.39,67869.99
2024-07-22 01:20:00,3527.0,67890.0
2024-07-22 01:21:00,3533.75,68008.0
2024-07-22 01:22:00,3536.68,68022.0
2024-07-22 01:23:00,3544.2,68098.0
2024-07-22 01:24:00,3541.15,68062.01
2024-07-22 01:25:00,3538.26,68004.0
2024-07-22 01:26:00,3539.6,67990.01
2024-07-22 01:27:00,3541.41,68036.0
2024-07-22 01:28:00,3538.66,68004.01
2024-07-22 01:29:00,3536.71,67966.51
2024-07-22 01:30:00,3534.72,67950.7
2024-07-22 01:31:00,3536.28,67972.68
2024-07-22 01:32:00,3533.0,67892.47
2024-07-22 01:33:00,3529.8,67814.87
2024-07-22 01:34:00,3534.18,67871.71
2024-07-22 01:35:00,3532.44,67831.98
2024-07-22 01:36:00,3533.13,67861.64
2024-07-22 01:37:00,3532.81,67864.0
2024-07-22 01:38:00,3530.42,67834.01
2024-07-22 01:39:00,3529.8,67800.01
2024-07-22 01:40:00,3529.16,67812.0
2024-07-22 01:41:00,3535.8,67886.92
2024-07-22 01:42:00,3532.37,67888.0
2024-07-22 01:43:00,3532.66,67905.03
2024-07-22 01:44:00,3534.4,67925.72
2024-07-22 01:45:00,3532.95,67908.91
2024-07-22 01:46:00,3533.64,67936.0
2024-07-22 01:47:00,3534.99,67979.99
2024-07-22 01:48:00,3533.42,67954.87
2024-07-22 01:49:00,3530.0,67892.0
2024-07-22 01:50:00,3527.81,67867.61
2024-07-22 01:51:00,3528.6,67850.0
2024-07-22 01:52:00,3528.86,67860.01
2024-07-22 01:53:00,3528.58,67858.0
2024-07-22 01:54:00,3527.56,67856.01
2024-07-22 01:55:00,3526.18,67811.53
2024-07-22 01:56:00,3527.42,67866.17
2024-07-22 01:57:00,3527.95,67864.91
2024-07-22 01:58:00,3528.02,67856.0
2024-07-22 01:59:00,3527.95,67844.5
2024-07-22 02:00:00,3527.59,67850.01
2024-07-22 02:01:00,3527.95,67858.01
2024-07-22 02:02:00,3526.07,67846.64
2024-07-22 02:03:00,3526.04,67847.42
2024-07-22 02:04:00,3526.03,67847.99
2024-07-22 02:05:00,3525.53,67839.94
2024-07-22 02:06:00,3522.39,67792.0
2024-07-22 02:07:00,3524.9,67871.2
2024-07-22 02:08:00,3526.57,67880.0
2024-07-22 02:09:00,3527.0,67875.0
2024-07-22 02:10:00,3527.78,67897.99
2024-07-22 02:11:00,3524.57,67809.63
2024-07-22 02:12:00,3524.62,67824.0
2024-07-22 02:13:00,3525.3,67836.0
2024-07-22 02:14:00,3526.41,67848.95
2024-07-22 02:15:00,3525.61,67818.0
2024-07-22 02:16:00,3525.5,67841.99
2024-07-22 02:17:00,3525.27,67868.01
2024-07-22 02:18:00,3522.98,67834.01
2024-07-22 02:19:00,3522.44,67838.01
2024-07-22 02:20:00,3523.83,67858.0
2024-07-22 02:21:00,3525.68,67874.0
2024-07-22 02:22:00,3527.4,67914.01
2024-07-22 02:23:00,3526.2,67904.01
2024-07-22 02:24:00,3525.07,67888.89
2024-07-22 02:25:00,3525.72,67903.99
2024-07-22 02:26:00,3533.6,68123.99
2024-07-22 02:27:00,3530.93,68092.2
2024-07-22 02:28:00,3531.81,68112.01
2024-07-22 02:29:00,3531.96,68102.01
2024-07-22 02:30:00,3531.53,68114.01
2024-07-22 02:31:00,3533.55,68132.0
2024-07-22 02:32:00,3539.94,68195.99
2024-07-22 02:33:00,3537.85,68159.89
2024-07-22 02:34:00,3538.91,68170.01
2024-07-22 02:35:00,3538.64,68180.0
2024-07-22 02:36:00,3539.71,68199.03
2024-07-22 02:37:00,3538.97,68186.01
2024-07-22 02:38:00,3539.39,68183.99
2024-07-22 02:39:00,3537.4,68162.0
