time,price_A,price_B
2024-07-01 00:00:00,0.3925,62772.01
2024-07-01 00:01:00,0.3924,62776.0
2024-07-01 00:02:00,0.3923,62769.72
2024-07-01 00:03:00,0.3921,62760.78
2024-07-01 00:04:00,0.3922,62745.66
2024-07-01 00:05:00,0.392,62722.08
2024-07-01 00:06:00,0.3925,62780.97
2024-07-01 00:07:00,0.3926,62750.58
2024-07-01 00:08:00,0.3926,62758.11
2024-07-01 00:09:00,0.3923,62713.01
2024-07-01 00:10:00,0.3918,62648.48
2024-07-01 00:11:00,0.3917,62629.0
2024-07-01 00:12:00,0.3917,62582.5
2024-07-01 00:13:00,0.392,62611.92
2024-07-01 00:14:00,0.392,62597.86
2024-07-01 00:15:00,0.392,62624.0
2024-07-01 00:16:00,0.392,62626.01
2024-07-01 00:17:00,0.3925,62672.25
2024-07-01 00:18:00,0.3927,62670.0
2024-07-01 00:19:00,0.3928,62680.01
2024-07-01 00:20:00,0.3928,62682.02
2024-07-01 00:21:00,0.3941,62730.04
2024-07-01 00:22:00,0.3938,62727.98
2024-07-01 00:23:00,0.394,62698.01
2024-07-01 00:24:00,0.394,62725.82
2024-07-01 00:25:00,0.3938,62674.0
2024-07-01 00:26:00,0.3936,62678.9
2024-07-01 00:27:00,0.3936,62702.98
2024-07-01 00:28:00,0.3936,62714.98
2024-07-01 00:29:00,0.3936,62744.58
2024-07-01 00:30:00,0.3934,62720.02
2024-07-01 00:31:00,0.393,62691.77
2024-07-01 00:32:00,0.3931,62712.0
2024-07-01 00:33:00,0.3931,62727.99
2024-07-01 00:34:00,0.3936,62739.49
2024-07-01 00:35:00,0.3939,62745.99
2024-07-01 00:36:00,0.3934,62713.09
2024-07-01 00:37:00,0.3933,62726.02
2024-07-01 00:38:00,0.3934,62736.01
2024-07-01 00:39:00,0.3934,62752.01
2024-07-01 00:40:00,0.3936,62763.99
2024-07-01 00:41:00,0.3939,62816.0
2024-07-01 00:42:00,0.394,62836.01
2024-07-01 00:43:00,0.3937,62804.12
2024-07-01 00:44:00,0.3937,62803.35
2024-07-01 00:45:00,0.3935,62804.6
2024-07-01 00:46:00,0.3937,62836.38
2024-07-01 00:47:00,0.3937,62843.82
2024-07-01 00:48:00,0.3937,62854.06
2024-07-01 00:49:00,0.3935,62885.68
2024-07-01 00:50:00,0.393,62854.42
2024-07-01 00:51:00,0.393,62856.01
2024-07-01 00:52:00,0.393,62852.75
2024-07-01 00:53:00,0.3931,62855.53
2024-07-01 00:54:00,0.393,62849.56
2024-07-01 00:55:00,0.3931,62853.99
2024-07-01 00:56:00,0.3932,62860.73
2024-07-01 00:57:00,0.3934,62855.03
2024-07-01 00:58:00,0.3937,62887.99
2024-07-01 00:59:00,0.3938,62931.36
2024-07-01 01:00:00,0.3935,62931.98
2024-07-01 01:01:00,0.3935,62990.65
2024-07-01 01:02:00,0.3931,62942.01
2024-07-01 01:03:00,0.393,62932.01
2024-07-01 01:04:00,0.3931,62958.0
2024-07-01 01:05:00,0.3936,62991.53
2024-07-01 01:06:00,0.3939,63023.99
2024-07-01 01:07:00,0.3951,63331.99
2024-07-01 01:08:00,0.3951,63267.52
2024-07-01 01:09:00,0.395,63296.13
2024-07-01 01:10:00,0.395,63306.34
2024-07-01 01:11:00,0.3956,63381.99
2024-07-01 01:12:00,0.3965,63472.81
2024-07-01 01:13:00,0.3971,63640.49
2024-07-01 01:14:00,0.3961,63532.0
2024-07-01 01:15:00,0.3971,63644.0
2024-07-01 01:16:00,0.3967,63552.01
2024-07-01 01:17:00,0.3973,63425.4
2024-07-01 01:18:00,0.3982,63435.06
2024-07-01 01:19:00,0.3981,63491.92
2024-07-01 01:20:00,0.3985,63478.02
2024-07-01 01:21:00,0.3987,63511.55
2024-07-01 01:22:00,0.3983,63430.2
2024-07-01 01:23:00,0.3983,63442.2
2024-07-01 01:24:00,0.3983,63458.0
2024-07-01 01:25:00,0.3985,63482.0
2024-07-01 01:26:00,0.3981,63447.83
2024-07-01 01:27:00,0.3987,63462.0
2024-07-01 01:28:00,0.3988,63464.01
2024-07-01 01:29:00,0.3992,63497.0
2024-07-01 01:30:00,0.3992,63487.99
2024-07-01 01:31:00,0.3998,63512.04
2024-07-01 01:32:00,0.3997,63530.05
2024-07-01 01:33:00,0.3993,63500.01
2024-07-01 01:34:00,0.3991,63484.01
2024-07-01 01:35:00,0.3992,63518.0
2024-07-01 01:36:00,0.3992,63528.49
2024-07-01 01:37:00,0.3993,63555.57
2024-07-01 01:38:00,0.399,63547.33
2024-07-01 01:39:00,0.3992,63616.11
2024-07-01 01:40:00,0.3992,63613.57
2024-07-01 01:41:00,0.3991,63618.02
2024-07-01 01:42:00,0.3986,63580.01
2024-07-01 01:43:00,0.3986,63596.01
2024-07-01 01:44:00,0.3986,63569.99
2024-07-01 01:45:00,0.3988,63617.77
2024-07-01 01:46:00,0.3987,63593.94
2024-07-01 01:47:00,0.3988,63590.45
2024-07-01 01:48:00,0.3991,63559.99
2024-07-01 01:49:00,0.3992,63562.72
2024-07-01 01:50:00,0.3994,63570.0
2024-07-01 01:51:00,0.3991,63555.76
2024-07-01 01:52:00,0.399,63565.98
2024-07-01 01:53:00,0.399,63561.42
2024-07-01 01:54:00,0.399,63599.99
2024-07-01 01:55:00,0.3989,63599.61
2024-07-01 01:56:00,0.3989,63603.99
2024-07-01 01:57:00,0.3987,63671.02
2024-07-01 01:58:00,0.3988,63644.57
2024-07-01 01:59:00,0.3988,63629.83
2024-07-01 02:00:00,0.3989,63640.81
2024-07-01 02:01:00,0.3993,63634.11
2024-07-01 02:02:00,0.3994,63602.18
2024-07-01 02:03:00,0.3995,63655.09
2024-07-01 02:04:00,0.3992,63720.35
2024-07-01 02:05:00,0.399,63781.88
2024-07-01 02:06:00,0.3994,63787.99
2024-07-01 02:07:00,0.3994,63729.09
2024-07-01 02:08:00,0.3998,63751.2
2024-07-01 02:09:00,0.3994,63715.98
2024-07-01 02:10:00,0.3997,63674.0
2024-07-01 02:11:00,0.3996,63692.01
2024-07-01 02:12:00,0.3986,63556.53
2024-07-01 02:13:00,0.3983,63521.21
2024-07-01 02:14:00,0.3988,63525.28
2024-07-01 02:15:00,0.399,63527.49
2024-07-01 02:16:00,0.399,63545.47
2024-07-01 02:17:00,0.3993,63584.0
2024-07-01 02:18:00,0.3996,63570.01
2024-07-01 02:19:00,0.3997,63567.98
2024-07-01 02:20:00,0.3997,63566.0
2024-07-01 02:21:00,0.3998,63544.2
2024-07-01 02:22:00,0.3997,63590.0
2024-07-01 02:23:00,0.3999,63579.47
2024-07-01 02:24:00,0.3996,63540.72
2024-07-01 02:25:00,0.3996,63546.7
2024-07-01 02:26:00,0.3995,63540.02
2024-07-01 02:27:00,0.3997,63580.0
2024-07-01 02:28:00,0.3995,63543.29
2024-07-01 02:29:00,0.3994,63536.01
2024-07-01 02:30:00,0.3994,63572.54
2024-07-01 02:31:00,0.3993,63575.56
2024-07-01 02:32:00,0.3995,63552.01
2024-07-01 02:33:00,0.399,63531.64
2024-07-01 02:34:00,0.3986,63529.04
2024-07-01 02:35:00,0.3985,63442.0
2024-07-01 02:36:00,0.3987,63488.0
2024-07-01 02:37:00,0.3987,63434.0
2024-07-01 02:38:00,0.3988,63420.02
2024-07-01 02:39:00,0.3987,63422.48
2024-07-01 02:40:00,0.3988,63484.0
2024-07-01 02:41:00,0.3992,63543.83
2024-07-01 02:42:00,0.3991,63463.48
2024-07-01 02:43:00,0.3995,63402.0
2024-07-01 02:44:00,0.3994,63430.0
2024-07-01 02:45:00,0.3992,63389.99
2024-07-01 02:46:00,0.3994,63358.0
2024-07-01 02:47:00,0.3993,63336.0
2024-07-01 02:48:00,0.3992,63334.0
2024-07-01 02:49:00,0.3991,63322.99
2024-07-01 02:50:00,0.3993,63364.71
2024-07-01 02:51:00,0.3992,63378.01
2024-07-01 02:52:00,0.3991,63400.03
2024-07-01 02:53:00,0.399,63384.01
2024-07-01 02:54:00,0.399,63387.29
2024-07-01 02:55:00,0.3989,63378.29
2024-07-01 02:56:00,0.3982,63376.82
2024-07-01 02:57:00,0.3988,63370.0
2024-07-01 02:58:00,0.399,63383.04
2024-07-01 02:59:00,0.3993,63422.01
2024-07-01 03:00:00,0.3994,63435.86
2024-07-01 03:01:00,0.3994,63406.01
2024-07-01 03:02:00,0.3993,63428.0
2024-07-01 03:03:00,0.3994,63423.98
2024-07-01 03:04:00,0.3995,63477.13
2024-07-01 03:05:00,0.3999,63484.79
2024-07-01 03:06:00,0.4,63500.01
2024-07-01 03:07:00,0.3999,63495.9
2024-07-01 03:08:00,0.4,63472.01
2024-07-01 03:09:00,0.4,63480.0
2024-07-01 03:10:00,0.4,63471.08
2024-07-01 03:11:00,0.4002,63492.89
2024-07-01 03:12:00,0.4003,63464.02
2024-07-01 03:13:00,0.4012,63452.02
2024-07-01 03:14:00,0.4012,63446.0
2024-07-01 03:15:00,0.4015,63457.38
2024-07-01 03:16:00,0.4022,63468.01
2024-07-01 03:17:00,0.4018,63410.01
2024-07-01 03:18:00,0.402,63430.0
2024-07-01 03:19:00,0.4021,63442.0
2024-07-01 03:20:00,0.4022,63451.99
2024-07-01 03:21:00,0.4019,63466.03
2024-07-01 03:22:00,0.4013,63476.0
2024-07-01 03:23:00,0.4012,63462.01
2024-07-01 03:24:00,0.4014,63434.0
2024-07-01 03:25:00,0.4012,63456.0
2024-07-01 03:26:00,0.4009,63448.0
2024-07-01 03:27:00,0.401,63461.62
2024-07-01 03:28:00,0.4009,63480.24
2024-07-01 03:29:00,0.4009,63472.01
2024-07-01 03:30:00,0.4008,63456.92
2024-07-01 03:31:00,0.4007,63436.01
2024-07-01 03:32:00,0.4006,63453.98
2024-07-01 03:33:00,0.4003,63414.07
2024-07-01 03:34:00,0.4001,63431.3
2024-07-01 03:35:00,0.3998,63453.22
2024-07-01 03:36:00,0.3996,63411.4
2024-07-01 03:37:00,0.3994,63369.46
2024-07-01 03:38:00,0.3997,63352.0
2024-07-01 03:39:00,0.3997,63380.0
2024-07-01 03:40:00,0.3999,63417.91
2024-07-01 03:41:00,0.3999,63419.99
2024-07-01 03:42:00,0.3993,63378.0
2024-07-01 03:43:00,0.399,63387.98
2024-07-01 03:44:00,0.3989,63373.26
2024-07-01 03:45:00,0.399,63371.72
2024-07-01 03:46:00,0.3991,63403.62
2024-07-01 03:47:00,0.3994,63406.72
2024-07-01 03:48:00,0.3994,63419.99
2024-07-01 03:49:00,0.3996,63440.01
2024-07-01 03:50:00,0.3996,63451.51
2024-07-01 03:51:00,0.3996,63444.01
2024-07-01 03:52:00,0.3996,63435.91
2024-07-01 03:53:00,0.3998,63454.0
2024-07-01 03:54:00,0.4,63452.57
2024-07-01 03:55:00,0.3999,63452.58
2024-07-01 03:56:00,0.3998,63452.57
2024-07-01 03:57:00,0.3998,63440.94
2024-07-01 03:58:00,0.3996,63410.01
2024-07-01 03:59:00,0.3996,63424.95
2024-07-01 04:00:00,0.3996,63437.69
2024-07-01 04:01:00,0.3995,63434.57
2024-07-01 04:02:00,0.3995,63380.19
2024-07-01 04:03:00,0.3995,63373.93
2024-07-01 04:04:00,0.3994,63380.0
2024-07-01 04:05:00,0.3995,63373.16
2024-07-01 04:06:00,0.3994,63390.13
2024-07-01 04:07:00,0.3995,63372.25
2024-07-01 04:08:00,0.3995,63407.99
2024-07-01 04:09:00,0.4,63421.82
2024-07-01 04:10:00,0.4003,63459.99
2024-07-01 04:11:00,0.4,63424.01
2024-07-01 04:12:00,0.4,63429.02
2024-07-01 04:13:00,0.4,63426.66
2024-07-01 04:14:00,0.4002,63412.0
2024-07-01 04:15:00,0.4002,63395.16
2024-07-01 04:16:00,0.4006,63405.65
2024-07-01 04:17:00,0.4004,63407.89
2024-07-01 04:18:00,0.4005,63413.54
2024-07-01 04:19:00,0.4006,63413.54
2024-07-01 04:20:00,0.4007,63396.58
2024-07-01 04:21:00,0.4007,63413.54
2024-07-01 04:22:00,0.4004,63410.0
2024-07-01 04:23:00,0.4003,63390.0
2024-07-01 04:24:00,0.4003,63374.44
2024-07-01 04:25:00,0.3999,63370.93
2024-07-01 04:26:00,0.3997,63358.8
2024-07-01 04:27:00,0.4005,63364.0
2024-07-01 04:28:00,0.4001,63340.01
2024-07-01 04:29:00,0.4,63347.98
2024-07-01 04:30:00,0.3998,63347.99
2024-07-01 04:31:00,0.4,63363.7
2024-07-01 04:32:00,0.3999,63320.0
2024-07-01 04:33:00,0.3997,63286.01
2024-07-01 04:34:00,0.3999,63308.0
2024-07-01 04:35:00,0.3997,63312.09
2024-07-01 04:36:00,0.3995,63300.68
2024-07-01 04:37:00,0.3994,63300.0
2024-07-01 04:38:00,0.3993,63294.95
2024-07-01 04:39:00,0.399,63251.99
2024-07-01 04:40:00,0.399,63254.76
2024-07-01 04:41:00,0.3992,63261.07
2024-07-01 04:42:00,0.3992,63233.99
2024-07-01 04:43:00,0.3993,63248.51
2024-07-01 04:44:00,0.3995,63248.51
2024-07-01 04:45:00,0.3993,63229.81
2024-07-01 04:46:00,0.3994,63234.0
2024-07-01 04:47:00,0.3993,63259.99
2024-07-01 04:48:00,0.3994,63306.0
2024-07-01 04:49:00,0.3994,63250.62
2024-07-01 04:50:00,0.3993,63267.98
2024-07-01 04:51:00,0.3992,63236.79
2024-07-01 04:52:00,0.3993,63255.69
2024-07-01 04:53:00,0.3993,63255.68
2024-07-01 04:54:00,0.3994,63255.48
2024-07-01 04:55:00,0.3994,63260.5
2024-07-01 04:56:00,0.3993,63244.01
2024-07-01 04:57:00,0.3993,63267.98
2024-07-01 04:58:00,0.3994,63266.21
2024-07-01 04:59:00,0.3994,63275.99
2024-07-01 05:00:00,0.3994,63279.79
2024-07-01 05:01:00,0.3992,63275.9
2024-07-01 05:02:00,0.3992,63314.98
2024-07-01 05:03:00,0.3991,63303.34
2024-07-01 05:04:00,0.399,63304.01
2024-07-01 05:05:00,0.3989,63305.98
2024-07-01 05:06:00,0.3989,63323.99
2024-07-01 05:07:00,0.399,63330.0
2024-07-01 05:08:00,0.399,63330.0
2024-07-01 05:09:00,0.399,63340.0
2024-07-01 05:10:00,0.3993,63360.0
2024-07-01 05:11:00,0.3993,63346.52
2024-07-01 05:12:00,0.3993,63349.98
2024-07-01 05:13:00,0.3991,63358.79
2024-07-01 05:14:00,0.3992,63353.5
2024-07-01 05:15:00,0.3991,63340.31
2024-07-01 05:16:00,0.3994,63340.3
2024-07-01 05:17:00,0.3994,63334.86
2024-07-01 05:18:00,0.3992,63320.0
2024-07-01 05:19:00,0.3994,63349.99
2024-07-01 05:20:00,0.3995,63359.02
2024-07-01 05:21:00,0.3996,63362.81
2024-07-01 05:22:00,0.3997,63397.27
2024-07-01 05:23:00,0.3999,63407.91
2024-07-01 05:24:00,0.3997,63417.87
2024-07-01 05:25:00,0.3997,63417.44
2024-07-01 05:26:00,0.3995,63390.0
2024-07-01 05:27:00,0.3993,63360.01
2024-07-01 05:28:00,0.3992,63374.0
2024-07-01 05:29:00,0.3991,63374.0
2024-07-01 05:30:00,0.3991,63387.73
2024-07-01 05:31:00,0.3989,63402.5
2024-07-01 05:32:00,0.3989,63378.29
2024-07-01 05:33:00,0.3989,63398.01
2024-07-01 05:34:00,0.3988,63416.7
2024-07-01 05:35:00,0.3986,63411.11
2024-07-01 05:36:00,0.3985,63400.95
2024-07-01 05:37:00,0.3984,63408.04
2024-07-01 05:38:00,0.3982,63401.09
2024-07-01 05:39:00,0.3979,63390.01
2024-07-01 05:40:00,0.3981,63432.66
2024-07-01 05:41:00,0.3983,63442.01
2024-07-01 05:42:00,0.3981,63448.13
2024-07-01 05:43:00,0.398,63423.51
2024-07-01 05:44:00,0.398,63405.99
2024-07-01 05:45:00,0.3978,63392.01
2024-07-01 05:46:00,0.3979,63429.87
2024-07-01 05:47:00,0.3979,63420.0
2024-07-01 05:48:00,0.3978,63410.01
2024-07-01 05:49:00,0.3976,63416.29
2024-07-01 05:50:00,0.3975,63416.29
2024-07-01 05:51:00,0.3975,63403.67
2024-07-01 05:52:00,0.3977,63411.99
2024-07-01 05:53:00,0.3978,63420.0
2024-07-01 05:54:00,0.3979,63441.98
2024-07-01 05:55:00,0.3978,63430.01
2024-07-01 05:56:00,0.398,63413.49
2024-07-01 05:57:00,0.3979,63407.84
2024-07-01 05:58:00,0.398,63396.47
2024-07-01 05:59:00,0.3983,63440.0
2024-07-01 06:00:00,0.3984,63432.94
