time,price_A,price_B
2024-05-13 00:00:00,2929.3,61484.0
2024-05-13 00:01:00,2930.81,61527.01
2024-05-13 00:02:00,2932.71,61586.73
2024-05-13 00:03:00,2933.59,61580.03
2024-05-13 00:04:00,2931.13,61533.15
2024-05-13 00:05:00,2931.64,61536.69
2024-05-13 00:06:00,2931.28,61531.54
2024-05-13 00:07:00,2931.55,61528.76
2024-05-13 00:08:00,2931.75,61528.76
2024-05-13 00:09:00,2931.57,61519.28
2024-05-13 00:10:00,2931.75,61519.29
2024-05-13 00:11:00,2931.35,61528.22
2024-05-13 00:12:00,2933.0,61539.79
2024-05-13 00:13:00,2936.6,61612.01
2024-05-13 00:14:00,2935.27,61574.05
2024-05-13 00:15:00,2934.87,61580.82
2024-05-13 00:16:00,2933.75,61553.27
2024-05-13 00:17:00,2935.11,61553.29
2024-05-13 00:18:00,2936.03,61590.0
2024-05-13 00:19:00,2933.8,61560.0
2024-05-13 00:20:00,2933.3,61542.15
2024-05-13 00:21:00,2932.98,61535.48
2024-05-13 00:22:00,2932.94,61544.17
2024-05-13 00:23:00,2933.66,61555.03
2024-05-13 00:24:00,2935.34,61566.11
2024-05-13 00:25:00,2935.16,61560.48
2024-05-13 00:26:00,2935.33,61555.0
2024-05-13 00:27:00,2935.34,61551.51
2024-05-13 00:28:00,2936.7,61645.72
2024-05-13 00:29:00,2939.54,61726.07
2024-05-13 00:30:00,2939.63,61718.2
2024-05-13 00:31:00,2942.79,61806.32
2024-05-13 00:32:00,2942.97,61796.61
2024-05-13 00:33:00,2937.5,61688.02
2024-05-13 00:34:00,2937.0,61666.0
2024-05-13 00:35:00,2936.4,61663.64
2024-05-13 00:36:00,2938.2,61701.2
2024-05-13 00:37:00,2936.4,61665.43
2024-05-13 00:38:00,2934.8,61626.89
2024-05-13 00:39:00,2934.75,61615.53
2024-05-13 00:40:00,2934.17,61594.0
2024-05-13 00:41:00,2933.98,61587.55
2024-05-13 00:42:00,2935.36,61592.64
2024-05-13 00:43:00,2935.84,61604.13
2024-05-13 00:44:00,2935.19,61585.95
2024-05-13 00:45:00,2935.03,61563.83
2024-05-13 00:46:00,2936.89,61610.0
2024-05-13 00:47:00,2934.6,61544.15
2024-05-13 00:48:00,2935.45,61572.1
2024-05-13 00:49:00,2934.91,61574.74
2024-05-13 00:50:00,2934.01,61557.14
2024-05-13 00:51:00,2933.99,61538.74
2024-05-13 00:52:00,2933.92,61520.41
2024-05-13 00:53:00,2933.8,61511.1
2024-05-13 00:54:00,2932.7,61491.58
2024-05-13 00:55:00,2933.0,61508.0
2024-05-13 00:56:00,2932.11,61495.13
2024-05-13 00:57:00,2932.95,61500.0
2024-05-13 00:58:00,2932.9,61521.14
2024-05-13 00:59:00,2932.9,61508.07
2024-05-13 01:00:00,2932.91,61512.9
2024-05-13 01:01:00,2931.8,61515.65
2024-05-13 01:02:00,2932.21,61518.54
2024-05-13 01:03:00,2931.77,61502.8
2024-05-13 01:04:00,2930.68,61467.32
2024-05-13 01:05:00,2933.35,61500.0
2024-05-13 01:06:00,2934.25,61510.0
2024-05-13 01:07:00,2934.38,61497.14
2024-05-13 01:08:00,2934.39,61493.77
2024-05-13 01:09:00,2934.38,61478.37
2024-05-13 01:10:00,2935.39,61500.36
2024-05-13 01:11:00,2933.32,61478.37
2024-05-13 01:12:00,2932.69,61452.0
2024-05-13 01:13:00,2932.16,61442.0
2024-05-13 01:14:00,2929.72,61393.9
2024-05-13 01:15:00,2930.59,61435.58
2024-05-13 01:16:00,2927.41,61401.98
2024-05-13 01:17:00,2928.11,61420.27
2024-05-13 01:18:00,2927.46,61405.06
2024-05-13 01:19:00,2921.18,61328.0
2024-05-13 01:20:00,2917.96,61327.62
2024-05-13 01:21:00,2919.81,61351.18
2024-05-13 01:22:00,2922.84,61380.0
2024-05-13 01:23:00,2925.81,61435.52
2024-05-13 01:24:00,2926.0,61448.35
2024-05-13 01:25:00,2925.2,61448.34
2024-05-13 01:26:00,2924.81,61444.01
2024-05-13 01:27:00,2928.23,61468.66
2024-05-13 01:28:00,2928.97,61491.55
2024-05-13 01:29:00,2927.0,61475.29
2024-05-13 01:30:00,2926.11,61463.11
2024-05-13 01:31:00,2923.34,61431.6
2024-05-13 01:32:00,2922.19,61416.01
2024-05-13 01:33:00,2923.8,61448.9
2024-05-13 01:34:00,2921.62,61432.01
2024-05-13 01:35:00,2920.41,61394.02
2024-05-13 01:36:00,2916.3,61322.39
2024-05-13 01:37:00,2917.41,61345.99
2024-05-13 01:38:00,2919.77,61386.46
2024-05-13 01:39:00,2919.27,61390.0
2024-05-13 01:40:00,2916.21,61334.0
2024-05-13 01:41:00,2916.43,61350.0
2024-05-13 01:42:00,2915.36,61305.79
2024-05-13 01:43:00,2915.94,61341.2
2024-05-13 01:44:00,2915.79,61359.39
2024-05-13 01:45:00,2911.2,61242.0
2024-05-13 01:46:00,2913.58,61304.0
2024-05-13 01:47:00,2912.55,61327.68
2024-05-13 01:48:00,2914.2,61361.99
2024-05-13 01:49:00,2917.6,61410.7
2024-05-13 01:50:00,2916.8,61373.14
2024-05-13 01:51:00,2917.4,61382.51
2024-05-13 01:52:00,2916.75,61360.66
2024-05-13 01:53:00,2917.15,61373.13
2024-05-13 01:54:00,2917.02,61382.07
2024-05-13 01:55:00,2915.8,61373.94
2024-05-13 01:56:00,2916.37,61375.98
2024-05-13 01:57:00,2917.69,61399.98
2024-05-13 01:58:00,2916.93,61405.93
2024-05-13 01:59:00,2917.48,61414.69
2024-05-13 02:00:00,2917.74,61415.88
2024-05-13 02:01:00,2917.0,61385.99
2024-05-13 02:02:00,2918.94,61413.48
2024-05-13 02:03:00,2916.93,61386.2
2024-05-13 02:04:00,2918.73,61409.98
2024-05-13 02:05:00,2918.61,61418.98
2024-05-13 02:06:00,2922.0,61486.01
2024-05-13 02:07:00,2921.33,61451.87
2024-05-13 02:08:00,2920.72,61432.4
2024-05-13 02:09:00,2918.86,61425.93
2024-05-13 02:10:00,2918.86,61414.2
2024-05-13 02:11:00,2917.46,61392.56
2024-05-13 02:12:00,2916.22,61371.81
2024-05-13 02:13:00,2914.66,61364.99
2024-05-13 02:14:00,2914.0,61346.83
2024-05-13 02:15:00,2913.25,61330.27
2024-05-13 02:16:00,2914.2,61364.32
2024-05-13 02:17:00,2914.74,61374.58
2024-05-13 02:18:00,2914.54,61374.58
2024-05-13 02:19:00,2913.98,61354.21
2024-05-13 02:20:00,2913.56,61361.14
2024-05-13 02:21:00,2909.0,61276.07
2024-05-13 02:22:00,2905.75,61254.73
2024-05-13 02:23:00,2907.05,61229.99
2024-05-13 02:24:00,2909.84,61289.93
2024-05-13 02:25:00,2909.08,61254.73
2024-05-13 02:26:00,2907.46,61250.0
2024-05-13 02:27:00,2905.94,61213.95
2024-05-13 02:28:00,2895.8,61124.01
2024-05-13 02:29:00,2900.59,61149.0
2024-05-13 02:30:00,2898.7,61135.78
2024-05-13 02:31:00,2893.71,61058.52
2024-05-13 02:32:00,2894.39,61043.71
2024-05-13 02:33:00,2895.04,61084.42
2024-05-13 02:34:00,2886.81,61004.46
2024-05-13 02:35:00,2887.49,61002.13
2024-05-13 02:36:00,2879.19,61061.5
2024-05-13 02:37:00,2879.71,61066.52
2024-05-13 02:38:00,2883.4,61138.15
2024-05-13 02:39:00,2887.01,61165.83
2024-05-13 02:40:00,2886.99,61170.99
2024-05-13 02:41:00,2886.03,61173.71
2024-05-13 02:42:00,2891.21,61259.99
2024-05-13 02:43:00,2895.26,61308.69
2024-05-13 02:44:00,2888.21,61173.99
2024-05-13 02:45:00,2881.6,61049.97
2024-05-13 02:46:00,2884.6,61109.99
2024-05-13 02:47:00,2884.16,61136.97
2024-05-13 02:48:00,2886.62,61141.93
2024-05-13 02:49:00,2889.6,61169.21
2024-05-13 02:50:00,2888.19,61153.54
2024-05-13 02:51:00,2883.08,61110.27
2024-05-13 02:52:00,2886.01,61104.38
2024-05-13 02:53:00,2875.47,60980.0
2024-05-13 02:54:00,2880.0,60982.0
2024-05-13 02:55:00,2885.15,61030.0
2024-05-13 02:56:00,2886.1,61069.91
2024-05-13 02:57:00,2887.13,61059.11
2024-05-13 02:58:00,2888.59,61070.0
2024-05-13 02:59:00,2884.8,61052.32
2024-05-13 03:00:00,2885.35,61044.26
2024-05-13 03:01:00,2881.13,61004.91
2024-05-13 03:02:00,2885.68,61082.59
2024-05-13 03:03:00,2884.71,61074.96
2024-05-13 03:04:00,2883.32,61024.51
2024-05-13 03:05:00,2877.8,60975.02
2024-05-13 03:06:00,2875.14,60940.01
2024-05-13 03:07:00,2880.85,60982.9
2024-05-13 03:08:00,2883.21,60979.98
2024-05-13 03:09:00,2882.4,60980.0
2024-05-13 03:10:00,2883.73,61004.99
2024-05-13 03:11:00,2883.51,60995.71
2024-05-13 03:12:00,2886.65,61029.5
2024-05-13 03:13:00,2881.6,60951.09
2024-05-13 03:14:00,2878.8,60929.57
2024-05-13 03:15:00,2865.39,60855.0
2024-05-13 03:16:00,2874.0,60903.99
2024-05-13 03:17:00,2874.45,60860.41
