time,price_A,price_B
2025-03-17 00:00:00,0.7049,82574.52
2025-03-17 00:01:00,0.7044,82535.47
2025-03-17 00:02:00,0.7057,82612.28
2025-03-17 00:03:00,0.7058,82572.11
2025-03-17 00:04:00,0.7059,82657.39
2025-03-17 00:05:00,0.7058,82643.22
2025-03-17 00:06:00,0.7069,82683.32
2025-03-17 00:07:00,0.7069,82694.92
2025-03-17 00:08:00,0.7079,82729.36
2025-03-17 00:09:00,0.7082,82763.01
2025-03-17 00:10:00,0.7078,82734.73
2025-03-17 00:11:00,0.708,82786.77
2025-03-17 00:12:00,0.708,82813.98
2025-03-17 00:13:00,0.7073,82778.45
2025-03-17 00:14:00,0.7068,82750.49
2025-03-17 00:15:00,0.7064,82743.46
2025-03-17 00:16:00,0.708,82811.46
2025-03-17 00:17:00,0.7079,82818.69
2025-03-17 00:18:00,0.7063,82762.52
2025-03-17 00:19:00,0.7067,82762.21
2025-03-17 00:20:00,0.7076,82799.16
2025-03-17 00:21:00,0.7078,82834.08
2025-03-17 00:22:00,0.7067,82774.91
2025-03-17 00:23:00,0.707,82786.38
2025-03-17 00:24:00,0.7068,82791.83
2025-03-17 00:25:00,0.7074,82828.42
2025-03-17 00:26:00,0.7072,82843.97
2025-03-17 00:27:00,0.7073,82819.33
2025-03-17 00:28:00,0.7073,82843.98
2025-03-17 00:29:00,0.7079,82868.0
2025-03-17 00:30:00,0.7083,82890.0
2025-03-17 00:31:00,0.7095,82908.32
2025-03-17 00:32:00,0.7095,82892.86
2025-03-17 00:33:00,0.7102,82918.34
2025-03-17 00:34:00,0.7109,83009.01
2025-03-17 00:35:00,0.7102,82909.35
2025-03-17 00:36:00,0.7113,82931.93
2025-03-17 00:37:00,0.7118,82965.81
2025-03-17 00:38:00,0.7105,82892.86
2025-03-17 00:39:00,0.7106,82867.91
2025-03-17 00:40:00,0.7112,82814.12
2025-03-17 00:41:00,0.7112,82819.66
2025-03-17 00:42:00,0.7119,82852.09
2025-03-17 00:43:00,0.7119,82894.53
2025-03-17 00:44:00,0.7126,82965.64
2025-03-17 00:45:00,0.7126,82952.32
2025-03-17 00:46:00,0.7127,82991.28
2025-03-17 00:47:00,0.7137,83055.2
2025-03-17 00:48:00,0.7139,83012.62
2025-03-17 00:49:00,0.7146,83039.99
2025-03-17 00:50:00,0.7136,83005.48
2025-03-17 00:51:00,0.7136,83046.88
2025-03-17 00:52:00,0.715,83156.49
2025-03-17 00:53:00,0.7149,83092.75
2025-03-17 00:54:00,0.7147,83079.0
2025-03-17 00:55:00,0.7146,83053.36
2025-03-17 00:56:00,0.7151,83095.93
2025-03-17 00:57:00,0.7148,83076.5
2025-03-17 00:58:00,0.7147,83048.74
2025-03-17 00:59:00,0.715,83062.95
