time,price_A,price_B
2024-06-10 00:00:00,162.12,1
2024-06-10 00:01:00,162.16,1
2024-06-10 00:02:00,161.96,1
2024-06-10 00:03:00,161.77,1
2024-06-10 00:04:00,161.64,1
2024-06-10 00:05:00,161.63,1
2024-06-10 00:06:00,161.49,1
2024-06-10 00:07:00,161.53,1
2024-06-10 00:08:00,161.47,1
2024-06-10 00:09:00,161.52,1
2024-06-10 00:10:00,161.46,1
2024-06-10 00:11:00,161.4,1
2024-06-10 00:12:00,161.46,1
2024-06-10 00:13:00,161.43,1
2024-06-10 00:14:00,161.43,1
2024-06-10 00:15:00,161.41,1
2024-06-10 00:16:00,161.36,1
2024-06-10 00:17:00,161.19,1
2024-06-10 00:18:00,161.3,1
2024-06-10 00:19:00,161.27,1
2024-06-10 00:20:00,161.32,1
2024-06-10 00:21:00,161.25,1
2024-06-10 00:22:00,161.18,1
2024-06-10 00:23:00,161.19,1
2024-06-10 00:24:00,161.12,1
2024-06-10 00:25:00,161.25,1
2024-06-10 00:26:00,161.18,1
2024-06-10 00:27:00,161.12,1
2024-06-10 00:28:00,161.11,1
2024-06-10 00:29:00,161.15,1
2024-06-10 00:30:00,161.09,1
2024-06-10 00:31:00,161.03,1
2024-06-10 00:32:00,160.98,1
2024-06-10 00:33:00,161.07,1
2024-06-10 00:34:00,161.19,1
2024-06-10 00:35:00,161.18,1
2024-06-10 00:36:00,161.29,1
2024-06-10 00:37:00,161.3,1
2024-06-10 00:38:00,161.3,1
2024-06-10 00:39:00,161.24,1
2024-06-10 00:40:00,161.2,1
2024-06-10 00:41:00,161.23,1
2024-06-10 00:42:00,161.25,1
2024-06-10 00:43:00,161.28,1
2024-06-10 00:44:00,161.15,1
2024-06-10 00:45:00,161.07,1
2024-06-10 00:46:00,161.01,1
2024-06-10 00:47:00,161.09,1
2024-06-10 00:48:00,161.0,1
2024-06-10 00:49:00,160.89,1
2024-06-10 00:50:00,160.82,1
2024-06-10 00:51:00,160.85,1
2024-06-10 00:52:00,160.65,1
2024-06-10 00:53:00,160.78,1
2024-06-10 00:54:00,160.87,1
2024-06-10 00:55:00,160.9,1
2024-06-10 00:56:00,160.88,1
2024-06-10 00:57:00,161.09,1
2024-06-10 00:58:00,161.12,1
2024-06-10 00:59:00,161.16,1
2024-06-10 01:00:00,161.19,1
2024-06-10 01:01:00,161.1,1
2024-06-10 01:02:00,161.13,1
2024-06-10 01:03:00,161.23,1
2024-06-10 01:04:00,161.11,1
2024-06-10 01:05:00,160.95,1
2024-06-10 01:06:00,160.9,1
2024-06-10 01:07:00,160.82,1
2024-06-10 01:08:00,160.91,1
2024-06-10 01:09:00,160.9,1
2024-06-10 01:10:00,160.92,1
2024-06-10 01:11:00,161.05,1
2024-06-10 01:12:00,161.05,1
2024-06-10 01:13:00,161.05,1
2024-06-10 01:14:00,161.16,1
2024-06-10 01:15:00,161.1,1
2024-06-10 01:16:00,161.13,1
2024-06-10 01:17:00,161.18,1
2024-06-10 01:18:00,161.18,1
2024-06-10 01:19:00,161.2,1
2024-06-10 01:20:00,161.28,1
2024-06-10 01:21:00,161.36,1
2024-06-10 01:22:00,161.21,1
2024-06-10 01:23:00,161.31,1
2024-06-10 01:24:00,161.35,1
2024-06-10 01:25:00,161.43,1
2024-06-10 01:26:00,161.36,1
2024-06-10 01:27:00,161.32,1
2024-06-10 01:28:00,161.35,1
2024-06-10 01:29:00,161.46,1
2024-06-10 01:30:00,161.5,1
2024-06-10 01:31:00,161.41,1
2024-06-10 01:32:00,161.55,1
2024-06-10 01:33:00,161.71,1
2024-06-10 01:34:00,161.67,1
2024-06-10 01:35:00,161.68,1
2024-06-10 01:36:00,161.61,1
2024-06-10 01:37:00,161.53,1
2024-06-10 01:38:00,161.55,1
2024-06-10 01:39:00,161.65,1
2024-06-10 01:40:00,161.6,1
2024-06-10 01:41:00,161.56,1
2024-06-10 01:42:00,161.62,1
2024-06-10 01:43:00,161.62,1
2024-06-10 01:44:00,161.6,1
2024-06-10 01:45:00,161.64,1
2024-06-10 01:46:00,161.61,1
2024-06-10 01:47:00,161.47,1
2024-06-10 01:48:00,161.41,1
2024-06-10 01:49:00,161.34,1
2024-06-10 01:50:00,161.38,1
2024-06-10 01:51:00,161.46,1
2024-06-10 01:52:00,161.38,1
2024-06-10 01:53:00,161.4,1
2024-06-10 01:54:00,161.33,1
2024-06-10 01:55:00,161.18,1
2024-06-10 01:56:00,161.35,1
2024-06-10 01:57:00,161.28,1
2024-06-10 01:58:00,161.29,1
2024-06-10 01:59:00,161.2,1
2024-06-10 02:00:00,161.26,1
2024-06-10 02:01:00,161.16,1
2024-06-10 02:02:00,161.14,1
2024-06-10 02:03:00,161.11,1
2024-06-10 02:04:00,161.2,1
2024-06-10 02:05:00,161.21,1
2024-06-10 02:06:00,161.26,1
2024-06-10 02:07:00,161.36,1
2024-06-10 02:08:00,161.33,1
2024-06-10 02:09:00,161.27,1
2024-06-10 02:10:00,161.17,1
2024-06-10 02:11:00,161.16,1
2024-06-10 02:12:00,161.17,1
2024-06-10 02:13:00,161.19,1
2024-06-10 02:14:00,161.22,1
2024-06-10 02:15:00,161.28,1
2024-06-10 02:16:00,161.36,1
2024-06-10 02:17:00,161.52,1
2024-06-10 02:18:00,161.49,1
2024-06-10 02:19:00,161.49,1
2024-06-10 02:20:00,161.48,1
2024-06-10 02:21:00,161.56,1
2024-06-10 02:22:00,161.52,1
2024-06-10 02:23:00,161.57,1
2024-06-10 02:24:00,161.6,1
2024-06-10 02:25:00,161.6,1
2024-06-10 02:26:00,161.54,1
2024-06-10 02:27:00,161.54,1
2024-06-10 02:28:00,161.59,1
2024-06-10 02:29:00,161.56,1
2024-06-10 02:30:00,161.53,1
2024-06-10 02:31:00,161.51,1
2024-06-10 02:32:00,161.5,1
2024-06-10 02:33:00,161.6,1
2024-06-10 02:34:00,161.63,1
2024-06-10 02:35:00,161.61,1
2024-06-10 02:36:00,161.68,1
2024-06-10 02:37:00,161.64,1
2024-06-10 02:38:00,161.6,1
2024-06-10 02:39:00,161.58,1
2024-06-10 02:40:00,161.45,1
2024-06-10 02:41:00,161.54,1
2024-06-10 02:42:00,161.42,1
2024-06-10 02:43:00,161.49,1
2024-06-10 02:44:00,161.41,1
2024-06-10 02:45:00,161.43,1
2024-06-10 02:46:00,161.34,1
2024-06-10 02:47:00,161.26,1
2024-06-10 02:48:00,161.12,1
2024-06-10 02:49:00,161.03,1
2024-06-10 02:50:00,161.04,1
2024-06-10 02:51:00,161.14,1
2024-06-10 02:52:00,161.02,1
2024-06-10 02:53:00,161.07,1
2024-06-10 02:54:00,160.95,1
2024-06-10 02:55:00,160.87,1
2024-06-10 02:56:00,160.97,1
2024-06-10 02:57:00,160.92,1
2024-06-10 02:58:00,160.91,1
2024-06-10 02:59:00,161.06,1
2024-06-10 03:00:00,160.98,1
2024-06-10 03:01:00,160.94,1
2024-06-10 03:02:00,160.92,1
2024-06-10 03:03:00,160.71,1
2024-06-10 03:04:00,160.71,1
2024-06-10 03:05:00,160.67,1
2024-06-10 03:06:00,160.67,1
2024-06-10 03:07:00,160.48,1
2024-06-10 03:08:00,160.47,1
2024-06-10 03:09:00,160.57,1
2024-06-10 03:10:00,160.55,1
2024-06-10 03:11:00,160.58,1
2024-06-10 03:12:00,160.6,1
2024-06-10 03:13:00,160.69,1
2024-06-10 03:14:00,160.62,1
2024-06-10 03:15:00,160.75,1
2024-06-10 03:16:00,160.62,1
2024-06-10 03:17:00,160.64,1
2024-06-10 03:18:00,160.69,1
2024-06-10 03:19:00,160.61,1
2024-06-10 03:20:00,160.63,1
2024-06-10 03:21:00,160.72,1
2024-06-10 03:22:00,160.82,1
2024-06-10 03:23:00,160.79,1
2024-06-10 03:24:00,160.79,1
2024-06-10 03:25:00,160.73,1
2024-06-10 03:26:00,160.71,1
2024-06-10 03:27:00,160.67,1
2024-06-10 03:28:00,160.62,1
2024-06-10 03:29:00,160.59,1
2024-06-10 03:30:00,160.61,1
2024-06-10 03:31:00,160.65,1
