time,price_A,price_B
2025-01-27 00:00:00,0.953,3232.61
2025-01-27 00:01:00,0.9489,3224.88
2025-01-27 00:02:00,0.9429,3217.92
2025-01-27 00:03:00,0.9402,3212.5
2025-01-27 00:04:00,0.9456,3230.6
2025-01-27 00:05:00,0.9495,3238.49
2025-01-27 00:06:00,0.9517,3241.81
2025-01-27 00:07:00,0.9553,3245.13
2025-01-27 00:08:00,0.9558,3249.99
2025-01-27 00:09:00,0.9564,3250.68
2025-01-27 00:10:00,0.9556,3248.43
2025-01-27 00:11:00,0.9567,3251.13
2025-01-27 00:12:00,0.9586,3248.41
2025-01-27 00:13:00,0.955,3242.84
2025-01-27 00:14:00,0.9542,3241.02
2025-01-27 00:15:00,0.9533,3240.49
2025-01-27 00:16:00,0.9522,3236.41
2025-01-27 00:17:00,0.9513,3238.35
2025-01-27 00:18:00,0.9507,3236.52
2025-01-27 00:19:00,0.9496,3235.96
2025-01-27 00:20:00,0.9472,3232.65
2025-01-27 00:21:00,0.947,3232.2
2025-01-27 00:22:00,0.9487,3234.98
2025-01-27 00:23:00,0.9456,3230.5
2025-01-27 00:24:00,0.9458,3230.01
2025-01-27 00:25:00,0.9448,3225.31
2025-01-27 00:26:00,0.9469,3229.5
2025-01-27 00:27:00,0.9481,3233.9
2025-01-27 00:28:00,0.9492,3234.38
2025-01-27 00:29:00,0.9471,3230.4
2025-01-27 00:30:00,0.9478,3231.94
2025-01-27 00:31:00,0.9458,3231.11
2025-01-27 00:32:00,0.9433,3225.72
2025-01-27 00:33:00,0.9428,3226.62
2025-01-27 00:34:00,0.9409,3219.73
2025-01-27 00:35:00,0.9448,3227.64
2025-01-27 00:36:00,0.9456,3229.1
2025-01-27 00:37:00,0.9446,3225.11
2025-01-27 00:38:00,0.9465,3229.42
2025-01-27 00:39:00,0.9468,3230.9
2025-01-27 00:40:00,0.9451,3227.2
2025-01-27 00:41:00,0.9454,3228.01
2025-01-27 00:42:00,0.9449,3226.57
2025-01-27 00:43:00,0.9466,3231.34
2025-01-27 00:44:00,0.9455,3228.93
2025-01-27 00:45:00,0.9438,3227.32
2025-01-27 00:46:00,0.9455,3231.4
2025-01-27 00:47:00,0.9459,3229.52
2025-01-27 00:48:00,0.9415,3216.87
2025-01-27 00:49:00,0.9444,3223.0
2025-01-27 00:50:00,0.9434,3221.6
2025-01-27 00:51:00,0.9406,3212.0
2025-01-27 00:52:00,0.9394,3214.13
2025-01-27 00:53:00,0.9397,3214.08
2025-01-27 00:54:00,0.9418,3218.31
2025-01-27 00:55:00,0.9417,3219.2
2025-01-27 00:56:00,0.9408,3219.21
2025-01-27 00:57:00,0.94,3216.29
2025-01-27 00:58:00,0.9406,3214.8
2025-01-27 00:59:00,0.9394,3211.49
2025-01-27 01:00:00,0.9392,3214.13
2025-01-27 01:01:00,0.9367,3208.4
2025-01-27 01:02:00,0.9396,3209.29
2025-01-27 01:03:00,0.9401,3211.24
