time,price_A,price_B
2024-08-05 00:00:00,62.47,1
2024-08-05 00:01:00,62.52,1
2024-08-05 00:02:00,62.41,1
2024-08-05 00:03:00,62.52,1
2024-08-05 00:04:00,62.38,1
2024-08-05 00:05:00,62.56,1
2024-08-05 00:06:00,62.55,1
2024-08-05 00:07:00,62.45,1
2024-08-05 00:08:00,62.37,1
2024-08-05 00:09:00,62.24,1
2024-08-05 00:10:00,62.17,1
2024-08-05 00:11:00,62.25,1
2024-08-05 00:12:00,62.29,1
2024-08-05 00:13:00,62.06,1
2024-08-05 00:14:00,61.92,1
2024-08-05 00:15:00,61.78,1
2024-08-05 00:16:00,62.19,1
2024-08-05 00:17:00,62.3,1
2024-08-05 00:18:00,62.52,1
2024-08-05 00:19:00,62.05,1
2024-08-05 00:20:00,62.31,1
2024-08-05 00:21:00,62.24,1
2024-08-05 00:22:00,62.24,1
2024-08-05 00:23:00,61.92,1
2024-08-05 00:24:00,61.87,1
2024-08-05 00:25:00,61.81,1
2024-08-05 00:26:00,61.97,1
2024-08-05 00:27:00,61.85,1
2024-08-05 00:28:00,62.01,1
2024-08-05 00:29:00,61.9,1
2024-08-05 00:30:00,61.82,1
2024-08-05 00:31:00,61.7,1
2024-08-05 00:32:00,61.82,1
2024-08-05 00:33:00,61.64,1
2024-08-05 00:34:00,61.72,1
2024-08-05 00:35:00,61.69,1
2024-08-05 00:36:00,61.57,1
2024-08-05 00:37:00,61.44,1
2024-08-05 00:38:00,61.31,1
2024-08-05 00:39:00,60.9,1
2024-08-05 00:40:00,60.96,1
2024-08-05 00:41:00,60.89,1
2024-08-05 00:42:00,60.69,1
2024-08-05 00:43:00,60.56,1
2024-08-05 00:44:00,60.44,1
2024-08-05 00:45:00,60.12,1
2024-08-05 00:46:00,60.59,1
2024-08-05 00:47:00,60.65,1
2024-08-05 00:48:00,60.34,1
2024-08-05 00:49:00,60.32,1
2024-08-05 00:50:00,60.38,1
2024-08-05 00:51:00,60.31,1
2024-08-05 00:52:00,60.27,1
2024-08-05 00:53:00,60.43,1
2024-08-05 00:54:00,60.3,1
2024-08-05 00:55:00,60.09,1
2024-08-05 00:56:00,59.81,1
2024-08-05 00:57:00,59.66,1
2024-08-05 00:58:00,59.06,1
2024-08-05 00:59:00,59.52,1
2024-08-05 01:00:00,59.35,1
2024-08-05 01:01:00,59.4,1
2024-08-05 01:02:00,59.22,1
2024-08-05 01:03:00,59.24,1
2024-08-05 01:04:00,59.03,1
2024-08-05 01:05:00,58.92,1
2024-08-05 01:06:00,58.77,1
2024-08-05 01:07:00,58.27,1
2024-08-05 01:08:00,57.66,1
2024-08-05 01:09:00,56.64,1
2024-08-05 01:10:00,56.78,1
2024-08-05 01:11:00,54.74,1
2024-08-05 01:12:00,55.44,1
2024-08-05 01:13:00,55.86,1
2024-08-05 01:14:00,55.48,1
2024-08-05 01:15:00,56.4,1
2024-08-05 01:16:00,56.96,1
2024-08-05 01:17:00,56.79,1
2024-08-05 01:18:00,57.07,1
2024-08-05 01:19:00,57.56,1
2024-08-05 01:20:00,57.27,1
2024-08-05 01:21:00,57.42,1
2024-08-05 01:22:00,57.47,1
2024-08-05 01:23:00,57.25,1
2024-08-05 01:24:00,57.21,1
2024-08-05 01:25:00,56.41,1
2024-08-05 01:26:00,56.26,1
2024-08-05 01:27:00,56.51,1
2024-08-05 01:28:00,56.89,1
2024-08-05 01:29:00,56.97,1
2024-08-05 01:30:00,56.84,1
2024-08-05 01:31:00,56.36,1
2024-08-05 01:32:00,56.26,1
2024-08-05 01:33:00,56.55,1
2024-08-05 01:34:00,57.32,1
2024-08-05 01:35:00,56.94,1
2024-08-05 01:36:00,57.03,1
2024-08-05 01:37:00,57.2,1
2024-08-05 01:38:00,57.1,1
2024-08-05 01:39:00,56.95,1
2024-08-05 01:40:00,56.92,1
2024-08-05 01:41:00,56.74,1
2024-08-05 01:42:00,56.52,1
2024-08-05 01:43:00,56.72,1
2024-08-05 01:44:00,56.38,1
2024-08-05 01:45:00,56.75,1
2024-08-05 01:46:00,56.12,1
2024-08-05 01:47:00,56.32,1
