time,price_A,price_B
2024-11-25 00:00:00,3361.21,0.9989
2024-11-25 00:01:00,3357.82,0.9989
2024-11-25 00:02:00,3355.44,0.9989
2024-11-25 00:03:00,3352.39,0.9989
2024-11-25 00:04:00,3347.19,0.9989
2024-11-25 00:05:00,3349.68,0.9988
2024-11-25 00:06:00,3352.33,0.9989
2024-11-25 00:07:00,3355.4,0.9989
2024-11-25 00:08:00,3358.45,0.9989
2024-11-25 00:09:00,3354.2,0.9989
2024-11-25 00:10:00,3360.36,0.9989
2024-11-25 00:11:00,3364.05,0.9988
2024-11-25 00:12:00,3362.56,0.9989
2024-11-25 00:13:00,3356.5,0.9988
2024-11-25 00:14:00,3350.13,0.9988
2024-11-25 00:15:00,3352.03,0.9988
2024-11-25 00:16:00,3353.81,0.9989
2024-11-25 00:17:00,3351.66,0.9988
2024-11-25 00:18:00,3353.74,0.9989
2024-11-25 00:19:00,3354.79,0.9989
2024-11-25 00:20:00,3362.36,0.9989
2024-11-25 00:21:00,3360.99,0.999
2024-11-25 00:22:00,3357.0,0.999
2024-11-25 00:23:00,3358.46,0.999
2024-11-25 00:24:00,3354.79,0.9989
2024-11-25 00:25:00,3355.39,0.999
2024-11-25 00:26:00,3349.12,0.9989
2024-11-25 00:27:00,3353.81,0.999
2024-11-25 00:28:00,3356.5,0.999
2024-11-25 00:29:00,3358.34,0.999
2024-11-25 00:30:00,3355.46,0.999
2024-11-25 00:31:00,3354.62,0.9989
2024-11-25 00:32:00,3350.67,0.999
2024-11-25 00:33:00,3350.4,0.999
2024-11-25 00:34:00,3349.03,0.9989
2024-11-25 00:35:00,3348.79,0.9989
2024-11-25 00:36:00,3344.2,0.9989
2024-11-25 00:37:00,3337.33,0.9989
2024-11-25 00:38:00,3336.66,0.9988
2024-11-25 00:39:00,3338.5,0.9989
2024-11-25 00:40:00,3339.82,0.9988
2024-11-25 00:41:00,3341.66,0.9989
2024-11-25 00:42:00,3349.07,0.9989
2024-11-25 00:43:00,3344.0,0.9988
2024-11-25 00:44:00,3343.7,0.9989
2024-11-25 00:45:00,3345.0,0.9989
2024-11-25 00:46:00,3348.03,0.9989
2024-11-25 00:47:00,3353.37,0.9989
2024-11-25 00:48:00,3352.99,0.9989
2024-11-25 00:49:00,3354.46,0.9988
2024-11-25 00:50:00,3356.2,0.9989
2024-11-25 00:51:00,3353.41,0.9988
