time,price_A,price_B
2024-07-08 00:00:00,0.3467,1.0001
2024-07-08 00:01:00,0.3474,1.0
2024-07-08 00:02:00,0.347,1.0001
2024-07-08 00:03:00,0.3467,1.0
2024-07-08 00:04:00,0.3471,1.0
2024-07-08 00:05:00,0.3459,1.0
2024-07-08 00:06:00,0.3436,1.0
2024-07-08 00:07:00,0.3461,1.0
2024-07-08 00:08:00,0.3445,1.0
2024-07-08 00:09:00,0.3447,1.0
2024-07-08 00:10:00,0.3435,1.0
2024-07-08 00:11:00,0.3457,1.0001
2024-07-08 00:12:00,0.3448,1.0001
2024-07-08 00:13:00,0.3452,1.0
2024-07-08 00:14:00,0.3454,1.0
2024-07-08 00:15:00,0.3453,1.0
2024-07-08 00:16:00,0.3463,1.0
2024-07-08 00:17:00,0.3466,1.0001
2024-07-08 00:18:00,0.3463,1.0
2024-07-08 00:19:00,0.346,1.0
2024-07-08 00:20:00,0.3456,1.0
2024-07-08 00:21:00,0.345,1.0001
2024-07-08 00:22:00,0.3467,1.0001
2024-07-08 00:23:00,0.3462,1.0001
2024-07-08 00:24:00,0.3472,1.0
2024-07-08 00:25:00,0.3464,1.0001
2024-07-08 00:26:00,0.3469,1.0001
2024-07-08 00:27:00,0.3472,1.0001
2024-07-08 00:28:00,0.3472,1.0001
2024-07-08 00:29:00,0.3469,1.0
2024-07-08 00:30:00,0.3471,1.0001
2024-07-08 00:31:00,0.3464,1.0001
2024-07-08 00:32:00,0.3465,1.0
2024-07-08 00:33:00,0.3453,1.0
2024-07-08 00:34:00,0.345,1.0
2024-07-08 00:35:00,0.3441,1.0
2024-07-08 00:36:00,0.3447,1.0001
2024-07-08 00:37:00,0.3445,1.0001
2024-07-08 00:38:00,0.3425,1.0001
2024-07-08 00:39:00,0.3408,1.0
2024-07-08 00:40:00,0.3404,1.0001
2024-07-08 00:41:00,0.3406,1.0001
2024-07-08 00:42:00,0.3401,1.0
2024-07-08 00:43:00,0.339,1.0
2024-07-08 00:44:00,0.3392,1.0
2024-07-08 00:45:00,0.3392,0.9999
2024-07-08 00:46:00,0.3389,1.0
2024-07-08 00:47:00,0.3403,1.0
2024-07-08 00:48:00,0.3392,0.9999
2024-07-08 00:49:00,0.3385,0.9999
2024-07-08 00:50:00,0.3381,1.0
2024-07-08 00:51:00,0.339,1.0
2024-07-08 00:52:00,0.3387,0.9999
2024-07-08 00:53:00,0.3395,1.0
2024-07-08 00:54:00,0.3389,0.9999
2024-07-08 00:55:00,0.3387,0.9999
2024-07-08 00:56:00,0.3388,1.0
2024-07-08 00:57:00,0.3391,1.0
2024-07-08 00:58:00,0.3373,0.9999
2024-07-08 00:59:00,0.3365,0.9999
2024-07-08 01:00:00,0.3373,0.9999
2024-07-08 01:01:00,0.3365,1.0
2024-07-08 01:02:00,0.3367,0.9999
2024-07-08 01:03:00,0.336,0.9999
2024-07-08 01:04:00,0.3357,1.0
2024-07-08 01:05:00,0.3358,1.0
2024-07-08 01:06:00,0.3347,1.0
2024-07-08 01:07:00,0.3353,1.0
2024-07-08 01:08:00,0.3346,0.9999
2024-07-08 01:09:00,0.335,1.0
2024-07-08 01:10:00,0.3339,0.9999
2024-07-08 01:11:00,0.3309,0.9999
2024-07-08 01:12:00,0.3325,0.9999
2024-07-08 01:13:00,0.3342,1.0
2024-07-08 01:14:00,0.3339,1.0
2024-07-08 01:15:00,0.3346,1.0
2024-07-08 01:16:00,0.334,1.0
2024-07-08 01:17:00,0.3343,1.0
2024-07-08 01:18:00,0.3331,0.9999
2024-07-08 01:19:00,0.3342,1.0
2024-07-08 01:20:00,0.3347,0.9999
2024-07-08 01:21:00,0.3346,0.9999
2024-07-08 01:22:00,0.334,0.9999
2024-07-08 01:23:00,0.3335,1.0
2024-07-08 01:24:00,0.3342,0.9999
2024-07-08 01:25:00,0.334,0.9999
2024-07-08 01:26:00,0.3342,0.9999
2024-07-08 01:27:00,0.3343,0.9999
2024-07-08 01:28:00,0.3357,1.0
2024-07-08 01:29:00,0.3362,1.0
2024-07-08 01:30:00,0.337,1.0
2024-07-08 01:31:00,0.3358,0.9999
2024-07-08 01:32:00,0.3364,1.0
2024-07-08 01:33:00,0.3353,1.0
2024-07-08 01:34:00,0.3345,1.0001
2024-07-08 01:35:00,0.3344,1.0
2024-07-08 01:36:00,0.3351,1.0001
2024-07-08 01:37:00,0.3349,1.0001
2024-07-08 01:38:00,0.3353,1.0001
2024-07-08 01:39:00,0.3352,1.0001
2024-07-08 01:40:00,0.3356,1.0
