time,price_A,price_B
2024-05-06 00:00:00,0.5295,1
2024-05-06 00:01:00,0.5294,1
2024-05-06 00:02:00,0.5298,1
2024-05-06 00:03:00,0.5301,1
2024-05-06 00:04:00,0.5299,1
2024-05-06 00:05:00,0.53,1
2024-05-06 00:06:00,0.5305,1
2024-05-06 00:07:00,0.5306,1
2024-05-06 00:08:00,0.5305,1
2024-05-06 00:09:00,0.5308,1
2024-05-06 00:10:00,0.5308,1
2024-05-06 00:11:00,0.5308,1
2024-05-06 00:12:00,0.5305,1
2024-05-06 00:13:00,0.5307,1
2024-05-06 00:14:00,0.5312,1
2024-05-06 00:15:00,0.5312,1
2024-05-06 00:16:00,0.5311,1
2024-05-06 00:17:00,0.5311,1
2024-05-06 00:18:00,0.5314,1
2024-05-06 00:19:00,0.5311,1
2024-05-06 00:20:00,0.5318,1
2024-05-06 00:21:00,0.532,1
2024-05-06 00:22:00,0.5324,1
2024-05-06 00:23:00,0.5323,1
2024-05-06 00:24:00,0.5321,1
2024-05-06 00:25:00,0.5319,1
2024-05-06 00:26:00,0.5313,1
2024-05-06 00:27:00,0.5313,1
2024-05-06 00:28:00,0.5311,1
2024-05-06 00:29:00,0.531,1
2024-05-06 00:30:00,0.531,1
2024-05-06 00:31:00,0.5309,1
2024-05-06 00:32:00,0.5308,1
2024-05-06 00:33:00,0.5305,1
2024-05-06 00:34:00,0.5305,1
2024-05-06 00:35:00,0.5305,1
2024-05-06 00:36:00,0.5304,1
2024-05-06 00:37:00,0.5307,1
2024-05-06 00:38:00,0.5307,1
2024-05-06 00:39:00,0.531,1
2024-05-06 00:40:00,0.5311,1
2024-05-06 00:41:00,0.531,1
2024-05-06 00:42:00,0.5308,1
2024-05-06 00:43:00,0.5313,1
2024-05-06 00:44:00,0.5312,1
2024-05-06 00:45:00,0.5315,1
2024-05-06 00:46:00,0.531,1
2024-05-06 00:47:00,0.5308,1
2024-05-06 00:48:00,0.5309,1
2024-05-06 00:49:00,0.5308,1
2024-05-06 00:50:00,0.5308,1
2024-05-06 00:51:00,0.5309,1
2024-05-06 00:52:00,0.5307,1
2024-05-06 00:53:00,0.5307,1
2024-05-06 00:54:00,0.5307,1
2024-05-06 00:55:00,0.5307,1
2024-05-06 00:56:00,0.5303,1
2024-05-06 00:57:00,0.5303,1
2024-05-06 00:58:00,0.5303,1
2024-05-06 00:59:00,0.5302,1
2024-05-06 01:00:00,0.5303,1
2024-05-06 01:01:00,0.5302,1
2024-05-06 01:02:00,0.5301,1
2024-05-06 01:03:00,0.5304,1
2024-05-06 01:04:00,0.5304,1
2024-05-06 01:05:00,0.5299,1
2024-05-06 01:06:00,0.5311,1
2024-05-06 01:07:00,0.5313,1
2024-05-06 01:08:00,0.5313,1
