time,price_A,price_B
2025-03-24 00:00:00,2.4392,86082.5
2025-03-24 00:01:00,2.4345,86021.46
2025-03-24 00:02:00,2.4307,85954.94
2025-03-24 00:03:00,2.4304,85963.09
2025-03-24 00:04:00,2.4316,85958.73
2025-03-24 00:05:00,2.4292,85971.74
2025-03-24 00:06:00,2.4283,85954.98
2025-03-24 00:07:00,2.4287,85926.18
2025-03-24 00:08:00,2.4299,85927.63
2025-03-24 00:09:00,2.4267,85886.61
2025-03-24 00:10:00,2.4258,85879.8
2025-03-24 00:11:00,2.4272,85915.91
2025-03-24 00:12:00,2.4262,85943.93
2025-03-24 00:13:00,2.4293,85975.36
2025-03-24 00:14:00,2.4279,86002.8
2025-03-24 00:15:00,2.4258,85967.4
2025-03-24 00:16:00,2.4273,86021.33
2025-03-24 00:17:00,2.43,86067.85
2025-03-24 00:18:00,2.4313,86051.22
2025-03-24 00:19:00,2.4312,86056.6
2025-03-24 00:20:00,2.4347,86098.9
2025-03-24 00:21:00,2.4372,86145.98
2025-03-24 00:22:00,2.4404,86256.37
2025-03-24 00:23:00,2.4381,86189.22
2025-03-24 00:24:00,2.4372,86181.39
2025-03-24 00:25:00,2.4374,86234.86
2025-03-24 00:26:00,2.4376,86230.83
2025-03-24 00:27:00,2.4378,86303.79
2025-03-24 00:28:00,2.4398,86338.63
2025-03-24 00:29:00,2.441,86389.56
2025-03-24 00:30:00,2.4432,86410.67
2025-03-24 00:31:00,2.4446,86357.0
2025-03-24 00:32:00,2.4442,86331.99
2025-03-24 00:33:00,2.4481,86493.07
2025-03-24 00:34:00,2.4489,86507.0
2025-03-24 00:35:00,2.4509,86605.82
2025-03-24 00:36:00,2.4473,86556.13
2025-03-24 00:37:00,2.4452,86476.0
2025-03-24 00:38:00,2.455,86476.01
2025-03-24 00:39:00,2.4511,86409.41
2025-03-24 00:40:00,2.45,86367.27
2025-03-24 00:41:00,2.4484,86272.15
2025-03-24 00:42:00,2.4462,86246.51
2025-03-24 00:43:00,2.4443,86242.6
2025-03-24 00:44:00,2.4448,86229.38
2025-03-24 00:45:00,2.4444,86244.86
2025-03-24 00:46:00,2.4445,86218.68
2025-03-24 00:47:00,2.446,86248.96
2025-03-24 00:48:00,2.4483,86239.65
2025-03-24 00:49:00,2.4418,86156.55
2025-03-24 00:50:00,2.4415,86156.54
2025-03-24 00:51:00,2.439,86079.76
2025-03-24 00:52:00,2.4366,86031.41
2025-03-24 00:53:00,2.4393,86114.93
2025-03-24 00:54:00,2.4403,86160.75
2025-03-24 00:55:00,2.4411,86192.96
2025-03-24 00:56:00,2.4399,86159.57
2025-03-24 00:57:00,2.4384,86109.94
2025-03-24 00:58:00,2.4352,86035.65
2025-03-24 00:59:00,2.434,85984.0
2025-03-24 01:00:00,2.4354,86021.74
2025-03-24 01:01:00,2.4327,85925.95
2025-03-24 01:02:00,2.4317,85940.72
2025-03-24 01:03:00,2.4279,85867.92
2025-03-24 01:04:00,2.4279,85906.42
2025-03-24 01:05:00,2.426,85800.01
2025-03-24 01:06:00,2.4273,85869.81
2025-03-24 01:07:00,2.4234,85807.35
2025-03-24 01:08:00,2.4221,85788.8
2025-03-24 01:09:00,2.421,85716.32
2025-03-24 01:10:00,2.4235,85832.0
2025-03-24 01:11:00,2.4229,85809.98
2025-03-24 01:12:00,2.4243,85843.95
2025-03-24 01:13:00,2.424,85826.08
2025-03-24 01:14:00,2.4237,85808.51
2025-03-24 01:15:00,2.4235,85793.47
2025-03-24 01:16:00,2.426,85867.92
2025-03-24 01:17:00,2.4265,85912.24
2025-03-24 01:18:00,2.4232,85834.0
2025-03-24 01:19:00,2.4236,85855.85
2025-03-24 01:20:00,2.4233,85821.21
2025-03-24 01:21:00,2.4226,85799.99
2025-03-24 01:22:00,2.4279,85832.0
2025-03-24 01:23:00,2.4285,85847.26
2025-03-24 01:24:00,2.4288,85858.0
2025-03-24 01:25:00,2.4264,85864.26
2025-03-24 01:26:00,2.4246,85786.67
2025-03-24 01:27:00,2.4244,85774.88
2025-03-24 01:28:00,2.4235,85735.55
2025-03-24 01:29:00,2.4207,85688.63
2025-03-24 01:30:00,2.4186,85657.7
2025-03-24 01:31:00,2.4195,85693.35
2025-03-24 01:32:00,2.4217,85719.94
2025-03-24 01:33:00,2.422,85730.17
2025-03-24 01:34:00,2.4217,85705.41
2025-03-24 01:35:00,2.4202,85694.01
2025-03-24 01:36:00,2.4176,85614.71
2025-03-24 01:37:00,2.4179,85599.99
2025-03-24 01:38:00,2.4166,85597.82
2025-03-24 01:39:00,2.4171,85595.89
2025-03-24 01:40:00,2.4177,85581.77
2025-03-24 01:41:00,2.4195,85655.64
2025-03-24 01:42:00,2.4206,85680.0
2025-03-24 01:43:00,2.4221,85679.99
2025-03-24 01:44:00,2.4187,85612.17
2025-03-24 01:45:00,2.4185,85615.65
2025-03-24 01:46:00,2.4188,85624.79
2025-03-24 01:47:00,2.4206,85674.51
2025-03-24 01:48:00,2.4202,85678.86
2025-03-24 01:49:00,2.4202,85683.69
2025-03-24 01:50:00,2.4172,85665.82
2025-03-24 01:51:00,2.4177,85665.81
2025-03-24 01:52:00,2.4196,85715.66
2025-03-24 01:53:00,2.4194,85680.93
2025-03-24 01:54:00,2.4164,85641.6
2025-03-24 01:55:00,2.4169,85654.88
2025-03-24 01:56:00,2.4181,85663.04
2025-03-24 01:57:00,2.414,85570.55
2025-03-24 01:58:00,2.4144,85538.05
2025-03-24 01:59:00,2.4151,85535.57
2025-03-24 02:00:00,2.4153,85563.03
2025-03-24 02:01:00,2.4155,85574.48
2025-03-24 02:02:00,2.4164,85584.29
2025-03-24 02:03:00,2.4194,85621.14
2025-03-24 02:04:00,2.4197,85628.53
2025-03-24 02:05:00,2.4227,85662.8
2025-03-24 02:06:00,2.4239,85712.92
2025-03-24 02:07:00,2.4235,85686.23
2025-03-24 02:08:00,2.4254,85738.0
2025-03-24 02:09:00,2.4263,85700.84
2025-03-24 02:10:00,2.4254,85693.47
2025-03-24 02:11:00,2.4229,85633.43
2025-03-24 02:12:00,2.4227,85641.59
2025-03-24 02:13:00,2.4242,85669.45
2025-03-24 02:14:00,2.4271,85713.55
2025-03-24 02:15:00,2.4268,85713.43
2025-03-24 02:16:00,2.4245,85708.0
2025-03-24 02:17:00,2.4225,85650.01
2025-03-24 02:18:00,2.4258,85699.17
2025-03-24 02:19:00,2.426,85726.41
2025-03-24 02:20:00,2.4256,85731.27
2025-03-24 02:21:00,2.4233,85683.7
2025-03-24 02:22:00,2.4216,85663.55
2025-03-24 02:23:00,2.4185,85630.44
2025-03-24 02:24:00,2.4173,85600.33
2025-03-24 02:25:00,2.4194,85651.67
2025-03-24 02:26:00,2.4209,85671.62
2025-03-24 02:27:00,2.4203,85679.99
2025-03-24 02:28:00,2.4212,85694.17
2025-03-24 02:29:00,2.4206,85691.79
2025-03-24 02:30:00,2.4219,85722.58
2025-03-24 02:31:00,2.4216,85748.3
2025-03-24 02:32:00,2.4234,85795.86
2025-03-24 02:33:00,2.4227,85760.0
2025-03-24 02:34:00,2.4202,85689.99
2025-03-24 02:35:00,2.4201,85684.23
2025-03-24 02:36:00,2.4219,85721.9
2025-03-24 02:37:00,2.4228,85717.62
2025-03-24 02:38:00,2.4226,85692.69
2025-03-24 02:39:00,2.423,85687.5
2025-03-24 02:40:00,2.4241,85705.67
2025-03-24 02:41:00,2.4261,85747.69
2025-03-24 02:42:00,2.4269,85750.0
2025-03-24 02:43:00,2.4277,85743.26
2025-03-24 02:44:00,2.4296,85761.04
2025-03-24 02:45:00,2.4289,85761.04
2025-03-24 02:46:00,2.4308,85842.86
2025-03-24 02:47:00,2.4309,85838.8
2025-03-24 02:48:00,2.4306,85815.99
2025-03-24 02:49:00,2.4312,85836.89
2025-03-24 02:50:00,2.4313,85840.75
2025-03-24 02:51:00,2.432,85833.6
2025-03-24 02:52:00,2.4326,85823.84
2025-03-24 02:53:00,2.4342,85893.38
2025-03-24 02:54:00,2.4348,85895.0
2025-03-24 02:55:00,2.4354,85936.45
