time,price_A,price_B
2024-07-22 00:00:00,6.43,1
2024-07-22 00:01:00,6.436,1
2024-07-22 00:02:00,6.426,1
2024-07-22 00:03:00,6.434,1
2024-07-22 00:04:00,6.441,1
2024-07-22 00:05:00,6.446,1
2024-07-22 00:06:00,6.454,1
2024-07-22 00:07:00,6.454,1
2024-07-22 00:08:00,6.457,1
2024-07-22 00:09:00,6.457,1
2024-07-22 00:10:00,6.44,1
2024-07-22 00:11:00,6.451,1
2024-07-22 00:12:00,6.446,1
2024-07-22 00:13:00,6.444,1
2024-07-22 00:14:00,6.442,1
2024-07-22 00:15:00,6.44,1
2024-07-22 00:16:00,6.445,1
2024-07-22 00:17:00,6.44,1
2024-07-22 00:18:00,6.439,1
2024-07-22 00:19:00,6.448,1
2024-07-22 00:20:00,6.449,1
2024-07-22 00:21:00,6.449,1
2024-07-22 00:22:00,6.437,1
2024-07-22 00:23:00,6.434,1
2024-07-22 00:24:00,6.437,1
2024-07-22 00:25:00,6.436,1
2024-07-22 00:26:00,6.442,1
2024-07-22 00:27:00,6.436,1
2024-07-22 00:28:00,6.447,1
2024-07-22 00:29:00,6.454,1
2024-07-22 00:30:00,6.458,1
2024-07-22 00:31:00,6.462,1
2024-07-22 00:32:00,6.463,1
2024-07-22 00:33:00,6.46,1
2024-07-22 00:34:00,6.465,1
2024-07-22 00:35:00,6.471,1
2024-07-22 00:36:00,6.466,1
2024-07-22 00:37:00,6.468,1
2024-07-22 00:38:00,6.47,1
2024-07-22 00:39:00,6.469,1
2024-07-22 00:40:00,6.468,1
2024-07-22 00:41:00,6.47,1
2024-07-22 00:42:00,6.468,1
2024-07-22 00:43:00,6.469,1
2024-07-22 00:44:00,6.468,1
2024-07-22 00:45:00,6.466,1
2024-07-22 00:46:00,6.466,1
2024-07-22 00:47:00,6.466,1
2024-07-22 00:48:00,6.474,1
2024-07-22 00:49:00,6.47,1
2024-07-22 00:50:00,6.472,1
2024-07-22 00:51:00,6.472,1
2024-07-22 00:52:00,6.473,1
2024-07-22 00:53:00,6.466,1
2024-07-22 00:54:00,6.465,1
2024-07-22 00:55:00,6.46,1
2024-07-22 00:56:00,6.461,1
2024-07-22 00:57:00,6.454,1
2024-07-22 00:58:00,6.45,1
2024-07-22 00:59:00,6.444,1
2024-07-22 01:00:00,6.455,1
2024-07-22 01:01:00,6.452,1
2024-07-22 01:02:00,6.453,1
2024-07-22 01:03:00,6.45,1
2024-07-22 01:04:00,6.444,1
2024-07-22 01:05:00,6.442,1
2024-07-22 01:06:00,6.441,1
2024-07-22 01:07:00,6.44,1
2024-07-22 01:08:00,6.442,1
2024-07-22 01:09:00,6.447,1
2024-07-22 01:10:00,6.444,1
2024-07-22 01:11:00,6.441,1
2024-07-22 01:12:00,6.431,1
2024-07-22 01:13:00,6.43,1
2024-07-22 01:14:00,6.43,1
2024-07-22 01:15:00,6.43,1
2024-07-22 01:16:00,6.426,1
2024-07-22 01:17:00,6.419,1
2024-07-22 01:18:00,6.414,1
2024-07-22 01:19:00,6.408,1
2024-07-22 01:20:00,6.415,1
2024-07-22 01:21:00,6.42,1
2024-07-22 01:22:00,6.424,1
2024-07-22 01:23:00,6.432,1
2024-07-22 01:24:00,6.433,1
2024-07-22 01:25:00,6.426,1
2024-07-22 01:26:00,6.427,1
2024-07-22 01:27:00,6.431,1
2024-07-22 01:28:00,6.429,1
2024-07-22 01:29:00,6.423,1
2024-07-22 01:30:00,6.419,1
2024-07-22 01:31:00,6.421,1
2024-07-22 01:32:00,6.422,1
2024-07-22 01:33:00,6.415,1
2024-07-22 01:34:00,6.429,1
2024-07-22 01:35:00,6.427,1
2024-07-22 01:36:00,6.435,1
