time,price_A,price_B
2025-01-13 00:00:00,693.35,3267.3
2025-01-13 00:01:00,693.16,3271.11
2025-01-13 00:02:00,693.56,3274.68
2025-01-13 00:03:00,693.44,3272.09
2025-01-13 00:04:00,693.5,3274.33
2025-01-13 00:05:00,693.78,3274.8
2025-01-13 00:06:00,693.15,3270.51
2025-01-13 00:07:00,693.03,3270.55
2025-01-13 00:08:00,693.27,3273.0
2025-01-13 00:09:00,693.8,3275.34
2025-01-13 00:10:00,693.99,3275.94
2025-01-13 00:11:00,694.09,3277.35
2025-01-13 00:12:00,694.28,3278.76
2025-01-13 00:13:00,694.28,3281.63
2025-01-13 00:14:00,694.23,3278.32
2025-01-13 00:15:00,694.17,3278.77
2025-01-13 00:16:00,694.31,3278.0
2025-01-13 00:17:00,694.64,3280.03
2025-01-13 00:18:00,694.08,3274.51
2025-01-13 00:19:00,694.46,3276.93
2025-01-13 00:20:00,694.32,3274.58
2025-01-13 00:21:00,694.2,3273.74
2025-01-13 00:22:00,693.9,3273.0
2025-01-13 00:23:00,694.49,3276.57
2025-01-13 00:24:00,694.8,3277.73
2025-01-13 00:25:00,694.84,3281.29
2025-01-13 00:26:00,695.0,3285.38
2025-01-13 00:27:00,695.88,3293.96
2025-01-13 00:28:00,696.48,3299.0
2025-01-13 00:29:00,697.21,3307.0
2025-01-13 00:30:00,697.12,3303.66
2025-01-13 00:31:00,698.04,3312.15
2025-01-13 00:32:00,699.1,3321.64
2025-01-13 00:33:00,699.01,3322.8
2025-01-13 00:34:00,699.72,3324.83
2025-01-13 00:35:00,699.16,3326.66
2025-01-13 00:36:00,699.7,3332.08
2025-01-13 00:37:00,699.92,3337.5
2025-01-13 00:38:00,699.71,3334.03
2025-01-13 00:39:00,699.12,3331.93
2025-01-13 00:40:00,699.14,3329.6
2025-01-13 00:41:00,699.36,3333.3
2025-01-13 00:42:00,699.04,3331.88
2025-01-13 00:43:00,699.01,3329.29
2025-01-13 00:44:00,698.46,3325.0
2025-01-13 00:45:00,697.8,3319.21
2025-01-13 00:46:00,697.5,3314.58
2025-01-13 00:47:00,697.8,3315.4
2025-01-13 00:48:00,697.31,3312.52
2025-01-13 00:49:00,697.2,3311.76
2025-01-13 00:50:00,697.61,3315.83
2025-01-13 00:51:00,698.03,3318.54
2025-01-13 00:52:00,697.9,3316.18
2025-01-13 00:53:00,697.51,3314.52
