time,price_A,price_B
2023-09-25 10:00:00,1573.32,26063.08
2023-09-25 10:05:00,1573.76,26066.76
2023-09-25 10:10:00,1573.96,26057.81
2023-09-25 10:15:00,1574.43,26088.42
2023-09-25 10:20:00,1574.1,26077.78
2023-09-25 10:25:00,1574.68,26096.91
2023-09-25 10:30:00,1575.66,26109.69
2023-09-25 10:35:00,1574.84,26092.57
2023-09-25 10:40:00,1576.05,26116.23
2023-09-25 10:45:00,1574.27,26092.76
2023-09-25 10:50:00,1574.1,26092.87
2023-09-25 10:55:00,1574.91,26102.74
2023-09-25 11:00:00,1574.32,26094.8
2023-09-25 11:05:00,1575.5,26110.0
2023-09-25 11:10:00,1574.46,26096.77
2023-09-25 11:15:00,1572.68,26063.98
2023-09-25 11:20:00,1571.0,26050.72
2023-09-25 11:25:00,1571.18,26065.0
2023-09-25 11:30:00,1570.06,26053.67
2023-09-25 11:35:00,1567.13,26045.33
2023-09-25 11:40:00,1567.14,26048.97
2023-09-25 11:45:00,1568.01,26064.48
2023-09-25 11:50:00,1567.78,26057.67
2023-09-25 11:55:00,1569.14,26076.99
2023-09-25 12:00:00,1569.0,26075.4
2023-09-25 12:05:00,1570.25,26100.74
2023-09-25 12:10:00,1568.93,26087.73
2023-09-25 12:15:00,1566.86,26056.74
2023-09-25 12:20:00,1566.19,26045.95
2023-09-25 12:25:00,1569.09,26069.39
2023-09-25 12:30:00,1570.71,26090.0
2023-09-25 12:35:00,1568.57,26050.01
2023-09-25 12:40:00,1568.57,26055.94
2023-09-25 12:45:00,1570.13,26088.72
2023-09-25 12:50:00,1571.32,26099.09
2023-09-25 12:55:00,1571.41,26103.63
2023-09-25 13:00:00,1570.88,26103.58
2023-09-25 13:05:00,1571.33,26110.2
2023-09-25 13:10:00,1571.83,26121.97
2023-09-25 13:15:00,1572.49,26129.54
2023-09-25 13:20:00,1573.33,26132.22
2023-09-25 13:25:00,1573.42,26129.43
2023-09-25 13:30:00,1574.15,26152.22
2023-09-25 13:35:00,1573.21,26126.85
2023-09-25 13:40:00,1573.15,26121.17
2023-09-25 13:45:00,1572.87,26120.52
2023-09-25 13:50:00,1574.02,26123.16
2023-09-25 13:55:00,1576.67,26179.99
2023-09-25 14:00:00,1576.7,26161.62
2023-09-25 14:05:00,1575.33,26144.21
2023-09-25 14:10:00,1575.52,26149.42
2023-09-25 14:15:00,1575.55,26155.01
2023-09-25 14:20:00,1574.3,26124.29
2023-09-25 14:25:00,1575.02,26144.59
2023-09-25 14:30:00,1574.59,26121.84
2023-09-25 14:35:00,1575.63,26138.84
2023-09-25 14:40:00,1575.61,26141.27
2023-09-25 14:45:00,1575.72,26143.53
2023-09-25 14:50:00,1575.56,26134.81
2023-09-25 14:55:00,1575.3,26125.35
2023-09-25 15:00:00,1576.03,26133.89
2023-09-25 15:05:00,1578.7,26178.55
2023-09-25 15:10:00,1578.11,26170.93
2023-09-25 15:15:00,1577.43,26167.19
2023-09-25 15:20:00,1579.4,26195.66
2023-09-25 15:25:00,1585.18,26250.01
2023-09-25 15:30:00,1584.85,26253.63
2023-09-25 15:35:00,1585.52,26234.69
2023-09-25 15:40:00,1585.31,26226.68
2023-09-25 15:45:00,1587.51,26263.11
2023-09-25 15:50:00,1585.44,26239.99
2023-09-25 15:55:00,1583.48,26228.75
2023-09-25 16:00:00,1584.64,26243.73
2023-09-25 16:05:00,1592.09,26296.49
2023-09-25 16:10:00,1592.46,26299.99
2023-09-25 16:15:00,1595.01,26366.05
2023-09-25 16:20:00,1596.03,26400.0
2023-09-25 16:25:00,1592.65,26342.32
2023-09-25 16:30:00,1593.65,26376.34
2023-09-25 16:35:00,1592.62,26367.91
2023-09-25 16:40:00,1592.77,26357.74
2023-09-25 16:45:00,1592.47,26350.9
2023-09-25 16:50:00,1593.85,26390.0
2023-09-25 16:55:00,1591.29,26334.9
2023-09-25 17:00:00,1590.61,26324.77
2023-09-25 17:05:00,1590.66,26320.37
2023-09-25 17:10:00,1592.12,26346.51
2023-09-25 17:15:00,1592.06,26346.49
2023-09-25 17:20:00,1592.36,26335.01
2023-09-25 17:25:00,1588.92,26249.43
2023-09-25 17:30:00,1588.96,26251.95
2023-09-25 17:35:00,1588.29,26247.04
2023-09-25 17:40:00,1590.55,26289.11
2023-09-25 17:45:00,1590.63,26296.91
2023-09-25 17:50:00,1592.2,26338.89
2023-09-25 17:55:00,1593.46,26361.68
2023-09-25 18:00:00,1592.46,26358.41
2023-09-25 18:05:00,1592.27,26354.96
2023-09-25 18:10:00,1592.19,26346.72
2023-09-25 18:15:00,1591.91,26335.24
2023-09-25 18:20:00,1593.25,26358.92
2023-09-25 18:25:00,1592.39,26342.81
2023-09-25 18:30:00,1591.0,26315.59
2023-09-25 18:35:00,1591.21,26329.44
2023-09-25 18:40:00,1591.42,26325.87
2023-09-25 18:45:00,1592.2,26352.61
2023-09-25 18:50:00,1593.69,26375.01
2023-09-25 18:55:00,1591.59,26339.8
2023-09-25 19:00:00,1591.29,26331.58
2023-09-25 19:05:00,1589.16,26294.17
2023-09-25 19:10:00,1588.45,26288.29
2023-09-25 19:15:00,1588.28,26288.63
2023-09-25 19:20:00,1588.44,26286.75
2023-09-25 19:25:00,1588.65,26291.55
2023-09-25 19:30:00,1588.37,26286.97
2023-09-25 19:35:00,1587.97,26272.99
2023-09-25 19:40:00,1589.75,26295.76
2023-09-25 19:45:00,1589.37,26295.0
2023-09-25 19:50:00,1589.79,26313.23
2023-09-25 19:55:00,1590.57,26330.0
2023-09-25 20:00:00,1591.48,26331.84
2023-09-25 20:05:00,1595.98,26417.85
2023-09-25 20:10:00,1593.94,26379.17
2023-09-25 20:15:00,1595.77,26405.44
2023-09-25 20:20:00,1593.7,26397.46
2023-09-25 20:25:00,1592.02,26373.19
2023-09-25 20:30:00,1590.63,26353.01
2023-09-25 20:35:00,1590.48,26359.99
2023-09-25 20:40:00,1588.72,26333.1
2023-09-25 20:45:00,1588.91,26337.27
2023-09-25 20:50:00,1588.6,26334.2
2023-09-25 20:55:00,1587.3,26315.96
2023-09-25 21:00:00,1586.33,26287.56
2023-09-25 21:05:00,1587.44,26311.01
2023-09-25 21:10:00,1585.99,26295.01
2023-09-25 21:15:00,1585.3,26298.85
2023-09-25 21:20:00,1584.73,26285.73
2023-09-25 21:25:00,1584.73,26281.65
2023-09-25 21:30:00,1586.6,26303.0
2023-09-25 21:35:00,1585.77,26271.64
2023-09-25 21:40:00,1586.46,26284.99
2023-09-25 21:45:00,1587.41,26276.0
2023-09-25 21:50:00,1586.51,26270.32
2023-09-25 21:55:00,1586.76,26269.98
2023-09-25 22:00:00,1587.25,26279.61
2023-09-25 22:05:00,1587.22,26278.79
2023-09-25 22:10:00,1586.84,26271.38
2023-09-25 22:15:00,1587.16,26274.99
2023-09-25 22:20:00,1587.96,26288.47
2023-09-25 22:25:00,1587.88,26289.09
2023-09-25 22:30:00,1587.34,26284.37
2023-09-25 22:35:00,1586.44,26278.75
2023-09-25 22:40:00,1586.68,26278.75
2023-09-25 22:45:00,1586.99,26275.0
2023-09-25 22:50:00,1587.65,26290.45
2023-09-25 22:55:00,1587.19,26290.86
2023-09-25 23:00:00,1586.99,26281.85
2023-09-25 23:05:00,1587.9,26295.9
2023-09-25 23:10:00,1587.88,26299.99
2023-09-25 23:15:00,1588.11,26301.02
2023-09-25 23:20:00,1587.92,26302.74
2023-09-25 23:25:00,1587.92,26301.82
2023-09-25 23:30:00,1587.86,26296.27
2023-09-25 23:35:00,1587.86,26294.3
2023-09-25 23:40:00,1587.72,26286.39
2023-09-25 23:45:00,1587.0,26273.9
2023-09-25 23:50:00,1588.32,26300.9
2023-09-25 23:55:00,1588.88,26308.43
2023-09-26 00:00:00,1588.34,26304.8
2023-09-26 00:05:00,1587.9,26293.92
2023-09-26 00:10:00,1589.13,26304.41
2023-09-26 00:15:00,1587.91,26286.19
2023-09-26 00:20:00,1587.68,26280.01
2023-09-26 00:25:00,1587.44,26282.34
2023-09-26 00:30:00,1588.38,26283.71
2023-09-26 00:35:00,1586.64,26267.47
2023-09-26 00:40:00,1586.82,26266.95
2023-09-26 00:45:00,1587.37,26270.02
2023-09-26 00:50:00,1587.93,26280.49
2023-09-26 00:55:00,1588.09,26281.24
2023-09-26 01:00:00,1587.47,26266.01
2023-09-26 01:05:00,1587.04,26263.94
2023-09-26 01:10:00,1587.56,26270.05
2023-09-26 01:15:00,1590.98,26297.22
2023-09-26 01:20:00,1588.62,26279.99
2023-09-26 01:25:00,1587.79,26267.01
2023-09-26 01:30:00,1587.95,26269.14
2023-09-26 01:35:00,1587.52,26257.13
2023-09-26 01:40:00,1586.58,26238.98
2023-09-26 01:45:00,1587.53,26238.67
2023-09-26 01:50:00,1589.0,26265.31
2023-09-26 01:55:00,1592.1,26294.23
2023-09-26 02:00:00,1591.37,26297.6
2023-09-26 02:05:00,1592.55,26309.07
2023-09-26 02:10:00,1592.68,26313.38
2023-09-26 02:15:00,1591.71,26307.26
2023-09-26 02:20:00,1589.16,26286.12
2023-09-26 02:25:00,1589.07,26286.86
2023-09-26 02:30:00,1590.49,26316.71
2023-09-26 02:35:00,1589.29,26297.88
2023-09-26 02:40:00,1590.11,26311.88
2023-09-26 02:45:00,1590.71,26319.99
2023-09-26 02:50:00,1590.63,26323.55
2023-09-26 02:55:00,1591.65,26341.03
2023-09-26 03:00:00,1592.74,26357.14
2023-09-26 03:05:00,1594.19,26366.68
2023-09-26 03:10:00,1592.61,26353.21
2023-09-26 03:15:00,1592.12,26347.1
2023-09-26 03:20:00,1592.93,26365.02
2023-09-26 03:25:00,1593.26,26372.65
2023-09-26 03:30:00,1594.1,26378.57
2023-09-26 03:35:00,1593.32,26384.62
2023-09-26 03:40:00,1593.78,26386.52
2023-09-26 03:45:00,1593.04,26384.98
2023-09-26 03:50:00,1591.8,26358.94
2023-09-26 03:55:00,1592.46,26358.88
2023-09-26 04:00:00,1591.95,26353.87
2023-09-26 04:05:00,1591.72,26343.93
2023-09-26 04:10:00,1592.24,26363.83
2023-09-26 04:15:00,1592.18,26360.75
2023-09-26 04:20:00,1591.45,26344.25
2023-09-26 04:25:00,1591.48,26347.11
2023-09-26 04:30:00,1591.25,26337.17
2023-09-26 04:35:00,1590.82,26333.08
2023-09-26 04:40:00,1590.82,26337.78
2023-09-26 04:45:00,1591.2,26338.64
2023-09-26 04:50:00,1591.25,26337.45
2023-09-26 04:55:00,1591.36,26337.23
2023-09-26 05:00:00,1591.6,26344.67
2023-09-26 05:05:00,1591.64,26348.69
2023-09-26 05:10:00,1592.45,26349.33
2023-09-26 05:15:00,1592.76,26349.01
2023-09-26 05:20:00,1591.72,26334.93
2023-09-26 05:25:00,1593.22,26348.99
2023-09-26 05:30:00,1592.2,26333.92
