time,price_A,price_B
2024-07-29 00:00:00,583.9,1
2024-07-29 00:01:00,584.2,1
2024-07-29 00:02:00,584.1,1
2024-07-29 00:03:00,584.2,1
2024-07-29 00:04:00,584.0,1
2024-07-29 00:05:00,584.1,1
2024-07-29 00:06:00,584.0,1
2024-07-29 00:07:00,583.7,1
2024-07-29 00:08:00,583.9,1
2024-07-29 00:09:00,583.8,1
2024-07-29 00:10:00,585.3,1
2024-07-29 00:11:00,586.5,1
2024-07-29 00:12:00,586.2,1
2024-07-29 00:13:00,585.6,1
2024-07-29 00:14:00,586.1,1
2024-07-29 00:15:00,585.9,1
2024-07-29 00:16:00,586.4,1
2024-07-29 00:17:00,587.1,1
2024-07-29 00:18:00,587.2,1
2024-07-29 00:19:00,586.7,1
2024-07-29 00:20:00,587.1,1
2024-07-29 00:21:00,587.5,1
2024-07-29 00:22:00,587.8,1
2024-07-29 00:23:00,587.7,1
2024-07-29 00:24:00,587.7,1
2024-07-29 00:25:00,588.1,1
2024-07-29 00:26:00,588.3,1
2024-07-29 00:27:00,588.5,1
2024-07-29 00:28:00,588.1,1
2024-07-29 00:29:00,587.8,1
2024-07-29 00:30:00,587.8,1
2024-07-29 00:31:00,587.5,1
2024-07-29 00:32:00,587.8,1
2024-07-29 00:33:00,587.6,1
2024-07-29 00:34:00,587.5,1
2024-07-29 00:35:00,587.7,1
2024-07-29 00:36:00,588.1,1
2024-07-29 00:37:00,588.3,1
2024-07-29 00:38:00,587.9,1
2024-07-29 00:39:00,588.2,1
2024-07-29 00:40:00,588.1,1
2024-07-29 00:41:00,587.7,1
2024-07-29 00:42:00,587.7,1
2024-07-29 00:43:00,587.7,1
2024-07-29 00:44:00,587.3,1
2024-07-29 00:45:00,586.8,1
2024-07-29 00:46:00,586.6,1
2024-07-29 00:47:00,586.9,1
2024-07-29 00:48:00,586.7,1
2024-07-29 00:49:00,586.6,1
2024-07-29 00:50:00,586.5,1
2024-07-29 00:51:00,586.5,1
2024-07-29 00:52:00,587.0,1
2024-07-29 00:53:00,587.1,1
2024-07-29 00:54:00,587.2,1
2024-07-29 00:55:00,587.2,1
2024-07-29 00:56:00,586.9,1
2024-07-29 00:57:00,586.5,1
2024-07-29 00:58:00,586.2,1
2024-07-29 00:59:00,586.3,1
2024-07-29 01:00:00,586.5,1
2024-07-29 01:01:00,586.8,1
2024-07-29 01:02:00,587.1,1
2024-07-29 01:03:00,587.0,1
2024-07-29 01:04:00,587.1,1
2024-07-29 01:05:00,587.2,1
2024-07-29 01:06:00,587.2,1
2024-07-29 01:07:00,587.2,1
2024-07-29 01:08:00,586.8,1
2024-07-29 01:09:00,587.3,1
2024-07-29 01:10:00,587.2,1
2024-07-29 01:11:00,587.4,1
2024-07-29 01:12:00,587.4,1
2024-07-29 01:13:00,587.3,1
2024-07-29 01:14:00,587.4,1
2024-07-29 01:15:00,587.2,1
2024-07-29 01:16:00,586.0,1
2024-07-29 01:17:00,586.4,1
2024-07-29 01:18:00,586.3,1
2024-07-29 01:19:00,585.8,1
2024-07-29 01:20:00,586.0,1
2024-07-29 01:21:00,585.9,1
2024-07-29 01:22:00,586.2,1
2024-07-29 01:23:00,585.7,1
2024-07-29 01:24:00,585.7,1
2024-07-29 01:25:00,585.9,1
2024-07-29 01:26:00,586.5,1
2024-07-29 01:27:00,586.4,1
2024-07-29 01:28:00,587.1,1
2024-07-29 01:29:00,587.4,1
2024-07-29 01:30:00,587.5,1
2024-07-29 01:31:00,587.5,1
2024-07-29 01:32:00,587.3,1
2024-07-29 01:33:00,587.3,1
2024-07-29 01:34:00,587.3,1
2024-07-29 01:35:00,587.3,1
2024-07-29 01:36:00,587.2,1
2024-07-29 01:37:00,587.1,1
2024-07-29 01:38:00,586.9,1
2024-07-29 01:39:00,586.9,1
2024-07-29 01:40:00,586.6,1
2024-07-29 01:41:00,586.8,1
2024-07-29 01:42:00,586.6,1
2024-07-29 01:43:00,586.5,1
2024-07-29 01:44:00,586.3,1
2024-07-29 01:45:00,585.8,1
2024-07-29 01:46:00,586.1,1
2024-07-29 01:47:00,586.1,1
2024-07-29 01:48:00,585.9,1
2024-07-29 01:49:00,585.8,1
2024-07-29 01:50:00,585.6,1
2024-07-29 01:51:00,585.7,1
2024-07-29 01:52:00,585.9,1
2024-07-29 01:53:00,585.8,1
2024-07-29 01:54:00,585.7,1
2024-07-29 01:55:00,585.8,1
2024-07-29 01:56:00,585.8,1
2024-07-29 01:57:00,585.9,1
2024-07-29 01:58:00,585.7,1
2024-07-29 01:59:00,585.9,1
2024-07-29 02:00:00,585.7,1
2024-07-29 02:01:00,585.6,1
2024-07-29 02:02:00,585.8,1
2024-07-29 02:03:00,586.0,1
2024-07-29 02:04:00,586.0,1
2024-07-29 02:05:00,585.5,1
2024-07-29 02:06:00,585.2,1
2024-07-29 02:07:00,585.3,1
2024-07-29 02:08:00,585.5,1
2024-07-29 02:09:00,585.9,1
2024-07-29 02:10:00,585.6,1
2024-07-29 02:11:00,585.6,1
2024-07-29 02:12:00,585.9,1
2024-07-29 02:13:00,586.1,1
2024-07-29 02:14:00,586.3,1
2024-07-29 02:15:00,586.6,1
2024-07-29 02:16:00,587.2,1
2024-07-29 02:17:00,587.4,1
2024-07-29 02:18:00,587.9,1
2024-07-29 02:19:00,588.6,1
2024-07-29 02:20:00,587.9,1
2024-07-29 02:21:00,589.0,1
2024-07-29 02:22:00,589.4,1
2024-07-29 02:23:00,589.3,1
2024-07-29 02:24:00,589.2,1
2024-07-29 02:25:00,589.4,1
2024-07-29 02:26:00,589.1,1
2024-07-29 02:27:00,589.5,1
2024-07-29 02:28:00,589.1,1
2024-07-29 02:29:00,589.1,1
2024-07-29 02:30:00,589.4,1
2024-07-29 02:31:00,589.7,1
2024-07-29 02:32:00,589.8,1
2024-07-29 02:33:00,589.7,1
2024-07-29 02:34:00,589.9,1
2024-07-29 02:35:00,590.2,1
2024-07-29 02:36:00,590.0,1
2024-07-29 02:37:00,589.8,1
2024-07-29 02:38:00,590.1,1
2024-07-29 02:39:00,589.9,1
2024-07-29 02:40:00,590.2,1
2024-07-29 02:41:00,590.1,1
2024-07-29 02:42:00,590.6,1
2024-07-29 02:43:00,590.9,1
2024-07-29 02:44:00,590.7,1
2024-07-29 02:45:00,590.9,1
2024-07-29 02:46:00,590.7,1
2024-07-29 02:47:00,590.9,1
2024-07-29 02:48:00,591.7,1
2024-07-29 02:49:00,591.9,1
2024-07-29 02:50:00,594.2,1
2024-07-29 02:51:00,595.2,1
2024-07-29 02:52:00,595.7,1
2024-07-29 02:53:00,595.7,1
2024-07-29 02:54:00,595.4,1
2024-07-29 02:55:00,595.3,1
2024-07-29 02:56:00,595.4,1
2024-07-29 02:57:00,596.1,1
2024-07-29 02:58:00,595.9,1
2024-07-29 02:59:00,595.9,1
2024-07-29 03:00:00,595.8,1
2024-07-29 03:01:00,595.5,1
2024-07-29 03:02:00,595.2,1
2024-07-29 03:03:00,595.4,1
2024-07-29 03:04:00,595.9,1
2024-07-29 03:05:00,596.0,1
2024-07-29 03:06:00,596.5,1
2024-07-29 03:07:00,596.4,1
2024-07-29 03:08:00,596.1,1
2024-07-29 03:09:00,596.2,1
2024-07-29 03:10:00,596.0,1
2024-07-29 03:11:00,595.9,1
