time,price_A,price_B
2024-12-30 00:00:00,694.71,3356.48
2024-12-30 00:01:00,693.79,3354.42
2024-12-30 00:02:00,692.64,3351.21
2024-12-30 00:03:00,692.32,3351.14
2024-12-30 00:04:00,693.04,3354.04
2024-12-30 00:05:00,693.04,3355.52
2024-12-30 00:06:00,693.68,3356.9
2024-12-30 00:07:00,693.25,3355.77
2024-12-30 00:08:00,694.41,3358.48
2024-12-30 00:09:00,694.69,3362.58
2024-12-30 00:10:00,694.88,3364.8
2024-12-30 00:11:00,694.54,3363.78
2024-12-30 00:12:00,693.95,3364.2
2024-12-30 00:13:00,694.15,3366.6
2024-12-30 00:14:00,694.38,3369.12
2024-12-30 00:15:00,694.17,3369.64
2024-12-30 00:16:00,695.1,3374.0
2024-12-30 00:17:00,694.99,3374.75
2024-12-30 00:18:00,695.8,3381.13
2024-12-30 00:19:00,695.6,3379.72
2024-12-30 00:20:00,695.61,3380.98
2024-12-30 00:21:00,695.7,3376.49
2024-12-30 00:22:00,695.04,3375.78
2024-12-30 00:23:00,695.05,3376.62
2024-12-30 00:24:00,695.5,3379.86
2024-12-30 00:25:00,695.7,3381.0
2024-12-30 00:26:00,695.51,3380.26
2024-12-30 00:27:00,695.43,3378.9
2024-12-30 00:28:00,695.62,3379.96
2024-12-30 00:29:00,695.68,3379.08
2024-12-30 00:30:00,695.82,3381.12
2024-12-30 00:31:00,696.12,3379.04
2024-12-30 00:32:00,695.77,3376.44
2024-12-30 00:33:00,696.11,3377.21
2024-12-30 00:34:00,695.81,3373.92
2024-12-30 00:35:00,696.25,3377.69
2024-12-30 00:36:00,695.98,3374.28
2024-12-30 00:37:00,695.48,3372.67
2024-12-30 00:38:00,695.65,3372.16
2024-12-30 00:39:00,695.71,3373.17
2024-12-30 00:40:00,696.26,3377.7
2024-12-30 00:41:00,696.22,3375.59
2024-12-30 00:42:00,695.9,3372.02
2024-12-30 00:43:00,695.96,3371.85
2024-12-30 00:44:00,696.6,3373.41
2024-12-30 00:45:00,696.3,3373.64
2024-12-30 00:46:00,696.47,3374.95
2024-12-30 00:47:00,696.69,3375.02
2024-12-30 00:48:00,696.9,3375.69
2024-12-30 00:49:00,697.31,3376.69
2024-12-30 00:50:00,698.02,3379.17
2024-12-30 00:51:00,697.7,3378.23
2024-12-30 00:52:00,698.3,3384.6
2024-12-30 00:53:00,699.31,3390.01
2024-12-30 00:54:00,699.39,3387.53
2024-12-30 00:55:00,698.5,3388.12
2024-12-30 00:56:00,698.6,3389.99
2024-12-30 00:57:00,698.36,3388.08
2024-12-30 00:58:00,698.17,3385.31
2024-12-30 00:59:00,698.01,3385.56
2024-12-30 01:00:00,697.84,3385.59
2024-12-30 01:01:00,697.71,3388.01
2024-12-30 01:02:00,698.0,3388.78
2024-12-30 01:03:00,698.86,3393.11
2024-12-30 01:04:00,698.21,3390.8
2024-12-30 01:05:00,697.45,3385.36
2024-12-30 01:06:00,697.5,3385.89
2024-12-30 01:07:00,698.0,3388.81
2024-12-30 01:08:00,698.86,3393.82
2024-12-30 01:09:00,698.71,3391.5
2024-12-30 01:10:00,698.41,3390.2
2024-12-30 01:11:00,698.69,3393.41
2024-12-30 01:12:00,697.78,3389.79
2024-12-30 01:13:00,698.0,3391.79
2024-12-30 01:14:00,697.45,3386.99
2024-12-30 01:15:00,697.6,3387.99
2024-12-30 01:16:00,698.49,3392.52
2024-12-30 01:17:00,699.23,3397.33
2024-12-30 01:18:00,699.53,3400.5
2024-12-30 01:19:00,700.09,3406.41
2024-12-30 01:20:00,700.84,3408.19
2024-12-30 01:21:00,700.81,3410.64
2024-12-30 01:22:00,701.0,3415.81
2024-12-30 01:23:00,700.68,3415.61
2024-12-30 01:24:00,700.56,3417.41
2024-12-30 01:25:00,700.31,3412.15
2024-12-30 01:26:00,699.62,3410.32
2024-12-30 01:27:00,701.61,3425.34
2024-12-30 01:28:00,701.61,3425.24
2024-12-30 01:29:00,701.97,3429.28
2024-12-30 01:30:00,702.0,3430.0
2024-12-30 01:31:00,702.09,3432.63
2024-12-30 01:32:00,701.65,3429.89
2024-12-30 01:33:00,701.3,3424.5
2024-12-30 01:34:00,701.69,3425.42
2024-12-30 01:35:00,702.2,3428.81
2024-12-30 01:36:00,702.28,3430.23
2024-12-30 01:37:00,702.52,3433.47
2024-12-30 01:38:00,703.01,3431.0
2024-12-30 01:39:00,703.06,3433.5
2024-12-30 01:40:00,702.13,3427.45
2024-12-30 01:41:00,702.32,3430.21
2024-12-30 01:42:00,701.88,3424.11
2024-12-30 01:43:00,701.56,3421.69
2024-12-30 01:44:00,701.15,3420.43
2024-12-30 01:45:00,700.79,3418.57
2024-12-30 01:46:00,700.45,3420.19
2024-12-30 01:47:00,699.33,3412.24
2024-12-30 01:48:00,699.4,3411.72
2024-12-30 01:49:00,699.4,3414.63
2024-12-30 01:50:00,700.0,3417.0
2024-12-30 01:51:00,699.99,3416.68
2024-12-30 01:52:00,700.24,3418.65
2024-12-30 01:53:00,699.89,3419.53
2024-12-30 01:54:00,699.94,3419.93
2024-12-30 01:55:00,700.51,3423.16
2024-12-30 01:56:00,699.8,3417.67
2024-12-30 01:57:00,700.17,3419.69
2024-12-30 01:58:00,700.4,3421.22
2024-12-30 01:59:00,700.59,3421.92
2024-12-30 02:00:00,700.09,3421.01
2024-12-30 02:01:00,700.74,3425.49
2024-12-30 02:02:00,700.37,3425.8
2024-12-30 02:03:00,700.5,3425.19
2024-12-30 02:04:00,699.96,3418.73
2024-12-30 02:05:00,699.67,3418.51
2024-12-30 02:06:00,699.49,3419.1
2024-12-30 02:07:00,699.3,3416.01
2024-12-30 02:08:00,698.7,3412.02
2024-12-30 02:09:00,699.1,3416.41
2024-12-30 02:10:00,699.3,3414.42
2024-12-30 02:11:00,699.29,3417.23
2024-12-30 02:12:00,698.6,3415.67
2024-12-30 02:13:00,699.13,3418.28
2024-12-30 02:14:00,698.89,3413.52
2024-12-30 02:15:00,698.39,3410.73
2024-12-30 02:16:00,698.8,3412.67
2024-12-30 02:17:00,698.8,3412.1
2024-12-30 02:18:00,699.3,3415.63
2024-12-30 02:19:00,698.04,3410.0
2024-12-30 02:20:00,697.71,3408.43
2024-12-30 02:21:00,697.3,3407.08
2024-12-30 02:22:00,697.49,3406.99
2024-12-30 02:23:00,697.75,3410.4
2024-12-30 02:24:00,697.6,3408.58
2024-12-30 02:25:00,697.6,3408.21
2024-12-30 02:26:00,697.41,3408.79
2024-12-30 02:27:00,697.59,3407.8
2024-12-30 02:28:00,697.61,3405.99
2024-12-30 02:29:00,697.75,3405.01
2024-12-30 02:30:00,698.09,3409.51
2024-12-30 02:31:00,697.7,3407.6
2024-12-30 02:32:00,698.21,3412.45
2024-12-30 02:33:00,698.31,3410.04
2024-12-30 02:34:00,697.08,3409.78
2024-12-30 02:35:00,696.65,3409.6
2024-12-30 02:36:00,697.13,3410.39
2024-12-30 02:37:00,697.64,3412.25
2024-12-30 02:38:00,697.76,3411.66
2024-12-30 02:39:00,697.77,3411.48
2024-12-30 02:40:00,698.14,3413.69
2024-12-30 02:41:00,697.48,3414.11
2024-12-30 02:42:00,696.76,3414.62
2024-12-30 02:43:00,696.96,3415.7
2024-12-30 02:44:00,696.94,3412.11
2024-12-30 02:45:00,697.3,3413.38
2024-12-30 02:46:00,697.35,3414.19
2024-12-30 02:47:00,697.33,3413.09
2024-12-30 02:48:00,697.11,3412.66
2024-12-30 02:49:00,697.75,3415.69
2024-12-30 02:50:00,697.83,3415.01
2024-12-30 02:51:00,697.21,3412.98
2024-12-30 02:52:00,697.02,3412.92
2024-12-30 02:53:00,696.98,3412.75
2024-12-30 02:54:00,696.9,3411.99
2024-12-30 02:55:00,697.25,3414.67
2024-12-30 02:56:00,697.34,3417.38
2024-12-30 02:57:00,697.3,3415.89
2024-12-30 02:58:00,697.44,3415.22
2024-12-30 02:59:00,697.43,3414.87
2024-12-30 03:00:00,697.87,3417.2
2024-12-30 03:01:00,697.53,3415.8
2024-12-30 03:02:00,696.96,3413.5
2024-12-30 03:03:00,697.34,3415.88
2024-12-30 03:04:00,697.11,3414.77
2024-12-30 03:05:00,697.87,3418.7
