time,price_A,price_B
2024-06-17 00:00:00,3624.41,66676.86
2024-06-17 00:01:00,3625.8,66655.0
2024-06-17 00:02:00,3624.61,66680.97
2024-06-17 00:03:00,3623.82,66683.99
2024-06-17 00:04:00,3622.8,66660.0
2024-06-17 00:05:00,3621.4,66616.0
2024-06-17 00:06:00,3621.78,66612.02
2024-06-17 00:07:00,3620.51,66588.54
2024-06-17 00:08:00,3619.45,66616.01
2024-06-17 00:09:00,3620.21,66634.6
2024-06-17 00:10:00,3621.79,66644.52
2024-06-17 00:11:00,3624.26,66646.0
2024-06-17 00:12:00,3622.21,66652.0
2024-06-17 00:13:00,3622.46,66652.01
2024-06-17 00:14:00,3619.15,66632.65
2024-06-17 00:15:00,3619.6,66665.52
2024-06-17 00:16:00,3620.0,66644.63
2024-06-17 00:17:00,3618.8,66636.0
2024-06-17 00:18:00,3617.93,66622.29
2024-06-17 00:19:00,3618.37,66622.29
2024-06-17 00:20:00,3617.07,66612.01
2024-06-17 00:21:00,3617.52,66629.99
2024-06-17 00:22:00,3615.2,66610.0
2024-06-17 00:23:00,3615.28,66610.0
2024-06-17 00:24:00,3616.31,66612.39
2024-06-17 00:25:00,3620.01,66640.0
2024-06-17 00:26:00,3620.4,66663.99
2024-06-17 00:27:00,3622.2,66678.68
2024-06-17 00:28:00,3624.65,66709.99
2024-06-17 00:29:00,3626.83,66743.42
2024-06-17 00:30:00,3627.04,66753.28
2024-06-17 00:31:00,3628.55,66784.0
2024-06-17 00:32:00,3633.22,66821.94
2024-06-17 00:33:00,3633.02,66825.25
2024-06-17 00:34:00,3632.99,66815.57
2024-06-17 00:35:00,3632.22,66819.98
2024-06-17 00:36:00,3633.79,66828.11
2024-06-17 00:37:00,3635.62,66867.48
2024-06-17 00:38:00,3636.07,66906.0
2024-06-17 00:39:00,3631.59,66862.0
2024-06-17 00:40:00,3637.19,66894.23
2024-06-17 00:41:00,3634.24,66874.51
2024-06-17 00:42:00,3635.0,66850.0
2024-06-17 00:43:00,3634.43,66800.01
2024-06-17 00:44:00,3635.08,66796.02
2024-06-17 00:45:00,3636.38,66812.87
2024-06-17 00:46:00,3636.61,66800.0
2024-06-17 00:47:00,3635.28,66790.0
2024-06-17 00:48:00,3635.41,66782.58
2024-06-17 00:49:00,3635.14,66770.01
2024-06-17 00:50:00,3632.57,66764.01
2024-06-17 00:51:00,3631.77,66744.71
2024-06-17 00:52:00,3627.52,66720.01
2024-06-17 00:53:00,3622.77,66666.0
2024-06-17 00:54:00,3622.8,66663.01
