time,price_A,price_B
2024-06-10 00:00:00,0.4442,3706.4
2024-06-10 00:01:00,0.4445,3705.66
2024-06-10 00:02:00,0.4445,3704.86
2024-06-10 00:03:00,0.4442,3704.6
2024-06-10 00:04:00,0.4445,3703.7
2024-06-10 00:05:00,0.4445,3702.66
2024-06-10 00:06:00,0.4439,3701.5
2024-06-10 00:07:00,0.4439,3702.94
2024-06-10 00:08:00,0.4439,3702.93
2024-06-10 00:09:00,0.443,3703.55
2024-06-10 00:10:00,0.4428,3703.83
2024-06-10 00:11:00,0.4426,3702.2
2024-06-10 00:12:00,0.4427,3702.19
2024-06-10 00:13:00,0.4423,3701.39
2024-06-10 00:14:00,0.4423,3700.19
2024-06-10 00:15:00,0.442,3700.59
2024-06-10 00:16:00,0.4419,3699.37
2024-06-10 00:17:00,0.4419,3696.79
2024-06-10 00:18:00,0.442,3698.68
2024-06-10 00:19:00,0.4422,3697.79
2024-06-10 00:20:00,0.4426,3698.44
2024-06-10 00:21:00,0.4425,3698.23
2024-06-10 00:22:00,0.4423,3697.79
2024-06-10 00:23:00,0.4423,3697.77
2024-06-10 00:24:00,0.4421,3694.99
2024-06-10 00:25:00,0.4425,3696.39
2024-06-10 00:26:00,0.4426,3696.4
2024-06-10 00:27:00,0.4426,3695.97
2024-06-10 00:28:00,0.4422,3695.74
2024-06-10 00:29:00,0.4421,3696.39
2024-06-10 00:30:00,0.4421,3696.39
2024-06-10 00:31:00,0.4421,3695.51
2024-06-10 00:32:00,0.4421,3696.36
2024-06-10 00:33:00,0.4423,3696.94
2024-06-10 00:34:00,0.4429,3698.34
2024-06-10 00:35:00,0.4428,3698.35
2024-06-10 00:36:00,0.4428,3697.95
2024-06-10 00:37:00,0.4427,3697.95
2024-06-10 00:38:00,0.4429,3698.05
2024-06-10 00:39:00,0.4426,3698.05
2024-06-10 00:40:00,0.4426,3697.5
2024-06-10 00:41:00,0.4428,3697.94
2024-06-10 00:42:00,0.4429,3697.95
2024-06-10 00:43:00,0.4428,3697.99
2024-06-10 00:44:00,0.4427,3696.81
2024-06-10 00:45:00,0.4426,3696.42
2024-06-10 00:46:00,0.4427,3695.89
2024-06-10 00:47:00,0.4429,3696.0
2024-06-10 00:48:00,0.4426,3695.88
2024-06-10 00:49:00,0.4422,3694.3
2024-06-10 00:50:00,0.4421,3690.82
