time,price_A,price_B
2025-01-27 00:00:00,3232.61,1
2025-01-27 00:01:00,3224.88,1
2025-01-27 00:02:00,3217.92,1
2025-01-27 00:03:00,3212.5,1
2025-01-27 00:04:00,3230.6,1
2025-01-27 00:05:00,3238.49,1
2025-01-27 00:06:00,3241.81,1
2025-01-27 00:07:00,3245.13,1
2025-01-27 00:08:00,3249.99,1
2025-01-27 00:09:00,3250.68,1
2025-01-27 00:10:00,3248.43,1
2025-01-27 00:11:00,3251.13,1
2025-01-27 00:12:00,3248.41,1
2025-01-27 00:13:00,3242.84,1
2025-01-27 00:14:00,3241.02,1
2025-01-27 00:15:00,3240.49,1
2025-01-27 00:16:00,3236.41,1
2025-01-27 00:17:00,3238.35,1
2025-01-27 00:18:00,3236.52,1
2025-01-27 00:19:00,3235.96,1
2025-01-27 00:20:00,3232.65,1
2025-01-27 00:21:00,3232.2,1
2025-01-27 00:22:00,3234.98,1
2025-01-27 00:23:00,3230.5,1
2025-01-27 00:24:00,3230.01,1
2025-01-27 00:25:00,3225.31,1
2025-01-27 00:26:00,3229.5,1
2025-01-27 00:27:00,3233.9,1
2025-01-27 00:28:00,3234.38,1
2025-01-27 00:29:00,3230.4,1
2025-01-27 00:30:00,3231.94,1
2025-01-27 00:31:00,3231.11,1
2025-01-27 00:32:00,3225.72,1
2025-01-27 00:33:00,3226.62,1
2025-01-27 00:34:00,3219.73,1
2025-01-27 00:35:00,3227.64,1
2025-01-27 00:36:00,3229.1,1
2025-01-27 00:37:00,3225.11,1
2025-01-27 00:38:00,3229.42,1
2025-01-27 00:39:00,3230.9,1
2025-01-27 00:40:00,3227.2,1
2025-01-27 00:41:00,3228.01,1
2025-01-27 00:42:00,3226.57,1
2025-01-27 00:43:00,3231.34,1
2025-01-27 00:44:00,3228.93,1
2025-01-27 00:45:00,3227.32,1
2025-01-27 00:46:00,3231.4,1
2025-01-27 00:47:00,3229.52,1
2025-01-27 00:48:00,3216.87,1
2025-01-27 00:49:00,3223.0,1
2025-01-27 00:50:00,3221.6,1
2025-01-27 00:51:00,3212.0,1
2025-01-27 00:52:00,3214.13,1
2025-01-27 00:53:00,3214.08,1
2025-01-27 00:54:00,3218.31,1
2025-01-27 00:55:00,3219.2,1
2025-01-27 00:56:00,3219.21,1
2025-01-27 00:57:00,3216.29,1
2025-01-27 00:58:00,3214.8,1
2025-01-27 00:59:00,3211.49,1
2025-01-27 01:00:00,3214.13,1
2025-01-27 01:01:00,3208.4,1
2025-01-27 01:02:00,3209.29,1
2025-01-27 01:03:00,3211.24,1
2025-01-27 01:04:00,3218.66,1
2025-01-27 01:05:00,3220.1,1
2025-01-27 01:06:00,3215.82,1
2025-01-27 01:07:00,3206.64,1
2025-01-27 01:08:00,3204.45,1
2025-01-27 01:09:00,3208.09,1
2025-01-27 01:10:00,3209.01,1
2025-01-27 01:11:00,3205.71,1
2025-01-27 01:12:00,3206.18,1
2025-01-27 01:13:00,3198.55,1
2025-01-27 01:14:00,3196.71,1
2025-01-27 01:15:00,3194.55,1
2025-01-27 01:16:00,3197.51,1
2025-01-27 01:17:00,3207.5,1
2025-01-27 01:18:00,3203.0,1
