time,price_A,price_B
2025-03-10 00:00:00,80734.48,1
2025-03-10 00:01:00,80855.49,1
2025-03-10 00:02:00,80839.98,1
2025-03-10 00:03:00,80876.99,1
2025-03-10 00:04:00,81151.48,1
2025-03-10 00:05:00,81275.16,1
2025-03-10 00:06:00,81184.24,1
2025-03-10 00:07:00,81194.49,1
2025-03-10 00:08:00,81200.12,1
2025-03-10 00:09:00,81249.67,1
2025-03-10 00:10:00,81231.37,1
2025-03-10 00:11:00,81020.0,1
2025-03-10 00:12:00,80950.0,1
2025-03-10 00:13:00,80936.01,1
2025-03-10 00:14:00,80949.19,1
2025-03-10 00:15:00,80917.32,1
2025-03-10 00:16:00,80689.52,1
2025-03-10 00:17:00,80642.72,1
2025-03-10 00:18:00,80627.88,1
2025-03-10 00:19:00,80615.98,1
2025-03-10 00:20:00,80578.0,1
2025-03-10 00:21:00,80520.01,1
2025-03-10 00:22:00,80540.25,1
2025-03-10 00:23:00,80581.99,1
2025-03-10 00:24:00,80681.48,1
2025-03-10 00:25:00,80817.78,1
2025-03-10 00:26:00,80658.0,1
2025-03-10 00:27:00,80672.0,1
2025-03-10 00:28:00,80616.01,1
2025-03-10 00:29:00,80596.01,1
2025-03-10 00:30:00,80566.01,1
2025-03-10 00:31:00,80424.94,1
2025-03-10 00:32:00,80325.68,1
2025-03-10 00:33:00,80210.4,1
2025-03-10 00:34:00,80195.25,1
2025-03-10 00:35:00,80133.35,1
2025-03-10 00:36:00,80176.0,1
2025-03-10 00:37:00,80278.01,1
2025-03-10 00:38:00,80204.0,1
2025-03-10 00:39:00,80191.99,1
2025-03-10 00:40:00,80214.84,1
2025-03-10 00:41:00,80347.99,1
2025-03-10 00:42:00,80406.0,1
2025-03-10 00:43:00,80660.0,1
2025-03-10 00:44:00,80837.59,1
2025-03-10 00:45:00,80792.01,1
2025-03-10 00:46:00,80961.99,1
2025-03-10 00:47:00,80877.36,1
2025-03-10 00:48:00,81002.0,1
2025-03-10 00:49:00,80989.24,1
2025-03-10 00:50:00,81080.66,1
2025-03-10 00:51:00,81200.0,1
2025-03-10 00:52:00,81103.61,1
2025-03-10 00:53:00,81277.78,1
2025-03-10 00:54:00,81434.25,1
2025-03-10 00:55:00,81309.57,1
2025-03-10 00:56:00,81296.01,1
2025-03-10 00:57:00,81262.01,1
2025-03-10 00:58:00,81306.0,1
2025-03-10 00:59:00,81326.0,1
2025-03-10 01:00:00,81292.01,1
2025-03-10 01:01:00,81311.78,1
2025-03-10 01:02:00,81500.01,1
2025-03-10 01:03:00,81668.36,1
2025-03-10 01:04:00,81776.0,1
2025-03-10 01:05:00,81845.42,1
2025-03-10 01:06:00,81593.45,1
2025-03-10 01:07:00,81671.57,1
2025-03-10 01:08:00,81716.01,1
2025-03-10 01:09:00,81662.0,1
2025-03-10 01:10:00,81594.0,1
2025-03-10 01:11:00,81384.0,1
2025-03-10 01:12:00,81466.0,1
2025-03-10 01:13:00,81340.0,1
