time,price_A,price_B
2024-12-02 00:00:00,3707.61,0.9993
2024-12-02 00:01:00,3712.6,0.9993
2024-12-02 00:02:00,3709.0,0.9992
2024-12-02 00:03:00,3706.25,0.9993
2024-12-02 00:04:00,3712.3,0.9993
2024-12-02 00:05:00,3710.96,0.9993
2024-12-02 00:06:00,3705.49,0.9992
2024-12-02 00:07:00,3704.95,0.9993
2024-12-02 00:08:00,3704.4,0.9992
2024-12-02 00:09:00,3706.44,0.9993
2024-12-02 00:10:00,3706.01,0.9993
2024-12-02 00:11:00,3707.68,0.9992
2024-12-02 00:12:00,3707.64,0.9992
2024-12-02 00:13:00,3712.28,0.9993
2024-12-02 00:14:00,3710.45,0.9993
2024-12-02 00:15:00,3709.99,0.9993
2024-12-02 00:16:00,3704.94,0.9992
2024-12-02 00:17:00,3707.62,0.9992
2024-12-02 00:18:00,3709.65,0.9992
2024-12-02 00:19:00,3706.83,0.9993
2024-12-02 00:20:00,3707.4,0.9993
2024-12-02 00:21:00,3712.58,0.9992
2024-12-02 00:22:00,3709.73,0.9992
2024-12-02 00:23:00,3710.67,0.9992
2024-12-02 00:24:00,3710.44,0.9993
2024-12-02 00:25:00,3713.11,0.9993
2024-12-02 00:26:00,3710.0,0.9993
2024-12-02 00:27:00,3710.49,0.9992
2024-12-02 00:28:00,3705.61,0.9993
2024-12-02 00:29:00,3706.76,0.9993
2024-12-02 00:30:00,3709.02,0.9992
2024-12-02 00:31:00,3711.41,0.9992
2024-12-02 00:32:00,3713.16,0.9992
2024-12-02 00:33:00,3717.79,0.9992
2024-12-02 00:34:00,3717.2,0.9993
2024-12-02 00:35:00,3714.01,0.9993
2024-12-02 00:36:00,3712.14,0.9992
2024-12-02 00:37:00,3716.22,0.9993
2024-12-02 00:38:00,3711.94,0.9992
2024-12-02 00:39:00,3716.09,0.9992
2024-12-02 00:40:00,3712.51,0.9992
2024-12-02 00:41:00,3711.44,0.9993
2024-12-02 00:42:00,3711.01,0.9992
2024-12-02 00:43:00,3709.0,0.9992
2024-12-02 00:44:00,3708.13,0.9993
2024-12-02 00:45:00,3712.0,0.9993
2024-12-02 00:46:00,3708.32,0.9993
2024-12-02 00:47:00,3706.91,0.9992
2024-12-02 00:48:00,3705.97,0.9992
2024-12-02 00:49:00,3701.4,0.9993
2024-12-02 00:50:00,3697.59,0.9992
2024-12-02 00:51:00,3694.51,0.9992
2024-12-02 00:52:00,3698.93,0.9993
2024-12-02 00:53:00,3700.15,0.9992
2024-12-02 00:54:00,3698.79,0.9991
2024-12-02 00:55:00,3696.62,0.9991
2024-12-02 00:56:00,3695.8,0.9992
2024-12-02 00:57:00,3701.39,0.9992
2024-12-02 00:58:00,3703.29,0.9993
2024-12-02 00:59:00,3705.63,0.9992
2024-12-02 01:00:00,3701.84,0.9993
2024-12-02 01:01:00,3702.89,0.9993
2024-12-02 01:02:00,3700.4,0.9992
2024-12-02 01:03:00,3700.99,0.9993
2024-12-02 01:04:00,3707.09,0.9993
2024-12-02 01:05:00,3710.84,0.9992
2024-12-02 01:06:00,3714.32,0.9992
2024-12-02 01:07:00,3714.48,0.9992
2024-12-02 01:08:00,3715.07,0.9993
2024-12-02 01:09:00,3712.33,0.9992
2024-12-02 01:10:00,3708.61,0.9993
2024-12-02 01:11:00,3709.98,0.9993
2024-12-02 01:12:00,3707.82,0.9993
2024-12-02 01:13:00,3710.99,0.9992
2024-12-02 01:14:00,3708.46,0.9992
2024-12-02 01:15:00,3706.65,0.9993
2024-12-02 01:16:00,3712.5,0.9993
2024-12-02 01:17:00,3711.79,0.9993
2024-12-02 01:18:00,3708.22,0.9992
2024-12-02 01:19:00,3705.5,0.9993
2024-12-02 01:20:00,3710.12,0.9993
2024-12-02 01:21:00,3710.71,0.9993
2024-12-02 01:22:00,3718.17,0.9992
2024-12-02 01:23:00,3723.12,0.9993
2024-12-02 01:24:00,3723.98,0.9994
2024-12-02 01:25:00,3727.02,0.9994
2024-12-02 01:26:00,3728.79,0.9994
2024-12-02 01:27:00,3733.05,0.9994
2024-12-02 01:28:00,3735.6,0.9994
2024-12-02 01:29:00,3731.99,0.9993
2024-12-02 01:30:00,3734.99,0.9994
2024-12-02 01:31:00,3733.28,0.9993
2024-12-02 01:32:00,3732.06,0.9994
2024-12-02 01:33:00,3726.73,0.9994
2024-12-02 01:34:00,3729.02,0.9993
2024-12-02 01:35:00,3723.02,0.9994
2024-12-02 01:36:00,3724.53,0.9993
2024-12-02 01:37:00,3728.36,0.9993
2024-12-02 01:38:00,3735.39,0.9994
2024-12-02 01:39:00,3730.11,0.9993
2024-12-02 01:40:00,3733.84,0.9993
2024-12-02 01:41:00,3729.77,0.9993
2024-12-02 01:42:00,3721.96,0.9994
2024-12-02 01:43:00,3724.57,0.9993
2024-12-02 01:44:00,3721.32,0.9992
2024-12-02 01:45:00,3724.87,0.9992
2024-12-02 01:46:00,3721.56,0.9992
2024-12-02 01:47:00,3725.99,0.9993
2024-12-02 01:48:00,3728.76,0.9993
2024-12-02 01:49:00,3730.75,0.9993
2024-12-02 01:50:00,3728.74,0.9992
2024-12-02 01:51:00,3726.01,0.9992
2024-12-02 01:52:00,3727.21,0.9993
2024-12-02 01:53:00,3726.85,0.9992
2024-12-02 01:54:00,3726.61,0.9993
2024-12-02 01:55:00,3727.51,0.9992
2024-12-02 01:56:00,3729.4,0.9993
2024-12-02 01:57:00,3730.0,0.9992
2024-12-02 01:58:00,3731.52,0.9993
2024-12-02 01:59:00,3729.85,0.9992
2024-12-02 02:00:00,3732.48,0.9993
2024-12-02 02:01:00,3732.35,0.9993
2024-12-02 02:02:00,3731.38,0.9993
2024-12-02 02:03:00,3730.15,0.9992
2024-12-02 02:04:00,3731.0,0.9993
2024-12-02 02:05:00,3735.59,0.9993
2024-12-02 02:06:00,3731.0,0.9993
2024-12-02 02:07:00,3729.27,0.9993
2024-12-02 02:08:00,3735.18,0.9992
2024-12-02 02:09:00,3733.32,0.9991
2024-12-02 02:10:00,3730.81,0.9991
2024-12-02 02:11:00,3727.99,0.9991
2024-12-02 02:12:00,3729.11,0.9992
2024-12-02 02:13:00,3728.75,0.9992
2024-12-02 02:14:00,3726.51,0.9992
2024-12-02 02:15:00,3722.0,0.9991
2024-12-02 02:16:00,3712.01,0.9991
2024-12-02 02:17:00,3708.32,0.9991
2024-12-02 02:18:00,3708.81,0.9991
2024-12-02 02:19:00,3708.44,0.9991
2024-12-02 02:20:00,3706.89,0.9992
2024-12-02 02:21:00,3704.53,0.9992
2024-12-02 02:22:00,3707.99,0.9991
2024-12-02 02:23:00,3710.96,0.9991
2024-12-02 02:24:00,3710.0,0.9992
2024-12-02 02:25:00,3709.0,0.9991
2024-12-02 02:26:00,3712.77,0.9992
2024-12-02 02:27:00,3712.61,0.9993
2024-12-02 02:28:00,3713.0,0.9992
2024-12-02 02:29:00,3716.4,0.9993
2024-12-02 02:30:00,3714.68,0.9993
2024-12-02 02:31:00,3711.52,0.9992
2024-12-02 02:32:00,3710.41,0.9993
2024-12-02 02:33:00,3714.85,0.9993
2024-12-02 02:34:00,3710.01,0.9993
2024-12-02 02:35:00,3711.4,0.9992
2024-12-02 02:36:00,3710.73,0.9993
2024-12-02 02:37:00,3712.66,0.9993
2024-12-02 02:38:00,3710.93,0.9992
2024-12-02 02:39:00,3709.56,0.9992
2024-12-02 02:40:00,3709.5,0.9992
2024-12-02 02:41:00,3713.2,0.9992
2024-12-02 02:42:00,3712.67,0.9993
2024-12-02 02:43:00,3713.11,0.9993
2024-12-02 02:44:00,3712.5,0.9992
2024-12-02 02:45:00,3711.51,0.9992
2024-12-02 02:46:00,3708.81,0.9992
2024-12-02 02:47:00,3715.21,0.9991
2024-12-02 02:48:00,3715.6,0.9992
2024-12-02 02:49:00,3715.72,0.9992
2024-12-02 02:50:00,3715.79,0.9992
2024-12-02 02:51:00,3714.41,0.9991
2024-12-02 02:52:00,3716.0,0.9992
2024-12-02 02:53:00,3716.98,0.9991
2024-12-02 02:54:00,3717.69,0.9992
2024-12-02 02:55:00,3720.65,0.9992
2024-12-02 02:56:00,3723.97,0.9992
2024-12-02 02:57:00,3725.73,0.9992
2024-12-02 02:58:00,3728.23,0.9991
2024-12-02 02:59:00,3733.76,0.9991
2024-12-02 03:00:00,3740.5,0.9991
2024-12-02 03:01:00,3745.13,0.9991
2024-12-02 03:02:00,3749.56,0.9992
2024-12-02 03:03:00,3747.96,0.9992
2024-12-02 03:04:00,3755.96,0.9993
2024-12-02 03:05:00,3754.5,0.9993
2024-12-02 03:06:00,3758.56,0.9992
2024-12-02 03:07:00,3753.39,0.9993
2024-12-02 03:08:00,3749.51,0.9993
2024-12-02 03:09:00,3746.96,0.9993
2024-12-02 03:10:00,3746.8,0.9993
2024-12-02 03:11:00,3748.49,0.9993
2024-12-02 03:12:00,3748.41,0.9993
2024-12-02 03:13:00,3745.2,0.9993
2024-12-02 03:14:00,3740.43,0.9993
2024-12-02 03:15:00,3741.31,0.9992
2024-12-02 03:16:00,3737.37,0.9992
2024-12-02 03:17:00,3741.06,0.9993
2024-12-02 03:18:00,3742.24,0.9991
2024-12-02 03:19:00,3743.57,0.9992
2024-12-02 03:20:00,3743.74,0.9992
2024-12-02 03:21:00,3748.76,0.9992
2024-12-02 03:22:00,3749.02,0.9991
2024-12-02 03:23:00,3745.61,0.9991
