time,price_A,price_B
2024-11-15 09:00:00,3069.95,2.389e-05
2024-11-15 09:00:12,3070.19,2.387e-05
2024-11-15 09:00:24,3069.5,2.388e-05
2024-11-15 09:00:36,3069.49,2.389e-05
2024-11-15 09:00:48,3070.54,2.391e-05
2024-11-15 09:01:00,3071.5,2.391e-05
2024-11-15 09:01:12,3071.04,2.391e-05
2024-11-15 09:01:24,3070.32,2.389e-05
2024-11-15 09:01:36,3070.01,2.388e-05
2024-11-15 09:01:48,3070.0,2.388e-05
2024-11-15 09:02:00,3069.79,2.387e-05
2024-11-15 09:02:12,3069.53,2.386e-05
2024-11-15 09:02:24,3072.28,2.391e-05
2024-11-15 09:02:36,3074.39,2.393e-05
2024-11-15 09:02:48,3077.4,2.394e-05
2024-11-15 09:03:00,3077.4,2.394e-05
2024-11-15 09:03:12,3077.61,2.396e-05
2024-11-15 09:03:24,3076.24,2.395e-05
2024-11-15 09:03:36,3074.63,2.394e-05
2024-11-15 09:03:48,3075.07,2.391e-05
2024-11-15 09:04:00,3075.14,2.392e-05
2024-11-15 09:04:12,3077.06,2.393e-05
2024-11-15 09:04:24,3078.0,2.394e-05
2024-11-15 09:04:36,3081.65,2.396e-05
2024-11-15 09:04:48,3079.4,2.395e-05
2024-11-15 09:05:00,3078.13,2.394e-05
2024-11-15 09:05:12,3078.4,2.393e-05
2024-11-15 09:05:24,3078.9,2.396e-05
2024-11-15 09:05:36,3077.37,2.393e-05
2024-11-15 09:05:48,3078.68,2.395e-05
2024-11-15 09:06:00,3079.19,2.395e-05
2024-11-15 09:06:12,3079.65,2.394e-05
2024-11-15 09:06:24,3080.0,2.395e-05
2024-11-15 09:06:36,3080.99,2.397e-05
2024-11-15 09:06:48,3084.8,2.399e-05
2024-11-15 09:07:00,3086.75,2.402e-05
2024-11-15 09:07:12,3087.79,2.403e-05
2024-11-15 09:07:24,3087.2,2.406e-05
2024-11-15 09:07:36,3089.39,2.406e-05
2024-11-15 09:07:48,3090.99,2.407e-05
2024-11-15 09:08:00,3091.39,2.409e-05
2024-11-15 09:08:12,3094.29,2.412e-05
2024-11-15 09:08:24,3093.38,2.413e-05
2024-11-15 09:08:36,3093.91,2.414e-05
2024-11-15 09:08:48,3094.14,2.415e-05
2024-11-15 09:09:00,3092.15,2.413e-05
2024-11-15 09:09:12,3088.84,2.408e-05
2024-11-15 09:09:24,3090.59,2.41e-05
2024-11-15 09:09:36,3088.08,2.411e-05
2024-11-15 09:09:48,3087.41,2.411e-05
2024-11-15 09:10:00,3086.89,2.409e-05
2024-11-15 09:10:12,3086.16,2.407e-05
2024-11-15 09:10:24,3085.0,2.404e-05
2024-11-15 09:10:36,3082.29,2.399e-05
2024-11-15 09:10:48,3083.79,2.403e-05
2024-11-15 09:11:00,3085.75,2.403e-05
2024-11-15 09:11:12,3087.21,2.407e-05
2024-11-15 09:11:24,3087.2,2.408e-05
2024-11-15 09:11:36,3089.94,2.411e-05
2024-11-15 09:11:48,3092.3,2.41e-05
2024-11-15 09:12:00,3093.6,2.412e-05
2024-11-15 09:12:12,3092.21,2.409e-05
2024-11-15 09:12:24,3091.04,2.408e-05
2024-11-15 09:12:36,3091.6,2.408e-05
2024-11-15 09:12:48,3092.45,2.409e-05
2024-11-15 09:13:00,3093.02,2.409e-05
2024-11-15 09:13:12,3094.63,2.411e-05
2024-11-15 09:13:24,3093.65,2.411e-05
2024-11-15 09:13:36,3093.01,2.41e-05
2024-11-15 09:13:48,3093.01,2.41e-05
2024-11-15 09:14:00,3093.74,2.415e-05
2024-11-15 09:14:12,3093.0,2.416e-05
2024-11-15 09:14:24,3089.12,2.414e-05
2024-11-15 09:14:36,3089.0,2.416e-05
2024-11-15 09:14:48,3091.47,2.417e-05
2024-11-15 09:15:00,3091.38,2.417e-05
2024-11-15 09:15:12,3092.09,2.418e-05
2024-11-15 09:15:24,3094.21,2.419e-05
2024-11-15 09:15:36,3095.34,2.419e-05
2024-11-15 09:15:48,3094.79,2.419e-05
2024-11-15 09:16:00,3092.61,2.415e-05
2024-11-15 09:16:12,3090.81,2.411e-05
2024-11-15 09:16:24,3091.01,2.411e-05
2024-11-15 09:16:36,3090.0,2.409e-05
2024-11-15 09:16:48,3088.0,2.406e-05
2024-11-15 09:17:00,3086.59,2.405e-05
2024-11-15 09:17:12,3089.45,2.409e-05
2024-11-15 09:17:24,3089.5,2.408e-05
2024-11-15 09:17:36,3088.62,2.409e-05
2024-11-15 09:17:48,3090.5,2.411e-05
2024-11-15 09:18:00,3090.09,2.409e-05
2024-11-15 09:18:12,3091.69,2.413e-05
2024-11-15 09:18:24,3090.93,2.411e-05
2024-11-15 09:18:36,3091.91,2.413e-05
2024-11-15 09:18:48,3092.41,2.412e-05
2024-11-15 09:19:00,3090.73,2.412e-05
2024-11-15 09:19:12,3092.85,2.416e-05
2024-11-15 09:19:24,3092.1,2.414e-05
2024-11-15 09:19:36,3092.06,2.415e-05
2024-11-15 09:19:48,3091.01,2.413e-05
2024-11-15 09:20:00,3090.01,2.413e-05
2024-11-15 09:20:12,3089.0,2.412e-05
2024-11-15 09:20:24,3089.1,2.412e-05
2024-11-15 09:20:36,3089.0,2.412e-05
2024-11-15 09:20:48,3089.1,2.412e-05
2024-11-15 09:21:00,3090.18,2.414e-05
2024-11-15 09:21:12,3091.04,2.413e-05
2024-11-15 09:21:24,3092.65,2.415e-05
2024-11-15 09:21:36,3093.48,2.417e-05
2024-11-15 09:21:48,3094.95,2.417e-05
2024-11-15 09:22:00,3095.86,2.418e-05
2024-11-15 09:22:12,3094.69,2.416e-05
2024-11-15 09:22:24,3093.74,2.415e-05
2024-11-15 09:22:36,3093.52,2.417e-05
2024-11-15 09:22:48,3094.6,2.419e-05
2024-11-15 09:23:00,3094.99,2.42e-05
2024-11-15 09:23:12,3095.45,2.42e-05
2024-11-15 09:23:24,3095.13,2.421e-05
2024-11-15 09:23:36,3095.66,2.422e-05
2024-11-15 09:23:48,3097.21,2.422e-05
2024-11-15 09:24:00,3098.35,2.422e-05
2024-11-15 09:24:12,3100.54,2.423e-05
2024-11-15 09:24:24,3102.11,2.424e-05
2024-11-15 09:24:36,3102.03,2.422e-05
2024-11-15 09:24:48,3103.99,2.423e-05
2024-11-15 09:25:00,3104.38,2.421e-05
2024-11-15 09:25:12,3105.41,2.424e-05
2024-11-15 09:25:24,3109.01,2.426e-05
2024-11-15 09:25:36,3109.48,2.426e-05
2024-11-15 09:25:48,3112.2,2.427e-05
2024-11-15 09:26:00,3112.23,2.429e-05
