time,price_A,price_B
2024-12-30 00:00:00,0.859,1
2024-12-30 00:01:00,0.8568,1
2024-12-30 00:02:00,0.8558,1
2024-12-30 00:03:00,0.8558,1
2024-12-30 00:04:00,0.8567,1
2024-12-30 00:05:00,0.8567,1
2024-12-30 00:06:00,0.8578,1
2024-12-30 00:07:00,0.857,1
2024-12-30 00:08:00,0.859,1
2024-12-30 00:09:00,0.8601,1
2024-12-30 00:10:00,0.8609,1
2024-12-30 00:11:00,0.86,1
2024-12-30 00:12:00,0.8596,1
2024-12-30 00:13:00,0.8605,1
2024-12-30 00:14:00,0.8619,1
2024-12-30 00:15:00,0.8621,1
2024-12-30 00:16:00,0.8628,1
2024-12-30 00:17:00,0.8629,1
2024-12-30 00:18:00,0.8654,1
2024-12-30 00:19:00,0.8649,1
2024-12-30 00:20:00,0.8659,1
2024-12-30 00:21:00,0.8636,1
2024-12-30 00:22:00,0.8614,1
2024-12-30 00:23:00,0.8613,1
2024-12-30 00:24:00,0.8621,1
2024-12-30 00:25:00,0.8626,1
2024-12-30 00:26:00,0.8628,1
2024-12-30 00:27:00,0.8621,1
2024-12-30 00:28:00,0.862,1
2024-12-30 00:29:00,0.8619,1
2024-12-30 00:30:00,0.8619,1
2024-12-30 00:31:00,0.8615,1
2024-12-30 00:32:00,0.8609,1
2024-12-30 00:33:00,0.8615,1
2024-12-30 00:34:00,0.8606,1
2024-12-30 00:35:00,0.8614,1
2024-12-30 00:36:00,0.8602,1
2024-12-30 00:37:00,0.8589,1
2024-12-30 00:38:00,0.8587,1
2024-12-30 00:39:00,0.859,1
2024-12-30 00:40:00,0.8602,1
2024-12-30 00:41:00,0.8598,1
2024-12-30 00:42:00,0.8594,1
2024-12-30 00:43:00,0.8592,1
2024-12-30 00:44:00,0.8598,1
2024-12-30 00:45:00,0.8597,1
2024-12-30 00:46:00,0.8606,1
2024-12-30 00:47:00,0.8612,1
2024-12-30 00:48:00,0.8614,1
2024-12-30 00:49:00,0.8618,1
2024-12-30 00:50:00,0.8628,1
2024-12-30 00:51:00,0.8628,1
2024-12-30 00:52:00,0.8651,1
2024-12-30 00:53:00,0.8675,1
2024-12-30 00:54:00,0.8655,1
2024-12-30 00:55:00,0.865,1
2024-12-30 00:56:00,0.8653,1
2024-12-30 00:57:00,0.8644,1
2024-12-30 00:58:00,0.8637,1
2024-12-30 00:59:00,0.8639,1
2024-12-30 01:00:00,0.8642,1
2024-12-30 01:01:00,0.8652,1
2024-12-30 01:02:00,0.865,1
2024-12-30 01:03:00,0.8672,1
2024-12-30 01:04:00,0.8665,1
2024-12-30 01:05:00,0.8647,1
2024-12-30 01:06:00,0.8644,1
2024-12-30 01:07:00,0.8655,1
2024-12-30 01:08:00,0.8664,1
2024-12-30 01:09:00,0.8663,1
2024-12-30 01:10:00,0.8659,1
2024-12-30 01:11:00,0.8669,1
2024-12-30 01:12:00,0.8658,1
2024-12-30 01:13:00,0.8657,1
2024-12-30 01:14:00,0.864,1
2024-12-30 01:15:00,0.8639,1
2024-12-30 01:16:00,0.8658,1
2024-12-30 01:17:00,0.8683,1
2024-12-30 01:18:00,0.8694,1
2024-12-30 01:19:00,0.8724,1
2024-12-30 01:20:00,0.8742,1
2024-12-30 01:21:00,0.876,1
2024-12-30 01:22:00,0.8788,1
2024-12-30 01:23:00,0.8784,1
2024-12-30 01:24:00,0.8793,1
2024-12-30 01:25:00,0.8776,1
2024-12-30 01:26:00,0.876,1
2024-12-30 01:27:00,0.8817,1
2024-12-30 01:28:00,0.886,1
2024-12-30 01:29:00,0.8902,1
2024-12-30 01:30:00,0.891,1
2024-12-30 01:31:00,0.8925,1
2024-12-30 01:32:00,0.893,1
2024-12-30 01:33:00,0.8938,1
2024-12-30 01:34:00,0.8921,1
2024-12-30 01:35:00,0.8957,1
2024-12-30 01:36:00,0.8966,1
2024-12-30 01:37:00,0.8997,1
2024-12-30 01:38:00,0.8998,1
2024-12-30 01:39:00,0.8989,1
2024-12-30 01:40:00,0.8969,1
2024-12-30 01:41:00,0.8956,1
2024-12-30 01:42:00,0.8928,1
2024-12-30 01:43:00,0.8919,1
2024-12-30 01:44:00,0.8893,1
2024-12-30 01:45:00,0.8895,1
2024-12-30 01:46:00,0.8881,1
2024-12-30 01:47:00,0.8848,1
2024-12-30 01:48:00,0.8855,1
2024-12-30 01:49:00,0.8841,1
2024-12-30 01:50:00,0.8843,1
2024-12-30 01:51:00,0.8836,1
2024-12-30 01:52:00,0.8837,1
2024-12-30 01:53:00,0.8842,1
2024-12-30 01:54:00,0.8854,1
2024-12-30 01:55:00,0.8892,1
2024-12-30 01:56:00,0.8867,1
2024-12-30 01:57:00,0.8872,1
2024-12-30 01:58:00,0.888,1
2024-12-30 01:59:00,0.8891,1
2024-12-30 02:00:00,0.8876,1
2024-12-30 02:01:00,0.8912,1
2024-12-30 02:02:00,0.8908,1
2024-12-30 02:03:00,0.8886,1
2024-12-30 02:04:00,0.8844,1
2024-12-30 02:05:00,0.8835,1
2024-12-30 02:06:00,0.8841,1
2024-12-30 02:07:00,0.8823,1
2024-12-30 02:08:00,0.8804,1
2024-12-30 02:09:00,0.8813,1
2024-12-30 02:10:00,0.8806,1
2024-12-30 02:11:00,0.8805,1
2024-12-30 02:12:00,0.88,1
2024-12-30 02:13:00,0.881,1
2024-12-30 02:14:00,0.8799,1
2024-12-30 02:15:00,0.8785,1
2024-12-30 02:16:00,0.8803,1
2024-12-30 02:17:00,0.8794,1
2024-12-30 02:18:00,0.8797,1
2024-12-30 02:19:00,0.8768,1
2024-12-30 02:20:00,0.8764,1
2024-12-30 02:21:00,0.8761,1
2024-12-30 02:22:00,0.8756,1
2024-12-30 02:23:00,0.8754,1
2024-12-30 02:24:00,0.8748,1
2024-12-30 02:25:00,0.875,1
2024-12-30 02:26:00,0.8751,1
2024-12-30 02:27:00,0.8743,1
2024-12-30 02:28:00,0.875,1
2024-12-30 02:29:00,0.875,1
2024-12-30 02:30:00,0.876,1
2024-12-30 02:31:00,0.8761,1
2024-12-30 02:32:00,0.8763,1
2024-12-30 02:33:00,0.8761,1
2024-12-30 02:34:00,0.8763,1
2024-12-30 02:35:00,0.876,1
2024-12-30 02:36:00,0.877,1
2024-12-30 02:37:00,0.8769,1
2024-12-30 02:38:00,0.8777,1
2024-12-30 02:39:00,0.8771,1
2024-12-30 02:40:00,0.8784,1
2024-12-30 02:41:00,0.8781,1
2024-12-30 02:42:00,0.8779,1
2024-12-30 02:43:00,0.8787,1
2024-12-30 02:44:00,0.8785,1
2024-12-30 02:45:00,0.8797,1
2024-12-30 02:46:00,0.8806,1
2024-12-30 02:47:00,0.8811,1
2024-12-30 02:48:00,0.8812,1
2024-12-30 02:49:00,0.8833,1
2024-12-30 02:50:00,0.8843,1
2024-12-30 02:51:00,0.8825,1
2024-12-30 02:52:00,0.8814,1
2024-12-30 02:53:00,0.8813,1
2024-12-30 02:54:00,0.8812,1
2024-12-30 02:55:00,0.8821,1
2024-12-30 02:56:00,0.8829,1
2024-12-30 02:57:00,0.8819,1
2024-12-30 02:58:00,0.8819,1
2024-12-30 02:59:00,0.8817,1
2024-12-30 03:00:00,0.8825,1
2024-12-30 03:01:00,0.8814,1
2024-12-30 03:02:00,0.8788,1
2024-12-30 03:03:00,0.8805,1
2024-12-30 03:04:00,0.88,1
2024-12-30 03:05:00,0.8818,1
2024-12-30 03:06:00,0.8839,1
2024-12-30 03:07:00,0.8851,1
2024-12-30 03:08:00,0.8848,1
2024-12-30 03:09:00,0.8835,1
2024-12-30 03:10:00,0.8838,1
2024-12-30 03:11:00,0.8825,1
