time,price_A,price_B
2024-11-25 00:00:00,252.74,1
2024-11-25 00:01:00,252.54,1
2024-11-25 00:02:00,252.26,1
2024-11-25 00:03:00,251.92,1
2024-11-25 00:04:00,251.62,1
2024-11-25 00:05:00,251.77,1
2024-11-25 00:06:00,252.12,1
2024-11-25 00:07:00,252.61,1
2024-11-25 00:08:00,252.68,1
2024-11-25 00:09:00,252.38,1
2024-11-25 00:10:00,252.57,1
2024-11-25 00:11:00,252.85,1
2024-11-25 00:12:00,252.79,1
2024-11-25 00:13:00,252.47,1
2024-11-25 00:14:00,252.05,1
2024-11-25 00:15:00,252.17,1
2024-11-25 00:16:00,252.34,1
2024-11-25 00:17:00,252.26,1
2024-11-25 00:18:00,252.42,1
2024-11-25 00:19:00,252.58,1
2024-11-25 00:20:00,253.1,1
2024-11-25 00:21:00,252.76,1
2024-11-25 00:22:00,252.54,1
2024-11-25 00:23:00,252.49,1
2024-11-25 00:24:00,252.28,1
2024-11-25 00:25:00,252.21,1
2024-11-25 00:26:00,251.71,1
2024-11-25 00:27:00,251.94,1
2024-11-25 00:28:00,252.25,1
2024-11-25 00:29:00,252.21,1
2024-11-25 00:30:00,251.93,1
2024-11-25 00:31:00,251.79,1
2024-11-25 00:32:00,251.58,1
2024-11-25 00:33:00,251.57,1
2024-11-25 00:34:00,251.36,1
2024-11-25 00:35:00,251.63,1
2024-11-25 00:36:00,251.0,1
2024-11-25 00:37:00,250.66,1
2024-11-25 00:38:00,250.54,1
2024-11-25 00:39:00,250.63,1
2024-11-25 00:40:00,250.69,1
2024-11-25 00:41:00,250.94,1
2024-11-25 00:42:00,251.37,1
2024-11-25 00:43:00,251.04,1
2024-11-25 00:44:00,250.89,1
2024-11-25 00:45:00,251.07,1
2024-11-25 00:46:00,251.26,1
2024-11-25 00:47:00,251.7,1
2024-11-25 00:48:00,251.43,1
2024-11-25 00:49:00,251.59,1
2024-11-25 00:50:00,251.71,1
2024-11-25 00:51:00,251.52,1
