time,price_A,price_B
2025-02-03 00:00:00,27.63,2869.68
2025-02-03 00:01:00,27.59,2869.04
2025-02-03 00:02:00,27.5,2863.71
2025-02-03 00:03:00,27.39,2858.35
2025-02-03 00:04:00,27.34,2859.57
2025-02-03 00:05:00,27.26,2852.99
2025-02-03 00:06:00,27.35,2862.18
2025-02-03 00:07:00,27.38,2866.73
2025-02-03 00:08:00,27.43,2871.07
2025-02-03 00:09:00,27.44,2869.02
2025-02-03 00:10:00,27.33,2862.24
2025-02-03 00:11:00,27.29,2856.16
2025-02-03 00:12:00,27.32,2857.63
2025-02-03 00:13:00,27.31,2859.7
2025-02-03 00:14:00,27.31,2856.06
2025-02-03 00:15:00,27.22,2851.77
2025-02-03 00:16:00,27.11,2842.79
2025-02-03 00:17:00,27.02,2836.79
2025-02-03 00:18:00,26.96,2830.24
2025-02-03 00:19:00,26.91,2823.5
2025-02-03 00:20:00,26.82,2819.96
2025-02-03 00:21:00,26.81,2817.58
2025-02-03 00:22:00,26.91,2825.96
2025-02-03 00:23:00,26.78,2816.86
2025-02-03 00:24:00,26.68,2809.53
2025-02-03 00:25:00,26.67,2806.0
2025-02-03 00:26:00,27.02,2846.99
2025-02-03 00:27:00,27.08,2851.66
2025-02-03 00:28:00,27.12,2854.0
2025-02-03 00:29:00,27.01,2846.54
2025-02-03 00:30:00,26.87,2839.25
2025-02-03 00:31:00,26.73,2829.82
2025-02-03 00:32:00,26.51,2818.82
2025-02-03 00:33:00,26.46,2813.58
2025-02-03 00:34:00,26.6,2824.82
2025-02-03 00:35:00,26.68,2835.39
2025-02-03 00:36:00,26.43,2817.52
2025-02-03 00:37:00,26.66,2830.0
2025-02-03 00:38:00,26.43,2821.16
2025-02-03 00:39:00,26.49,2821.73
2025-02-03 00:40:00,26.62,2828.82
2025-02-03 00:41:00,26.49,2818.75
2025-02-03 00:42:00,26.42,2811.78
2025-02-03 00:43:00,26.39,2811.33
2025-02-03 00:44:00,26.15,2796.94
2025-02-03 00:45:00,26.0,2780.82
2025-02-03 00:46:00,26.3,2799.5
2025-02-03 00:47:00,26.5,2812.6
2025-02-03 00:48:00,26.28,2795.38
