time,price_A,price_B
2024-09-16 00:00:00,0.3386,59132.0
2024-09-16 00:01:00,0.3381,59112.57
2024-09-16 00:02:00,0.3373,59092.0
2024-09-16 00:03:00,0.3373,59101.89
2024-09-16 00:04:00,0.3375,59148.0
2024-09-16 00:05:00,0.3375,59200.06
2024-09-16 00:06:00,0.3379,59203.0
2024-09-16 00:07:00,0.3379,59198.0
2024-09-16 00:08:00,0.3379,59201.09
2024-09-16 00:09:00,0.337,59108.0
2024-09-16 00:10:00,0.3369,59055.99
2024-09-16 00:11:00,0.3372,59034.98
2024-09-16 00:12:00,0.3373,59020.0
2024-09-16 00:13:00,0.3368,58985.93
2024-09-16 00:14:00,0.337,58989.98
2024-09-16 00:15:00,0.3367,58948.01
2024-09-16 00:16:00,0.3371,59015.48
2024-09-16 00:17:00,0.3363,58942.0
2024-09-16 00:18:00,0.3363,58891.09
2024-09-16 00:19:00,0.3361,58823.99
2024-09-16 00:20:00,0.3365,58830.5
2024-09-16 00:21:00,0.3369,58951.1
2024-09-16 00:22:00,0.3366,58935.99
2024-09-16 00:23:00,0.3365,58915.3
2024-09-16 00:24:00,0.3364,58854.01
2024-09-16 00:25:00,0.3365,58928.0
2024-09-16 00:26:00,0.3367,58891.1
2024-09-16 00:27:00,0.3368,58954.0
2024-09-16 00:28:00,0.3365,58866.87
2024-09-16 00:29:00,0.3359,58820.0
2024-09-16 00:30:00,0.3361,58880.48
2024-09-16 00:31:00,0.3357,58818.23
2024-09-16 00:32:00,0.3355,58798.01
2024-09-16 00:33:00,0.3355,58731.63
2024-09-16 00:34:00,0.3355,58735.99
2024-09-16 00:35:00,0.3358,58702.01
2024-09-16 00:36:00,0.3357,58704.21
2024-09-16 00:37:00,0.3357,58768.01
2024-09-16 00:38:00,0.3358,58710.2
2024-09-16 00:39:00,0.3355,58704.01
2024-09-16 00:40:00,0.3356,58639.78
2024-09-16 00:41:00,0.3363,58673.98
2024-09-16 00:42:00,0.3362,58630.0
2024-09-16 00:43:00,0.3364,58647.14
2024-09-16 00:44:00,0.3366,58704.94
2024-09-16 00:45:00,0.3368,58748.5
2024-09-16 00:46:00,0.3365,58708.26
2024-09-16 00:47:00,0.3363,58698.0
2024-09-16 00:48:00,0.336,58651.99
2024-09-16 00:49:00,0.3364,58698.01
2024-09-16 00:50:00,0.3366,58716.0
2024-09-16 00:51:00,0.3365,58715.75
2024-09-16 00:52:00,0.3368,58794.13
2024-09-16 00:53:00,0.3363,58700.01
2024-09-16 00:54:00,0.3362,58684.01
2024-09-16 00:55:00,0.3363,58739.87
2024-09-16 00:56:00,0.3363,58715.82
2024-09-16 00:57:00,0.3362,58710.0
2024-09-16 00:58:00,0.3361,58648.0
2024-09-16 00:59:00,0.336,58662.0
2024-09-16 01:00:00,0.3357,58666.36
2024-09-16 01:01:00,0.3355,58641.09
2024-09-16 01:02:00,0.3359,58718.13
2024-09-16 01:03:00,0.3356,58702.97
2024-09-16 01:04:00,0.3354,58658.0
2024-09-16 01:05:00,0.3358,58707.98
2024-09-16 01:06:00,0.3354,58644.23
2024-09-16 01:07:00,0.3352,58658.0
2024-09-16 01:08:00,0.3352,58676.0
2024-09-16 01:09:00,0.335,58647.11
2024-09-16 01:10:00,0.335,58678.0
2024-09-16 01:11:00,0.3345,58620.27
2024-09-16 01:12:00,0.3346,58640.53
2024-09-16 01:13:00,0.3344,58657.98
2024-09-16 01:14:00,0.334,58564.03
2024-09-16 01:15:00,0.3342,58528.01
2024-09-16 01:16:00,0.334,58497.99
2024-09-16 01:17:00,0.3341,58451.11
2024-09-16 01:18:00,0.3343,58511.1
2024-09-16 01:19:00,0.3349,58600.02
2024-09-16 01:20:00,0.3344,58551.09
2024-09-16 01:21:00,0.3343,58552.11
2024-09-16 01:22:00,0.3351,58654.99
2024-09-16 01:23:00,0.3353,58651.09
2024-09-16 01:24:00,0.3352,58685.51
2024-09-16 01:25:00,0.3348,58671.09
2024-09-16 01:26:00,0.3348,58646.0
2024-09-16 01:27:00,0.3351,58644.01
2024-09-16 01:28:00,0.3353,58671.08
2024-09-16 01:29:00,0.3354,58704.59
2024-09-16 01:30:00,0.3353,58721.09
2024-09-16 01:31:00,0.3356,58784.0
2024-09-16 01:32:00,0.3353,58754.0
2024-09-16 01:33:00,0.335,58698.0
2024-09-16 01:34:00,0.3348,58666.0
2024-09-16 01:35:00,0.3348,58671.43
2024-09-16 01:36:00,0.3346,58594.96
2024-09-16 01:37:00,0.3345,58586.54
2024-09-16 01:38:00,0.3336,58426.01
2024-09-16 01:39:00,0.3343,58591.1
2024-09-16 01:40:00,0.3342,58584.01
2024-09-16 01:41:00,0.3349,58676.21
2024-09-16 01:42:00,0.3345,58628.01
2024-09-16 01:43:00,0.3351,58661.0
2024-09-16 01:44:00,0.3353,58687.01
2024-09-16 01:45:00,0.3349,58678.01
2024-09-16 01:46:00,0.335,58680.3
2024-09-16 01:47:00,0.3345,58626.01
2024-09-16 01:48:00,0.3341,58553.99
2024-09-16 01:49:00,0.3339,58528.86
2024-09-16 01:50:00,0.3337,58527.99
2024-09-16 01:51:00,0.3338,58489.99
2024-09-16 01:52:00,0.3342,58555.99
2024-09-16 01:53:00,0.3337,58539.99
2024-09-16 01:54:00,0.3338,58536.0
2024-09-16 01:55:00,0.3341,58568.0
2024-09-16 01:56:00,0.3346,58606.0
2024-09-16 01:57:00,0.3346,58643.96
2024-09-16 01:58:00,0.3347,58689.99
2024-09-16 01:59:00,0.3343,58655.09
2024-09-16 02:00:00,0.334,58607.07
2024-09-16 02:01:00,0.3341,58634.0
2024-09-16 02:02:00,0.334,58635.45
2024-09-16 02:03:00,0.3335,58526.25
2024-09-16 02:04:00,0.3331,58476.01
2024-09-16 02:05:00,0.3331,58517.99
2024-09-16 02:06:00,0.3327,58456.01
2024-09-16 02:07:00,0.3325,58448.35
2024-09-16 02:08:00,0.3327,58449.6
2024-09-16 02:09:00,0.3326,58432.32
2024-09-16 02:10:00,0.333,58452.01
2024-09-16 02:11:00,0.333,58462.01
2024-09-16 02:12:00,0.3329,58468.0
2024-09-16 02:13:00,0.3326,58382.02
2024-09-16 02:14:00,0.3329,58408.0
2024-09-16 02:15:00,0.333,58399.45
2024-09-16 02:16:00,0.3324,58343.99
2024-09-16 02:17:00,0.3323,58276.01
2024-09-16 02:18:00,0.3327,58344.91
2024-09-16 02:19:00,0.3327,58334.5
