time,price_A,price_B
2025-03-24 00:00:00,2005.99,1
2025-03-24 00:01:00,2003.94,1
2025-03-24 00:02:00,2002.52,1
2025-03-24 00:03:00,2002.37,1
2025-03-24 00:04:00,2003.19,1
2025-03-24 00:05:00,2002.86,1
2025-03-24 00:06:00,2000.73,1
2025-03-24 00:07:00,2000.13,1
2025-03-24 00:08:00,1998.74,1
2025-03-24 00:09:00,1997.73,1
2025-03-24 00:10:00,1997.76,1
2025-03-24 00:11:00,1998.93,1
2025-03-24 00:12:00,1999.7,1
2025-03-24 00:13:00,2001.17,1
2025-03-24 00:14:00,2001.17,1
2025-03-24 00:15:00,2000.24,1
2025-03-24 00:16:00,1999.49,1
2025-03-24 00:17:00,1999.5,1
2025-03-24 00:18:00,2001.65,1
2025-03-24 00:19:00,2002.13,1
2025-03-24 00:20:00,2003.99,1
2025-03-24 00:21:00,2005.0,1
2025-03-24 00:22:00,2006.38,1
2025-03-24 00:23:00,2005.76,1
2025-03-24 00:24:00,2005.19,1
2025-03-24 00:25:00,2006.28,1
2025-03-24 00:26:00,2005.29,1
2025-03-24 00:27:00,2007.77,1
2025-03-24 00:28:00,2009.49,1
2025-03-24 00:29:00,2010.11,1
2025-03-24 00:30:00,2009.78,1
2025-03-24 00:31:00,2009.4,1
2025-03-24 00:32:00,2009.54,1
2025-03-24 00:33:00,2013.4,1
2025-03-24 00:34:00,2017.47,1
2025-03-24 00:35:00,2018.69,1
2025-03-24 00:36:00,2016.66,1
2025-03-24 00:37:00,2014.06,1
2025-03-24 00:38:00,2016.78,1
2025-03-24 00:39:00,2016.87,1
2025-03-24 00:40:00,2016.96,1
2025-03-24 00:41:00,2014.18,1
2025-03-24 00:42:00,2011.91,1
2025-03-24 00:43:00,2010.56,1
2025-03-24 00:44:00,2009.09,1
2025-03-24 00:45:00,2007.93,1
2025-03-24 00:46:00,2006.64,1
2025-03-24 00:47:00,2007.03,1
2025-03-24 00:48:00,2006.36,1
2025-03-24 00:49:00,2002.53,1
2025-03-24 00:50:00,2002.08,1
2025-03-24 00:51:00,2000.59,1
