time,price_A,price_B
2025-02-03 00:00:00,0.8051,1.0003
2025-02-03 00:01:00,0.802,1.0002
2025-02-03 00:02:00,0.7964,1.0002
2025-02-03 00:03:00,0.7924,1.0002
2025-02-03 00:04:00,0.7898,1.0002
2025-02-03 00:05:00,0.7887,1.0002
2025-02-03 00:06:00,0.792,1.0002
2025-02-03 00:07:00,0.7937,1.0002
2025-02-03 00:08:00,0.797,1.0003
2025-02-03 00:09:00,0.7974,1.0002
2025-02-03 00:10:00,0.7944,1.0002
2025-02-03 00:11:00,0.7955,1.0002
2025-02-03 00:12:00,0.7944,1.0002
2025-02-03 00:13:00,0.7976,1.0003
2025-02-03 00:14:00,0.7991,1.0002
2025-02-03 00:15:00,0.7974,1.0003
2025-02-03 00:16:00,0.7953,1.0002
2025-02-03 00:17:00,0.7937,1.0002
2025-02-03 00:18:00,0.7907,1.0002
2025-02-03 00:19:00,0.788,1.0002
2025-02-03 00:20:00,0.7831,1.0002
2025-02-03 00:21:00,0.783,1.0003
2025-02-03 00:22:00,0.7857,1.0003
2025-02-03 00:23:00,0.7805,1.0002
2025-02-03 00:24:00,0.7768,1.0003
2025-02-03 00:25:00,0.7767,1.0002
2025-02-03 00:26:00,0.7877,1.0002
2025-02-03 00:27:00,0.7891,1.0002
2025-02-03 00:28:00,0.7888,1.0003
2025-02-03 00:29:00,0.7866,1.0003
2025-02-03 00:30:00,0.7823,1.0004
2025-02-03 00:31:00,0.7773,1.0003
2025-02-03 00:32:00,0.7674,1.0003
2025-02-03 00:33:00,0.7661,1.0003
2025-02-03 00:34:00,0.7704,1.0004
2025-02-03 00:35:00,0.7711,1.0003
2025-02-03 00:36:00,0.7651,1.0003
2025-02-03 00:37:00,0.7713,1.0003
2025-02-03 00:38:00,0.7627,1.0003
2025-02-03 00:39:00,0.765,1.0004
2025-02-03 00:40:00,0.7672,1.0004
2025-02-03 00:41:00,0.7635,1.0004
2025-02-03 00:42:00,0.7595,1.0004
2025-02-03 00:43:00,0.7578,1.0003
2025-02-03 00:44:00,0.7486,1.0004
2025-02-03 00:45:00,0.7357,1.0003
2025-02-03 00:46:00,0.7489,1.0004
2025-02-03 00:47:00,0.7495,1.0004
2025-02-03 00:48:00,0.743,1.0004
2025-02-03 00:49:00,0.7466,1.0004
2025-02-03 00:50:00,0.7549,1.0004
2025-02-03 00:51:00,0.7482,1.0004
2025-02-03 00:52:00,0.758,1.0005
2025-02-03 00:53:00,0.7613,1.0004
2025-02-03 00:54:00,0.7589,1.0005
2025-02-03 00:55:00,0.7645,1.0004
2025-02-03 00:56:00,0.7652,1.0005
2025-02-03 00:57:00,0.7676,1.0004
2025-02-03 00:58:00,0.771,1.0005
2025-02-03 00:59:00,0.7686,1.0005
2025-02-03 01:00:00,0.765,1.0005
2025-02-03 01:01:00,0.766,1.0005
2025-02-03 01:02:00,0.7658,1.0005
2025-02-03 01:03:00,0.7675,1.0005
2025-02-03 01:04:00,0.7687,1.0005
2025-02-03 01:05:00,0.7661,1.0005
2025-02-03 01:06:00,0.7635,1.0004
2025-02-03 01:07:00,0.7651,1.0005
2025-02-03 01:08:00,0.7607,1.0005
2025-02-03 01:09:00,0.7608,1.0005
2025-02-03 01:10:00,0.7571,1.0004
