time,price_A,price_B
2025-02-03 00:00:00,5.155,97700.59
2025-02-03 00:01:00,5.144,97731.89
2025-02-03 00:02:00,5.124,97598.67
2025-02-03 00:03:00,5.098,97536.01
2025-02-03 00:04:00,5.091,97491.23
2025-02-03 00:05:00,5.082,97311.2
2025-02-03 00:06:00,5.101,97433.12
2025-02-03 00:07:00,5.103,97553.44
2025-02-03 00:08:00,5.115,97520.01
2025-02-03 00:09:00,5.114,97579.99
2025-02-03 00:10:00,5.094,97409.99
2025-02-03 00:11:00,5.085,97332.71
2025-02-03 00:12:00,5.09,97426.03
2025-02-03 00:13:00,5.089,97442.01
2025-02-03 00:14:00,5.085,97385.07
2025-02-03 00:15:00,5.072,97314.0
2025-02-03 00:16:00,5.058,97164.31
2025-02-03 00:17:00,5.038,97055.0
2025-02-03 00:18:00,5.02,96780.0
2025-02-03 00:19:00,5.01,96739.71
2025-02-03 00:20:00,4.989,96582.67
2025-02-03 00:21:00,4.988,96618.43
2025-02-03 00:22:00,5.005,96643.99
2025-02-03 00:23:00,4.975,96540.01
2025-02-03 00:24:00,4.955,96308.99
2025-02-03 00:25:00,4.947,96398.75
2025-02-03 00:26:00,5.02,97230.0
2025-02-03 00:27:00,5.026,97410.64
2025-02-03 00:28:00,5.027,97463.9
2025-02-03 00:29:00,5.005,97293.48
2025-02-03 00:30:00,4.979,97073.99
2025-02-03 00:31:00,4.949,96901.92
2025-02-03 00:32:00,4.903,96562.44
2025-02-03 00:33:00,4.888,96570.14
2025-02-03 00:34:00,4.911,96769.99
2025-02-03 00:35:00,4.926,97026.93
2025-02-03 00:36:00,4.876,96703.98
2025-02-03 00:37:00,4.916,96973.33
2025-02-03 00:38:00,4.87,96717.39
2025-02-03 00:39:00,4.882,96606.28
2025-02-03 00:40:00,4.899,96766.22
2025-02-03 00:41:00,4.873,96512.52
2025-02-03 00:42:00,4.851,96351.73
2025-02-03 00:43:00,4.852,96355.89
2025-02-03 00:44:00,4.805,96194.01
2025-02-03 00:45:00,4.761,95694.53
2025-02-03 00:46:00,4.826,96217.62
2025-02-03 00:47:00,4.851,96406.19
2025-02-03 00:48:00,4.801,95928.81
2025-02-03 00:49:00,4.819,96027.37
2025-02-03 00:50:00,4.864,96596.43
2025-02-03 00:51:00,4.832,96212.88
2025-02-03 00:52:00,4.881,96526.26
2025-02-03 00:53:00,4.899,96641.99
2025-02-03 00:54:00,4.892,96495.89
2025-02-03 00:55:00,4.927,96679.19
2025-02-03 00:56:00,4.929,96698.09
2025-02-03 00:57:00,4.95,96718.2
2025-02-03 00:58:00,4.967,96843.75
2025-02-03 00:59:00,4.948,96697.47
2025-02-03 01:00:00,4.926,96511.33
2025-02-03 01:01:00,4.927,96744.01
2025-02-03 01:02:00,4.919,96672.93
2025-02-03 01:03:00,4.923,96677.6
2025-02-03 01:04:00,4.921,96548.85
2025-02-03 01:05:00,4.91,96461.99
2025-02-03 01:06:00,4.894,96415.37
2025-02-03 01:07:00,4.9,96504.79
2025-02-03 01:08:00,4.879,96278.47
2025-02-03 01:09:00,4.874,96151.99
2025-02-03 01:10:00,4.854,95973.4
2025-02-03 01:11:00,4.886,96200.34
2025-02-03 01:12:00,4.883,96068.99
2025-02-03 01:13:00,4.892,96072.01
2025-02-03 01:14:00,4.875,95942.01
2025-02-03 01:15:00,4.853,95782.0
2025-02-03 01:16:00,4.841,95585.1
2025-02-03 01:17:00,4.845,95499.88
2025-02-03 01:18:00,4.847,95492.66
2025-02-03 01:19:00,4.83,95428.0
2025-02-03 01:20:00,4.824,95517.79
2025-02-03 01:21:00,4.808,95431.64
2025-02-03 01:22:00,4.822,95657.79
2025-02-03 01:23:00,4.796,95246.14
2025-02-03 01:24:00,4.794,95242.09
2025-02-03 01:25:00,4.804,95185.49
2025-02-03 01:26:00,4.806,95205.01
2025-02-03 01:27:00,4.796,95186.21
2025-02-03 01:28:00,4.802,95270.88
2025-02-03 01:29:00,4.803,95252.31
2025-02-03 01:30:00,4.791,95161.49
2025-02-03 01:31:00,4.769,95066.01
2025-02-03 01:32:00,4.816,95447.99
2025-02-03 01:33:00,4.8,95238.0
2025-02-03 01:34:00,4.799,95215.99
2025-02-03 01:35:00,4.777,95086.0
2025-02-03 01:36:00,4.767,94904.0
2025-02-03 01:37:00,4.751,94688.84
2025-02-03 01:38:00,4.751,94782.38
2025-02-03 01:39:00,4.753,94680.8
2025-02-03 01:40:00,4.768,94569.05
2025-02-03 01:41:00,4.765,94648.03
2025-02-03 01:42:00,4.744,94449.0
2025-02-03 01:43:00,4.743,94326.43
2025-02-03 01:44:00,4.705,94066.0
2025-02-03 01:45:00,4.722,94153.52
2025-02-03 01:46:00,4.651,93700.01
2025-02-03 01:47:00,4.653,93894.52
2025-02-03 01:48:00,4.607,93582.74
2025-02-03 01:49:00,4.555,93186.99
2025-02-03 01:50:00,4.55,93369.44
2025-02-03 01:51:00,4.581,93642.22
2025-02-03 01:52:00,4.574,93790.58
2025-02-03 01:53:00,4.515,93388.82
