time,price_A,price_B
2024-12-16 00:00:00,1.0995,1
2024-12-16 00:01:00,1.1,1
2024-12-16 00:02:00,1.0965,1
2024-12-16 00:03:00,1.0924,1
2024-12-16 00:04:00,1.0958,1
2024-12-16 00:05:00,1.0973,1
2024-12-16 00:06:00,1.0958,1
2024-12-16 00:07:00,1.096,1
2024-12-16 00:08:00,1.098,1
2024-12-16 00:09:00,1.0962,1
2024-12-16 00:10:00,1.0953,1
2024-12-16 00:11:00,1.0959,1
2024-12-16 00:12:00,1.0951,1
2024-12-16 00:13:00,1.0916,1
2024-12-16 00:14:00,1.0902,1
2024-12-16 00:15:00,1.0902,1
2024-12-16 00:16:00,1.091,1
2024-12-16 00:17:00,1.0938,1
2024-12-16 00:18:00,1.0952,1
2024-12-16 00:19:00,1.0943,1
2024-12-16 00:20:00,1.0957,1
2024-12-16 00:21:00,1.1,1
2024-12-16 00:22:00,1.1002,1
2024-12-16 00:23:00,1.1016,1
2024-12-16 00:24:00,1.1005,1
2024-12-16 00:25:00,1.1031,1
2024-12-16 00:26:00,1.1034,1
2024-12-16 00:27:00,1.1038,1
2024-12-16 00:28:00,1.1043,1
2024-12-16 00:29:00,1.1021,1
2024-12-16 00:30:00,1.1044,1
2024-12-16 00:31:00,1.1084,1
2024-12-16 00:32:00,1.1082,1
2024-12-16 00:33:00,1.1075,1
2024-12-16 00:34:00,1.1124,1
2024-12-16 00:35:00,1.114,1
2024-12-16 00:36:00,1.1121,1
2024-12-16 00:37:00,1.1136,1
2024-12-16 00:38:00,1.1127,1
2024-12-16 00:39:00,1.11,1
2024-12-16 00:40:00,1.1116,1
2024-12-16 00:41:00,1.1114,1
2024-12-16 00:42:00,1.1093,1
2024-12-16 00:43:00,1.1104,1
2024-12-16 00:44:00,1.1116,1
2024-12-16 00:45:00,1.111,1
2024-12-16 00:46:00,1.1115,1
2024-12-16 00:47:00,1.1148,1
2024-12-16 00:48:00,1.1164,1
2024-12-16 00:49:00,1.1167,1
2024-12-16 00:50:00,1.1179,1
2024-12-16 00:51:00,1.1186,1
2024-12-16 00:52:00,1.1165,1
2024-12-16 00:53:00,1.1117,1
2024-12-16 00:54:00,1.1142,1
2024-12-16 00:55:00,1.1147,1
2024-12-16 00:56:00,1.1149,1
2024-12-16 00:57:00,1.1119,1
2024-12-16 00:58:00,1.1129,1
2024-12-16 00:59:00,1.114,1
2024-12-16 01:00:00,1.113,1
2024-12-16 01:01:00,1.1158,1
2024-12-16 01:02:00,1.1148,1
2024-12-16 01:03:00,1.1139,1
2024-12-16 01:04:00,1.1131,1
2024-12-16 01:05:00,1.109,1
2024-12-16 01:06:00,1.112,1
2024-12-16 01:07:00,1.1108,1
2024-12-16 01:08:00,1.108,1
2024-12-16 01:09:00,1.1072,1
2024-12-16 01:10:00,1.1053,1
2024-12-16 01:11:00,1.1082,1
2024-12-16 01:12:00,1.1037,1
2024-12-16 01:13:00,1.1037,1
2024-12-16 01:14:00,1.105,1
2024-12-16 01:15:00,1.1074,1
2024-12-16 01:16:00,1.1075,1
2024-12-16 01:17:00,1.1071,1
2024-12-16 01:18:00,1.1053,1
2024-12-16 01:19:00,1.1063,1
2024-12-16 01:20:00,1.1086,1
2024-12-16 01:21:00,1.1111,1
2024-12-16 01:22:00,1.1115,1
2024-12-16 01:23:00,1.1122,1
2024-12-16 01:24:00,1.1103,1
2024-12-16 01:25:00,1.1077,1
2024-12-16 01:26:00,1.1066,1
2024-12-16 01:27:00,1.1049,1
2024-12-16 01:28:00,1.1053,1
