time,price_A,price_B
2024-11-25 00:00:00,96.92,1
2024-11-25 00:01:00,96.61,1
2024-11-25 00:02:00,96.49,1
2024-11-25 00:03:00,96.34,1
2024-11-25 00:04:00,96.15,1
2024-11-25 00:05:00,96.22,1
2024-11-25 00:06:00,96.48,1
2024-11-25 00:07:00,96.67,1
2024-11-25 00:08:00,96.69,1
2024-11-25 00:09:00,96.56,1
2024-11-25 00:10:00,96.78,1
2024-11-25 00:11:00,96.95,1
2024-11-25 00:12:00,96.82,1
2024-11-25 00:13:00,96.66,1
2024-11-25 00:14:00,96.41,1
2024-11-25 00:15:00,96.46,1
2024-11-25 00:16:00,96.67,1
2024-11-25 00:17:00,96.66,1
2024-11-25 00:18:00,96.55,1
2024-11-25 00:19:00,96.34,1
2024-11-25 00:20:00,96.82,1
2024-11-25 00:21:00,96.71,1
2024-11-25 00:22:00,96.5,1
2024-11-25 00:23:00,96.44,1
2024-11-25 00:24:00,96.34,1
2024-11-25 00:25:00,96.4,1
2024-11-25 00:26:00,96.14,1
2024-11-25 00:27:00,96.43,1
2024-11-25 00:28:00,96.52,1
2024-11-25 00:29:00,96.44,1
2024-11-25 00:30:00,96.36,1
2024-11-25 00:31:00,96.31,1
2024-11-25 00:32:00,96.05,1
2024-11-25 00:33:00,96.05,1
2024-11-25 00:34:00,96.02,1
2024-11-25 00:35:00,96.15,1
2024-11-25 00:36:00,95.93,1
2024-11-25 00:37:00,95.65,1
2024-11-25 00:38:00,95.59,1
2024-11-25 00:39:00,95.61,1
2024-11-25 00:40:00,95.75,1
2024-11-25 00:41:00,95.92,1
2024-11-25 00:42:00,96.1,1
2024-11-25 00:43:00,95.97,1
2024-11-25 00:44:00,96.02,1
2024-11-25 00:45:00,96.04,1
2024-11-25 00:46:00,96.32,1
2024-11-25 00:47:00,96.48,1
2024-11-25 00:48:00,96.46,1
2024-11-25 00:49:00,96.6,1
2024-11-25 00:50:00,96.68,1
2024-11-25 00:51:00,96.57,1
2024-11-25 00:52:00,96.5,1
2024-11-25 00:53:00,96.55,1
2024-11-25 00:54:00,96.63,1
2024-11-25 00:55:00,96.57,1
2024-11-25 00:56:00,96.43,1
2024-11-25 00:57:00,96.42,1
2024-11-25 00:58:00,96.26,1
2024-11-25 00:59:00,96.19,1
2024-11-25 01:00:00,95.96,1
2024-11-25 01:01:00,96.09,1
2024-11-25 01:02:00,96.0,1
2024-11-25 01:03:00,96.09,1
2024-11-25 01:04:00,95.69,1
2024-11-25 01:05:00,95.57,1
2024-11-25 01:06:00,95.39,1
2024-11-25 01:07:00,95.26,1
2024-11-25 01:08:00,95.48,1
2024-11-25 01:09:00,95.37,1
2024-11-25 01:10:00,95.46,1
2024-11-25 01:11:00,95.38,1
2024-11-25 01:12:00,95.4,1
2024-11-25 01:13:00,95.37,1
2024-11-25 01:14:00,95.21,1
2024-11-25 01:15:00,95.28,1
2024-11-25 01:16:00,95.19,1
2024-11-25 01:17:00,95.14,1
2024-11-25 01:18:00,94.9,1
2024-11-25 01:19:00,94.64,1
2024-11-25 01:20:00,94.57,1
2024-11-25 01:21:00,94.42,1
2024-11-25 01:22:00,94.57,1
2024-11-25 01:23:00,94.03,1
2024-11-25 01:24:00,94.06,1
2024-11-25 01:25:00,93.61,1
2024-11-25 01:26:00,93.9,1
2024-11-25 01:27:00,94.14,1
2024-11-25 01:28:00,94.49,1
2024-11-25 01:29:00,94.45,1
2024-11-25 01:30:00,94.48,1
2024-11-25 01:31:00,94.38,1
2024-11-25 01:32:00,94.54,1
2024-11-25 01:33:00,94.37,1
2024-11-25 01:34:00,94.43,1
2024-11-25 01:35:00,94.56,1
2024-11-25 01:36:00,94.73,1
2024-11-25 01:37:00,94.88,1
2024-11-25 01:38:00,94.77,1
2024-11-25 01:39:00,94.7,1
2024-11-25 01:40:00,94.75,1
2024-11-25 01:41:00,94.8,1
2024-11-25 01:42:00,94.84,1
2024-11-25 01:43:00,94.87,1
2024-11-25 01:44:00,94.96,1
2024-11-25 01:45:00,95.07,1
2024-11-25 01:46:00,95.13,1
2024-11-25 01:47:00,95.08,1
2024-11-25 01:48:00,95.17,1
2024-11-25 01:49:00,94.8,1
2024-11-25 01:50:00,94.55,1
2024-11-25 01:51:00,94.36,1
2024-11-25 01:52:00,94.5,1
