time,price_A,price_B
2025-01-13 00:00:00,2.5045,94545.07
2025-01-13 00:01:00,2.5094,94587.41
2025-01-13 00:02:00,2.5117,94607.77
2025-01-13 00:03:00,2.5113,94578.56
2025-01-13 00:04:00,2.5096,94574.35
2025-01-13 00:05:00,2.5091,94565.54
2025-01-13 00:06:00,2.5028,94467.34
2025-01-13 00:07:00,2.4999,94464.47
2025-01-13 00:08:00,2.5012,94488.66
2025-01-13 00:09:00,2.5045,94534.76
2025-01-13 00:10:00,2.505,94530.19
2025-01-13 00:11:00,2.5039,94532.48
2025-01-13 00:12:00,2.505,94587.68
2025-01-13 00:13:00,2.5061,94599.99
2025-01-13 00:14:00,2.5052,94573.7
2025-01-13 00:15:00,2.5073,94566.14
2025-01-13 00:16:00,2.5082,94555.58
2025-01-13 00:17:00,2.5119,94580.4
2025-01-13 00:18:00,2.5111,94499.87
2025-01-13 00:19:00,2.5129,94554.3
2025-01-13 00:20:00,2.5119,94507.06
2025-01-13 00:21:00,2.5113,94504.93
2025-01-13 00:22:00,2.515,94489.88
2025-01-13 00:23:00,2.5205,94542.75
2025-01-13 00:24:00,2.5287,94631.77
2025-01-13 00:25:00,2.5287,94699.16
2025-01-13 00:26:00,2.5345,94721.4
2025-01-13 00:27:00,2.5373,94914.1
2025-01-13 00:28:00,2.5437,95050.0
2025-01-13 00:29:00,2.5436,95373.34
2025-01-13 00:30:00,2.5388,95261.67
2025-01-13 00:31:00,2.5499,95546.04
2025-01-13 00:32:00,2.5536,95799.99
2025-01-13 00:33:00,2.554,95734.83
2025-01-13 00:34:00,2.5562,95815.74
2025-01-13 00:35:00,2.5574,95737.34
2025-01-13 00:36:00,2.56,95799.41
2025-01-13 00:37:00,2.5547,95896.42
2025-01-13 00:38:00,2.561,95852.36
2025-01-13 00:39:00,2.556,95690.96
2025-01-13 00:40:00,2.554,95745.55
2025-01-13 00:41:00,2.5515,95744.55
2025-01-13 00:42:00,2.5515,95747.85
2025-01-13 00:43:00,2.5481,95783.87
2025-01-13 00:44:00,2.5495,95659.42
2025-01-13 00:45:00,2.5451,95582.28
2025-01-13 00:46:00,2.5416,95506.78
2025-01-13 00:47:00,2.5418,95558.31
2025-01-13 00:48:00,2.5415,95561.82
2025-01-13 00:49:00,2.5376,95526.64
2025-01-13 00:50:00,2.5403,95587.93
2025-01-13 00:51:00,2.5447,95700.85
2025-01-13 00:52:00,2.5472,95610.66
2025-01-13 00:53:00,2.5464,95550.06
2025-01-13 00:54:00,2.5489,95551.39
2025-01-13 00:55:00,2.5485,95492.47
2025-01-13 00:56:00,2.5459,95371.15
2025-01-13 00:57:00,2.5485,95411.31
2025-01-13 00:58:00,2.5491,95394.63
2025-01-13 00:59:00,2.5443,95286.92
2025-01-13 01:00:00,2.5464,95325.43
2025-01-13 01:01:00,2.5412,95375.0
2025-01-13 01:02:00,2.5386,95340.94
2025-01-13 01:03:00,2.5336,95173.29
2025-01-13 01:04:00,2.532,95226.75
2025-01-13 01:05:00,2.5356,95286.94
2025-01-13 01:06:00,2.5317,95187.5
2025-01-13 01:07:00,2.5366,95212.13
