time,price_A,price_B
2025-04-21 00:00:00,137.86,1
2025-04-21 00:01:00,137.82,1
2025-04-21 00:02:00,137.78,1
2025-04-21 00:03:00,137.75,1
2025-04-21 00:04:00,137.73,1
2025-04-21 00:05:00,137.96,1
2025-04-21 00:06:00,138.07,1
2025-04-21 00:07:00,139.26,1
2025-04-21 00:08:00,139.06,1
2025-04-21 00:09:00,139.15,1
2025-04-21 00:10:00,139.07,1
2025-04-21 00:11:00,139.25,1
2025-04-21 00:12:00,139.12,1
2025-04-21 00:13:00,139.1,1
2025-04-21 00:14:00,139.0,1
2025-04-21 00:15:00,138.93,1
2025-04-21 00:16:00,138.9,1
2025-04-21 00:17:00,138.9,1
2025-04-21 00:18:00,139.02,1
2025-04-21 00:19:00,139.18,1
2025-04-21 00:20:00,139.26,1
2025-04-21 00:21:00,139.15,1
2025-04-21 00:22:00,139.14,1
2025-04-21 00:23:00,139.06,1
2025-04-21 00:24:00,139.23,1
2025-04-21 00:25:00,139.43,1
2025-04-21 00:26:00,139.51,1
2025-04-21 00:27:00,140.21,1
2025-04-21 00:28:00,140.91,1
2025-04-21 00:29:00,141.5,1
2025-04-21 00:30:00,141.3,1
2025-04-21 00:31:00,142.26,1
2025-04-21 00:32:00,142.21,1
2025-04-21 00:33:00,142.43,1
2025-04-21 00:34:00,142.76,1
2025-04-21 00:35:00,142.78,1
2025-04-21 00:36:00,142.23,1
2025-04-21 00:37:00,141.73,1
2025-04-21 00:38:00,141.61,1
2025-04-21 00:39:00,141.46,1
2025-04-21 00:40:00,141.74,1
2025-04-21 00:41:00,141.88,1
2025-04-21 00:42:00,142.08,1
2025-04-21 00:43:00,142.16,1
2025-04-21 00:44:00,142.37,1
2025-04-21 00:45:00,142.15,1
2025-04-21 00:46:00,142.55,1
2025-04-21 00:47:00,142.77,1
2025-04-21 00:48:00,142.44,1
2025-04-21 00:49:00,142.36,1
2025-04-21 00:50:00,142.41,1
2025-04-21 00:51:00,141.8,1
2025-04-21 00:52:00,141.98,1
2025-04-21 00:53:00,141.87,1
2025-04-21 00:54:00,141.79,1
2025-04-21 00:55:00,141.75,1
2025-04-21 00:56:00,141.74,1
2025-04-21 00:57:00,141.4,1
2025-04-21 00:58:00,141.25,1
2025-04-21 00:59:00,141.27,1
2025-04-21 01:00:00,141.19,1
2025-04-21 01:01:00,141.61,1
2025-04-21 01:02:00,141.84,1
2025-04-21 01:03:00,141.75,1
2025-04-21 01:04:00,141.62,1
2025-04-21 01:05:00,141.65,1
2025-04-21 01:06:00,141.96,1
2025-04-21 01:07:00,141.83,1
2025-04-21 01:08:00,141.63,1
2025-04-21 01:09:00,141.44,1
2025-04-21 01:10:00,141.5,1
2025-04-21 01:11:00,141.26,1
2025-04-21 01:12:00,140.89,1
2025-04-21 01:13:00,140.9,1
2025-04-21 01:14:00,140.93,1
2025-04-21 01:15:00,141.13,1
2025-04-21 01:16:00,141.34,1
2025-04-21 01:17:00,141.31,1
2025-04-21 01:18:00,140.97,1
2025-04-21 01:19:00,141.09,1
2025-04-21 01:20:00,141.14,1
2025-04-21 01:21:00,141.31,1
2025-04-21 01:22:00,141.02,1
2025-04-21 01:23:00,141.07,1
2025-04-21 01:24:00,140.93,1
2025-04-21 01:25:00,140.87,1
2025-04-21 01:26:00,141.0,1
2025-04-21 01:27:00,141.11,1
2025-04-21 01:28:00,140.91,1
2025-04-21 01:29:00,141.01,1
2025-04-21 01:30:00,141.06,1
2025-04-21 01:31:00,141.09,1
2025-04-21 01:32:00,141.13,1
2025-04-21 01:33:00,141.27,1
2025-04-21 01:34:00,141.2,1
2025-04-21 01:35:00,141.39,1
2025-04-21 01:36:00,141.62,1
2025-04-21 01:37:00,141.76,1
2025-04-21 01:38:00,141.8,1
2025-04-21 01:39:00,142.09,1
2025-04-21 01:40:00,141.79,1
2025-04-21 01:41:00,141.76,1
2025-04-21 01:42:00,141.66,1
2025-04-21 01:43:00,141.66,1
2025-04-21 01:44:00,141.85,1
2025-04-21 01:45:00,141.94,1
2025-04-21 01:46:00,141.91,1
2025-04-21 01:47:00,141.94,1
2025-04-21 01:48:00,141.84,1
2025-04-21 01:49:00,141.82,1
2025-04-21 01:50:00,141.99,1
2025-04-21 01:51:00,142.06,1
2025-04-21 01:52:00,142.01,1
2025-04-21 01:53:00,141.92,1
2025-04-21 01:54:00,141.63,1
2025-04-21 01:55:00,141.48,1
2025-04-21 01:56:00,141.66,1
2025-04-21 01:57:00,141.76,1
2025-04-21 01:58:00,141.66,1
2025-04-21 01:59:00,141.71,1
2025-04-21 02:00:00,141.7,1
2025-04-21 02:01:00,141.55,1
2025-04-21 02:02:00,141.54,1
2025-04-21 02:03:00,141.58,1
2025-04-21 02:04:00,141.33,1
2025-04-21 02:05:00,141.37,1
2025-04-21 02:06:00,141.62,1
2025-04-21 02:07:00,141.69,1
2025-04-21 02:08:00,141.65,1
2025-04-21 02:09:00,141.33,1
2025-04-21 02:10:00,141.29,1
2025-04-21 02:11:00,141.2,1
2025-04-21 02:12:00,140.96,1
2025-04-21 02:13:00,140.91,1
2025-04-21 02:14:00,140.99,1
2025-04-21 02:15:00,141.06,1
2025-04-21 02:16:00,141.13,1
2025-04-21 02:17:00,140.97,1
2025-04-21 02:18:00,141.1,1
2025-04-21 02:19:00,141.29,1
2025-04-21 02:20:00,141.33,1
2025-04-21 02:21:00,141.41,1
2025-04-21 02:22:00,141.45,1
2025-04-21 02:23:00,141.54,1
2025-04-21 02:24:00,141.68,1
2025-04-21 02:25:00,141.61,1
2025-04-21 02:26:00,141.36,1
2025-04-21 02:27:00,141.34,1
2025-04-21 02:28:00,141.15,1
2025-04-21 02:29:00,141.14,1
2025-04-21 02:30:00,141.17,1
2025-04-21 02:31:00,141.19,1
2025-04-21 02:32:00,141.05,1
2025-04-21 02:33:00,141.08,1
2025-04-21 02:34:00,141.01,1
2025-04-21 02:35:00,140.86,1
2025-04-21 02:36:00,140.59,1
2025-04-21 02:37:00,140.48,1
2025-04-21 02:38:00,140.25,1
2025-04-21 02:39:00,140.09,1
2025-04-21 02:40:00,139.96,1
2025-04-21 02:41:00,140.24,1
2025-04-21 02:42:00,140.01,1
2025-04-21 02:43:00,139.66,1
2025-04-21 02:44:00,139.76,1
2025-04-21 02:45:00,139.74,1
2025-04-21 02:46:00,139.79,1
2025-04-21 02:47:00,140.12,1
2025-04-21 02:48:00,140.07,1
2025-04-21 02:49:00,140.13,1
2025-04-21 02:50:00,140.13,1
2025-04-21 02:51:00,140.22,1
2025-04-21 02:52:00,140.3,1
2025-04-21 02:53:00,140.39,1
2025-04-21 02:54:00,140.29,1
2025-04-21 02:55:00,140.28,1
2025-04-21 02:56:00,140.32,1
2025-04-21 02:57:00,140.27,1
2025-04-21 02:58:00,140.14,1
2025-04-21 02:59:00,140.15,1
2025-04-21 03:00:00,140.22,1
2025-04-21 03:01:00,140.24,1
2025-04-21 03:02:00,140.36,1
2025-04-21 03:03:00,140.32,1
2025-04-21 03:04:00,140.46,1
2025-04-21 03:05:00,140.49,1
2025-04-21 03:06:00,140.4,1
2025-04-21 03:07:00,140.37,1
2025-04-21 03:08:00,140.28,1
2025-04-21 03:09:00,140.23,1
2025-04-21 03:10:00,140.17,1
2025-04-21 03:11:00,140.15,1
2025-04-21 03:12:00,140.18,1
2025-04-21 03:13:00,139.97,1
2025-04-21 03:14:00,139.85,1
2025-04-21 03:15:00,139.86,1
2025-04-21 03:16:00,139.7,1
2025-04-21 03:17:00,139.68,1
2025-04-21 03:18:00,139.6,1
2025-04-21 03:19:00,139.68,1
2025-04-21 03:20:00,139.81,1
2025-04-21 03:21:00,139.76,1
2025-04-21 03:22:00,139.82,1
2025-04-21 03:23:00,139.37,1
2025-04-21 03:24:00,139.48,1
2025-04-21 03:25:00,139.5,1
2025-04-21 03:26:00,139.49,1
2025-04-21 03:27:00,139.18,1
2025-04-21 03:28:00,139.18,1
2025-04-21 03:29:00,139.16,1
2025-04-21 03:30:00,139.37,1
2025-04-21 03:31:00,139.36,1
2025-04-21 03:32:00,139.53,1
2025-04-21 03:33:00,139.4,1
2025-04-21 03:34:00,139.21,1
2025-04-21 03:35:00,139.35,1
2025-04-21 03:36:00,139.57,1
2025-04-21 03:37:00,139.49,1
2025-04-21 03:38:00,139.54,1
2025-04-21 03:39:00,139.33,1
2025-04-21 03:40:00,139.49,1
2025-04-21 03:41:00,139.48,1
2025-04-21 03:42:00,139.53,1
2025-04-21 03:43:00,139.45,1
2025-04-21 03:44:00,139.45,1
2025-04-21 03:45:00,139.47,1
2025-04-21 03:46:00,139.55,1
2025-04-21 03:47:00,139.55,1
2025-04-21 03:48:00,139.66,1
2025-04-21 03:49:00,139.67,1
2025-04-21 03:50:00,139.61,1
2025-04-21 03:51:00,139.66,1
2025-04-21 03:52:00,139.67,1
2025-04-21 03:53:00,139.6,1
2025-04-21 03:54:00,139.6,1
2025-04-21 03:55:00,139.49,1
2025-04-21 03:56:00,139.44,1
2025-04-21 03:57:00,139.42,1
2025-04-21 03:58:00,139.27,1
2025-04-21 03:59:00,139.3,1
2025-04-21 04:00:00,139.39,1
2025-04-21 04:01:00,139.53,1
2025-04-21 04:02:00,139.5,1
2025-04-21 04:03:00,139.62,1
2025-04-21 04:04:00,139.66,1
2025-04-21 04:05:00,139.7,1
2025-04-21 04:06:00,139.69,1
2025-04-21 04:07:00,139.69,1
2025-04-21 04:08:00,139.71,1
2025-04-21 04:09:00,139.75,1
2025-04-21 04:10:00,139.74,1
2025-04-21 04:11:00,139.62,1
2025-04-21 04:12:00,139.7,1
2025-04-21 04:13:00,139.57,1
2025-04-21 04:14:00,139.55,1
2025-04-21 04:15:00,139.55,1
2025-04-21 04:16:00,139.45,1
2025-04-21 04:17:00,139.45,1
2025-04-21 04:18:00,139.29,1
2025-04-21 04:19:00,139.4,1
2025-04-21 04:20:00,139.41,1
2025-04-21 04:21:00,139.51,1
2025-04-21 04:22:00,139.62,1
2025-04-21 04:23:00,139.71,1
2025-04-21 04:24:00,139.75,1
2025-04-21 04:25:00,139.77,1
2025-04-21 04:26:00,139.86,1
