time,price_A,price_B
2024-08-19 00:00:00,58427.35,0.9999
2024-08-19 00:01:00,58448.01,0.9998
2024-08-19 00:02:00,58486.47,0.9999
2024-08-19 00:03:00,58470.01,0.9998
2024-08-19 00:04:00,58308.41,0.9998
2024-08-19 00:05:00,58374.0,0.9998
2024-08-19 00:06:00,58278.85,0.9998
2024-08-19 00:07:00,58370.41,0.9999
2024-08-19 00:08:00,58386.0,0.9999
2024-08-19 00:09:00,58334.29,0.9998
2024-08-19 00:10:00,58363.34,0.9998
2024-08-19 00:11:00,58328.0,0.9998
2024-08-19 00:12:00,58325.99,0.9998
2024-08-19 00:13:00,58370.01,0.9999
2024-08-19 00:14:00,58483.45,0.9998
2024-08-19 00:15:00,58657.6,0.9999
2024-08-19 00:16:00,58652.0,0.9998
2024-08-19 00:17:00,58654.16,0.9998
2024-08-19 00:18:00,58635.99,0.9999
2024-08-19 00:19:00,58610.0,0.9998
2024-08-19 00:20:00,58628.22,0.9999
2024-08-19 00:21:00,58538.0,0.9998
2024-08-19 00:22:00,58228.0,0.9998
2024-08-19 00:23:00,58462.0,0.9999
2024-08-19 00:24:00,58397.07,0.9998
2024-08-19 00:25:00,58378.15,0.9998
2024-08-19 00:26:00,58430.11,0.9998
2024-08-19 00:27:00,58438.01,0.9998
2024-08-19 00:28:00,58466.0,0.9998
2024-08-19 00:29:00,58456.01,0.9999
2024-08-19 00:30:00,58432.63,0.9999
2024-08-19 00:31:00,58433.99,0.9998
2024-08-19 00:32:00,58370.0,0.9998
2024-08-19 00:33:00,58427.07,0.9998
2024-08-19 00:34:00,58436.0,0.9999
2024-08-19 00:35:00,58426.89,0.9999
2024-08-19 00:36:00,58476.02,0.9998
2024-08-19 00:37:00,58485.99,0.9998
2024-08-19 00:38:00,58498.0,0.9998
2024-08-19 00:39:00,58558.15,0.9998
2024-08-19 00:40:00,58553.13,0.9999
2024-08-19 00:41:00,58525.99,0.9998
2024-08-19 00:42:00,58510.69,0.9999
2024-08-19 00:43:00,58476.01,0.9998
2024-08-19 00:44:00,58577.73,0.9999
2024-08-19 00:45:00,58590.0,0.9998
2024-08-19 00:46:00,58548.0,0.9999
