time,price_A,price_B
2025-01-20 00:00:00,115.56,1
2025-01-20 00:01:00,115.1,1
2025-01-20 00:02:00,114.58,1
2025-01-20 00:03:00,113.72,1
2025-01-20 00:04:00,114.0,1
2025-01-20 00:05:00,114.05,1
2025-01-20 00:06:00,115.16,1
2025-01-20 00:07:00,115.02,1
2025-01-20 00:08:00,115.43,1
2025-01-20 00:09:00,115.38,1
2025-01-20 00:10:00,114.65,1
2025-01-20 00:11:00,114.66,1
2025-01-20 00:12:00,115.09,1
2025-01-20 00:13:00,114.46,1
2025-01-20 00:14:00,114.17,1
2025-01-20 00:15:00,115.09,1
2025-01-20 00:16:00,115.16,1
2025-01-20 00:17:00,114.56,1
2025-01-20 00:18:00,115.54,1
2025-01-20 00:19:00,114.47,1
2025-01-20 00:20:00,114.39,1
2025-01-20 00:21:00,114.13,1
2025-01-20 00:22:00,115.01,1
2025-01-20 00:23:00,115.84,1
2025-01-20 00:24:00,115.87,1
2025-01-20 00:25:00,115.94,1
2025-01-20 00:26:00,115.66,1
2025-01-20 00:27:00,114.96,1
2025-01-20 00:28:00,114.84,1
2025-01-20 00:29:00,114.53,1
2025-01-20 00:30:00,114.51,1
2025-01-20 00:31:00,114.33,1
2025-01-20 00:32:00,114.73,1
2025-01-20 00:33:00,115.39,1
2025-01-20 00:34:00,115.12,1
2025-01-20 00:35:00,114.92,1
2025-01-20 00:36:00,114.87,1
2025-01-20 00:37:00,114.8,1
2025-01-20 00:38:00,114.42,1
2025-01-20 00:39:00,113.86,1
2025-01-20 00:40:00,114.04,1
2025-01-20 00:41:00,113.63,1
2025-01-20 00:42:00,114.63,1
2025-01-20 00:43:00,115.13,1
2025-01-20 00:44:00,115.53,1
2025-01-20 00:45:00,115.43,1
2025-01-20 00:46:00,115.13,1
2025-01-20 00:47:00,114.44,1
2025-01-20 00:48:00,113.68,1
2025-01-20 00:49:00,113.65,1
2025-01-20 00:50:00,112.95,1
2025-01-20 00:51:00,114.4,1
2025-01-20 00:52:00,114.89,1
2025-01-20 00:53:00,114.81,1
2025-01-20 00:54:00,115.11,1
2025-01-20 00:55:00,114.62,1
2025-01-20 00:56:00,114.32,1
2025-01-20 00:57:00,114.13,1
2025-01-20 00:58:00,113.54,1
2025-01-20 00:59:00,113.35,1
2025-01-20 01:00:00,113.05,1
2025-01-20 01:01:00,113.45,1
2025-01-20 01:02:00,113.73,1
2025-01-20 01:03:00,114.88,1
2025-01-20 01:04:00,114.45,1
2025-01-20 01:05:00,113.93,1
2025-01-20 01:06:00,114.09,1
2025-01-20 01:07:00,114.79,1
2025-01-20 01:08:00,114.7,1
2025-01-20 01:09:00,115.38,1
2025-01-20 01:10:00,114.42,1
2025-01-20 01:11:00,114.11,1
2025-01-20 01:12:00,114.79,1
2025-01-20 01:13:00,114.73,1
2025-01-20 01:14:00,114.24,1
2025-01-20 01:15:00,114.64,1
2025-01-20 01:16:00,114.8,1
2025-01-20 01:17:00,114.19,1
2025-01-20 01:18:00,113.98,1
2025-01-20 01:19:00,114.43,1
2025-01-20 01:20:00,114.11,1
2025-01-20 01:21:00,113.72,1
2025-01-20 01:22:00,113.73,1
2025-01-20 01:23:00,113.98,1
2025-01-20 01:24:00,114.06,1
2025-01-20 01:25:00,114.03,1
2025-01-20 01:26:00,113.73,1
2025-01-20 01:27:00,114.2,1
2025-01-20 01:28:00,114.31,1
2025-01-20 01:29:00,114.35,1
2025-01-20 01:30:00,113.87,1
2025-01-20 01:31:00,114.11,1
2025-01-20 01:32:00,113.78,1
2025-01-20 01:33:00,114.21,1
2025-01-20 01:34:00,114.45,1
2025-01-20 01:35:00,114.61,1
2025-01-20 01:36:00,114.89,1
2025-01-20 01:37:00,114.68,1
2025-01-20 01:38:00,115.25,1
2025-01-20 01:39:00,115.27,1
2025-01-20 01:40:00,114.69,1
2025-01-20 01:41:00,114.69,1
2025-01-20 01:42:00,114.5,1
2025-01-20 01:43:00,114.19,1
2025-01-20 01:44:00,114.0,1
2025-01-20 01:45:00,113.93,1
2025-01-20 01:46:00,113.94,1
2025-01-20 01:47:00,113.72,1
2025-01-20 01:48:00,114.28,1
2025-01-20 01:49:00,113.91,1
2025-01-20 01:50:00,113.8,1
2025-01-20 01:51:00,113.33,1
2025-01-20 01:52:00,113.04,1
2025-01-20 01:53:00,113.9,1
2025-01-20 01:54:00,113.47,1
2025-01-20 01:55:00,113.47,1
2025-01-20 01:56:00,113.42,1
2025-01-20 01:57:00,113.73,1
2025-01-20 01:58:00,113.98,1
2025-01-20 01:59:00,114.15,1
2025-01-20 02:00:00,114.39,1
2025-01-20 02:01:00,114.56,1
2025-01-20 02:02:00,114.93,1
2025-01-20 02:03:00,115.47,1
2025-01-20 02:04:00,115.0,1
