time,price_A,price_B
2024-05-20 00:00:00,0.14908,66274.0
2024-05-20 00:01:00,0.14911,66274.78
2024-05-20 00:02:00,0.1492,66257.84
2024-05-20 00:03:00,0.14923,66254.2
2024-05-20 00:04:00,0.14933,66217.39
2024-05-20 00:05:00,0.14934,66222.48
2024-05-20 00:06:00,0.14932,66230.93
2024-05-20 00:07:00,0.14958,66256.34
2024-05-20 00:08:00,0.14952,66269.99
2024-05-20 00:09:00,0.14944,66256.34
2024-05-20 00:10:00,0.14939,66250.1
2024-05-20 00:11:00,0.14931,66241.37
2024-05-20 00:12:00,0.14905,66209.94
2024-05-20 00:13:00,0.14901,66209.92
2024-05-20 00:14:00,0.14902,66204.94
2024-05-20 00:15:00,0.14894,66200.34
2024-05-20 00:16:00,0.14885,66186.01
2024-05-20 00:17:00,0.14884,66198.8
2024-05-20 00:18:00,0.14903,66225.38
2024-05-20 00:19:00,0.14887,66206.2
2024-05-20 00:20:00,0.14888,66197.47
2024-05-20 00:21:00,0.14891,66209.02
2024-05-20 00:22:00,0.14892,66209.02
2024-05-20 00:23:00,0.14886,66183.8
2024-05-20 00:24:00,0.14867,66161.75
2024-05-20 00:25:00,0.14857,66161.74
2024-05-20 00:26:00,0.14844,66154.99
2024-05-20 00:27:00,0.14846,66160.0
2024-05-20 00:28:00,0.1487,66218.34
2024-05-20 00:29:00,0.14862,66199.84
2024-05-20 00:30:00,0.14872,66202.0
2024-05-20 00:31:00,0.14869,66207.06
2024-05-20 00:32:00,0.1488,66243.97
2024-05-20 00:33:00,0.14879,66238.19
2024-05-20 00:34:00,0.14853,66215.13
2024-05-20 00:35:00,0.14872,66230.0
2024-05-20 00:36:00,0.14887,66267.41
2024-05-20 00:37:00,0.14925,66319.94
2024-05-20 00:38:00,0.14975,66400.0
2024-05-20 00:39:00,0.14974,66370.01
2024-05-20 00:40:00,0.15005,66432.93
2024-05-20 00:41:00,0.15009,66412.6
2024-05-20 00:42:00,0.14983,66360.0
2024-05-20 00:43:00,0.14965,66324.0
2024-05-20 00:44:00,0.14986,66367.79
2024-05-20 00:45:00,0.14981,66357.59
2024-05-20 00:46:00,0.14961,66332.02
2024-05-20 00:47:00,0.14945,66295.15
2024-05-20 00:48:00,0.14949,66307.6
2024-05-20 00:49:00,0.14957,66288.01
2024-05-20 00:50:00,0.14955,66317.99
2024-05-20 00:51:00,0.14964,66333.36
2024-05-20 00:52:00,0.14998,66415.72
2024-05-20 00:53:00,0.1499,66401.42
2024-05-20 00:54:00,0.14985,66427.99
2024-05-20 00:55:00,0.15003,66492.5
2024-05-20 00:56:00,0.14979,66460.0
2024-05-20 00:57:00,0.14976,66458.37
2024-05-20 00:58:00,0.14961,66448.4
2024-05-20 00:59:00,0.14969,66453.19
2024-05-20 01:00:00,0.14969,66459.99
2024-05-20 01:01:00,0.14976,66532.63
2024-05-20 01:02:00,0.14986,66538.39
2024-05-20 01:03:00,0.14976,66498.49
2024-05-20 01:04:00,0.14984,66496.01
2024-05-20 01:05:00,0.14962,66419.05
2024-05-20 01:06:00,0.14952,66406.94
2024-05-20 01:07:00,0.14965,66379.99
2024-05-20 01:08:00,0.14968,66391.11
2024-05-20 01:09:00,0.14952,66370.54
2024-05-20 01:10:00,0.14939,66370.99
2024-05-20 01:11:00,0.14925,66347.79
2024-05-20 01:12:00,0.14891,66289.57
2024-05-20 01:13:00,0.1487,66248.04
2024-05-20 01:14:00,0.14886,66314.01
2024-05-20 01:15:00,0.1492,66341.61
2024-05-20 01:16:00,0.14886,66303.35
2024-05-20 01:17:00,0.14864,66276.87
2024-05-20 01:18:00,0.14905,66310.63
2024-05-20 01:19:00,0.14901,66344.46
2024-05-20 01:20:00,0.14893,66300.01
2024-05-20 01:21:00,0.14915,66363.1
2024-05-20 01:22:00,0.14939,66399.23
2024-05-20 01:23:00,0.1493,66363.43
2024-05-20 01:24:00,0.14915,66328.82
2024-05-20 01:25:00,0.1491,66343.24
2024-05-20 01:26:00,0.1492,66362.01
2024-05-20 01:27:00,0.1491,66350.27
2024-05-20 01:28:00,0.14895,66311.49
2024-05-20 01:29:00,0.14882,66292.57
2024-05-20 01:30:00,0.14875,66288.01
2024-05-20 01:31:00,0.14837,66200.01
2024-05-20 01:32:00,0.14823,66226.2
2024-05-20 01:33:00,0.14794,66160.6
2024-05-20 01:34:00,0.14788,66113.11
2024-05-20 01:35:00,0.14799,66145.41
2024-05-20 01:36:00,0.14817,66141.98
2024-05-20 01:37:00,0.14781,66122.01
2024-05-20 01:38:00,0.1483,66216.31
2024-05-20 01:39:00,0.14861,66244.69
2024-05-20 01:40:00,0.14879,66292.01
2024-05-20 01:41:00,0.14908,66320.74
2024-05-20 01:42:00,0.14901,66333.28
2024-05-20 01:43:00,0.14913,66376.57
2024-05-20 01:44:00,0.14894,66376.01
2024-05-20 01:45:00,0.14906,66394.51
2024-05-20 01:46:00,0.14877,66358.19
2024-05-20 01:47:00,0.14908,66385.98
2024-05-20 01:48:00,0.14944,66466.0
2024-05-20 01:49:00,0.14958,66455.49
2024-05-20 01:50:00,0.14928,66408.22
2024-05-20 01:51:00,0.14942,66424.39
2024-05-20 01:52:00,0.14935,66406.27
2024-05-20 01:53:00,0.14944,66409.99
2024-05-20 01:54:00,0.14955,66417.39
2024-05-20 01:55:00,0.1497,66467.29
2024-05-20 01:56:00,0.14951,66456.7
2024-05-20 01:57:00,0.1496,66458.0
2024-05-20 01:58:00,0.14972,66490.02
2024-05-20 01:59:00,0.1499,66536.05
2024-05-20 02:00:00,0.14987,66520.4
2024-05-20 02:01:00,0.14984,66507.83
2024-05-20 02:02:00,0.15013,66517.61
2024-05-20 02:03:00,0.15013,66582.98
2024-05-20 02:04:00,0.15044,66568.99
2024-05-20 02:05:00,0.15041,66567.51
