time,price_A,price_B
2024-12-09 00:00:00,0.46635,101109.6
2024-12-09 00:01:00,0.46738,101212.0
2024-12-09 00:02:00,0.46538,101049.99
2024-12-09 00:03:00,0.46424,100964.89
2024-12-09 00:04:00,0.46271,100899.97
2024-12-09 00:05:00,0.46333,100946.41
2024-12-09 00:06:00,0.46282,100830.53
2024-12-09 00:07:00,0.46213,100761.27
2024-12-09 00:08:00,0.46346,100867.91
2024-12-09 00:09:00,0.46238,100758.51
2024-12-09 00:10:00,0.46284,100794.11
2024-12-09 00:11:00,0.4627,100755.99
2024-12-09 00:12:00,0.46291,100816.73
2024-12-09 00:13:00,0.46232,100748.01
2024-12-09 00:14:00,0.46246,100752.35
2024-12-09 00:15:00,0.46322,100703.24
2024-12-09 00:16:00,0.4615,100650.01
2024-12-09 00:17:00,0.46015,100416.91
2024-12-09 00:18:00,0.4614,100600.02
2024-12-09 00:19:00,0.46019,100531.92
2024-12-09 00:20:00,0.46002,100476.45
2024-12-09 00:21:00,0.46055,100526.48
2024-12-09 00:22:00,0.46118,100458.52
2024-12-09 00:23:00,0.46038,100397.58
2024-12-09 00:24:00,0.46026,100374.64
2024-12-09 00:25:00,0.46023,100344.01
2024-12-09 00:26:00,0.45984,100227.99
2024-12-09 00:27:00,0.45868,100072.19
2024-12-09 00:28:00,0.45901,100056.01
2024-12-09 00:29:00,0.45836,99984.0
2024-12-09 00:30:00,0.45901,100044.37
2024-12-09 00:31:00,0.45888,100024.67
2024-12-09 00:32:00,0.46021,100161.44
2024-12-09 00:33:00,0.4599,100110.27
2024-12-09 00:34:00,0.45962,99984.03
2024-12-09 00:35:00,0.45741,99499.99
2024-12-09 00:36:00,0.45728,99494.21
2024-12-09 00:37:00,0.457,99603.41
2024-12-09 00:38:00,0.4579,99696.88
2024-12-09 00:39:00,0.45683,99619.24
2024-12-09 00:40:00,0.45564,99372.01
2024-12-09 00:41:00,0.45664,99560.01
2024-12-09 00:42:00,0.45625,99601.75
2024-12-09 00:43:00,0.45557,99515.2
2024-12-09 00:44:00,0.4552,99493.6
2024-12-09 00:45:00,0.45616,99618.17
2024-12-09 00:46:00,0.45781,99751.88
