time,price_A,price_B
2025-04-21 00:00:00,0.6203,1.0
2025-04-21 00:01:00,0.6206,1.0
2025-04-21 00:02:00,0.6205,1.0001
2025-04-21 00:03:00,0.6204,1.0001
2025-04-21 00:04:00,0.6201,1.0001
2025-04-21 00:05:00,0.6211,1.0001
2025-04-21 00:06:00,0.6212,1.0001
2025-04-21 00:07:00,0.6224,1.0001
2025-04-21 00:08:00,0.6224,1.0
2025-04-21 00:09:00,0.6225,1.0001
2025-04-21 00:10:00,0.6225,1.0001
2025-04-21 00:11:00,0.6231,1.0
2025-04-21 00:12:00,0.6231,1.0001
2025-04-21 00:13:00,0.6232,1.0
2025-04-21 00:14:00,0.6232,1.0
2025-04-21 00:15:00,0.6235,1.0
2025-04-21 00:16:00,0.6238,1.0
2025-04-21 00:17:00,0.6238,1.0
2025-04-21 00:18:00,0.6244,1.0001
2025-04-21 00:19:00,0.6262,1.0
2025-04-21 00:20:00,0.627,1.0001
2025-04-21 00:21:00,0.6266,1.0001
2025-04-21 00:22:00,0.6267,1.0001
2025-04-21 00:23:00,0.6267,1.0
2025-04-21 00:24:00,0.6272,1.0001
2025-04-21 00:25:00,0.6275,1.0001
2025-04-21 00:26:00,0.6279,1.0
2025-04-21 00:27:00,0.631,1.0001
2025-04-21 00:28:00,0.6336,1.0001
2025-04-21 00:29:00,0.6341,1.0002
2025-04-21 00:30:00,0.6337,1.0001
2025-04-21 00:31:00,0.636,1.0002
2025-04-21 00:32:00,0.6364,1.0002
2025-04-21 00:33:00,0.6369,1.0002
2025-04-21 00:34:00,0.6391,1.0001
2025-04-21 00:35:00,0.6393,1.0001
2025-04-21 00:36:00,0.6366,1.0001
2025-04-21 00:37:00,0.6351,1.0002
2025-04-21 00:38:00,0.6343,1.0002
2025-04-21 00:39:00,0.633,1.0002
2025-04-21 00:40:00,0.633,1.0002
2025-04-21 00:41:00,0.6339,1.0002
2025-04-21 00:42:00,0.6346,1.0001
2025-04-21 00:43:00,0.6357,1.0001
2025-04-21 00:44:00,0.6373,1.0002
2025-04-21 00:45:00,0.6362,1.0001
2025-04-21 00:46:00,0.6385,1.0002
2025-04-21 00:47:00,0.6385,1.0002
2025-04-21 00:48:00,0.6366,1.0001
2025-04-21 00:49:00,0.6379,1.0002
2025-04-21 00:50:00,0.6384,1.0001
2025-04-21 00:51:00,0.637,1.0001
2025-04-21 00:52:00,0.6377,1.0001
2025-04-21 00:53:00,0.6377,1.0001
2025-04-21 00:54:00,0.6373,1.0002
2025-04-21 00:55:00,0.6369,1.0002
2025-04-21 00:56:00,0.6365,1.0001
2025-04-21 00:57:00,0.6359,1.0001
2025-04-21 00:58:00,0.6343,1.0001
2025-04-21 00:59:00,0.634,1.0001
2025-04-21 01:00:00,0.6338,1.0002
2025-04-21 01:01:00,0.6358,1.0002
2025-04-21 01:02:00,0.6369,1.0001
2025-04-21 01:03:00,0.6366,1.0002
2025-04-21 01:04:00,0.6371,1.0001
2025-04-21 01:05:00,0.6371,1.0001
2025-04-21 01:06:00,0.6382,1.0002
2025-04-21 01:07:00,0.6371,1.0001
2025-04-21 01:08:00,0.6354,1.0002
2025-04-21 01:09:00,0.6348,1.0001
2025-04-21 01:10:00,0.6354,1.0002
2025-04-21 01:11:00,0.6341,1.0002
2025-04-21 01:12:00,0.6335,1.0001
2025-04-21 01:13:00,0.6337,1.0002
2025-04-21 01:14:00,0.6333,1.0001
2025-04-21 01:15:00,0.634,1.0002
2025-04-21 01:16:00,0.635,1.0001
2025-04-21 01:17:00,0.6353,1.0001
2025-04-21 01:18:00,0.634,1.0001
2025-04-21 01:19:00,0.6345,1.0001
2025-04-21 01:20:00,0.6348,1.0001
2025-04-21 01:21:00,0.6355,1.0001
2025-04-21 01:22:00,0.6343,1.0001
2025-04-21 01:23:00,0.6345,1.0002
2025-04-21 01:24:00,0.6346,1.0001
2025-04-21 01:25:00,0.6351,1.0002
2025-04-21 01:26:00,0.6353,1.0002
2025-04-21 01:27:00,0.6362,1.0001
2025-04-21 01:28:00,0.6358,1.0002
2025-04-21 01:29:00,0.6363,1.0002
2025-04-21 01:30:00,0.6364,1.0002
2025-04-21 01:31:00,0.6366,1.0001
2025-04-21 01:32:00,0.6372,1.0002
2025-04-21 01:33:00,0.6384,1.0001
2025-04-21 01:34:00,0.6376,1.0001
2025-04-21 01:35:00,0.6376,1.0001
2025-04-21 01:36:00,0.6383,1.0002
2025-04-21 01:37:00,0.6382,1.0002
2025-04-21 01:38:00,0.6387,1.0002
2025-04-21 01:39:00,0.6396,1.0001
2025-04-21 01:40:00,0.6385,1.0001
2025-04-21 01:41:00,0.638,1.0002
2025-04-21 01:42:00,0.6374,1.0001
2025-04-21 01:43:00,0.6379,1.0002
2025-04-21 01:44:00,0.6378,1.0002
2025-04-21 01:45:00,0.638,1.0001
2025-04-21 01:46:00,0.6378,1.0001
2025-04-21 01:47:00,0.6383,1.0002
2025-04-21 01:48:00,0.6387,1.0002
2025-04-21 01:49:00,0.6385,1.0001
2025-04-21 01:50:00,0.6393,1.0002
2025-04-21 01:51:00,0.6396,1.0002
2025-04-21 01:52:00,0.6394,1.0001
2025-04-21 01:53:00,0.6387,1.0001
2025-04-21 01:54:00,0.6385,1.0001
2025-04-21 01:55:00,0.6379,1.0001
2025-04-21 01:56:00,0.6386,1.0002
2025-04-21 01:57:00,0.639,1.0001
2025-04-21 01:58:00,0.6386,1.0001
2025-04-21 01:59:00,0.6385,1.0001
2025-04-21 02:00:00,0.6388,1.0001
2025-04-21 02:01:00,0.6386,1.0002
2025-04-21 02:02:00,0.639,1.0001
2025-04-21 02:03:00,0.6383,1.0001
2025-04-21 02:04:00,0.6377,1.0001
2025-04-21 02:05:00,0.6375,1.0001
2025-04-21 02:06:00,0.639,1.0001
2025-04-21 02:07:00,0.6396,1.0001
2025-04-21 02:08:00,0.6396,1.0002
2025-04-21 02:09:00,0.6392,1.0001
2025-04-21 02:10:00,0.6392,1.0001
2025-04-21 02:11:00,0.6389,1.0002
2025-04-21 02:12:00,0.6377,1.0001
