time,price_A,price_B
2024-11-01 11:00:00,2518.75,69989.64
2024-11-01 11:05:00,2522.41,70150.0
2024-11-01 11:10:00,2520.49,70056.0
2024-11-01 11:15:00,2522.8,70176.0
2024-11-01 11:20:00,2521.52,70118.02
2024-11-01 11:25:00,2523.93,70212.13
2024-11-01 11:30:00,2523.08,70188.0
2024-11-01 11:35:00,2520.57,70110.0
2024-11-01 11:40:00,2520.95,70161.84
2024-11-01 11:45:00,2521.0,70174.0
2024-11-01 11:50:00,2519.8,70109.66
2024-11-01 11:55:00,2519.19,70090.11
2024-11-01 12:00:00,2515.44,70002.01
2024-11-01 12:05:00,2518.48,70110.0
2024-11-01 12:10:00,2517.65,70083.26
2024-11-01 12:15:00,2520.78,70167.96
2024-11-01 12:20:00,2521.43,70202.38
2024-11-01 12:25:00,2521.09,70156.01
2024-11-01 12:30:00,2519.61,70094.01
2024-11-01 12:35:00,2526.33,70128.02
2024-11-01 12:40:00,2542.99,70442.02
2024-11-01 12:45:00,2535.74,70279.18
2024-11-01 12:50:00,2540.79,70443.03
2024-11-01 12:55:00,2535.6,70306.01
2024-11-01 13:00:00,2536.8,70354.86
2024-11-01 13:05:00,2534.05,70262.78
2024-11-01 13:10:00,2534.95,70228.0
2024-11-01 13:15:00,2533.49,70202.83
2024-11-01 13:20:00,2537.1,70334.99
2024-11-01 13:25:00,2537.39,70265.66
2024-11-01 13:30:00,2536.45,70222.0
2024-11-01 13:35:00,2545.29,70551.58
2024-11-01 13:40:00,2558.21,70808.0
2024-11-01 13:45:00,2551.1,70636.0
2024-11-01 13:50:00,2565.2,70884.01
2024-11-01 13:55:00,2562.23,70918.0
2024-11-01 14:00:00,2573.99,71200.43
2024-11-01 14:05:00,2564.93,71059.9
2024-11-01 14:10:00,2573.48,71295.99
2024-11-01 14:15:00,2577.96,71352.01
2024-11-01 14:20:00,2581.61,71469.99
2024-11-01 14:25:00,2575.79,71327.98
2024-11-01 14:30:00,2574.7,71505.94
2024-11-01 14:35:00,2573.45,71484.85
2024-11-01 14:40:00,2569.57,71484.85
2024-11-01 14:45:00,2560.39,71220.0
2024-11-01 14:50:00,2564.4,71245.29
2024-11-01 14:55:00,2556.5,71036.0
2024-11-01 15:00:00,2561.81,71271.17
2024-11-01 15:05:00,2560.0,71148.01
2024-11-01 15:10:00,2549.0,70974.0
2024-11-01 15:15:00,2554.39,71090.9
2024-11-01 15:20:00,2549.05,70910.58
2024-11-01 15:25:00,2547.39,70812.01
2024-11-01 15:30:00,2547.49,70873.98
2024-11-01 15:35:00,2536.02,70628.0
2024-11-01 15:40:00,2515.01,70059.92
2024-11-01 15:45:00,2512.5,69945.71
2024-11-01 15:50:00,2493.29,69368.12
2024-11-01 15:55:00,2507.13,69606.07
2024-11-01 16:00:00,2500.02,69387.78
2024-11-01 16:05:00,2513.17,69708.9
2024-11-01 16:10:00,2515.5,69780.0
2024-11-01 16:15:00,2522.54,70032.6
2024-11-01 16:20:00,2536.7,70455.93
2024-11-01 16:25:00,2521.7,70142.02
2024-11-01 16:30:00,2523.7,70224.01
2024-11-01 16:35:00,2527.61,70342.01
2024-11-01 16:40:00,2515.99,70139.9
2024-11-01 16:45:00,2510.36,69965.94
2024-11-01 16:50:00,2516.5,70128.32
2024-11-01 16:55:00,2519.3,70109.1
2024-11-01 17:00:00,2518.4,69920.72
2024-11-01 17:05:00,2521.99,69891.99
2024-11-01 17:10:00,2514.2,69632.0
2024-11-01 17:15:00,2520.9,69894.0
2024-11-01 17:20:00,2526.99,70128.04
2024-11-01 17:25:00,2522.99,70042.82
2024-11-01 17:30:00,2522.5,70045.54
2024-11-01 17:35:00,2512.14,69774.0
2024-11-01 17:40:00,2513.0,69696.0
2024-11-01 17:45:00,2511.22,69670.01
2024-11-01 17:50:00,2512.66,69658.01
2024-11-01 17:55:00,2517.6,69873.99
2024-11-01 18:00:00,2513.6,69586.01
2024-11-01 18:05:00,2513.67,69552.0
2024-11-01 18:10:00,2509.1,69440.01
2024-11-01 18:15:00,2511.23,69433.99
2024-11-01 18:20:00,2511.8,69393.79
2024-11-01 18:25:00,2515.5,69410.0
2024-11-01 18:30:00,2516.2,69459.9
2024-11-01 18:35:00,2514.01,69375.99
2024-11-01 18:40:00,2515.12,69431.99
2024-11-01 18:45:00,2513.42,69351.99
2024-11-01 18:50:00,2512.77,69266.59
2024-11-01 18:55:00,2508.32,69128.58
2024-11-01 19:00:00,2508.39,69151.66
2024-11-01 19:05:00,2504.1,69122.17
2024-11-01 19:10:00,2505.27,69030.0
2024-11-01 19:15:00,2501.39,68880.0
2024-11-01 19:20:00,2506.8,69067.99
2024-11-01 19:25:00,2509.78,69158.86
2024-11-01 19:30:00,2505.6,69054.0
2024-11-01 19:35:00,2510.53,69168.0
2024-11-01 19:40:00,2512.77,69256.0
2024-11-01 19:45:00,2514.0,69198.0
2024-11-01 19:50:00,2511.38,69105.03
2024-11-01 19:55:00,2513.43,69199.99
2024-11-01 20:00:00,2514.5,69268.0
2024-11-01 20:05:00,2515.01,69270.0
2024-11-01 20:10:00,2514.21,69265.35
2024-11-01 20:15:00,2516.9,69343.19
2024-11-01 20:20:00,2516.24,69292.01
2024-11-01 20:25:00,2518.02,69390.01
2024-11-01 20:30:00,2522.6,69408.95
2024-11-01 20:35:00,2523.4,69460.0
2024-11-01 20:40:00,2524.42,69400.06
2024-11-01 20:45:00,2525.49,69438.15
2024-11-01 20:50:00,2520.23,69290.54
2024-11-01 20:55:00,2517.21,69172.45
2024-11-01 21:00:00,2520.61,69248.95
2024-11-01 21:05:00,2516.91,69232.0
2024-11-01 21:10:00,2517.43,69324.01
2024-11-01 21:15:00,2513.98,69239.99
2024-11-01 21:20:00,2514.79,69233.99
2024-11-01 21:25:00,2501.19,68982.0
2024-11-01 21:30:00,2496.64,68960.51
2024-11-01 21:35:00,2492.32,68966.0
2024-11-01 21:40:00,2491.75,68963.99
2024-11-01 21:45:00,2491.8,68972.41
2024-11-01 21:50:00,2494.19,69067.99
2024-11-01 21:55:00,2501.76,69222.0
2024-11-01 22:00:00,2505.9,69264.0
2024-11-01 22:05:00,2506.2,69269.99
2024-11-01 22:10:00,2508.35,69372.01
2024-11-01 22:15:00,2511.69,69410.01
2024-11-01 22:20:00,2507.43,69352.0
2024-11-01 22:25:00,2504.2,69246.0
2024-11-01 22:30:00,2504.84,69274.01
2024-11-01 22:35:00,2509.24,69299.99
2024-11-01 22:40:00,2512.0,69383.99
2024-11-01 22:45:00,2512.4,69440.0
2024-11-01 22:50:00,2513.03,69437.99
2024-11-01 22:55:00,2512.21,69420.0
2024-11-01 23:00:00,2513.22,69440.01
2024-11-01 23:05:00,2514.05,69474.73
2024-11-01 23:10:00,2515.75,69534.0
2024-11-01 23:15:00,2514.53,69571.5
2024-11-01 23:20:00,2514.02,69510.0
2024-11-01 23:25:00,2514.81,69517.99
2024-11-01 23:30:00,2515.3,69560.0
2024-11-01 23:35:00,2513.89,69488.91
2024-11-01 23:40:00,2514.39,69485.12
2024-11-01 23:45:00,2514.45,69489.83
2024-11-01 23:50:00,2513.89,69484.01
2024-11-01 23:55:00,2513.6,69539.99
2024-11-02 00:00:00,2511.49,69496.0
2024-11-02 00:05:00,2515.88,69596.24
2024-11-02 00:10:00,2515.87,69619.67
2024-11-02 00:15:00,2518.19,69632.0
2024-11-02 00:20:00,2515.75,69543.76
2024-11-02 00:25:00,2516.5,69553.95
2024-11-02 00:30:00,2517.16,69628.01
2024-11-02 00:35:00,2516.2,69598.0
2024-11-02 00:40:00,2516.5,69604.0
2024-11-02 00:45:00,2515.61,69606.81
2024-11-02 00:50:00,2516.0,69645.14
2024-11-02 00:55:00,2515.12,69636.36
2024-11-02 01:00:00,2515.98,69665.99
2024-11-02 01:05:00,2515.4,69646.33
2024-11-02 01:10:00,2517.23,69652.53
2024-11-02 01:15:00,2515.23,69600.0
2024-11-02 01:20:00,2512.69,69541.48
2024-11-02 01:25:00,2512.4,69544.86
2024-11-02 01:30:00,2514.94,69576.57
2024-11-02 01:35:00,2512.56,69528.92
2024-11-02 01:40:00,2514.25,69582.53
2024-11-02 01:45:00,2516.6,69670.99
2024-11-02 01:50:00,2515.36,69681.72
2024-11-02 01:55:00,2513.81,69642.53
2024-11-02 02:00:00,2514.8,69668.1
2024-11-02 02:05:00,2515.0,69676.08
2024-11-02 02:10:00,2517.06,69730.0
2024-11-02 02:15:00,2516.66,69746.01
2024-11-02 02:20:00,2518.35,69789.01
2024-11-02 02:25:00,2519.95,69824.02
2024-11-02 02:30:00,2522.12,69896.0
2024-11-02 02:35:00,2519.38,69863.11
2024-11-02 02:40:00,2518.81,69814.19
2024-11-02 02:45:00,2516.74,69806.0
2024-11-02 02:50:00,2516.27,69756.01
2024-11-02 02:55:00,2513.39,69715.99
2024-11-02 03:00:00,2511.87,69661.95
2024-11-02 03:05:00,2513.26,69730.69
2024-11-02 03:10:00,2515.4,69778.25
2024-11-02 03:15:00,2513.51,69759.22
2024-11-02 03:20:00,2510.91,69719.9
2024-11-02 03:25:00,2511.15,69728.01
2024-11-02 03:30:00,2508.52,69676.12
2024-11-02 03:35:00,2508.42,69637.46
2024-11-02 03:40:00,2510.2,69652.85
2024-11-02 03:45:00,2511.2,69683.27
2024-11-02 03:50:00,2509.8,69658.61
2024-11-02 03:55:00,2504.99,69569.93
2024-11-02 04:00:00,2506.71,69599.99
2024-11-02 04:05:00,2505.66,69533.43
2024-11-02 04:10:00,2508.19,69554.53
2024-11-02 04:15:00,2507.99,69578.0
2024-11-02 04:20:00,2508.4,69620.07
2024-11-02 04:25:00,2506.02,69552.73
2024-11-02 04:30:00,2505.29,69536.0
2024-11-02 04:35:00,2505.8,69553.99
2024-11-02 04:40:00,2502.55,69512.0
2024-11-02 04:45:00,2503.0,69487.98
2024-11-02 04:50:00,2503.18,69490.0
2024-11-02 04:55:00,2505.32,69560.0
2024-11-02 05:00:00,2505.31,69568.0
2024-11-02 05:05:00,2500.37,69490.55
2024-11-02 05:10:00,2503.5,69495.49
2024-11-02 05:15:00,2505.49,69575.07
2024-11-02 05:20:00,2506.99,69617.14
2024-11-02 05:25:00,2506.78,69578.11
2024-11-02 05:30:00,2506.54,69578.11
2024-11-02 05:35:00,2507.17,69583.12
2024-11-02 05:40:00,2510.52,69648.01
2024-11-02 05:45:00,2510.65,69680.01
2024-11-02 05:50:00,2512.7,69718.03
2024-11-02 05:55:00,2511.62,69666.01
2024-11-02 06:00:00,2513.0,69709.99
2024-11-02 06:05:00,2511.99,69714.0
2024-11-02 06:10:00,2509.79,69676.14
2024-11-02 06:15:00,2509.22,69645.21
2024-11-02 06:20:00,2507.0,69578.59
2024-11-02 06:25:00,2507.52,69605.99
2024-11-02 06:30:00,2507.7,69640.01
2024-11-02 06:35:00,2506.51,69594.01
2024-11-02 06:40:00,2509.0,69661.99
2024-11-02 06:45:00,2509.28,69660.0
2024-11-02 06:50:00,2510.56,69703.04
2024-11-02 06:55:00,2510.0,69707.88
2024-11-02 07:00:00,2511.86,69744.86
2024-11-02 07:05:00,2508.51,69710.35
2024-11-02 07:10:00,2509.71,69746.0
2024-11-02 07:15:00,2509.11,69733.0
2024-11-02 07:20:00,2507.71,69709.18
2024-11-02 07:25:00,2507.58,69706.19
2024-11-02 07:30:00,2507.46,69692.0
2024-11-02 07:35:00,2509.96,69816.2
