time,price_A,price_B
2024-03-15 09:00:00,3661.72,2.871e-05
2024-03-15 09:00:12,3660.58,2.866e-05
2024-03-15 09:00:24,3664.25,2.873e-05
2024-03-15 09:00:36,3664.06,2.87e-05
2024-03-15 09:00:48,3671.46,2.882e-05
2024-03-15 09:01:00,3668.96,2.879e-05
2024-03-15 09:01:12,3672.94,2.891e-05
2024-03-15 09:01:24,3673.81,2.894e-05
2024-03-15 09:01:36,3674.67,2.893e-05
2024-03-15 09:01:48,3675.28,2.896e-05
2024-03-15 09:02:00,3673.2,2.892e-05
2024-03-15 09:02:12,3670.33,2.887e-05
2024-03-15 09:02:24,3664.67,2.879e-05
2024-03-15 09:02:36,3663.41,2.88e-05
2024-03-15 09:02:48,3663.12,2.877e-05
2024-03-15 09:03:00,3666.38,2.882e-05
2024-03-15 09:03:12,3670.59,2.886e-05
2024-03-15 09:03:24,3671.63,2.889e-05
2024-03-15 09:03:36,3668.0,2.878e-05
2024-03-15 09:03:48,3672.01,2.889e-05
2024-03-15 09:04:00,3671.31,2.889e-05
2024-03-15 09:04:12,3671.95,2.89e-05
2024-03-15 09:04:24,3674.99,2.893e-05
2024-03-15 09:04:36,3678.1,2.897e-05
2024-03-15 09:04:48,3676.21,2.894e-05
2024-03-15 09:05:00,3669.22,2.885e-05
2024-03-15 09:05:12,3665.42,2.879e-05
2024-03-15 09:05:24,3664.25,2.878e-05
2024-03-15 09:05:36,3661.39,2.874e-05
2024-03-15 09:05:48,3661.3,2.871e-05
2024-03-15 09:06:00,3659.59,2.87e-05
2024-03-15 09:06:12,3657.37,2.866e-05
2024-03-15 09:06:24,3660.3,2.863e-05
2024-03-15 09:06:36,3656.19,2.855e-05
2024-03-15 09:06:48,3656.12,2.853e-05
2024-03-15 09:07:00,3640.14,2.843e-05
2024-03-15 09:07:12,3640.93,2.848e-05
2024-03-15 09:07:24,3645.4,2.856e-05
2024-03-15 09:07:36,3638.55,2.841e-05
2024-03-15 09:07:48,3631.18,2.828e-05
2024-03-15 09:08:00,3631.74,2.823e-05
2024-03-15 09:08:12,3642.3,2.836e-05
2024-03-15 09:08:24,3638.53,2.824e-05
2024-03-15 09:08:36,3637.01,2.818e-05
2024-03-15 09:08:48,3640.67,2.82e-05
2024-03-15 09:09:00,3642.33,2.811e-05
2024-03-15 09:09:12,3632.56,2.801e-05
2024-03-15 09:09:24,3631.18,2.803e-05
2024-03-15 09:09:36,3618.8,2.786e-05
2024-03-15 09:09:48,3613.67,2.781e-05
2024-03-15 09:10:00,3612.77,2.783e-05
2024-03-15 09:10:12,3606.06,2.757e-05
2024-03-15 09:10:24,3614.89,2.784e-05
2024-03-15 09:10:36,3621.07,2.789e-05
2024-03-15 09:10:48,3623.19,2.796e-05
2024-03-15 09:11:00,3629.13,2.803e-05
2024-03-15 09:11:12,3625.16,2.805e-05
2024-03-15 09:11:24,3606.08,2.786e-05
2024-03-15 09:11:36,3606.71,2.793e-05
2024-03-15 09:11:48,3601.19,2.784e-05
2024-03-15 09:12:00,3603.0,2.783e-05
2024-03-15 09:12:12,3609.43,2.797e-05
2024-03-15 09:12:24,3608.14,2.791e-05
2024-03-15 09:12:36,3607.89,2.79e-05
2024-03-15 09:12:48,3601.6,2.78e-05
2024-03-15 09:13:00,3601.6,2.777e-05
2024-03-15 09:13:12,3598.0,2.767e-05
2024-03-15 09:13:24,3589.49,2.754e-05
2024-03-15 09:13:36,3590.25,2.757e-05
2024-03-15 09:13:48,3586.4,2.743e-05
2024-03-15 09:14:00,3583.94,2.735e-05
2024-03-15 09:14:12,3571.48,2.703e-05
2024-03-15 09:14:24,3585.02,2.719e-05
2024-03-15 09:14:36,3596.8,2.746e-05
2024-03-15 09:14:48,3601.41,2.747e-05
2024-03-15 09:15:00,3604.6,2.752e-05
2024-03-15 09:15:12,3606.38,2.769e-05
2024-03-15 09:15:24,3612.72,2.787e-05
2024-03-15 09:15:36,3622.89,2.799e-05
2024-03-15 09:15:48,3620.65,2.798e-05
2024-03-15 09:16:00,3619.57,2.792e-05
2024-03-15 09:16:12,3603.8,2.774e-05
2024-03-15 09:16:24,3608.1,2.782e-05
2024-03-15 09:16:36,3615.92,2.796e-05
2024-03-15 09:16:48,3620.38,2.804e-05
2024-03-15 09:17:00,3623.49,2.807e-05
2024-03-15 09:17:12,3626.59,2.816e-05
2024-03-15 09:17:24,3616.32,2.806e-05
2024-03-15 09:17:36,3628.45,2.816e-05
2024-03-15 09:17:48,3631.08,2.819e-05
2024-03-15 09:18:00,3630.56,2.816e-05
2024-03-15 09:18:12,3630.99,2.821e-05
2024-03-15 09:18:24,3620.83,2.808e-05
2024-03-15 09:18:36,3617.39,2.808e-05
2024-03-15 09:18:48,3622.96,2.818e-05
2024-03-15 09:19:00,3632.8,2.822e-05
2024-03-15 09:19:12,3631.4,2.825e-05
2024-03-15 09:19:24,3631.62,2.828e-05
2024-03-15 09:19:36,3633.6,2.832e-05
2024-03-15 09:19:48,3636.26,2.837e-05
2024-03-15 09:20:00,3640.98,2.837e-05
2024-03-15 09:20:12,3636.19,2.834e-05
2024-03-15 09:20:24,3635.08,2.836e-05
2024-03-15 09:20:36,3632.25,2.834e-05
2024-03-15 09:20:48,3634.4,2.837e-05
2024-03-15 09:21:00,3632.64,2.829e-05
2024-03-15 09:21:12,3632.01,2.828e-05
2024-03-15 09:21:24,3631.51,2.828e-05
2024-03-15 09:21:36,3631.81,2.831e-05
2024-03-15 09:21:48,3633.74,2.834e-05
2024-03-15 09:22:00,3634.7,2.835e-05
