time,price_A,price_B
2023-07-15 09:00:00,1938.64,8.3e-06
2023-07-15 09:05:00,1939.14,8.3e-06
2023-07-15 09:10:00,1939.83,8.36e-06
2023-07-15 09:15:00,1939.14,8.33e-06
2023-07-15 09:20:00,1938.4,8.31e-06
2023-07-15 09:25:00,1939.55,8.35e-06
2023-07-15 09:30:00,1939.65,8.37e-06
2023-07-15 09:35:00,1939.45,8.36e-06
2023-07-15 09:40:00,1938.79,8.37e-06
2023-07-15 09:45:00,1939.89,8.35e-06
2023-07-15 09:50:00,1940.9,8.38e-06
2023-07-15 09:55:00,1941.96,8.36e-06
2023-07-15 10:00:00,1940.61,8.34e-06
2023-07-15 10:05:00,1941.97,8.34e-06
2023-07-15 10:10:00,1942.99,8.36e-06
2023-07-15 10:15:00,1943.0,8.36e-06
2023-07-15 10:20:00,1944.67,8.36e-06
2023-07-15 10:25:00,1941.85,8.34e-06
2023-07-15 10:30:00,1944.11,8.38e-06
2023-07-15 10:35:00,1942.59,8.38e-06
2023-07-15 10:40:00,1942.99,8.41e-06
2023-07-15 10:45:00,1943.33,8.41e-06
2023-07-15 10:50:00,1942.4,8.42e-06
2023-07-15 10:55:00,1943.09,8.37e-06
2023-07-15 11:00:00,1942.33,8.36e-06
2023-07-15 11:05:00,1940.36,8.36e-06
2023-07-15 11:10:00,1939.43,8.44e-06
2023-07-15 11:15:00,1940.4,8.49e-06
2023-07-15 11:20:00,1938.08,8.42e-06
2023-07-15 11:25:00,1938.83,8.41e-06
2023-07-15 11:30:00,1939.47,8.4e-06
2023-07-15 11:35:00,1938.9,8.39e-06
2023-07-15 11:40:00,1938.84,8.32e-06
2023-07-15 11:45:00,1939.23,8.34e-06
2023-07-15 11:50:00,1939.72,8.33e-06
2023-07-15 11:55:00,1939.31,8.3e-06
2023-07-15 12:00:00,1939.83,8.29e-06
2023-07-15 12:05:00,1938.68,8.26e-06
2023-07-15 12:10:00,1940.03,8.29e-06
2023-07-15 12:15:00,1940.0,8.3e-06
2023-07-15 12:20:00,1939.39,8.28e-06
2023-07-15 12:25:00,1939.39,8.31e-06
2023-07-15 12:30:00,1941.19,8.31e-06
2023-07-15 12:35:00,1940.01,8.31e-06
2023-07-15 12:40:00,1939.26,8.29e-06
2023-07-15 12:45:00,1939.84,8.3e-06
2023-07-15 12:50:00,1940.8,8.29e-06
2023-07-15 12:55:00,1940.3,8.29e-06
2023-07-15 13:00:00,1939.42,8.23e-06
2023-07-15 13:05:00,1937.4,8.2e-06
2023-07-15 13:10:00,1936.98,8.2e-06
2023-07-15 13:15:00,1936.49,8.18e-06
2023-07-15 13:20:00,1937.2,8.19e-06
2023-07-15 13:25:00,1937.75,8.23e-06
2023-07-15 13:30:00,1936.16,8.22e-06
2023-07-15 13:35:00,1933.79,8.2e-06
2023-07-15 13:40:00,1933.99,8.21e-06
2023-07-15 13:45:00,1934.33,8.24e-06
2023-07-15 13:50:00,1935.02,8.23e-06
2023-07-15 13:55:00,1936.7,8.26e-06
2023-07-15 14:00:00,1936.43,8.25e-06
2023-07-15 14:05:00,1936.39,8.25e-06
2023-07-15 14:10:00,1935.68,8.24e-06
2023-07-15 14:15:00,1936.22,8.25e-06
2023-07-15 14:20:00,1935.34,8.23e-06
2023-07-15 14:25:00,1935.43,8.22e-06
2023-07-15 14:30:00,1935.29,8.27e-06
2023-07-15 14:35:00,1936.65,8.29e-06
2023-07-15 14:40:00,1935.25,8.27e-06
2023-07-15 14:45:00,1934.2,8.3e-06
2023-07-15 14:50:00,1934.25,8.3e-06
2023-07-15 14:55:00,1933.32,8.29e-06
2023-07-15 15:00:00,1932.15,8.26e-06
2023-07-15 15:05:00,1931.5,8.23e-06
2023-07-15 15:10:00,1933.95,8.26e-06
2023-07-15 15:15:00,1935.04,8.29e-06
2023-07-15 15:20:00,1935.73,8.29e-06
2023-07-15 15:25:00,1933.65,8.28e-06
2023-07-15 15:30:00,1934.21,8.28e-06
2023-07-15 15:35:00,1935.25,8.32e-06
2023-07-15 15:40:00,1935.83,8.33e-06
2023-07-15 15:45:00,1935.68,8.33e-06
2023-07-15 15:50:00,1935.41,8.32e-06
2023-07-15 15:55:00,1936.06,8.28e-06
2023-07-15 16:00:00,1934.81,8.26e-06
2023-07-15 16:05:00,1932.85,8.22e-06
2023-07-15 16:10:00,1931.36,8.17e-06
2023-07-15 16:15:00,1932.35,8.19e-06
2023-07-15 16:20:00,1935.45,8.2e-06
2023-07-15 16:25:00,1932.98,8.19e-06
2023-07-15 16:30:00,1934.44,8.2e-06
2023-07-15 16:35:00,1933.5,8.18e-06
2023-07-15 16:40:00,1934.15,8.2e-06
2023-07-15 16:45:00,1934.14,8.2e-06
2023-07-15 16:50:00,1931.57,8.16e-06
2023-07-15 16:55:00,1932.4,8.16e-06
2023-07-15 17:00:00,1932.33,8.19e-06
2023-07-15 17:05:00,1933.33,8.18e-06
2023-07-15 17:10:00,1932.17,8.17e-06
2023-07-15 17:15:00,1931.61,8.16e-06
2023-07-15 17:20:00,1932.85,8.19e-06
2023-07-15 17:25:00,1933.09,8.22e-06
2023-07-15 17:30:00,1932.92,8.2e-06
2023-07-15 17:35:00,1931.8,8.17e-06
2023-07-15 17:40:00,1933.7,8.17e-06
2023-07-15 17:45:00,1932.7,8.18e-06
2023-07-15 17:50:00,1930.15,8.13e-06
2023-07-15 17:55:00,1931.0,8.15e-06
2023-07-15 18:00:00,1931.18,8.16e-06
2023-07-15 18:05:00,1931.49,8.15e-06
2023-07-15 18:10:00,1931.59,8.15e-06
2023-07-15 18:15:00,1931.89,8.15e-06
2023-07-15 18:20:00,1931.88,8.16e-06
2023-07-15 18:25:00,1932.12,8.18e-06
2023-07-15 18:30:00,1933.25,8.18e-06
2023-07-15 18:35:00,1936.37,8.19e-06
2023-07-15 18:40:00,1938.37,8.22e-06
2023-07-15 18:45:00,1936.78,8.22e-06
2023-07-15 18:50:00,1937.45,8.23e-06
2023-07-15 18:55:00,1936.45,8.22e-06
2023-07-15 19:00:00,1935.11,8.24e-06
2023-07-15 19:05:00,1936.47,8.23e-06
2023-07-15 19:10:00,1936.61,8.23e-06
2023-07-15 19:15:00,1937.53,8.31e-06
2023-07-15 19:20:00,1937.18,8.29e-06
2023-07-15 19:25:00,1937.6,8.23e-06
2023-07-15 19:30:00,1937.88,8.25e-06
2023-07-15 19:35:00,1935.83,8.23e-06
2023-07-15 19:40:00,1935.72,8.24e-06
2023-07-15 19:45:00,1935.26,8.22e-06
2023-07-15 19:50:00,1934.59,8.22e-06
2023-07-15 19:55:00,1934.72,8.22e-06
2023-07-15 20:00:00,1933.67,8.21e-06
2023-07-15 20:05:00,1932.11,8.19e-06
2023-07-15 20:10:00,1931.77,8.19e-06
2023-07-15 20:15:00,1932.03,8.19e-06
2023-07-15 20:20:00,1932.01,8.21e-06
2023-07-15 20:25:00,1931.48,8.21e-06
2023-07-15 20:30:00,1931.06,8.2e-06
2023-07-15 20:35:00,1930.37,8.19e-06
2023-07-15 20:40:00,1930.66,8.21e-06
2023-07-15 20:45:00,1930.74,8.21e-06
2023-07-15 20:50:00,1931.66,8.21e-06
2023-07-15 20:55:00,1931.6,8.21e-06
2023-07-15 21:00:00,1931.5,8.22e-06
2023-07-15 21:05:00,1930.41,8.2e-06
2023-07-15 21:10:00,1929.51,8.19e-06
2023-07-15 21:15:00,1927.9,8.16e-06
2023-07-15 21:20:00,1927.67,8.06e-06
2023-07-15 21:25:00,1928.99,8.09e-06
2023-07-15 21:30:00,1929.19,8.1e-06
2023-07-15 21:35:00,1929.89,8.13e-06
2023-07-15 21:40:00,1930.16,8.13e-06
2023-07-15 21:45:00,1930.17,8.1e-06
2023-07-15 21:50:00,1930.25,8.08e-06
2023-07-15 21:55:00,1930.9,8.09e-06
2023-07-15 22:00:00,1930.77,8.1e-06
2023-07-15 22:05:00,1929.04,8.1e-06
2023-07-15 22:10:00,1929.08,8.09e-06
2023-07-15 22:15:00,1928.01,8.1e-06
2023-07-15 22:20:00,1928.19,8.11e-06
2023-07-15 22:25:00,1929.16,8.12e-06
2023-07-15 22:30:00,1929.9,8.11e-06
2023-07-15 22:35:00,1929.65,8.11e-06
2023-07-15 22:40:00,1927.4,8.1e-06
