time,price_A,price_B
2024-11-18 00:00:00,618.93,3075.99
2024-11-18 00:01:00,618.86,3073.34
2024-11-18 00:02:00,618.37,3072.55
2024-11-18 00:03:00,619.16,3075.0
2024-11-18 00:04:00,619.2,3076.39
2024-11-18 00:05:00,619.6,3078.4
2024-11-18 00:06:00,619.51,3077.88
2024-11-18 00:07:00,619.6,3080.63
2024-11-18 00:08:00,620.04,3080.78
2024-11-18 00:09:00,620.19,3078.85
2024-11-18 00:10:00,619.66,3076.16
2024-11-18 00:11:00,618.5,3072.44
2024-11-18 00:12:00,618.32,3072.31
2024-11-18 00:13:00,618.5,3072.99
2024-11-18 00:14:00,619.03,3078.39
2024-11-18 00:15:00,619.66,3081.0
2024-11-18 00:16:00,619.13,3077.83
2024-11-18 00:17:00,618.76,3077.2
2024-11-18 00:18:00,618.96,3078.95
2024-11-18 00:19:00,619.14,3081.52
2024-11-18 00:20:00,619.09,3081.43
2024-11-18 00:21:00,618.92,3082.75
2024-11-18 00:22:00,618.26,3078.43
2024-11-18 00:23:00,618.33,3077.4
2024-11-18 00:24:00,618.5,3080.5
2024-11-18 00:25:00,619.08,3081.38
2024-11-18 00:26:00,619.21,3085.84
2024-11-18 00:27:00,619.39,3084.96
2024-11-18 00:28:00,620.0,3089.88
2024-11-18 00:29:00,619.6,3088.98
2024-11-18 00:30:00,620.27,3091.58
2024-11-18 00:31:00,621.38,3093.89
2024-11-18 00:32:00,621.11,3094.08
2024-11-18 00:33:00,621.06,3094.4
2024-11-18 00:34:00,621.38,3096.18
2024-11-18 00:35:00,621.64,3096.17
2024-11-18 00:36:00,621.55,3098.01
2024-11-18 00:37:00,622.21,3104.79
2024-11-18 00:38:00,622.2,3107.81
2024-11-18 00:39:00,622.4,3111.56
2024-11-18 00:40:00,623.0,3118.88
2024-11-18 00:41:00,622.68,3119.29
2024-11-18 00:42:00,622.79,3122.48
2024-11-18 00:43:00,622.86,3117.06
2024-11-18 00:44:00,622.4,3115.0
2024-11-18 00:45:00,622.0,3112.2
2024-11-18 00:46:00,621.64,3110.42
2024-11-18 00:47:00,622.2,3113.5
2024-11-18 00:48:00,623.2,3120.0
2024-11-18 00:49:00,622.28,3112.63
2024-11-18 00:50:00,622.12,3111.21
2024-11-18 00:51:00,622.01,3111.55
2024-11-18 00:52:00,621.6,3110.25
2024-11-18 00:53:00,621.26,3105.83
2024-11-18 00:54:00,621.67,3107.39
2024-11-18 00:55:00,621.84,3107.4
2024-11-18 00:56:00,622.2,3107.99
2024-11-18 00:57:00,621.74,3103.77
2024-11-18 00:58:00,621.5,3102.39
2024-11-18 00:59:00,621.19,3099.33
2024-11-18 01:00:00,620.97,3097.99
2024-11-18 01:01:00,621.38,3099.92
2024-11-18 01:02:00,621.46,3096.66
2024-11-18 01:03:00,621.49,3096.99
2024-11-18 01:04:00,621.5,3096.0
2024-11-18 01:05:00,621.59,3097.39
2024-11-18 01:06:00,622.19,3100.93
2024-11-18 01:07:00,623.0,3103.86
2024-11-18 01:08:00,622.51,3103.52
2024-11-18 01:09:00,622.91,3103.46
2024-11-18 01:10:00,623.04,3102.7
2024-11-18 01:11:00,623.07,3102.0
2024-11-18 01:12:00,623.19,3104.49
2024-11-18 01:13:00,623.6,3105.36
2024-11-18 01:14:00,623.47,3104.17
2024-11-18 01:15:00,623.19,3104.27
2024-11-18 01:16:00,622.68,3100.01
2024-11-18 01:17:00,623.14,3103.48
2024-11-18 01:18:00,623.88,3109.0
2024-11-18 01:19:00,624.07,3110.7
2024-11-18 01:20:00,623.58,3108.58
2024-11-18 01:21:00,623.96,3109.0
2024-11-18 01:22:00,624.22,3114.2
2024-11-18 01:23:00,624.41,3111.93
2024-11-18 01:24:00,623.33,3104.01
2024-11-18 01:25:00,623.17,3105.03
2024-11-18 01:26:00,623.69,3108.2
2024-11-18 01:27:00,624.84,3108.55
2024-11-18 01:28:00,624.21,3111.98
2024-11-18 01:29:00,625.22,3114.42
2024-11-18 01:30:00,624.81,3112.83
2024-11-18 01:31:00,625.82,3116.4
2024-11-18 01:32:00,626.2,3119.97
2024-11-18 01:33:00,625.99,3118.99
2024-11-18 01:34:00,625.69,3115.01
