time,price_A,price_B
2024-11-04 00:00:00,23.53,2457.73
2024-11-04 00:01:00,23.51,2455.54
2024-11-04 00:02:00,23.53,2455.9
2024-11-04 00:03:00,23.5,2454.08
2024-11-04 00:04:00,23.5,2453.92
2024-11-04 00:05:00,23.53,2454.2
2024-11-04 00:06:00,23.55,2455.4
2024-11-04 00:07:00,23.53,2453.05
2024-11-04 00:08:00,23.54,2454.69
2024-11-04 00:09:00,23.53,2454.36
2024-11-04 00:10:00,23.52,2454.29
2024-11-04 00:11:00,23.53,2454.05
2024-11-04 00:12:00,23.52,2453.92
2024-11-04 00:13:00,23.52,2454.2
2024-11-04 00:14:00,23.53,2454.93
2024-11-04 00:15:00,23.52,2453.92
2024-11-04 00:16:00,23.58,2457.81
2024-11-04 00:17:00,23.54,2454.52
2024-11-04 00:18:00,23.54,2453.0
2024-11-04 00:19:00,23.53,2452.35
2024-11-04 00:20:00,23.54,2452.35
2024-11-04 00:21:00,23.57,2452.98
2024-11-04 00:22:00,23.56,2452.07
2024-11-04 00:23:00,23.54,2450.89
2024-11-04 00:24:00,23.55,2451.56
2024-11-04 00:25:00,23.56,2452.15
2024-11-04 00:26:00,23.58,2452.69
2024-11-04 00:27:00,23.55,2451.45
2024-11-04 00:28:00,23.53,2448.61
2024-11-04 00:29:00,23.52,2449.0
2024-11-04 00:30:00,23.53,2448.74
2024-11-04 00:31:00,23.54,2448.66
2024-11-04 00:32:00,23.53,2448.54
2024-11-04 00:33:00,23.52,2449.32
2024-11-04 00:34:00,23.49,2446.42
2024-11-04 00:35:00,23.49,2446.01
2024-11-04 00:36:00,23.46,2444.91
2024-11-04 00:37:00,23.43,2442.68
2024-11-04 00:38:00,23.41,2440.19
2024-11-04 00:39:00,23.39,2437.0
2024-11-04 00:40:00,23.36,2436.41
2024-11-04 00:41:00,23.37,2438.71
2024-11-04 00:42:00,23.38,2439.17
2024-11-04 00:43:00,23.37,2439.25
2024-11-04 00:44:00,23.34,2438.23
2024-11-04 00:45:00,23.37,2439.41
2024-11-04 00:46:00,23.4,2442.78
2024-11-04 00:47:00,23.41,2441.21
2024-11-04 00:48:00,23.4,2440.1
2024-11-04 00:49:00,23.35,2437.21
2024-11-04 00:50:00,23.37,2438.73
2024-11-04 00:51:00,23.38,2439.0
2024-11-04 00:52:00,23.46,2443.7
2024-11-04 00:53:00,23.48,2446.2
2024-11-04 00:54:00,23.51,2446.69
2024-11-04 00:55:00,23.48,2446.63
2024-11-04 00:56:00,23.54,2451.65
2024-11-04 00:57:00,23.52,2449.14
2024-11-04 00:58:00,23.52,2448.79
2024-11-04 00:59:00,23.51,2448.27
2024-11-04 01:00:00,23.53,2450.16
2024-11-04 01:01:00,23.54,2451.2
2024-11-04 01:02:00,23.55,2453.27
2024-11-04 01:03:00,23.57,2456.5
2024-11-04 01:04:00,23.53,2451.6
2024-11-04 01:05:00,23.51,2451.47
2024-11-04 01:06:00,23.46,2445.82
2024-11-04 01:07:00,23.49,2448.91
2024-11-04 01:08:00,23.49,2449.01
2024-11-04 01:09:00,23.51,2450.6
2024-11-04 01:10:00,23.47,2449.01
2024-11-04 01:11:00,23.49,2451.4
2024-11-04 01:12:00,23.53,2452.95
2024-11-04 01:13:00,23.51,2451.89
2024-11-04 01:14:00,23.51,2453.38
2024-11-04 01:15:00,23.51,2452.2
2024-11-04 01:16:00,23.51,2453.79
2024-11-04 01:17:00,23.51,2452.61
2024-11-04 01:18:00,23.57,2456.6
2024-11-04 01:19:00,23.58,2456.23
2024-11-04 01:20:00,23.65,2459.8
2024-11-04 01:21:00,23.68,2462.5
2024-11-04 01:22:00,23.75,2469.8
2024-11-04 01:23:00,23.78,2472.75
2024-11-04 01:24:00,23.75,2470.97
2024-11-04 01:25:00,23.68,2464.75
2024-11-04 01:26:00,23.68,2463.32
2024-11-04 01:27:00,23.67,2462.39
2024-11-04 01:28:00,23.73,2466.17
2024-11-04 01:29:00,23.69,2464.4
2024-11-04 01:30:00,23.7,2463.39
2024-11-04 01:31:00,23.75,2467.8
2024-11-04 01:32:00,23.76,2469.1
2024-11-04 01:33:00,23.71,2466.84
2024-11-04 01:34:00,23.71,2466.21
2024-11-04 01:35:00,23.66,2462.87
2024-11-04 01:36:00,23.64,2461.52
2024-11-04 01:37:00,23.61,2459.06
2024-11-04 01:38:00,23.63,2459.49
2024-11-04 01:39:00,23.62,2459.8
2024-11-04 01:40:00,23.64,2458.8
2024-11-04 01:41:00,23.66,2461.14
2024-11-04 01:42:00,23.65,2461.21
2024-11-04 01:43:00,23.65,2461.2
2024-11-04 01:44:00,23.65,2461.11
2024-11-04 01:45:00,23.65,2461.01
2024-11-04 01:46:00,23.61,2457.79
2024-11-04 01:47:00,23.66,2461.52
2024-11-04 01:48:00,23.66,2463.55
2024-11-04 01:49:00,23.69,2464.63
2024-11-04 01:50:00,23.66,2463.87
2024-11-04 01:51:00,23.67,2464.4
2024-11-04 01:52:00,23.68,2465.48
2024-11-04 01:53:00,23.67,2466.17
2024-11-04 01:54:00,23.67,2465.01
2024-11-04 01:55:00,23.68,2465.27
2024-11-04 01:56:00,23.68,2466.59
2024-11-04 01:57:00,23.69,2466.58
2024-11-04 01:58:00,23.69,2466.2
2024-11-04 01:59:00,23.69,2467.3
2024-11-04 02:00:00,23.69,2466.4
2024-11-04 02:01:00,23.71,2466.88
2024-11-04 02:02:00,23.72,2469.58
2024-11-04 02:03:00,23.73,2470.3
2024-11-04 02:04:00,23.73,2469.4
2024-11-04 02:05:00,23.69,2467.86
2024-11-04 02:06:00,23.71,2469.29
2024-11-04 02:07:00,23.68,2465.69
2024-11-04 02:08:00,23.66,2463.39
2024-11-04 02:09:00,23.67,2465.56
2024-11-04 02:10:00,23.67,2466.79
2024-11-04 02:11:00,23.65,2464.81
2024-11-04 02:12:00,23.65,2463.91
2024-11-04 02:13:00,23.64,2464.55
2024-11-04 02:14:00,23.64,2464.0
2024-11-04 02:15:00,23.64,2464.06
2024-11-04 02:16:00,23.64,2463.45
2024-11-04 02:17:00,23.67,2465.99
2024-11-04 02:18:00,23.66,2465.89
2024-11-04 02:19:00,23.68,2467.26
2024-11-04 02:20:00,23.67,2466.21
2024-11-04 02:21:00,23.71,2468.26
2024-11-04 02:22:00,23.69,2467.16
2024-11-04 02:23:00,23.69,2467.0
