time,price_A,price_B
2025-04-28 00:00:00,2.2521,1
2025-04-28 00:01:00,2.2512,1
2025-04-28 00:02:00,2.2496,1
2025-04-28 00:03:00,2.2489,1
2025-04-28 00:04:00,2.245,1
2025-04-28 00:05:00,2.245,1
2025-04-28 00:06:00,2.2479,1
2025-04-28 00:07:00,2.2458,1
2025-04-28 00:08:00,2.2441,1
2025-04-28 00:09:00,2.2428,1
2025-04-28 00:10:00,2.2398,1
2025-04-28 00:11:00,2.2377,1
2025-04-28 00:12:00,2.2356,1
2025-04-28 00:13:00,2.2336,1
2025-04-28 00:14:00,2.2417,1
2025-04-28 00:15:00,2.2413,1
2025-04-28 00:16:00,2.2415,1
2025-04-28 00:17:00,2.2444,1
2025-04-28 00:18:00,2.2449,1
2025-04-28 00:19:00,2.2458,1
2025-04-28 00:20:00,2.2503,1
2025-04-28 00:21:00,2.253,1
2025-04-28 00:22:00,2.2504,1
2025-04-28 00:23:00,2.2487,1
2025-04-28 00:24:00,2.2394,1
2025-04-28 00:25:00,2.2431,1
2025-04-28 00:26:00,2.2434,1
2025-04-28 00:27:00,2.2476,1
2025-04-28 00:28:00,2.2479,1
2025-04-28 00:29:00,2.2492,1
2025-04-28 00:30:00,2.2505,1
2025-04-28 00:31:00,2.2525,1
2025-04-28 00:32:00,2.2544,1
2025-04-28 00:33:00,2.2559,1
2025-04-28 00:34:00,2.2581,1
2025-04-28 00:35:00,2.2562,1
2025-04-28 00:36:00,2.2573,1
2025-04-28 00:37:00,2.2549,1
2025-04-28 00:38:00,2.2561,1
2025-04-28 00:39:00,2.2546,1
2025-04-28 00:40:00,2.2562,1
2025-04-28 00:41:00,2.2567,1
2025-04-28 00:42:00,2.2584,1
2025-04-28 00:43:00,2.257,1
2025-04-28 00:44:00,2.2579,1
2025-04-28 00:45:00,2.2615,1
2025-04-28 00:46:00,2.2632,1
2025-04-28 00:47:00,2.2585,1
2025-04-28 00:48:00,2.2575,1
2025-04-28 00:49:00,2.2591,1
2025-04-28 00:50:00,2.2546,1
2025-04-28 00:51:00,2.2548,1
2025-04-28 00:52:00,2.2568,1
2025-04-28 00:53:00,2.2607,1
2025-04-28 00:54:00,2.2601,1
2025-04-28 00:55:00,2.261,1
2025-04-28 00:56:00,2.2623,1
2025-04-28 00:57:00,2.2588,1
2025-04-28 00:58:00,2.2596,1
2025-04-28 00:59:00,2.2578,1
2025-04-28 01:00:00,2.259,1
2025-04-28 01:01:00,2.2615,1
2025-04-28 01:02:00,2.2509,1
2025-04-28 01:03:00,2.2572,1
2025-04-28 01:04:00,2.2605,1
2025-04-28 01:05:00,2.2602,1
2025-04-28 01:06:00,2.2559,1
2025-04-28 01:07:00,2.2488,1
2025-04-28 01:08:00,2.2481,1
2025-04-28 01:09:00,2.2497,1
2025-04-28 01:10:00,2.246,1
2025-04-28 01:11:00,2.2464,1
2025-04-28 01:12:00,2.2413,1
2025-04-28 01:13:00,2.2415,1
2025-04-28 01:14:00,2.2402,1
2025-04-28 01:15:00,2.2386,1
2025-04-28 01:16:00,2.2368,1
2025-04-28 01:17:00,2.2396,1
2025-04-28 01:18:00,2.2407,1
2025-04-28 01:19:00,2.2398,1
2025-04-28 01:20:00,2.2429,1
2025-04-28 01:21:00,2.2377,1
2025-04-28 01:22:00,2.2394,1
2025-04-28 01:23:00,2.2359,1
2025-04-28 01:24:00,2.2399,1
2025-04-28 01:25:00,2.2396,1
2025-04-28 01:26:00,2.2403,1
2025-04-28 01:27:00,2.2425,1
2025-04-28 01:28:00,2.2393,1
2025-04-28 01:29:00,2.2446,1
2025-04-28 01:30:00,2.2444,1
2025-04-28 01:31:00,2.2406,1
2025-04-28 01:32:00,2.2425,1
2025-04-28 01:33:00,2.242,1
2025-04-28 01:34:00,2.2386,1
2025-04-28 01:35:00,2.2301,1
2025-04-28 01:36:00,2.2289,1
2025-04-28 01:37:00,2.2222,1
2025-04-28 01:38:00,2.2195,1
2025-04-28 01:39:00,2.2294,1
2025-04-28 01:40:00,2.2292,1
2025-04-28 01:41:00,2.23,1
2025-04-28 01:42:00,2.2277,1
2025-04-28 01:43:00,2.2238,1
2025-04-28 01:44:00,2.2239,1
2025-04-28 01:45:00,2.2275,1
2025-04-28 01:46:00,2.2284,1
2025-04-28 01:47:00,2.2336,1
2025-04-28 01:48:00,2.2344,1
2025-04-28 01:49:00,2.2355,1
2025-04-28 01:50:00,2.2337,1
2025-04-28 01:51:00,2.2332,1
2025-04-28 01:52:00,2.2308,1
2025-04-28 01:53:00,2.2332,1
2025-04-28 01:54:00,2.2344,1
2025-04-28 01:55:00,2.2345,1
2025-04-28 01:56:00,2.2356,1
2025-04-28 01:57:00,2.2368,1
2025-04-28 01:58:00,2.2357,1
2025-04-28 01:59:00,2.2336,1
2025-04-28 02:00:00,2.233,1
2025-04-28 02:01:00,2.2312,1
2025-04-28 02:02:00,2.2349,1
2025-04-28 02:03:00,2.2362,1
2025-04-28 02:04:00,2.2384,1
2025-04-28 02:05:00,2.2376,1
2025-04-28 02:06:00,2.241,1
2025-04-28 02:07:00,2.239,1
2025-04-28 02:08:00,2.2415,1
2025-04-28 02:09:00,2.2405,1
2025-04-28 02:10:00,2.2387,1
2025-04-28 02:11:00,2.2386,1
2025-04-28 02:12:00,2.2387,1
2025-04-28 02:13:00,2.2397,1
2025-04-28 02:14:00,2.2363,1
2025-04-28 02:15:00,2.2366,1
2025-04-28 02:16:00,2.2404,1
2025-04-28 02:17:00,2.2403,1
2025-04-28 02:18:00,2.2366,1
2025-04-28 02:19:00,2.2409,1
2025-04-28 02:20:00,2.2412,1
2025-04-28 02:21:00,2.2416,1
2025-04-28 02:22:00,2.2407,1
2025-04-28 02:23:00,2.24,1
2025-04-28 02:24:00,2.2398,1
2025-04-28 02:25:00,2.2395,1
2025-04-28 02:26:00,2.2387,1
2025-04-28 02:27:00,2.2403,1
2025-04-28 02:28:00,2.2406,1
2025-04-28 02:29:00,2.2377,1
2025-04-28 02:30:00,2.2379,1
2025-04-28 02:31:00,2.2377,1
2025-04-28 02:32:00,2.24,1
2025-04-28 02:33:00,2.2403,1
2025-04-28 02:34:00,2.2371,1
2025-04-28 02:35:00,2.2373,1
2025-04-28 02:36:00,2.2371,1
2025-04-28 02:37:00,2.2353,1
2025-04-28 02:38:00,2.2355,1
2025-04-28 02:39:00,2.2349,1
2025-04-28 02:40:00,2.2367,1
2025-04-28 02:41:00,2.2371,1
2025-04-28 02:42:00,2.2395,1
2025-04-28 02:43:00,2.2397,1
2025-04-28 02:44:00,2.2384,1
2025-04-28 02:45:00,2.2413,1
2025-04-28 02:46:00,2.241,1
2025-04-28 02:47:00,2.2424,1
2025-04-28 02:48:00,2.2415,1
2025-04-28 02:49:00,2.2438,1
2025-04-28 02:50:00,2.2438,1
2025-04-28 02:51:00,2.244,1
2025-04-28 02:52:00,2.2433,1
2025-04-28 02:53:00,2.2443,1
2025-04-28 02:54:00,2.2457,1
2025-04-28 02:55:00,2.2451,1
2025-04-28 02:56:00,2.2469,1
2025-04-28 02:57:00,2.2465,1
2025-04-28 02:58:00,2.2476,1
2025-04-28 02:59:00,2.2464,1
2025-04-28 03:00:00,2.2473,1
2025-04-28 03:01:00,2.2471,1
2025-04-28 03:02:00,2.2485,1
2025-04-28 03:03:00,2.2481,1
2025-04-28 03:04:00,2.2457,1
2025-04-28 03:05:00,2.2454,1
2025-04-28 03:06:00,2.2446,1
2025-04-28 03:07:00,2.2446,1
2025-04-28 03:08:00,2.2438,1
2025-04-28 03:09:00,2.2434,1
2025-04-28 03:10:00,2.2437,1
2025-04-28 03:11:00,2.2435,1
2025-04-28 03:12:00,2.2446,1
2025-04-28 03:13:00,2.2464,1
2025-04-28 03:14:00,2.2477,1
2025-04-28 03:15:00,2.248,1
2025-04-28 03:16:00,2.252,1
2025-04-28 03:17:00,2.2513,1
2025-04-28 03:18:00,2.2513,1
2025-04-28 03:19:00,2.2528,1
2025-04-28 03:20:00,2.2543,1
2025-04-28 03:21:00,2.2547,1
2025-04-28 03:22:00,2.2529,1
2025-04-28 03:23:00,2.2516,1
2025-04-28 03:24:00,2.2527,1
2025-04-28 03:25:00,2.2529,1
2025-04-28 03:26:00,2.2519,1
2025-04-28 03:27:00,2.252,1
2025-04-28 03:28:00,2.2506,1
2025-04-28 03:29:00,2.2524,1
2025-04-28 03:30:00,2.2522,1
2025-04-28 03:31:00,2.255,1
2025-04-28 03:32:00,2.2548,1
2025-04-28 03:33:00,2.256,1
2025-04-28 03:34:00,2.2544,1
2025-04-28 03:35:00,2.2538,1
2025-04-28 03:36:00,2.2537,1
2025-04-28 03:37:00,2.2551,1
2025-04-28 03:38:00,2.2549,1
2025-04-28 03:39:00,2.2568,1
2025-04-28 03:40:00,2.2547,1
2025-04-28 03:41:00,2.2544,1
2025-04-28 03:42:00,2.255,1
2025-04-28 03:43:00,2.2543,1
2025-04-28 03:44:00,2.2567,1
2025-04-28 03:45:00,2.2578,1
2025-04-28 03:46:00,2.2557,1
2025-04-28 03:47:00,2.2576,1
2025-04-28 03:48:00,2.2566,1
2025-04-28 03:49:00,2.2567,1
2025-04-28 03:50:00,2.2577,1
