time,price_A,price_B
2024-12-16 00:00:00,9.028,1
2024-12-16 00:01:00,9.015,1
2024-12-16 00:02:00,8.983,1
2024-12-16 00:03:00,8.977,1
2024-12-16 00:04:00,9.001,1
2024-12-16 00:05:00,9.01,1
2024-12-16 00:06:00,9.008,1
2024-12-16 00:07:00,9.013,1
2024-12-16 00:08:00,9.047,1
2024-12-16 00:09:00,9.031,1
2024-12-16 00:10:00,9.025,1
2024-12-16 00:11:00,9.028,1
2024-12-16 00:12:00,9.033,1
2024-12-16 00:13:00,9.013,1
2024-12-16 00:14:00,9.001,1
2024-12-16 00:15:00,9.009,1
2024-12-16 00:16:00,9.005,1
2024-12-16 00:17:00,9.032,1
2024-12-16 00:18:00,9.044,1
2024-12-16 00:19:00,9.045,1
2024-12-16 00:20:00,9.058,1
2024-12-16 00:21:00,9.086,1
2024-12-16 00:22:00,9.085,1
2024-12-16 00:23:00,9.09,1
2024-12-16 00:24:00,9.084,1
2024-12-16 00:25:00,9.099,1
2024-12-16 00:26:00,9.103,1
2024-12-16 00:27:00,9.111,1
2024-12-16 00:28:00,9.111,1
2024-12-16 00:29:00,9.105,1
2024-12-16 00:30:00,9.11,1
2024-12-16 00:31:00,9.139,1
2024-12-16 00:32:00,9.135,1
2024-12-16 00:33:00,9.129,1
2024-12-16 00:34:00,9.157,1
2024-12-16 00:35:00,9.141,1
2024-12-16 00:36:00,9.124,1
2024-12-16 00:37:00,9.133,1
2024-12-16 00:38:00,9.128,1
2024-12-16 00:39:00,9.101,1
2024-12-16 00:40:00,9.113,1
2024-12-16 00:41:00,9.108,1
2024-12-16 00:42:00,9.092,1
2024-12-16 00:43:00,9.104,1
2024-12-16 00:44:00,9.126,1
2024-12-16 00:45:00,9.11,1
2024-12-16 00:46:00,9.12,1
2024-12-16 00:47:00,9.137,1
2024-12-16 00:48:00,9.132,1
2024-12-16 00:49:00,9.15,1
2024-12-16 00:50:00,9.159,1
2024-12-16 00:51:00,9.169,1
2024-12-16 00:52:00,9.158,1
2024-12-16 00:53:00,9.129,1
2024-12-16 00:54:00,9.151,1
2024-12-16 00:55:00,9.164,1
2024-12-16 00:56:00,9.156,1
2024-12-16 00:57:00,9.149,1
2024-12-16 00:58:00,9.155,1
2024-12-16 00:59:00,9.157,1
2024-12-16 01:00:00,9.17,1
2024-12-16 01:01:00,9.188,1
2024-12-16 01:02:00,9.182,1
2024-12-16 01:03:00,9.175,1
2024-12-16 01:04:00,9.175,1
2024-12-16 01:05:00,9.141,1
2024-12-16 01:06:00,9.178,1
2024-12-16 01:07:00,9.173,1
2024-12-16 01:08:00,9.145,1
2024-12-16 01:09:00,9.142,1
2024-12-16 01:10:00,9.113,1
2024-12-16 01:11:00,9.134,1
2024-12-16 01:12:00,9.107,1
2024-12-16 01:13:00,9.111,1
2024-12-16 01:14:00,9.125,1
2024-12-16 01:15:00,9.142,1
2024-12-16 01:16:00,9.152,1
2024-12-16 01:17:00,9.137,1
2024-12-16 01:18:00,9.127,1
2024-12-16 01:19:00,9.136,1
2024-12-16 01:20:00,9.148,1
2024-12-16 01:21:00,9.155,1
2024-12-16 01:22:00,9.152,1
2024-12-16 01:23:00,9.164,1
2024-12-16 01:24:00,9.141,1
2024-12-16 01:25:00,9.126,1
2024-12-16 01:26:00,9.116,1
2024-12-16 01:27:00,9.121,1
2024-12-16 01:28:00,9.114,1
2024-12-16 01:29:00,9.136,1
2024-12-16 01:30:00,9.129,1
2024-12-16 01:31:00,9.112,1
2024-12-16 01:32:00,9.139,1
2024-12-16 01:33:00,9.143,1
2024-12-16 01:34:00,9.154,1
2024-12-16 01:35:00,9.152,1
2024-12-16 01:36:00,9.151,1
2024-12-16 01:37:00,9.149,1
2024-12-16 01:38:00,9.132,1
2024-12-16 01:39:00,9.124,1
2024-12-16 01:40:00,9.13,1
2024-12-16 01:41:00,9.137,1
2024-12-16 01:42:00,9.14,1
2024-12-16 01:43:00,9.123,1
2024-12-16 01:44:00,9.123,1
2024-12-16 01:45:00,9.115,1
2024-12-16 01:46:00,9.124,1
2024-12-16 01:47:00,9.121,1
2024-12-16 01:48:00,9.093,1
2024-12-16 01:49:00,9.1,1
2024-12-16 01:50:00,9.107,1
2024-12-16 01:51:00,9.104,1
2024-12-16 01:52:00,9.111,1
2024-12-16 01:53:00,9.102,1
2024-12-16 01:54:00,9.093,1
2024-12-16 01:55:00,9.092,1
2024-12-16 01:56:00,9.093,1
2024-12-16 01:57:00,9.086,1
2024-12-16 01:58:00,9.071,1
2024-12-16 01:59:00,9.065,1
2024-12-16 02:00:00,9.083,1
2024-12-16 02:01:00,9.073,1
2024-12-16 02:02:00,9.055,1
2024-12-16 02:03:00,9.053,1
2024-12-16 02:04:00,9.048,1
2024-12-16 02:05:00,9.053,1
2024-12-16 02:06:00,9.043,1
2024-12-16 02:07:00,9.022,1
2024-12-16 02:08:00,9.014,1
2024-12-16 02:09:00,9.013,1
2024-12-16 02:10:00,9.04,1
2024-12-16 02:11:00,9.03,1
2024-12-16 02:12:00,9.024,1
2024-12-16 02:13:00,9.016,1
2024-12-16 02:14:00,9.011,1
2024-12-16 02:15:00,9.012,1
2024-12-16 02:16:00,9.011,1
2024-12-16 02:17:00,8.997,1
2024-12-16 02:18:00,8.986,1
2024-12-16 02:19:00,8.976,1
2024-12-16 02:20:00,8.982,1
2024-12-16 02:21:00,8.987,1
2024-12-16 02:22:00,8.985,1
2024-12-16 02:23:00,8.976,1
2024-12-16 02:24:00,8.943,1
2024-12-16 02:25:00,8.929,1
2024-12-16 02:26:00,8.946,1
2024-12-16 02:27:00,8.93,1
2024-12-16 02:28:00,8.941,1
2024-12-16 02:29:00,8.917,1
2024-12-16 02:30:00,8.925,1
2024-12-16 02:31:00,8.918,1
2024-12-16 02:32:00,8.962,1
2024-12-16 02:33:00,8.971,1
2024-12-16 02:34:00,8.966,1
2024-12-16 02:35:00,8.982,1
2024-12-16 02:36:00,8.984,1
2024-12-16 02:37:00,8.977,1
2024-12-16 02:38:00,8.986,1
2024-12-16 02:39:00,8.989,1
