time,price_A,price_B
2024-11-04 00:00:00,0.334,2457.73
2024-11-04 00:01:00,0.3333,2455.54
2024-11-04 00:02:00,0.3335,2455.9
2024-11-04 00:03:00,0.3332,2454.08
2024-11-04 00:04:00,0.3329,2453.92
2024-11-04 00:05:00,0.3332,2454.2
2024-11-04 00:06:00,0.3332,2455.4
2024-11-04 00:07:00,0.3329,2453.05
2024-11-04 00:08:00,0.333,2454.69
2024-11-04 00:09:00,0.333,2454.36
2024-11-04 00:10:00,0.3331,2454.29
2024-11-04 00:11:00,0.3331,2454.05
2024-11-04 00:12:00,0.3329,2453.92
2024-11-04 00:13:00,0.3329,2454.2
2024-11-04 00:14:00,0.3331,2454.93
2024-11-04 00:15:00,0.3329,2453.92
2024-11-04 00:16:00,0.3336,2457.81
2024-11-04 00:17:00,0.3331,2454.52
2024-11-04 00:18:00,0.333,2453.0
2024-11-04 00:19:00,0.3329,2452.35
2024-11-04 00:20:00,0.333,2452.35
2024-11-04 00:21:00,0.3332,2452.98
2024-11-04 00:22:00,0.333,2452.07
2024-11-04 00:23:00,0.3327,2450.89
2024-11-04 00:24:00,0.3328,2451.56
2024-11-04 00:25:00,0.3328,2452.15
2024-11-04 00:26:00,0.3333,2452.69
2024-11-04 00:27:00,0.3331,2451.45
2024-11-04 00:28:00,0.3326,2448.61
2024-11-04 00:29:00,0.3325,2449.0
2024-11-04 00:30:00,0.3327,2448.74
2024-11-04 00:31:00,0.3326,2448.66
2024-11-04 00:32:00,0.3329,2448.54
2024-11-04 00:33:00,0.3328,2449.32
2024-11-04 00:34:00,0.3324,2446.42
2024-11-04 00:35:00,0.3321,2446.01
2024-11-04 00:36:00,0.3319,2444.91
2024-11-04 00:37:00,0.3317,2442.68
2024-11-04 00:38:00,0.3316,2440.19
2024-11-04 00:39:00,0.3311,2437.0
2024-11-04 00:40:00,0.3307,2436.41
2024-11-04 00:41:00,0.3311,2438.71
2024-11-04 00:42:00,0.3308,2439.17
2024-11-04 00:43:00,0.3309,2439.25
2024-11-04 00:44:00,0.3305,2438.23
2024-11-04 00:45:00,0.3309,2439.41
2024-11-04 00:46:00,0.3316,2442.78
2024-11-04 00:47:00,0.3315,2441.21
2024-11-04 00:48:00,0.3312,2440.1
2024-11-04 00:49:00,0.3307,2437.21
2024-11-04 00:50:00,0.3308,2438.73
2024-11-04 00:51:00,0.3311,2439.0
2024-11-04 00:52:00,0.3318,2443.7
2024-11-04 00:53:00,0.332,2446.2
2024-11-04 00:54:00,0.3322,2446.69
2024-11-04 00:55:00,0.332,2446.63
2024-11-04 00:56:00,0.3326,2451.65
2024-11-04 00:57:00,0.3324,2449.14
2024-11-04 00:58:00,0.3322,2448.79
2024-11-04 00:59:00,0.3322,2448.27
2024-11-04 01:00:00,0.3327,2450.16
2024-11-04 01:01:00,0.3327,2451.2
2024-11-04 01:02:00,0.3325,2453.27
2024-11-04 01:03:00,0.333,2456.5
2024-11-04 01:04:00,0.3325,2451.6
2024-11-04 01:05:00,0.3324,2451.47
2024-11-04 01:06:00,0.3318,2445.82
2024-11-04 01:07:00,0.3322,2448.91
2024-11-04 01:08:00,0.3324,2449.01
2024-11-04 01:09:00,0.3326,2450.6
2024-11-04 01:10:00,0.332,2449.01
2024-11-04 01:11:00,0.3324,2451.4
2024-11-04 01:12:00,0.3328,2452.95
2024-11-04 01:13:00,0.3327,2451.89
2024-11-04 01:14:00,0.3329,2453.38
2024-11-04 01:15:00,0.3326,2452.2
2024-11-04 01:16:00,0.3327,2453.79
2024-11-04 01:17:00,0.3328,2452.61
2024-11-04 01:18:00,0.3337,2456.6
2024-11-04 01:19:00,0.3339,2456.23
2024-11-04 01:20:00,0.3347,2459.8
2024-11-04 01:21:00,0.3349,2462.5
2024-11-04 01:22:00,0.3355,2469.8
2024-11-04 01:23:00,0.3359,2472.75
2024-11-04 01:24:00,0.3362,2470.97
2024-11-04 01:25:00,0.3355,2464.75
2024-11-04 01:26:00,0.3352,2463.32
2024-11-04 01:27:00,0.3348,2462.39
2024-11-04 01:28:00,0.3357,2466.17
2024-11-04 01:29:00,0.3354,2464.4
2024-11-04 01:30:00,0.3354,2463.39
2024-11-04 01:31:00,0.336,2467.8
2024-11-04 01:32:00,0.3361,2469.1
2024-11-04 01:33:00,0.3355,2466.84
2024-11-04 01:34:00,0.3354,2466.21
2024-11-04 01:35:00,0.335,2462.87
2024-11-04 01:36:00,0.3349,2461.52
2024-11-04 01:37:00,0.3344,2459.06
2024-11-04 01:38:00,0.3345,2459.49
2024-11-04 01:39:00,0.3348,2459.8
2024-11-04 01:40:00,0.3346,2458.8
2024-11-04 01:41:00,0.3349,2461.14
2024-11-04 01:42:00,0.3349,2461.21
2024-11-04 01:43:00,0.3349,2461.2
2024-11-04 01:44:00,0.335,2461.11
2024-11-04 01:45:00,0.3351,2461.01
2024-11-04 01:46:00,0.3342,2457.79
2024-11-04 01:47:00,0.3349,2461.52
2024-11-04 01:48:00,0.3351,2463.55
2024-11-04 01:49:00,0.3353,2464.63
2024-11-04 01:50:00,0.335,2463.87
2024-11-04 01:51:00,0.3349,2464.4
2024-11-04 01:52:00,0.3348,2465.48
2024-11-04 01:53:00,0.3348,2466.17
2024-11-04 01:54:00,0.3345,2465.01
2024-11-04 01:55:00,0.3345,2465.27
2024-11-04 01:56:00,0.3345,2466.59
